date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0380001,38,House,1,1863-12-07,,73,93,"TO TABLE A RESOLUTION PROVIDING THAT THE NAMES OF JOHN A.J. CRESWELL, EDWIN H. WEBSTER, HENRY W. DAVIS, FRANCIS THOMAS, AND BENJAMIN G. HARRIS BE PLACED ON THE ROLL OF THE HOUSE OF REPRESENTATIVES FROM MARYLAND.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,4.856249197241827,0.4084249967889673,-0.004,0.389,0.665,-0.792,0.945,0.976,-11.020513,
2016-10-18 10:30:10,RH0380002,38,House,2,1863-12-07,,100,71,"TO TABLE A RESOLUTION PROVIDING THAT THE NAMES OF LUCIUS H. CHANDLER, JOSEPH SEGAR, AND BETHUNE M. KITCHEN BE PLACED ON THE ROLL AS REPRESENTATIVES FROM THE STATE OF VIRGINIA.  (P. 6-1, 2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,18.218602251547235,-3.392245938119789,0.239,0.962,0.189,-0.06,0.563,0.819,-67.687704,
2016-10-18 10:30:10,RH0380003,38,House,3,1863-12-07,,142,22,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE 38TH CONGRESS, S. COLFAX (REP.) V.S. S. COX (DEM.).  VOTES FOR COX ARE CODED 2, VOTES FOR COLFAX ARE CODED 1.  OTHER CANDIDATES INCLUDE J. DAWSON (DEM.) CODED 5, R. MALLORY (UNITED DEM.) CODED 6,H.G",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,1.5386520771958605,0.9359152648349697,0.041,0.999,-0.112,0.421,0.0,0.866,-45.314279,
2016-10-18 10:30:10,RH0380004,38,House,4,1863-12-07,,74,101,"TO TABLE THE MOTION TO REFER THE QUALIFICATIONS OF THE REPRESENTATIVES FROM LOUISIANA TO THE COMMITTEE OF ELEC- TIONS, AND TO POSTPONE THEIR BEING SWORN IN UNTIL AFTER THE REPORT OF SUCH COMMITTEE.  (P. 8-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,4.32418571958998,0.2616139992574027,0.14,0.867,0.637,-0.852,0.919,0.966,-12.38623,
2016-10-18 10:30:10,RH0380005,38,House,5,1863-12-07,,101,71,TO PASS THE RESOLUTION THAT CREDENTIALS BE REFERRED TO THE COMMITTEE OF ELECTIONS BEFORE THE REPRESENTATIVES FROM LOUISIANA CAN BE SWORN IN.  (P. 8-1),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,5.615552927294921,0.37791785925385746,0.031,0.552,-0.334,0.344,0.944,0.977,-17.702146,
2016-10-18 10:30:10,RH0380006,38,House,6,1863-12-08,,171,0,"TO ELECT A CLERK OF THE HOUSE OF REPRESENTATIVES FOR THE 38TH CONGRESS, E. MCPHERSON V.S. E. ETHERIDGE.  VOTES FOR MCPHERSON ARE CODED 1, VOTES FOR ETHERIDGE ARE CODED 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-7200000.0,0.579,0.0,
2016-10-18 10:30:10,RH0380007,38,House,7,1863-12-08,,145,23,"TO ELECT A SERGEANT-AT-ARMS OF THE HOUSE OF REPRESENTATIVES, A. ORDWAY, CODED 1, V.S. A. GLOSSBRENNER, CODED 2.  OTHER CANDIDATES ARE C. BENTON, CODED 5 AND E. BALL, CODED 6.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,2.6168796364439433,1.2903437138283809,-0.127,0.958,-0.138,0.305,-0.174,0.839,-51.661394,
2016-10-18 10:30:10,RH0380008,38,House,8,1863-12-08,,129,23,"TO ELECT A DOORKEEPER OF THE HOUSE OF REPRESENTATIVES, I. GOODNOW, CODED 1, V.S. F. MCCLOSKEY, CODED 2.  OTHER CANDIDATES INCLUDE R. WILSON, CODED5, W. MURPHY, CODED 6, AND J. PRUETT, CODED 7.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-1.5116444869609897,1.699341730300004,0.974,0.227,0.092,0.352,0.0,0.849,-52.547171,
2016-10-18 10:30:10,RH0380009,38,House,9,1863-12-08,,162,4,"TO ELECT POSTMASTER OF THE HOUSE OF REPRESENTATIVES, W. KING, CODED 1, V.S. B. COINWELL, CODED 2.  OTHER CANDI- DATES ARE G. PELTON, CODED 5, AND O. KIDD, CODED 6.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-15.5,0.602,0.0,
2016-10-18 10:30:10,RH0380010,38,House,10,1863-12-09,,137,9,"TO ELECT A CHAPLAIN OF THE HOUSE OF REPRESENTATIVES, W. CHANNING, CODED 1, V.S. J. HOPKINS, CODED 2.  OTHER CANDIDATES ARE R.MCGUIRE, CODED 5, W. BROWNLOW, CODED 6, T. STOCTON, CODED 7, AND N. PETTET AND D. GANS, BOTH CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,7.010525156920532,4.347978289130862,-0.568,0.366,-0.16,0.132,0.0,0.938,-32.438018,
