date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-06 00:31:01,RH0930001,93,House,1,1973-01-03,,,ELEC. SPEAKER,236,188,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.034,-0.056,0.759,-1.396,0.984,0.993,-10.469,0.976
2017-02-06 00:31:01,RH0930002,93,House,2,1973-01-03,,,HOUSE RULES,208,204,,,Internal Organization,,Miscellaneous Policy,-0.133,-0.991,0.456,-0.164,0.897,0.949,-48.342,0.889
2017-02-06 00:31:01,RH0930003,93,House,3,1973-01-31,,,COMM. TO STUDY CERT. RULES,206,167,,,Internal Organization,,Miscellaneous Policy,-0.072,0.948,0.07,0.055,0.205,0.645,-227.188,0.543
2017-02-06 00:31:01,RH0930004,93,House,4,1973-01-31,,,COMM. TO STUDY CERT. RULES,239,135,,,Internal Organization,,Miscellaneous Policy,0.012,0.552,0.09,0.159,0.306,0.751,-196.029,0.591
2017-02-06 00:31:01,RH0930005,93,House,5,1973-01-31,,,COMM. TO STUDY CERT. RULES,284,91,,,Internal Organization,,Miscellaneous Policy,0.453,-0.234,0.147,0.375,0.222,0.813,-150.401,0.669
2017-02-06 00:31:01,RH0930006,93,House,6,1973-02-05,,,EST. COMM. ON HIGHWAY BEAUTIFICATION,285,40,,,Government Organization,,Government Management,0.405,0.16,0.181,0.322,0.205,0.904,-82.472,0.775
2017-02-06 00:31:01,RH0930007,93,House,7,1973-02-07,,,RURAL ENVIRONMENTAL ASST.,244,158,Agriculture,,Budget Special Interest,,Agriculture,0.034,-0.175,0.203,-0.318,0.778,0.913,-94.944,0.789
2017-02-06 00:31:01,RH0930008,93,House,8,1973-02-07,,,RED. RURAL ENVIRON. ASST. BY $85M,177,217,Agriculture,,Budget Special Interest,,Agriculture,-0.212,-0.548,-0.144,0.252,0.712,0.87,-145.453,0.691
2017-02-06 00:31:01,RH0930009,93,House,9,1973-02-07,,,"RESTRICT REPA PAYMENTS TO FARMERS W/$10,000 OR LES",133,260,Agriculture,,Budget Special Interest,,Agriculture,-0.09,-0.445,-0.12,0.383,0.579,0.857,-141.225,0.697
2017-02-06 00:31:01,RH0930010,93,House,10,1973-02-07,,,RURAL ENVIRONMENTAL ASST.,254,147,Agriculture,,Budget Special Interest,,Agriculture,0.336,0.452,0.141,-0.324,0.483,0.81,-159.067,0.672
2017-02-06 00:31:01,RH0930011,93,House,11,1973-02-20,,,AMEND RESOL. EST. AM. REV. BIC. COMMISSION,288,72,,,Government Organization,,Government Management,0.67,0.167,0.089,0.017,0.07,0.816,-164.343,0.633
2017-02-06 00:31:01,RH0930012,93,House,12,1973-02-21,,,CONTINUING APPS.,312,73,,,Budget General Interest,,Government Management,0.415,-0.014,0.158,0.436,0.167,0.844,-128.392,0.716
2017-02-06 00:31:01,RH0930013,93,House,13,1973-02-22,,,DISASTER LOANS FOR FARMERS,196,161,Agriculture,,Budget Special Interest,,Agriculture,0.017,0.179,0.167,-0.184,0.752,0.888,-108.762,0.737
2017-02-06 00:31:01,RH0930014,93,House,14,1973-02-22,,,DISASTER LOANS FOR FARMERS,270,96,Agriculture,,Budget Special Interest,,Agriculture,0.238,-0.007,0.198,-0.155,0.406,0.844,-110.601,0.739
2017-02-06 00:31:01,RH0930015,93,House,15,1973-02-27,,,EXTEDN INT. EQUALIZATION TAX,359,23,Tax rates,,Budget General Interest,,Government Management,0.577,0.297,0.162,0.427,0.136,0.95,-69.377,0.834
2017-02-06 00:31:01,RH0930016,93,House,16,1973-02-28,,,SELECT COMM. TO INVEST. CRIME,317,75,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.259,0.549,0.135,0.143,0.133,0.834,-144.792,0.691
2017-02-06 00:31:01,RH0930017,93,House,17,1973-02-28,,,AUTH. BANKING & CURR. COMM. COND. INVEST.,218,205,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.105,0.005,0.327,-0.512,0.917,0.96,-43.903,0.901
2017-02-06 00:31:01,RH0930018,93,House,18,1973-02-28,,,AUTH. D.C. COMM. COND. INVEST,164,246,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.194,0.098,0.171,0.142,0.695,0.878,-137.536,0.714
2017-02-06 00:31:01,RH0930019,93,House,19,1973-03-01,,,RURAL WATER & SEWER GRANT PROG.,301,57,,,Budget Special Interest,,Government Management,0.046,-0.999,0.116,-0.292,0.0,0.84,-119.345,0.716
2017-02-06 00:31:01,RH0930020,93,House,20,1973-03-05,,,CHILD NUTRITION PROGRAMS,354,7,Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 00:31:01,RH0930021,93,House,21,1973-03-05,,,NATL. COMMISSION ON FINANCING POST-SEC. EDUC.,333,29,Education,,Government Organization,,Government Management,0.347,0.663,0.174,0.284,0.241,0.939,-70.395,0.823
