date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0810001,81,House,1,1949-01-03,,,ELEC. SPEAKER,255,160,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.034,-0.056,0.675,-1.495,1.0,1.0,-5.145276,0.988
2017-02-01 05:20:49,RH0810002,81,House,2,1949-01-03,CQ,,HOUSE RULES,275,143,,,Internal Organization,,Miscellaneous Policy,0.104,0.156,0.217,0.159,0.587,0.859,-132.100753,0.729
2017-02-01 05:20:49,RH0810003,81,House,3,1949-02-07,,,LEGISLATIVE BUDGET,245,157,,,Budget Special Interest,,Government Management,-0.027,-0.132,0.343,-0.611,0.968,0.988,-22.199326,0.946
2017-02-01 05:20:49,RH0810004,81,House,4,1949-02-07,,,REORG. GOVT. AGENCIES,358,9,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0810005,81,House,5,1949-02-09,,,HUAAC EXPENSES,353,29,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.501,-0.066,-0.314,-0.258,0.345,0.95,-51.888488,0.873
2017-02-01 05:20:49,RH0810006,81,House,6,1949-02-09,CQ,,PRES. AUTH. ON TARIFFS,164,255,Tariffs,,Government Organization,,Government Management,0.142,0.679,-0.278,0.295,0.89,0.957,-60.338984,0.866
2017-02-01 05:20:49,RH0810007,81,House,7,1949-02-09,,,PRES. AUTH. ON TARIFFS,330,78,Tariffs,,Government Organization,,Government Management,0.314,0.065,0.171,-0.002,0.449,0.895,-124.713433,0.737
2017-02-01 05:20:49,RH0810008,81,House,8,1949-02-15,,,1949 DEFICIENCIES IN APPS.,255,134,,,Budget Special Interest,,Government Management,-0.109,-0.689,0.27,-0.487,0.851,0.949,-53.13976,0.872
2017-02-01 05:20:49,RH0810009,81,House,9,1949-02-16,,,1949 DEFICIENCIES IN APPS.,161,250,,,Budget Special Interest,,Government Management,-0.303,-0.558,-0.259,0.76,0.882,0.954,-56.289161,0.872
2017-02-01 05:20:49,RH0810010,81,House,10,1949-02-16,,,1949 DEFICIENCIES IN APPS.,367,19,,,Budget Special Interest,,Government Management,0.486,0.545,0.235,0.092,-0.053,0.948,-49.886803,0.879
