date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0120001,12,House,1,1811-11-12,,33,92,"TO RECOMMIT TO THE COMM. OF THE WHOLE THE PRESIDENT'S MESSAGE ON FOREIGN RELATIONS, PUBLIC DEFENSE, REVENUE, COMMERCIAL LAWS, FOREIGN TRADE LICENSE, AND SPANISH AMERICAN COLONIES, SO AS TO CONSIDER CERTAIN PAPERS WHICH WERE NOT PREVIOUSLY AVAILABLE. (P. 38)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.32,-0.199,-0.176,0.607,0.788,0.944,-18.160243,0.865
2017-01-25 03:21:58,RH0120002,12,House,2,1811-11-12,,35,84,TO HAVE READ THE DOCUMENTS WHICH WERE SUBMITTED WITH THE PRESIDENT'S MESSAGE.  (P. 341),,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.041,-0.431,-0.114,0.542,0.8,0.941,-28.740575,0.785
2017-01-25 03:21:58,RH0120003,12,House,3,1811-11-18,,71,39,"TO ORDER ENGROSSMENT OF H.R. 3 (APP. DEC. 16, 1811) TO PROVIDE A PENSION FOR ABRAHAM WHIPPLE, FOR INJURIES RECEIVED WHILE A CAPTAIN IN THE NAVY DURING THE REVOLUTIONARY WAR.  (P. 355-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.104,0.349,-0.107,0.123,0.231,0.727,-56.526667,0.598
2017-01-25 03:21:58,RH0120004,12,House,4,1811-11-21,,59,64,"TO POSTPONE UNTIL FIRST MONDAY IN FEBRUARY THE RESOLUTION TO LAY ADDITIONAL DUTIES ON COARSE MANUFACTURES OF FLAX, HEMP AND COTTON.",Tax rates,,Regulation Special Interest,,Government Management,-0.226,-0.892,-0.08,0.141,0.424,0.724,-71.817312,0.558
2017-01-25 03:21:58,RH0120005,12,House,5,1811-11-21,,48,76,"TO CONCUR IN AN AMENDMENT TO H.R. 8 (APP. DEC. 21, 1811, 2 STAT 669) A BILL APPORTION REPRESENTATIVES AMONG THE SEVERAL STATES, SO AS TO SET 35,000 AS THE NUMBER OF INHABITANTS TO EACH REPRESENTATIVE.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.388,-0.922,-0.156,-0.17,0.521,0.815,-52.098051,0.657
2017-01-25 03:21:58,RH0120006,12,House,6,1811-11-22,,50,72,"TO AMEND H.R. 8 TO SET 40,000 INHABITANTS AS REQUIRED FOR EACH REPRESENTATIVE.  (P. 365-1)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.071,-0.997,0.096,0.011,0.14,0.648,-70.735564,0.56
2017-01-25 03:21:58,RH0120007,12,House,7,1811-11-22,,102,18,"TO AMEND H.R. 8 TO SET 37,000 INHABITANTS AS REQUIRED FOR EACH REPRESENTATIVE.  (P. 365)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.714,-0.699,-0.125,0.089,0.0,0.85,-51.212534,0.653
2017-01-25 03:21:58,RH0120008,12,House,8,1811-11-25,,56,72,TO RECOMMIT H.R. 8 TO COMMITTEE.  (P. 367),Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.193,-0.059,-0.094,-0.411,0.482,0.773,-60.664262,0.623
2017-01-25 03:21:58,RH0120009,12,House,9,1811-11-26,,44,69,TO CONSIDER THE RESOLUTION CONCERNING ADDITIONAL DUTIES ON CERTAIN IMPORTED ARTICLES.  (P. 371),Tariffs,,Regulation Special Interest,,Government Management,-0.076,0.715,0.044,-0.081,0.114,0.655,-72.202696,0.528
2017-01-25 03:21:58,RH0120010,12,House,10,1811-11-29,,46,65,"TO CONCUR IN THE REPORT OF COMMITTEE CONCERNING THE PETITION OF JOHN TALIAFERRO, CONTESTING THE ELECTION OF JOHN HUNGERSFORD, OF VIRGINIA, WHICH REPORT GIVES THE PRESENT REPRESENTATIVE REASONABLE TIME TO PROCURE TESTIMONY RELATIVE TO HIS ELECTION, AND TOGIVE THE COMMITTEE POWER TO EXAMINE WITNESSES",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.559,0.61,-0.163,0.657,0.609,0.838,-40.288478,0.696
2017-01-25 03:21:58,RH0120011,12,House,11,1811-11-29,,50,66,"TO RECOMMIT THE REPORT OF THE COMM. OF ELECTIONS CONCERNING THE CONTESTED ELECTION OF JOHN HUNGERFORD, SAID REPORT TO GIVE HUNGERFORD TIME TO PROCURE DEFENSIVE TESTIMONY, AND TO GIVE THE COMMITTEE POWER TO EXAMINE WITNESSES.  (P. 394-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.375,0.24,-0.113,0.642,0.7,0.871,-40.991063,0.702
2017-01-25 03:21:58,RH0120012,12,House,12,1811-11-29,,67,29,"TO PASS THE RESOLUTION THAT JOHN HUNGERFORD, THE PRESENT REPRESENTATIVE FROM VIRGINIA, IS NOT ENTITLED TO A SEAT IN THE HOUSE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.636,0.503,0.256,-1.074,0.759,0.927,-21.718825,0.798
2017-01-25 03:21:58,RH0120013,12,House,13,1811-11-29,,66,19,TO PASS THE RESOLUTION THAT JOHN TALIAFERRO IS ENTITLED TO A SEAT IN THE HOUSE.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.57,0.365,0.206,-0.927,0.632,0.918,-21.632996,0.775
2017-01-25 03:21:58,RH0120014,12,House,14,1811-12-04,,56,72,TO POSTPONE UNTIL TOMORROW FURTHER CONSIDERATION OF H.R. 8.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.418,-0.909,0.15,0.405,0.536,0.797,-57.270822,0.639
2017-01-25 03:21:58,RH0120015,12,House,15,1811-12-05,,65,64,"TO CONCUR IN THE SENATE AMENDMENT TO H.R. 8, TO REDUCE THE NUMBER OF INHABITANTS REQUIRED FOR EACH REPRESENTATIVE FROM 37,000 TO 35,000.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.452,-0.892,-0.328,-0.823,0.703,0.853,-39.143434,0.738
2017-01-25 03:21:58,RH0120016,12,House,16,1811-12-06,,118,11,"TO CONCUR IN THE RESOLUTION TO FILL UP THE RANKS OF THE MILITARY ESTABLISHMENT, TO PROLONG THE ENLISTMENT OF TROOPS, AND TO GIVE A BOUNTY OF LAND TO ENCOURAGE ENLISTMENTS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.519,-0.631,0.182,-0.86,0.364,0.946,-19.13366,0.862
2017-01-25 03:21:58,RH0120017,12,House,17,1811-12-13,,41,90,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF A RESOLUTION TO PERMIT MERCHANT VESSELS TO ARM.",,,Defense Policy Budget,,Foreign and Defense Policy,0.152,-0.257,-0.123,0.672,0.78,0.931,-29.29654,0.8
2017-01-25 03:21:58,RH0120018,12,House,18,1811-12-16,,111,22,"TO CONCUR IN THE RESOLUTION TO RAISE A CERTAIN NUMBER OF TROOPS TO SERVE FOR THREE YEARS, AND TO GIVE A BOUNTY OF LAND TO ENCOURAGE ENLISTMENTS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.543,-0.318,0.322,-1.565,0.591,0.932,-19.008335,0.867
