date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0290001,29,Senate,1,1845-03-06,,41,0,"TO PASS THE RESOLUTION CONSENTING TO THE RATIFICATION OF A TREATY BETWEEN THE U.S., CREEK, AND SEMINOLE TRIBE OF INDIANS ON 1/4/1845, WITH AMENDMENTS ELIMINATING IN SEC. 4 THE USE OF ANNUITIES IN THEIR OWN COUNTRY FOR SUPPORT OF A MANUAL LABOR SCHOOL IN ANADA AND ANOTHER IN ARKANSAS AND TO INSERT IN LIEU THEREOF THAT USE OF ANNUITIES BE UNDER DIRECTION OF PRESIDENT OF U.S",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0290002,29,Senate,2,1845-03-11,,23,20,TO POSTPONE INDEFINETELY CONSIDERATION OF A RESOLUTION PROVIDING FOR THE ANNEXATION OF TEXAS TO THE U.S. TO THE U.S.,,,Government Organization,,Government Management,-3.517104681765876,-0.2372617822218852,-0.103,0.125,0.405,0.666,0.9,0.953,-3.36069
2017-01-15 03:24:53,RS0290003,29,Senate,3,1845-03-12,,33,8,TO PASS THE RESOLUTION CONSENTING AND CONCURRING IN THE RATIFICATION OF THE ADDITIONAL ARTICLE OF THE TREATY WITH FRANCE CONCLUDED AT WASHINGTON ON 2/24/1845 TO THE CONVENTION OF EXTRADITION BETWEEN THE U.S. AND FRANCE CONCLUDED AT WASHINGTON 11/9/1843.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.0047566529644862,-0.9887566529644862,1.0,0.016,0.119,-0.685,0.0,0.805,-16.041685
2017-01-15 03:24:53,RS0290004,29,Senate,4,1845-03-12,,6,36,"TO TABLE THE RESOLUTION WHICH PROVIDES THAT THE PRESIDENT SENATE CONCERNING ANY STEPS TAKEN BY LATE PRESIDENT IN EXECUTION OF RESOLUTION OF CONGRESS, ENTITLED ""A POINT RESOLUTION FOR THE ANNEXATION OF TEXAS TO U.S."" AND WHAT, IF ANY, STEPS WERE TAKEN BY HE CURRENT PRESIDENT TO COUNTERACT, SUSPEND OR REVERSE ACTION OF THE LATE PRESIDENT.",,,Government Organization,,Government Management,-0.498219905814858,-0.8145126671253209,0.288,-0.958,0.046,0.534,0.0,0.857,-12.53156
2017-01-15 03:24:53,RS0290005,29,Senate,5,1845-03-12,,9,32,"TO AMEND THE RESOLUTION CONCERNING THE ANNEXATION OF TEXAS, BY ADDING AT THE END OF SAME THE WORDS, ""IF SUCH COMMUNICATION CAN IN HIS JUDGEMENT, BE MADE WITHOUT PREJUDICE TO THE PUBLIC INTEREST.""",,,Government Organization,,Government Management,-2.4062712047471173,-1.2654771258751114,-0.395,-0.315,0.223,0.536,0.444,0.878,-10.613933
2017-01-15 03:24:53,RS0290006,29,Senate,6,1845-03-15,,36,1,"TO PASS THE RESOLUTION CONSENTING TO THE RATIFICATION OF THE CONVENTION FOR THE MUTUAL ABOLITION OF THE DROIT D'AUBAINE, FOR CONFISCATION OF PROPERTY OF DECEASED, AND TAXES ON EMIGRATION, BETWEEN THE U.S. AND HIS MAJESTY THE KING OF BAVARIA, CONCLUDED ATBERLIN 1/24/1845, WITH AMENDMENT TO ELIMINATE FROM THE THIRD ARTICLE THE WORDS, ""REAL AND"".",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,30.846310690450345,-28.94168369935702,0.926,-0.378,0.272,-0.051,0.0,0.973,-3.609708
2017-01-15 03:24:53,RS0290007,29,Senate,7,1845-03-19,,35,2,"TO PASS THE RESOLUTION DIRECTING THAT THE ORDERS OF THE LATE PRESIDENT 1/13/1845 RESTORING JAMES W. SCHENMBURG TO THE ROLLS OF THE U.S. ARMY AND TO RECOGNIZATION AS AN OFFICER THEREIN, IS ILLEGAL AND VOID, AND THAT HIS NAME OUGHT NOT BE CONTINUED ON THE OLLS OF THE ARMY",,,Defense Policy Resolutions,,Foreign and Defense Policy,456.9109771022957,429.1074074990556,-0.939,0.068,-0.158,0.002,0.0,0.946,-9.791476
2017-01-15 03:24:53,RS0290008,29,Senate,8,1845-03-19,,21,19,TO CONSENT TO THE NOMINATION OF CHARLES C. HASCAL AS RECEIVER OF PUBLIC MONIES AT GENESEE IN THE STATE OF MICH.,,,Government Organization,,Government Management,-2.2700748127171253,-0.05824862836656419,-0.249,0.507,0.272,0.693,0.842,0.925,-5.788068
2017-01-15 03:24:53,RS0290009,29,Senate,9,1845-03-19,,11,29,"TO CONSENT TO THE NOMINATION OF JOHN H. PRENTISS, AS U.S. MARSHALL FOR THE NORTHERN DISTRICT OF NEW YORK.",,,Government Organization,,Government Management,-3.216829543432678,-1.4962105337532572,-0.167,-0.959,0.292,0.525,0.273,0.8,-10.469234
2017-01-15 03:24:53,RS0290010,29,Senate,10,1845-03-19,,36,2,TO PASS THE RESOLUTION AS AMENDED REQUESTING THE PRESIDENT OF THE U.S. TO INSTITUTE NEGOTIATIONS WITH THE GOVERNMENT OF MEXICO FOR THE ADJUSTMENT OR READJUSTMENT ON FAIR AND LIBERAL TERMS OF THE BOUNDARIES AND TERRITORIAL LIMITS BETWEEN THE TWO COUNTRIESCONFORMABLE TO THE RECENT ACTION OF CONGRESS AND TO WHAT HE MAY DEEM THE BEST INTEREST OF THE U.S.; AND ALSO THE ADJUSTMENT OF ALL MATTERS BETWEEN U.S,,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.309623928569493,2.1558582192838522,-0.962,-0.066,-0.24,0.601,-1.0,0.895,-8.443084
