date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0120001,12,Senate,1,1811-11-14,,24,7,"TO REFER THE NOMINATION OF JAMES MONROE AS SECRETARY OF STATE TO A SELECT COMMITTEE.  (P. 187, 189)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.707,0.66,-0.063,0.057,0.0,0.774,-17.625882,0.566
2017-01-25 03:21:58,RS0120002,12,Senate,2,1811-11-25,,30,0,"TO ADVISE AND CONSENT TO THE APPOINTMENT OF JAMES MONROE AS SECRETARY OF STATE.  (P. 187, 192)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0120003,12,Senate,3,1811-12-02,,24,8,"TO CONSENT TO THE NOMINATION OF JOHN R. FENWICK TO BE LIEUTENANT COLONEL OF THE REGIMENT OF LIGHT ARTILLERY. (P. 191, 193)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.03,0.98,0.02,0.189,0.125,0.781,-17.776407,0.574
2017-01-25 03:21:58,RS0120004,12,Senate,4,1811-12-02,,18,16,"TO AMEND H.R. 8, (2 STAT. 669, 12/21/1811), A BILL PROVIDING FOR THE APPORTIONMENT OF REPRESENTATIVES AMONG THE SEVERAL STATES ACCORDING TO THE THIRD ENUMERATION, BY ELIMINATING THE WORDS, THIRTY-SEVEN, THUS LEAVING THE NUMBER OF REPRESENTATIVES TO BE APORTIONED BLANK",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.494,0.869,-0.07,0.178,0.375,0.706,-20.468807,0.548
2017-01-25 03:21:58,RS0120005,12,Senate,5,1811-12-02,,13,21,"TO AMEND H.R. 8, BY PROVIDING FOR A TOTAL OF FORTY REPRESENTATIVES.  (P. 26)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.277,-0.955,0.107,-0.062,0.154,0.676,-20.833988,0.542
2017-01-25 03:21:58,RS0120006,12,Senate,6,1811-12-02,,22,12,"TO AMEND H.R. 8, BY STIPULATING THIRTY-FIVE AS BEING THE TOTAL NUMBER OF REPRESENTATIVES.  (P. 26)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.203,-0.974,-0.156,0.019,0.083,0.676,-17.785019,0.593
2017-01-25 03:21:58,RS0120007,12,Senate,7,1811-12-03,,16,11,"TO AMEND S. 4, (2 STAT. 720, 4/29/1812), A BILL MAKING FURTHER PROVISIONS FOR THE CORPS OF ENGINEERS, BY ELIMINATING FROM SECTION FIVE THE FOLLOWING WORDS, ""AT SUCH PLACE AS SHALL BE DESIGNATED BY THE PRESIDENT"".  (P. 27)",,,Defense Policy Budget,,Foreign and Defense Policy,-0.053,-0.14,-0.328,-1.647,0.727,0.889,-6.026364,0.8
2017-01-25 03:21:58,RS0120008,12,Senate,8,1811-12-06,,21,13,"TO AMEND H.R. 8, BY PROVIDING FOR THE SENATE TO APPOINT THREE MANAGERS TO GO INTO CONFERENCE ON THE AMENDMENT REJECTED BY THE HOUSE.  (P. 29)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.214,-0.975,-0.146,0.046,0.077,0.647,-18.786494,0.575
2017-01-25 03:21:58,RS0120009,12,Senate,9,1811-12-11,,18,16,TO ADHERE TO THE AMENDMENTS TO H.R. 8.  (P. 31),Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.106,-0.979,-0.165,-0.156,0.5,0.765,-14.876658,0.646
2017-01-25 03:21:58,RS0120010,12,Senate,10,1811-12-16,,28,0,"TO PASS S. 5 (2 STAT. L. 669, 12/24/1811), A BILL FOR COMPLETING THE EXISTING MILITARY ESTABLISHMENT.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0120011,12,Senate,11,1811-12-17,,2,31,"TO AMEND S. 6 (2 STAT. 671, 1/11/1812) A BILL RAISING FOR A LIMITED TIME AN ADDITIONAL MILITARY FORCE, BY ELIMINATING FROM SECTION ONE, LINE THREE, THE WORD, ""TEN"" REGIMENTS IN ORDER TO INSERT THE WORD ""TWENTY"" REGIMENTS.  (P. 34)",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-0.304,0.953,0.008,-0.493,0.0,0.939,-7.391383,0.799
2017-01-25 03:21:58,RS0120012,12,Senate,12,1811-12-17,,19,14,"TO AMEND S. 6, BY ELIMINATING THE PROVISION THAT EVERY COMMISSIONED AND STAFF OFFICER TO BE APPOINTED IN VIRTUE OF THIS ACT SHALL BE A CITIZEN OF THE U.S.  (P. 34)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.387,0.919,0.056,-0.027,0.214,0.667,-21.049403,0.528
2017-01-25 03:21:58,RS0120013,12,Senate,13,1811-12-17,,10,23,"TO AMEND S. 6, BY ELIMINATING FROM SECTION 12 THE PROVISION GIVING ANY NON-COMMISSIONED OFFICER OR SOLDIER, DISCHARGED FOR FAITHFULLY PERFORMED DUTY, THREE MONTHS PAY AND ..... ACRES OF LAND, ALSO TO THE HEIRS OF THOSE NON-COMMISSIONED OFFICERS OR SOLDIES WHO MAY BE KILLED IN ACTION, AND INSERTING IN LIEU THEREOF, THAT EVERY NON-COMMISSIONED OFFICER OR SOLDIER, AFTER SERVING 5 YEARS, OR BEING KILLED IN LINE OF DUTY, SHALL RECEIVE THREE MONTHS PAY AND A LAND WARRENT FOR 160 ACRES.",Military Pensions/Veterans Benefits,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.202,0.357,0.028,-0.24,-0.1,0.667,-19.683286,0.551
