date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0620001,62,Senate,1,1911-05-08,,69,5,"TO PROCEED TO CONSIDERATION OF H.R. RES. 39, (3( STAT. 646, 5-15-12), PROPOSING AN AMENDMENT TO THE CONSTITUTION PROVID- ING THAT SENATORS SHALL BE ELECTED BY THE PEOPLE OF THE SEVERAL STATES.  (P. 1075-1)",Constitutional Amendments,,Government Organization,,Government Management,0.834,0.096,1.255,-1.655,0.0,0.932,-10.330354,0.87
2017-01-23 07:31:50,RS0620002,62,Senate,2,1911-05-11,,67,0,"TO ELECT A PRESIDENT PRO-TEMPORE VOTES FOR A.O. BACON (D) ARE CODED 1, FOR J.H. GALLINGER (R) ARE CODED 2, AND VOTES FOR OTHERS ARE CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620003,62,Senate,3,1911-05-11,,67,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620004,62,Senate,4,1911-05-11,,67,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620005,62,Senate,5,1911-05-11,,67,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620006,62,Senate,6,1911-05-11,,36,42,THAT WHEN THE SENATE ADJOURN TODAY IT DO SO UNTIL MONDAY NEXT.  (P. 1187-1),Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.182,-0.116,-0.663,0.468,0.944,0.974,-5.813343,0.928
2017-01-23 07:31:50,RS0620007,62,Senate,7,1911-05-11,,67,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620008,62,Senate,8,1911-05-11,,67,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620009,62,Senate,9,1911-05-11,,65,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620010,62,Senate,10,1911-05-15,,66,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620011,62,Senate,11,1911-05-15,,66,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620012,62,Senate,12,1911-05-16,,59,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620013,62,Senate,13,1911-05-16,,60,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620014,62,Senate,14,1911-05-17,,62,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0620015,62,Senate,15,1911-05-17,,61,0,TO ELECT A PRESIDENT PRO-TEMPORE.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
