date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0360001,36,House,1,1859-12-05,,99,131,TO ADJOURN UNTIL TOMORROW AT 12 O'CLOCK AS A SPEAKER WAS NOT ELECTED.  (P. 2-3),,,Internal Organization,,Miscellaneous Policy,2.558777600693207,0.31034173456914244,-0.244,-0.314,0.242,-0.547,0.798,0.913,-39.077643,
2016-10-19 13:03:23,RH0360002,36,House,2,1859-12-05,,113,115,TO ADJOURN.  (P. 3),,,Internal Organization,,Miscellaneous Policy,3.15473632061424,-0.12892626885528155,0.09,0.155,0.258,-0.473,0.912,0.956,-29.984345,
2016-10-19 13:03:23,RH0360003,36,House,3,1859-12-06,,116,116,"TO TABLE A RESOLUTION REGARDING SLAVERY, IN ORDER TO DEFEAT ANY ATTEMPT TO INJECT THE SLAVERY QUESTION INTO CONGRESS, WHILE THE HOUSE IS ABOUT TO VOTE FOR A SPEAKER.",Slavery,,Internal Organization,,Miscellaneous Policy,2.8545876288113012,-0.2020761855625267,0.082,0.032,-0.613,1.242,0.966,0.983,-9.819203,
2016-10-19 13:03:23,RH0360004,36,House,4,1859-12-06,,68,163,"TO ADJOURN, UNTIL A MORE QUIET SESSION.  (P. 25-1)",,,Internal Organization,,Miscellaneous Policy,1.1097360646254004,0.41905607247635424,0.364,0.823,0.085,-0.443,0.132,0.745,-96.357858,
2016-10-19 13:03:23,RH0360005,36,House,5,1859-12-06,,107,122,TO ADJOURN.  (P. 25-2),,,Internal Organization,,Miscellaneous Policy,2.9063734947032356,0.05006768677753591,-0.042,-0.072,0.2,-0.398,0.85,0.93,-41.820069,
2016-10-19 13:03:23,RH0360006,36,House,6,1859-12-09,,102,127,TO RECESS OVER THE WEEKEND WHEN THEY DO ADJOURN TODAY. (P. 87-2),,,Internal Organization,,Miscellaneous Policy,1.8338507879993344,0.20974531977589883,-0.152,-0.069,0.273,-0.861,0.873,0.943,-32.101404,
2016-10-19 13:03:23,RH0360007,36,House,7,1859-12-09,,107,123,TO ADJOURN AS IT WAS IMPOSSIBLE TO ELECT A SPEAKER OF THE HOUSE TODAY.  (P. 87-2),,,Internal Organization,,Miscellaneous Policy,1.8661820488140568,0.11605600507390924,-0.022,0.075,0.252,-0.781,0.888,0.948,-30.75508,
2016-10-19 13:03:23,RH0360008,36,House,8,1859-12-10,,115,113,TO ADJOURN AS IT WAS IMPOSSIBLE TO ELECT A SPEAKER TODAY. (P. 88-2),,,Internal Organization,,Miscellaneous Policy,3.6805257073832793,-0.3386762275705754,0.145,0.195,0.595,-0.935,0.956,0.978,-13.927355,
2016-10-19 13:03:23,RH0360009,36,House,9,1859-12-13,,112,107,TO ADJOURN BECAUSE OF THE LATE HOUR.  (P. 97-2),,,Internal Organization,,Miscellaneous Policy,3.3897044714780598,-0.19475729227355654,0.043,-0.049,0.16,-0.273,0.804,0.904,-60.79095,
2016-10-19 13:03:23,RH0360010,36,House,10,1859-12-13,,105,112,TO ADJOURN BECAUSE OF THE LATE HOUR.  (P. 120-3),,,Internal Organization,,Miscellaneous Policy,3.0714206576144343,-0.018572583988292646,-0.146,-0.467,0.248,-0.467,0.886,0.945,-32.721577,
2016-10-19 13:03:23,RH0360011,36,House,11,1859-12-14,,84,105,TO ADJOURN.  (P. 159),,,Internal Organization,,Miscellaneous Policy,1.958864609609422,0.12187659382882828,-0.003,0.116,0.253,-0.747,0.857,0.937,-28.423515,
