date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0200001,20,Senate,1,1827-12-04,,25,19,"TO PASS THE RESOLUTION (J STAT, 369, 2-5-29), IN PURSUANCE OF A S.J.RES. PASSED IN 1819, REGULATING THE SUBJECT OF PRINTING FOR THE TWO HOUSES, AN ELECTION HAVING BEEN HAD BY THE SENATE DURING THE LAST SESSION FOR A PRINTER TO THE SENATE AND DUFF GREEN HVING RECEIVED THE MAJORITY VOTES, RESOLVED, THAT HE IS DULY ELECTED AS SUCH.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-5.16299529544428,1.1085418400451057,0.034,0.933,0.183,0.205,0.833,0.93,-14.223014,
2016-10-18 10:30:10,RS0200002,20,Senate,2,1828-01-07,,38,0,"TO AGREE TO A RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF THE CONVENTION BETWEEN THE U.S. AND THE FREE HANSEATIC REPUBLICS OF LUBECKS, BREMEN, AND HAMBURG, CONCLUDED AT WASHINGTON, DEC. 20, 1827.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-1400000.0,0.622,0.0,
2016-10-18 10:30:10,RS0200003,20,Senate,3,1828-01-07,,40,0,"TO AGREE TO A RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF THE TREATY BETWEEN THE U.S. AND HIS MAJESTY THE KING OF SWEDEN AND NORWAY, CONCLUDED AT STOCKHOLM JULY 4, 1827, TOGETHER WITH THE SEPARATE ARTICLE THERETO.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-1500000.0,0.615,0.0,
2016-10-18 10:30:10,RS0200004,20,Senate,4,1828-01-09,,40,0,"TO AGREE TO A RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF THE COMMERCIAL CONVENTION BETWEEN THE U.S. AND THE UNITED KINGDOM OF GREAT BRITAIN AND IRELAND CONCLUDED AT LONDON, AUT. 6, 1827.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-1700000.0,0.564,0.0,
2016-10-18 10:30:10,RS0200005,20,Senate,5,1828-01-11,,12,29,"TO AMEND THE SENATE BILL ABOLISHING IMPRISONMENT FOR DEBT, BY ELIMINATING THE NINTH SECTION, PROVIDING THAT IN ALL CASES WHERE A PERSON IS SUBJECT TO IMPRISONMENT BY THIS ACT HE SHALL BE DEPRIVED OF THE BENEFIT OF PRISON BONDS, AND KEPT IN CUSTODY UNTIL ISCHARGED.",,,Domestic Social Policy,,Civil Liberties,-1.2018043126149485,1.435444418303796,0.468,0.873,-0.032,-0.154,0.0,0.7,-23.322235,
2016-10-18 10:30:10,RS0200006,20,Senate,6,1828-01-14,,35,4,"TO AGREE TO A RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF THE CONVENTION RELATIVE TO THE NORTHEASTERN BOUNDARY BETWEEN THE U.S. AND THE UNITED KINGDOM OF GREAT BRITIAN AND IRELAND, CONCLUDED AT LONDON, ON SEPT. 29, 1827.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.2972156095888239,-0.9870388369313225,0.848,0.113,0.205,-0.914,0.0,0.895,-10.90377,
2016-10-18 10:30:10,RS0200007,20,Senate,7,1828-01-15,,24,16,"TO ADVISE AND CONSENT TO THE NOMINATION OF MOSES MYERS AS COLLECTOR OF THE CUSTOMS FOR THE DISTRICT OF NORFOLK AND PORTSMOUTH, VA.",,,Government Organization,,Government Management,-0.7159685266642246,0.006191067345352852,0.538,-0.379,-0.064,-0.517,0.562,0.821,-16.79179,
2016-10-18 10:30:10,RS0200008,20,Senate,8,1828-01-17,,7,34,"TO AMEND THE IMPRISONMENT BILL BY PROPOSING TO HAVE THE DEFENDANT GIVE A SWORN STATEMENT OF HIS LIABILITIES AND ASSETS, AND THAT ALL CHATTELS OWNED BY HIM MAY BE DISPOSED OF AND APPLIED TO PAYMENT OF HIS DEBT AND JUDGEMENT ENTERED AGAINST HIM FOR THE REMINDER.",,,Domestic Social Policy,,Civil Liberties,-15.116444869609898,9.980264260201256,0.612,0.729,-0.115,-0.044,0.143,0.85,-16.705499,
2016-10-18 10:30:10,RS0200009,20,Senate,9,1828-01-17,,24,17,ON ORDERING ENGROSSMENT AND THIRD READING OF THE IMPRISON- MENT BILL.,,,Domestic Social Policy,,Civil Liberties,5.973312213622044,-1.2870988312537779,0.371,0.929,0.126,-0.122,0.294,0.7,-22.707876,
2016-10-18 10:30:10,RS0200010,20,Senate,10,1828-01-18,,25,16,TO PASS THE INPRISONMENT BILL.,,,Domestic Social Policy,,Civil Liberties,1.3622725020834217,-0.2701660115520431,-0.455,-0.89,0.057,-0.242,0.125,0.65,-23.93187,
