date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0220001,22,House,1,1831-12-15,,,FORM COMM. ON RDS. & CANALS,95,90,,,Internal Organization,,Miscellaneous Policy,-0.098,0.06,-0.243,0.061,0.789,0.897,-47.975,0.772
2017-02-01 15:42:25,RH0220002,22,House,2,1832-01-03,,,SUP. CT. APPELL. JURIS.,99,89,Supreme Court,,Domestic Social Policy,,Civil Liberties,-0.041,-0.027,0.271,-0.077,0.787,0.899,-43.903,0.792
2017-02-01 15:42:25,RH0220003,22,House,3,1832-01-04,,,USE LAND $$ TO FREE SLAVES,125,54,Slavery,,Domestic Social Policy,,Civil Liberties,0.18,-0.394,0.13,-0.03,0.296,0.788,-78.674,0.644
2017-02-01 15:42:25,RH0220004,22,House,4,1832-01-04,,,USE LAND $$ FOR ED. & INT. IMPROV.,109,70,Public Lands,,Budget General Interest,,Government Management,-0.059,0.727,0.109,0.117,0.343,0.743,-90.207,0.604
2017-02-01 15:42:25,RH0220005,22,House,5,1832-01-09,,,PET. ASKING RENEWAL OF NATL. BANK CHARTER,100,90,National Bank,,Budget General Interest,,Government Management,-0.116,0.076,-0.249,-0.139,0.811,0.911,-43.13,0.797
2017-02-01 15:42:25,RH0220006,22,House,6,1832-01-12,,,WHAT EFFECT TARIFFS,113,69,Tariffs,,Regulation General Interest,,Government Management,-0.29,-0.957,0.162,-0.333,0.406,0.775,-81.402,0.639
2017-02-01 15:42:25,RH0220007,22,House,7,1832-01-13,,,ADJOURN,105,75,,,Internal Organization,,Miscellaneous Policy,0.556,0.098,0.016,0.171,0.0,0.583,-120.337,0.512
2017-02-01 15:42:25,RH0220008,22,House,8,1832-01-18,,,WHAT EFFECT TARIFFS,93,96,Tariffs,,Regulation General Interest,,Government Management,0.052,0.74,0.234,-0.221,0.753,0.878,-57.848,0.736
2017-02-01 15:42:25,RH0220009,22,House,9,1832-01-20,,,PENSION FOR JONATHAN SIZER,52,106,,,Budget Special Interest,,Government Management,-0.1,0.611,0.114,-0.205,0.327,0.778,-70.813,0.639
2017-02-01 15:42:25,RH0220010,22,House,10,1832-01-20,,,PENSION FOR JONATHAN SIZER,119,45,,,Budget Special Interest,,Government Management,-0.156,0.455,-0.116,0.354,0.556,0.878,-59.688,0.695
2017-02-01 15:42:25,RH0220011,22,House,11,1832-01-21,,,WHAT EFFECT TARIFFS,99,82,Tariffs,,Regulation General Interest,,Government Management,-0.289,-0.715,-0.33,0.436,0.866,0.939,-36.535,0.817
2017-02-01 15:42:25,RH0220012,22,House,12,1832-01-23,,,WHAT EFFECT TAXES,111,78,Tax rates,,Budget General Interest,,Government Management,-0.223,-0.195,-0.12,0.099,0.487,0.788,-93.431,0.61
2017-02-01 15:42:25,RH0220013,22,House,13,1832-01-23,,,WHAT EFFECT TAXES,127,59,Tax rates,,Budget General Interest,,Government Management,-0.329,-0.264,-0.197,0.175,0.661,0.892,-60.391,0.723
2017-02-01 15:42:25,RH0220014,22,House,14,1832-01-24,,,SHOULD SLAVES BE REMOVED TO AFRICA,71,105,Slavery,,Domestic Social Policy,,Civil Liberties,-0.003,0.571,0.168,-0.269,0.535,0.813,-68.159,0.679
2017-02-01 15:42:25,RH0220015,22,House,15,1832-01-26,,,SUP. CT. APPEL. JURISD.,76,83,Supreme Court,,Domestic Social Policy,,Civil Liberties,0.08,0.997,-0.258,0.15,0.724,0.868,-48.238,0.738
2017-02-01 15:42:25,RH0220016,22,House,16,1832-01-27,,,AID REPS. OF DAVID DARBIN,130,46,,,Budget Special Interest,,Government Management,-0.669,-0.023,-0.07,-0.18,0.087,0.761,-92.353,0.592
2017-02-01 15:42:25,RH0220017,22,House,17,1832-01-30,,,SEND FREED SLAVES TO AFRICA,100,80,Slavery,,Domestic Social Policy,,Civil Liberties,-0.131,0.026,-0.221,0.251,0.737,0.883,-56.895,0.729
2017-02-01 15:42:25,RH0220018,22,House,18,1832-01-30,,,RATIO OF REPS--5TH CENSUS,76,116,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.808,-0.59,0.037,-0.054,0.013,0.609,-126.716,0.517
2017-02-01 15:42:25,RH0220019,22,House,19,1832-01-31,,,"RATIO OF REPS--1/48,000",94,99,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.146,0.89,-0.028,-0.037,0.202,0.611,-129.777,0.51
