date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0480001,48,House,1,1883-12-03,,,ELEC. SPEAKER,301,3,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0480002,48,House,2,1883-12-03,,,DISPUTED ELEC. MISS.,163,128,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.065,-0.076,0.226,0.028,0.852,0.934,-52.622006,0.835
2017-02-01 05:20:49,RH0480003,48,House,3,1883-12-19,,,DISPUTED ELEC. N.C.,117,108,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.032,0.59,-0.148,0.149,0.676,0.844,-83.317675,0.691
2017-02-01 05:20:49,RH0480004,48,House,4,1883-12-19,,,APPT. COMM. ON LIQUOR TRAFFIC,142,85,Temperance and Liquor,,Internal Organization,,Government Management,-0.084,-0.996,-0.124,-0.147,0.212,0.705,-110.164136,0.616
2017-02-01 05:20:49,RH0480005,48,House,5,1883-12-20,,,APPT. COMM. ON WOMENS SUFFRAGE,85,124,Women's Equality,,Internal Organization,,Government Management,0.004,-0.335,-0.169,-0.02,0.741,0.895,-57.261342,0.76
2017-02-01 05:20:49,RH0480006,48,House,6,1884-01-09,,,REPT. OF MISS. RIV. COMMISSION,123,144,,,Government Organization,,Government Management,-0.084,0.612,-0.096,-0.036,0.496,0.767,-136.877206,0.599
2017-02-01 05:20:49,RH0480007,48,House,7,1884-01-15,,,MISS. RIV. APPS. (ADJOURN),72,185,Public Works,,Budget Special Interest,,Government Management,0.22,0.621,-0.139,-0.042,0.444,0.844,-90.918367,0.702
2017-02-01 05:20:49,RH0480008,48,House,8,1884-01-17,,,MISS. RIV. APPS.,118,162,Public Works,,Budget Special Interest,,Government Management,0.039,-0.015,-0.1,-0.022,0.508,0.792,-133.074675,0.622
2017-02-01 05:20:49,RH0480009,48,House,9,1884-01-17,,,MISS. RIV. APPS.,216,64,Public Works,,Budget Special Interest,,Government Management,0.197,-0.98,0.108,-0.125,0.109,0.796,-119.41101,0.653
2017-02-01 05:20:49,RH0480010,48,House,10,1884-01-21,,,RR LANDS BACK TO U.S. IF NONFULFILLMENT OF CONDX,251,17,Public Lands,,Budget Special Interest,,Government Management,0.616,-0.299,0.18,-0.695,0.176,0.948,-41.574694,0.856
