date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0480001,48,House,1,1883-12-03,,,ELEC. SPEAKER,301,3,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0480002,48,House,2,1883-12-03,,,DISPUTED ELEC. MISS.,163,128,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.065,-0.076,0.226,0.028,0.852,0.934,-52.622006,0.835
2017-02-01 14:50:28,RH0480003,48,House,3,1883-12-19,,,DISPUTED ELEC. N.C.,117,108,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.032,0.59,-0.148,0.149,0.676,0.844,-83.317675,0.691
2017-02-01 14:50:28,RH0480004,48,House,4,1883-12-19,,,APPT. COMM. ON LIQUOR TRAFFIC,142,85,Temperance and Liquor,,Internal Organization,,Government Management,-0.084,-0.996,-0.124,-0.147,0.212,0.705,-110.164136,0.616
2017-02-01 14:50:28,RH0480005,48,House,5,1883-12-20,,,APPT. COMM. ON WOMENS SUFFRAGE,85,124,Women's Equality,,Internal Organization,,Government Management,0.004,-0.335,-0.169,-0.02,0.741,0.895,-57.261342,0.76
2017-02-01 14:50:28,RH0480006,48,House,6,1884-01-09,,,REPT. OF MISS. RIV. COMMISSION,123,144,,,Government Organization,,Government Management,-0.084,0.612,-0.096,-0.036,0.496,0.767,-136.877206,0.599
2017-02-01 14:50:28,RH0480007,48,House,7,1884-01-15,,,MISS. RIV. APPS. (ADJOURN),72,185,Public Works,,Budget Special Interest,,Government Management,0.22,0.621,-0.139,-0.042,0.444,0.844,-90.918367,0.702
2017-02-01 14:50:28,RH0480008,48,House,8,1884-01-17,,,MISS. RIV. APPS.,118,162,Public Works,,Budget Special Interest,,Government Management,0.039,-0.015,-0.1,-0.022,0.508,0.792,-133.074675,0.622
2017-02-01 14:50:28,RH0480009,48,House,9,1884-01-17,,,MISS. RIV. APPS.,216,64,Public Works,,Budget Special Interest,,Government Management,0.197,-0.98,0.108,-0.125,0.109,0.796,-119.41101,0.653
2017-02-01 14:50:28,RH0480010,48,House,10,1884-01-21,,,RR LANDS BACK TO U.S. IF NONFULFILLMENT OF CONDX,251,17,Public Lands,,Budget Special Interest,,Government Management,0.616,-0.299,0.18,-0.695,0.176,0.948,-41.574694,0.856
2017-02-01 14:50:28,RH0480011,48,House,11,1884-01-24,,,PAY TOBACCO TAX REBATE,271,1,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0480012,48,House,12,1884-01-31,,,FORFEITURE LANDS GRANTED TO TEX. PAC. RR,266,1,Public Lands,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0480013,48,House,13,1884-02-01,,,PLACE FITZ-JOHN PORTER ON RETIRED LIST,193,86,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.236,-0.09,0.278,0.395,0.802,0.939,-39.79732,0.867
2017-02-01 14:50:28,RH0480014,48,House,14,1884-02-05,,,"INVEST. WORK AT HOT SPRINTS, ARK.",104,153,Impeachments and Investigations,,Government Organization,,Government Management,-0.056,-0.998,0.067,0.093,0.135,0.65,-153.924002,0.549
2017-02-01 14:50:28,RH0480015,48,House,15,1884-02-07,,,HOUSE RULES,118,130,,,Internal Organization,,Miscellaneous Policy,-0.747,-0.589,0.041,-0.174,0.195,0.617,-165.485029,0.513
2017-02-01 14:50:28,RH0480016,48,House,16,1884-02-08,,,COMM. ON CENSUS,163,91,,,Internal Organization,,Government Management,-0.646,-0.764,-0.074,0.093,0.11,0.68,-156.531742,0.54
2017-02-01 14:50:28,RH0480017,48,House,17,1884-02-08,,,HOUSE RULE,128,137,,,Internal Organization,,Miscellaneous Policy,-0.024,0.405,-0.138,0.1,0.717,0.864,-99.249414,0.688
2017-02-01 14:50:28,RH0480018,48,House,18,1884-02-08,,,HOUSE RULES,114,132,,,Internal Organization,,Miscellaneous Policy,-0.055,0.472,-0.132,0.022,0.681,0.853,-98.573969,0.67
2017-02-01 14:50:28,RH0480019,48,House,19,1884-02-11,,,"$500,000 OHIO FLOOD RELIEF",109,151,Humanitarian Assistance (foreign),,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.152,0.684,-0.045,-0.092,0.148,0.645,-163.613874,0.533
2017-02-01 14:50:28,RH0480020,48,House,20,1884-02-11,,,"$500,000 OHIO FLOOD RELIEF",236,12,Humanitarian Assistance (foreign),,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.636,-0.458,-0.173,-0.272,0.0,0.951,-47.187025,0.827
2017-02-01 14:50:28,RH0480021,48,House,21,1884-02-15,,,DISPUTED ELEC. MISS.,107,141,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.24,-0.148,0.199,0.076,0.692,0.867,-81.045246,0.721
2017-02-01 14:50:28,RH0480022,48,House,22,1884-02-15,,,DISPUTED ELEC. MISS.,91,157,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.31,-0.1,0.236,0.092,0.648,0.871,-79.25343,0.726
2017-02-01 14:50:28,RH0480023,48,House,23,1884-02-18,,,COPYRIGHTS TO CITIZENS FOR. COUNTRIES (PROCEDURAL),156,99,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.358,0.248,0.023,0.452,0.354,0.748,-131.656626,0.597
2017-02-01 14:50:28,RH0480024,48,House,24,1884-02-18,,,ADJOURN,72,144,,,Internal Organization,,Miscellaneous Policy,-0.02,-1.0,-0.175,0.163,0.667,0.889,-64.816901,0.741
2017-02-01 14:50:28,RH0480025,48,House,25,1884-02-18,,,ADJOURN,56,135,,,Internal Organization,,Miscellaneous Policy,0.242,-0.024,-0.179,0.063,0.661,0.901,-49.03379,0.774
2017-02-01 14:50:28,RH0480026,48,House,26,1884-02-18,,,ARREST ABSENT MEMBERS (ADJOURN),57,143,,,Internal Organization,,Miscellaneous Policy,0.188,-0.712,-0.277,-0.123,0.86,0.96,-24.933227,0.883
2017-02-01 14:50:28,RH0480027,48,House,27,1884-02-18,,,MEX. WAR PENSIONS (PROCEDURAL),176,35,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.109,-0.665,0.208,-0.347,0.486,0.915,-36.339957,0.842
2017-02-01 14:50:28,RH0480028,48,House,28,1884-02-20,,,POSTMASTER REPT. ON 1881 STAR ROUTE INVEST.,148,106,,,Government Organization,,Government Management,-0.087,0.235,0.25,0.008,0.849,0.937,-43.870288,0.841
2017-02-01 14:50:28,RH0480029,48,House,29,1884-02-21,,,MIL. ACADEMY APPS.,251,4,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0480030,48,House,30,1884-02-21,,,ADJOURN,102,153,,,Internal Organization,,Miscellaneous Policy,-0.42,-0.9,-0.034,0.143,0.02,0.606,-162.596452,0.529
2017-02-01 14:50:28,RH0480031,48,House,31,1884-02-28,,,REGULATE SHIPMENT DISEASED ANIMALS,157,118,Agriculture,,Domestic Social Policy,Regulation Special Interest,Agriculture,-0.006,-0.127,0.229,0.374,0.821,0.923,-50.764669,0.831
2017-02-01 14:50:28,RH0480032,48,House,32,1884-02-28,,,REGULATE SHIPMENT DISEASED ANIMALS,138,145,Agriculture,,Domestic Social Policy,Regulation Special Interest,Agriculture,0.004,-0.547,0.2,0.324,0.746,0.876,-81.307913,0.75
2017-02-01 14:50:28,RH0480033,48,House,33,1884-02-28,,,REGULATE SHIPMENT DISEASED ANIMALS,156,127,Agriculture,,Domestic Social Policy,Regulation Special Interest,Agriculture,0.009,-0.605,-0.178,-0.355,0.661,0.848,-97.178556,0.709
2017-02-01 14:50:28,RH0480034,48,House,34,1884-02-29,,,ADJOURN,70,147,,,Internal Organization,,Miscellaneous Policy,0.38,0.373,-0.079,0.056,0.186,0.737,-119.232287,0.577
2017-02-01 14:50:28,RH0480035,48,House,35,1884-03-03,,,MEX. WAR PENSIONS,229,47,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.144,-0.588,0.167,-0.425,0.511,0.916,-62.670248,0.797
2017-02-01 14:50:28,RH0480036,48,House,36,1884-03-03,,,PROCEDURAL,146,126,,,Internal Organization,,Miscellaneous Policy,-0.101,0.052,0.166,-0.051,0.738,0.878,-85.937675,0.729
2017-02-01 14:50:28,RH0480037,48,House,37,1884-03-06,,,1885 NAVY APPS.,259,1,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0480038,48,House,38,1884-03-07,,,APPT. & RETIRE ALFRED PLEASONTON AS A MAJ. GEN.,122,114,,,Defense Policy Budget,,Foreign and Defense Policy,-0.426,-0.905,0.073,-0.14,0.336,0.681,-141.413579,0.549
2017-02-01 14:50:28,RH0480039,48,House,39,1884-03-07,,,$2310 SIDNEY HENDERSON FOR TIMBER,103,97,,,Budget Special Interest,,Government Management,0.31,-0.951,-0.055,-0.128,0.237,0.63,-125.834827,0.533
2017-02-01 14:50:28,RH0480040,48,House,40,1884-03-08,,,CONSIDER REVENUE BILLS,116,128,Tax rates,,Internal Organization,,Miscellaneous Policy,0.552,-0.834,0.064,0.267,0.209,0.626,-148.039019,0.545
2017-02-01 14:50:28,RH0480041,48,House,41,1884-03-10,,,CLAIM OF DEVISEES OF DANIEL CARROLL DECEASED,119,104,,,Budget Special Interest,,Government Management,0.526,-0.318,0.047,0.368,0.317,0.68,-135.467542,0.545
2017-02-01 14:50:28,RH0480042,48,House,42,1884-03-12,,,$4.9M NOT $4.775M POSTAL CLERKS (PROCEDURAL),41,154,,,Budget Special Interest,,Government Management,0.19,0.982,-0.448,0.299,0.927,0.985,-14.580333,0.928
2017-02-01 14:50:28,RH0480043,48,House,43,1884-03-13,,,1885 POST OFFICE APPS. (PROCEDURAL),141,25,,,Budget Special Interest,,Government Management,0.05,0.984,0.205,0.072,0.68,0.952,-31.467815,0.827
2017-02-01 14:50:28,RH0480044,48,House,44,1884-03-13,,,1885 POST OFFICE APPS. (PROCEDURAL),61,156,,,Budget Special Interest,,Government Management,0.256,-0.025,-0.289,0.152,0.689,0.912,-36.81607,0.844
2017-02-01 14:50:28,RH0480045,48,House,45,1884-03-13,,,1885 POST OFFICE APPS. (PROCEDURAL),145,13,,,Budget Special Interest,,Government Management,0.239,0.295,0.264,0.057,0.615,0.968,-11.520227,0.93
2017-02-01 14:50:28,RH0480046,48,House,46,1884-03-14,,,1885 POST OFFICE APPS. (PROCEDURAL),128,117,,,Budget Special Interest,,Government Management,-0.072,0.007,0.082,0.032,0.487,0.755,-133.218988,0.581
2017-02-01 14:50:28,RH0480047,48,House,47,1884-03-17,,,REGULATING THE STANDING OF JURORS,153,92,,,Domestic Social Policy,,Civil Liberties,-0.038,0.016,0.529,0.152,0.967,0.988,-9.169888,0.963
