date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0740001,74,Senate,1,1935-01-07,,17,70,"TO AMEND S. RES. 12, ELECTION OF PRESIDENT OF THE SENATE PRO TEMPORE, BY SUBSTITUTING SENATOR VANDENBERG'S NAME FOR SENATOR PITTMAN'S IN A RESOLUTION ELECTING PITTMAN PRESIDENT PRO TEMPORE OF THE SENATE.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,5.320988594102683,-0.5136049429705134,0.005,-0.487,-0.621,0.675,0.765,0.954,-8.460311,
2016-10-18 10:30:10,RS0740002,74,Senate,2,1935-01-25,,39,49,"TO AMEND EXECUTIVE A (71ST CONGRESS, 3RD SESS.), THE PROTOCOLS CONCERNING UNITED STATES ADHERENCE TO THE COURT OF INTERNATIONAL JUSTICE, BY REQUIRING THAT ANY DISPUTE TO WHICH THE UNITED STATES WAS A PARTY WOULD NOT BE SUBMITTED TO THE COURT UNLESS IT HA BEEN PREVIOUSLY APPROVED BY A TWO-THIRDS VOTE OF THE UNITED STATES.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-4.376149719082142,0.16830288707777855,0.046,-0.033,-0.171,-0.226,0.641,0.841,-30.684734,
2016-10-18 10:30:10,RS0740003,74,Senate,3,1935-01-28,,37,48,"A RESERVATION TO EXECUTIVE A, THE PROTOCOLS CONCERNING ADHERENCE OF THE UNITED STATES TO THE COURT OF INTERNATIONAL JUSTICE WHICH DECLARES THAT SUCH ADHERENCE SHOULD IN NO WAY BE INTERPERETED AS EFFECTING THE 'MONROE DOCTRINE' IN ANY WAY.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-4.734550012952843,0.1555856505569722,0.043,-0.048,-0.176,-0.215,0.649,0.847,-29.242288,
2016-10-18 10:30:10,RS0740004,74,Senate,4,1935-01-28,,29,56,"EXECUTIVE A (71ST CONG., 3RD SESS.), COURT OF INTERNATIONAL JUSTICE PROTOCOLS A RESERVATION OF EXECUTIVE A, WHICH WOULD SUBSTITUTE THE WORDS ""WITHOUT THE CONSENT OF"" THE SENATE FOR THE WORDS ""OVER AN OBJECTION BY"" THE SENATE.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-9.85586840300741,1.187261499657141,0.019,1.0,-0.167,-0.098,0.448,0.812,-34.011629,
2016-10-18 10:30:10,RS0740005,74,Senate,5,1935-01-29,,41,45,"TO AMEND A RESERVATION OF EXECUTIVE A, BY SUBSTITUTING THE WORDS ""UPON THE CONDITION AND WITH THE CLEAR UNDERSTANDING"" FOR THE WORDS ""WITH THE UNDERSTANDING THAT"" IN A RESERVATION REQUIRING THE EXISTENCE OF SPECIAL OR GENERAL TREATIES BEFORE DISPUTES BETEEN THE UNITED STATES AND ANY OTHER NATION COULD BE SUBMITTED TO THE COURT.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-15.449564857802612,-0.7939738914681567,-0.06,0.133,-0.195,-0.073,0.659,0.837,-29.787499,
2016-10-18 10:30:10,RS0740006,74,Senate,6,1935-01-29,,40,49,"TO AMEND A RESERVATION OF EXECUTIVE A, BY ELIMINATING THE WORDS ""OR GENERAL"" FROM A RESERVATION REQUIRING THE EXISTENCE OF SPECIAL OR GENERAL TREATIES BEFORE DISPUTES BETWEEN THE UNITED STATES AND OTHER NATIONS COULD BE SUBMITTED TO THE COURT.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-8.097156556243215,-0.07219904106297492,0.07,-0.639,-0.231,-0.165,0.7,0.865,-28.643142,
2016-10-18 10:30:10,RS0740007,74,Senate,7,1935-01-29,,35,50,"TO AGREE TO A RESERVATION OF EXECUTIVE A, STIPULATING THAT THE PRESIDENT COULD NOT SIGN THE PROTOCOL FOR UNITED STATES ADHERENCE TO THE COURT OF INTERNATIONAL JUSTICE, UNTIL THE POWERS SIGNATORY TO THE PROTOCOL INDICATE THROUGH AN EXCHANGE OF NOTES THEIRACCEPTANCE OF UNITED STATES RESERVATIONS.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-8.45863675964693,0.1723077482612873,0.053,-0.276,-0.234,-0.16,0.743,0.894,-23.201163,
2016-10-18 10:30:10,RS0740008,74,Senate,8,1935-01-29,,27,58,"TO AGREE TO A RESERVATION TO EXECUTIVE A, STIPULATING THAT UNITED STATES ADHERENCE COULD NOT BECOME EFFECTIVE WHILE ANY SIGNATORY TO THE PROTOCOL IS MORE THAN SIX MONTHS IN ARREARS IN PAYMENTS OF INDEBTEDNESS TO THE UNITED STATES GOVERNMENT.",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-1.7332210404243271,0.6673690071571143,0.276,0.189,-0.092,-0.307,0.259,0.765,-38.909463,
2016-10-18 10:30:10,RS0740009,74,Senate,9,1935-01-29,,57,38,"TO PASS EXECUTIVE A (71ST CONG., 3RD SESS.)",Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,-1.863935835560388,0.42291435102972896,-0.286,0.956,0.068,0.211,0.342,0.737,-52.306598,
2016-10-18 10:30:10,RS0740010,74,Senate,10,1935-02-08,,46,34,"TO AMEND S. 1384, BY FEDERAL FARM ACT OF 1935, DEFINING THE TERMS FARMER, PERSON AND CORPORATION IN REGARD TO FARM LOANS.",Agriculture,Banking and Finance,Budget Special Interest,,Agriculture,-12.573224466216171,-2.2648956710878334,-0.101,-0.995,-0.05,-0.023,-0.118,0.525,-52.952764,
