date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RH0430001,43,House,1,1873-12-01,,264,3,"ELECTION OF SPEAKER OF HOUSE OF REPRESENTATIVES, F. WOOD (DEM.), VERSUS J.G. BALINE (REP.).  MINOR CANDIDATES WERE H. CLYMER (DEM., PENNSYLVANIA), S.S. COX (DEM., NEW YORK), AND A.H. STEPHENS, (DEM., GEORGIA).  VOTES FOR WOOD ARE CODED AS 1, FOR BLAINE, S 2, FOR CLYMER, AS 5, FOR COX, AS 6, AND FOR STEPHENS, AS 7.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0430002,43,House,2,1873-12-01,,86,178,TO PASS A RESOLUTION NAMING OFFICERS OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,-0.067,-0.004,0.746,0.356,0.988,0.996,-2.956597,0.989
2017-01-22 15:22:52,RH0430003,43,House,3,1873-12-01,,79,163,"TO ADJOURN, MOTION MADE DURING DEBATE ON A RESOLUTION REGARDING THE INDIANA CONTESTED ELECTIONS.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.102,0.12,0.229,0.069,0.911,0.971,-32.289104,0.875
2017-01-22 15:22:52,RH0430004,43,House,4,1873-12-01,,176,69,TO PASS A RESOLUTION PROVIDING FOR THE REFERRAL OF INDIANA CONTESTED ELECTIONS MATTER TO THE COMMITTEE OF ELECTIONS.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.128,-0.545,-0.265,-0.225,0.754,0.931,-35.58011,0.865
2017-01-22 15:22:52,RH0430005,43,House,5,1873-12-02,,166,99,"TO PASS THE FIRST CLAUSE OF A RESOLUTION CONCERNING THE LOUISIANA CONTESTED ELECTIONS, WHICH ALLOWS MR. SYPHER TO TAKE THE OATH OF OFFICE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.101,-0.185,-0.394,-0.309,0.899,0.962,-27.138696,0.903
2017-01-22 15:22:52,RH0430006,43,House,6,1873-12-03,,160,95,"TO AMEND A RESOLUTION CONCERNING THE LOUISIANA CONTESTED ELECTIONS, BY SUBSTITUTING THE NAME OF GEORGE L. SMITH FOR THAT OF E.C. DAVIDISON AS REPRESENTATIVE OF THE 4TH CONGRESSIONAL DISTRICT OF LOUISIANA.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.047,0.01,-0.352,-0.233,0.916,0.969,-23.16185,0.913
2017-01-22 15:22:52,RH0430007,43,House,7,1873-12-08,,106,144,"TO ADJOURN, MOTION MADE DURING DEBATE IN H.R. 473, A SUPPLEMENTAL CIVIL RIGHTS BILL.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.091,0.041,0.196,0.065,0.745,0.892,-71.070832,0.753
2017-01-22 15:22:52,RH0430008,43,House,8,1873-12-12,,173,89,"TO AGREE TO AN AMENDMENT TO A RESOLUTION PROVIDING THAT THE LETTER OF THE SEC. OF WAR WITH ACCOMPANYING REPORTS OF THE ADJUTANT-GENERAL AND OF INSPECTOR-GENERAL SHRIVER, RELATING TO THE DEFALCATIONS, & C., OF BRIGADIER-GENERAL O.O. HOWARD, BE REFERRED TOTHE COMMITTEE ON MILITARY AFFAIRS, WITH IN- STRUCTIONS TO REPORT A RESOLUTION PROVIDING A TRIAL, BY MILITARY COURT MARTIAL, OF ANY OFFICERS OF THE ARMY IMPLI- CATED THEREBY, WHICH AMENDMENT STRIKES OUT ALL AFTER THE WORD ""MILITARY AFFAIRS"".",Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.006,-0.744,-0.295,0.013,0.91,0.969,-27.053065,0.902
2017-01-22 15:22:52,RH0430009,43,House,9,1873-12-15,,145,114,TO AMEND A RESOLUTION PROVIDING FOR THE DATE OF HOLIDAY RECESS BY CHANGING THE DATE OF ADJOURNMENT FROM DECEMBER 23RD TO DECEMBER 19TH.,,,Internal Organization,,Miscellaneous Policy,0.546,-0.227,0.012,-0.118,0.018,0.568,-175.013098,0.509
2017-01-22 15:22:52,RH0430010,43,House,10,1873-12-15,,119,114,"TO ADJOURN, MOTION MADE DURING DEBATE ON A RESOLUTION TO INCREASE TAXES.",Tax rates,,Budget General Interest,,Government Management,-0.322,-0.097,-0.005,0.189,0.132,0.575,-156.03127,0.512
