date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RH0860001,86,House,1,1959-01-07,,281,148,ELECTION OF SPEAKER OF THE HOUSE FOR 86TH CONGRESS. SAM RAYBURN VERSUS CHARLES A. HALLECK.  RAYBURN ELECTED.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.02,0.055,0.649,-1.308,0.993,0.998,-6.379685,0.985
2017-01-22 15:22:52,RH0860002,86,House,2,1959-02-04,,126,279,"HR 2256.  VETERANS HOUSING BILL.  INCREASE AMOUNT OF FUNDS THE VETERANS ADMINISTRATION CAN DRAW FOR HOUSING LOANS, AND RAISE INTEREST RATE CEILINGS ON GUARANTEED AND DIRECT GI HOUSING LOANS.  MOTION TO RECOMMIT WITH INSTRUCTIONS TO DELETE SECTION FOR DIRCT LOAN PROGRAM",Military Pensions/Veterans Benefits,,Budget Special Interest,,Social Welfare,0.247,0.474,-0.304,0.465,0.825,0.946,-49.588244,0.885
2017-01-22 15:22:52,RH0860003,86,House,3,1959-02-04,,313,92,HR 2256.  VETERANS HOUSING BILL.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,Military Pensions/Veterans Benefits,,Budget Special Interest,,Social Welfare,0.216,-0.141,0.225,-0.344,0.587,0.906,-82.261728,0.816
2017-01-22 15:22:52,RH0860004,86,House,4,1959-02-05,,384,22,HR 2260.  EXTEND MILITARY DRAFT FOR FOUR YEARS.  PASSED. YEA SUPPORTS PRESIDENT'S POSITION.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-0.813,-0.582,-0.217,0.092,0.136,0.953,-71.100732,0.839
2017-01-22 15:22:52,RH0860005,86,House,5,1959-03-11,,350,79,H. RES. 205.  OPEN RULE FOR CONSIDERATION OF HAWAIIAN STATE- HOOD (HR 4221)  ADOPTED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,-0.157,0.895,0.139,0.681,0.397,0.89,-111.269467,0.772
2017-01-22 15:22:52,RH0860006,86,House,6,1959-03-12,CQ,331,94,"S. 50.  SENATE VERSION OF HR 4221, HAWAIIAN STATEHOOD BILL. PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.",,,Government Organization,,Government Management,-0.241,0.861,0.13,0.776,0.43,0.875,-113.325619,0.766
2017-01-22 15:22:52,RH0860007,86,House,7,1959-03-13,,256,161,HR 1.  AUTHORIZE STUDY OF EFFECTS OF DIVERSION OF LAKE MICH. WATERS INTO CHICAGO CANAL SYSTEM.  PASSED.  NAY SUPPORTS PRESIDENT'S POSITION.,Public Works,,Budget Special Interest,,Government Management,0.274,0.312,0.095,-0.39,0.658,0.868,-156.586829,0.687
2017-01-22 15:22:52,RH0860008,86,House,8,1959-03-13,,213,94,S. 79.  PERMIT ARTIFICIAL COLORING OF ORANGES.  PASSED.,Agriculture,,Regulation Special Interest,,Agriculture,-0.711,0.143,-0.052,-0.586,0.138,0.735,-148.861548,0.616
2017-01-22 15:22:52,RH0860009,86,House,9,1959-03-19,,200,219,HR 1011.  EXTENSION OF FEDERAL AIRPORT CONSTRUCTION ACT. AUTHORIZE FEDERAL MATCHING GRANTS FOR AIRPORT PROJECTS. AMENDMENT TO CUT AUTHORIZATIONS.  REJECTED.  YEA SUPPORTS PRESIDENT'S POSITION.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-0.114,0.122,-0.258,0.054,0.764,0.888,-100.939506,0.786
2017-01-22 15:22:52,RH0860010,86,House,10,1959-03-19,,196,221,HR 1011.  EXTENSION OF FEDERAL AIRPORT CONSTRUCTION ACT. AMENDMENT TO PROVIDE THAT FUNDS NOT BE MADE AVAILABLE UNTIL APPROPRIATED BY CONGRESS.  REJECTED.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-0.104,0.132,-0.282,0.033,0.821,0.916,-89.897606,0.806
