date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0820001,82,House,1,1951-01-03,,,ELEC. SPEAKER,231,192,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.012,0.013,0.656,-1.492,1.0,1.0,-4.303,0.99
2017-02-02 23:33:55,RH0820002,82,House,2,1951-01-03,,,HOUSE RULES,179,247,,,Internal Organization,,Miscellaneous Policy,-0.131,0.375,0.278,0.486,0.749,0.894,-112.621,0.768
2017-02-02 23:33:55,RH0820003,82,House,3,1951-01-03,,,HOUSE RULES,244,179,,,Internal Organization,,Miscellaneous Policy,-0.199,0.556,-0.298,-0.58,0.737,0.889,-113.161,0.765
2017-02-02 23:33:55,RH0820004,82,House,4,1951-01-17,,,BUILD MODERN NAVAL VESSELS,366,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0820005,82,House,5,1951-01-23,,,RENEGOTIATION CERT. CONTRACTS,377,0,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0820006,82,House,6,1951-01-24,,,"$10,000 INS. POLICY TO SURVIVORS",390,0,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0820007,82,House,7,1951-02-07,CQ,,PRES. AUTH. TO ENTER AGREEMENTS ABT. TARIFFS,236,179,Tariffs,,Regulation Special Interest,,Government Management,-0.108,0.211,-0.242,0.192,0.765,0.899,-95.51,0.794
2017-02-02 23:33:55,RH0820008,82,House,8,1951-03-07,,,AMEND AAA OF 1938,176,214,Agriculture,,Regulation Special Interest,,Agriculture,-0.386,-0.125,-0.043,0.637,0.511,0.779,-160.023,0.663
2017-02-02 23:33:55,RH0820009,82,House,9,1951-03-13,,,AMEND 1949 REORGAN. ACT,181,238,,,Government Organization,,Government Management,-0.075,-0.003,0.313,0.021,0.823,0.924,-80.672,0.825
2017-02-02 23:33:55,RH0820010,82,House,10,1951-03-14,,,REJECT REORGAN. PLAN NO. 1,213,212,,,Government Organization,,Government Management,-0.086,0.04,-0.941,0.8,0.925,0.962,-42.145,0.906
2017-02-02 23:33:55,RH0820011,82,House,11,1951-03-14,,,ASST. HOUSING CONNECTED W/NATL. DEF.,179,226,Housing/Housing Programs/Rent Control,,Defense Policy Budget,,Foreign and Defense Policy,-0.045,-0.016,0.357,0.094,0.804,0.914,-73.537,0.834
2017-02-02 23:33:55,RH0820012,82,House,12,1951-03-21,,,$1.823B NOT $1.845B POSTAL OPS.,169,171,,,Budget Special Interest,,Government Management,0.017,0.004,-0.346,-0.007,0.87,0.935,-57.349,0.845
2017-02-02 23:33:55,RH0820013,82,House,13,1951-04-10,,,DAYLIGHT SAVINGS TIME IN D.C.,281,119,,,D. C.,Domestic Social Policy,Government Management,0.292,0.118,0.116,0.441,0.269,0.782,-176.098,0.644
2017-02-02 23:33:55,RH0820014,82,House,14,1951-04-10,,,$18.35M NOT $19.1M COMMODITY CREDIT CORP.,163,254,Banking and Finance,,Budget Special Interest,,Agriculture,-0.291,-0.719,-0.224,0.776,0.779,0.914,-83.965,0.818
2017-02-02 23:33:55,RH0820015,82,House,15,1951-04-13,,,UNIVERSAL MIL. TRAINING,124,299,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.245,-0.032,-0.168,-0.108,0.476,0.846,-167.54,0.673
2017-02-02 23:33:55,RH0820016,82,House,16,1951-04-13,,,UNIVERSAL MIL. TRAINING,375,47,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.48,-0.028,0.18,0.057,0.213,0.912,-104.534,0.781
2017-02-02 23:33:55,RH0820017,82,House,17,1951-04-18,,,APPS. VARIOUS AGENCIES,231,168,,,Budget Special Interest,,Government Management,-0.133,-0.018,-0.35,0.12,0.821,0.925,-65.958,0.848
2017-02-02 23:33:55,RH0820018,82,House,18,1951-05-02,,,APPS. SE POWER ADMIN.,258,159,,,Budget Special Interest,,Government Management,-0.129,0.017,-0.195,-0.051,0.648,0.866,-136.474,0.721
2017-02-02 23:33:55,RH0820019,82,House,19,1951-05-02,,,$3.375M NOT $3.925M SE POWER ADMIN.,232,183,,,Budget Special Interest,,Government Management,-0.082,-0.052,-0.214,0.038,0.672,0.855,-120.393,0.748
2017-02-02 23:33:55,RH0820020,82,House,20,1951-05-02,,,WESTERN MO. PROJECT,256,161,,,Budget Special Interest,,Government Management,-0.119,0.024,-0.224,-0.058,0.733,0.897,-117.732,0.754
2017-02-02 23:33:55,RH0820021,82,House,21,1951-05-02,,,$62M NOT $67.5M BONNEVILLE POWER ADMIN.,235,177,,,Budget Special Interest,,Government Management,-0.067,-0.002,-0.222,-0.043,0.706,0.874,-119.991,0.747
2017-02-02 23:33:55,RH0820022,82,House,22,1951-05-02,,,$1.2M SOIL & MOISTURE CONSERV.,259,158,Agriculture,,Budget Special Interest,,Agriculture,-0.12,0.048,-0.174,-0.103,0.62,0.856,-152.61,0.694
2017-02-02 23:33:55,RH0820023,82,House,23,1951-05-02,,,$197M NOT $207M BUREAU OF RECLAMATION,246,169,,,Budget Special Interest,,Government Management,-0.103,0.056,-0.165,-0.05,0.627,0.848,-159.126,0.682
2017-02-02 23:33:55,RH0820024,82,House,24,1951-05-02,,,BUREAU OF RECLAMATION,237,176,,,Budget Special Interest,,Government Management,-0.08,0.025,-0.171,-0.039,0.67,0.86,-150.357,0.695
2017-02-02 23:33:55,RH0820025,82,House,25,1951-05-02,,,HOW TO FILL CERT. VACANCIES,235,180,,,Regulation Special Interest,,Government Management,-0.081,-0.584,-0.292,0.007,0.789,0.908,-93.319,0.799
2017-02-02 23:33:55,RH0820026,82,House,26,1951-05-03,,,APPS. VARIOUS EX. OFFICES (PROCEDURAL),231,170,,,Budget Special Interest,,Government Management,-0.025,0.002,-0.218,-0.239,0.624,0.84,-132.958,0.718
2017-02-02 23:33:55,RH0820027,82,House,27,1951-05-04,,,"5000 NOT 50,000 PUB. HOUSING UNITS",212,144,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.044,-0.267,-0.383,-0.432,0.764,0.904,-76.75,0.806
2017-02-02 23:33:55,RH0820028,82,House,28,1951-05-04,,,$1M NOT $12.5M PRES. EMERG. FUND,193,160,,,Budget Special Interest,,Government Management,-0.038,-0.533,-0.537,0.048,0.887,0.949,-45.005,0.88
2017-02-02 23:33:55,RH0820029,82,House,29,1951-05-09,,,AMEND DISPLACED PRSNS ACT OF 1948,317,68,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.071,0.851,0.162,0.682,0.412,0.896,-101.765,0.768
2017-02-02 23:33:55,RH0820030,82,House,30,1951-05-17,,,ACQUISITION OF LAND FOR MIL.,330,77,,,Defense Policy Budget,,Foreign and Defense Policy,-0.295,-0.145,-0.305,-0.198,0.61,0.926,-73.74,0.834
2017-02-02 23:33:55,RH0820031,82,House,31,1951-05-17,,,HOW TO FILL VACANCIES DEPT. OF AG.,233,171,Agriculture,,Regulation Special Interest,,Agriculture,-0.108,-0.002,-0.298,0.067,0.772,0.903,-81.032,0.818
2017-02-02 23:33:55,RH0820032,82,House,32,1951-05-24,,,EMERG. FOOD AID TO INDIA,306,106,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.209,0.179,0.302,0.697,0.462,0.862,-119.539,0.748
2017-02-02 23:33:55,RH0820033,82,House,33,1951-06-04,,,ADJOURN,9,224,,,Internal Organization,,Miscellaneous Policy,0.98,0.199,-0.208,0.255,0.0,0.961,-31.14,0.875
2017-02-02 23:33:55,RH0820034,82,House,34,1951-06-04,,,PREVENT & PUNISH CRIME IN D.C.,231,3,,,D. C.,Domestic Social Policy,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0820035,82,House,35,1951-06-06,,,EMERG. FOOD AID TO INDIA,274,100,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.202,0.214,0.266,0.628,0.44,0.85,-118.379,0.729
2017-02-02 23:33:55,RH0820036,82,House,36,1951-06-06,,,VETS. HOSP. FOR NEGROES,246,140,Civil Rights/Desegregation/Busing/Affirmative Action,,Defense Policy Budget,,Foreign and Defense Policy,-0.409,0.53,0.091,1.058,0.693,0.889,-110.14,0.752
2017-02-02 23:33:55,RH0820037,82,House,37,1951-06-07,,,UNIVERSAL MILITARY TRAINING,342,44,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.516,-0.035,0.162,0.053,0.114,0.899,-104.96,0.762
2017-02-02 23:33:55,RH0820038,82,House,38,1951-06-13,,,FILLING VACANCIES DEPT. OF ARMY,196,191,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.069,-0.08,-0.258,0.278,0.885,0.943,-59.964,0.856
2017-02-02 23:33:55,RH0820039,82,House,39,1951-06-15,,,ADJOURN,75,161,,,Internal Organization,,Miscellaneous Policy,-0.272,0.198,0.134,-0.285,0.44,0.822,-90.116,0.683
2017-02-02 23:33:55,RH0820040,82,House,40,1951-06-18,,,ATTNY EMPLOYED BY SEN. COMM.,158,202,,,Internal Organization,,Miscellaneous Policy,-0.08,-0.019,0.972,-0.333,0.88,0.947,-41.551,0.891
2017-02-02 23:33:55,RH0820041,82,House,41,1951-06-22,,,PROVIDE REVENUE,185,235,Tax rates,,Budget General Interest,,Government Management,0.084,0.027,-0.262,0.326,0.886,0.95,-59.156,0.869
