date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0570001,57,Senate,1,1901-03-08,,40,16,"TO AGREE TO THE RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF A SUPPLEMENTARY TREATY OF EXTRADITION WITH GREAT BRITAIN, SIGNED DEC. 13, 1900, (32 STAT 1864, 3/28/01).",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.67,-0.438,-0.14,0.473,0.375,0.821,-23.594239,0.656
2017-01-22 15:22:52,RS0570002,57,Senate,2,1901-12-16,,17,65,"TO AMEND A CONVENTION (32 STAT 1903, 12/26/01) BETWEEN THE U.S. AND GREAT BRITAIN TO FACILITATE THE CONSTRUCTION OF A SHIP CANAL TO CONNECT THE ATLANTIC AND PACIFIC OCEANS, SIGNED NOV. 18, 1901.",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.064,0.998,0.133,-0.335,0.176,0.829,-23.626343,0.75
2017-01-22 15:22:52,RS0570003,57,Senate,3,1901-12-16,,15,66,"TO AMEND A RESOLUTION BY INSERTING AT END OF SECTION FIVE ARTICLE THREE THE FOLLOWING.  IT IS AGREED HOWEVER THAT NONE OF THE IMMEDIATELY FOREGOING CONDITIONS AND STIPULATIONS IN SECTIONS 1, 2, 3, 4 AND 5 OF THIS ARTICLE SHALL APPLY TO MEASURES WHICH THEU.S",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.375,-0.927,0.213,0.029,0.4,0.889,-20.06364,0.781
2017-01-22 15:22:52,RS0570004,57,Senate,4,1901-12-16,,72,10,TO PASS A RESOLUTION.,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.484,-0.875,-0.132,-0.138,0.1,0.89,-26.971717,0.72
2017-01-22 15:22:52,RS0570005,57,Senate,5,1902-01-28,,20,41,TO AMEND S. 569 2/14/03 (32 STAT L 825) A BILL TO ESTABLISH THE DEPARTMENT OF COMMERCE. (P. 1050-1),Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Government Organization,Government Management,-0.019,1.0,0.168,-0.116,0.65,0.885,-16.840187,0.759
2017-01-22 15:22:52,RS0570006,57,Senate,6,1902-01-28,,5,52,"TO AMEND S. 569 (32 STAT 825, 2/14/03), A BILL ESTABLISHING THE DEPARTMENT OF COMMERCE, BY ELIMINATING THE CENSUS OFFICE FROM THE PROVISIONS OF THE BILL.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Government Organization,Government Management,-0.58,0.046,0.204,0.089,0.4,0.947,-12.492876,0.803
2017-01-22 15:22:52,RS0570007,57,Senate,7,1902-02-03,,15,48,"TO AMEND S. 3287, (32 STAT L. 825, 2/12/03), A BILL TO FIX THE SALARIES OF CERTAIN UNITED STATES JUDGES.",Judiciary,,Budget Special Interest,,Government Management,-0.569,0.823,-0.026,-0.516,0.067,0.778,-28.62589,0.635
2017-01-22 15:22:52,RS0570008,57,Senate,8,1902-02-04,,41,23,"TO TABLE AN AMENDMENT TO S. 3287, SAID AMENDMENT INCREASING THE SALARIES OF CABINET MEMBERS FROM $8,000 TO $12,500 EACH PER YEAR. (P. 1280-1 1279-2)",Judiciary,,Budget Special Interest,,Government Management,0.008,0.646,0.023,0.163,0.261,0.734,-40.114617,0.534
2017-01-22 15:22:52,RS0570009,57,Senate,9,1902-02-04,,30,35,"TO RECOMMIT S. 3287 TO THE COMMITTEE ON JUDICIARY, WITH INSTRUCTIONS TO REVISE THE LIST OF SALARIES OF THE JUDGES OF THE U.S., JUDGES OF SEVERAL TERRITORIES, SENATORS AND REPRESENTATIVES IN CONGRESS, HEADS OF EXECUTIVE DEPARTMENTS, AND THE VICE PRESIDENTOF THE U.S",Congressional Pay and Benefits,Judiciary,Budget Special Interest,,Government Management,-0.035,-0.889,0.192,-0.266,0.633,0.831,-20.260669,0.732
2017-01-22 15:22:52,RS0570010,57,Senate,10,1902-02-04,,43,24,TO PASS S. 3287.,Judiciary,,Budget Special Interest,,Government Management,0.219,-0.976,-1.06,-1.042,0.875,0.955,-5.857082,0.916
