date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RH0340001,34,House,1,1855-12-14,,36,184,THAT WHEN THE HOUSE ADJOURNS TODAY IT ADJOURN TO MEET ON MONDAY NEXT.  (P.137),,,Internal Organization,,Miscellaneous Policy,0.232,0.545,0.018,-0.616,0.25,0.877,-67.642716,0.735
2017-01-23 07:31:50,RH0340002,34,House,2,1855-12-19,,214,7,"TO TABLE A RESOLUTION PROVIDING THAT IN CASE NO SPEAKER IS CHOSEN ON OR BEFORE THE 65TH VIVA VOCE VOTE, THE HOUSE WILL IMMEDIATELY THEREAFTER PROCEED TO THE ELECTION OF A SPEAKER BY BALLOT.  (P.53-3)",,,Internal Organization,,Miscellaneous Policy,-0.142,0.981,0.113,0.897,0.0,0.968,-21.572377,0.907
2017-01-23 07:31:50,RH0340003,34,House,3,1855-12-22,,114,107,"TO TABLE A RESOLUTION THAT THE HOUSE WILL NOW PROCEED TO VOTE VICE VOCE FOR A SPEAKER OF THE 34TH CONGRESS AND THE MEMBERS HAVING THE HIGHEST NUMBER OF VOTES, PROVIDED IT BE A MAJORITY OF A QUORUM, SHALL BE DECLARED TO BE ELECTED SPEAKER.  (P.70-1)",,,Internal Organization,,Miscellaneous Policy,0.104,-0.076,0.374,-0.962,0.972,0.986,-16.499117,0.928
2017-01-23 07:31:50,RH0340004,34,House,4,1855-12-22,,109,110,"TO ADOPT A RESOLUTION, THAT AFTER THIS DAY AND UNTIL THE ELECTION OF A SPEAKER, THE HOUSE SHALL MEET AT 10 O'CLOCK A.M.  (P.70-2)",,,Internal Organization,,Miscellaneous Policy,0.217,0.515,-0.172,0.261,0.761,0.881,-63.900952,0.747
2017-01-23 07:31:50,RH0340005,34,House,5,1855-12-22,,101,115,TO TABLE A RESOLUTION PROVIDING THAT FROM AND AFTER THIS DAY NO DEBATE SHALL BE IN ORDER UNTIL A SPEAKER IS ELECTED. (P.72-1),,,Internal Organization,,Miscellaneous Policy,0.016,0.073,0.178,-0.313,0.822,0.917,-48.629986,0.798
2017-01-23 07:31:50,RH0340006,34,House,6,1855-12-22,,40,176,"TO ADJOURN, TO MEET ON WEDNESDAY NEXT.  (P.72-2)",,,Internal Organization,,Miscellaneous Policy,0.409,0.592,0.016,-0.57,0.075,0.829,-78.051594,0.697
2017-01-23 07:31:50,RH0340007,34,House,7,1855-12-22,,103,109,TO TABLE A RESOLUTION PROVIDING THAT FROM AND AFTER THIS DAY NO DEBATE SHALL BE IN ORDER UNTIL A SPEAKER IS ELECTED. (P.72-3),,,Internal Organization,,Miscellaneous Policy,0.173,0.504,0.286,-0.451,0.903,0.953,-25.314488,0.887
2017-01-23 07:31:50,RH0340008,34,House,8,1855-12-24,,113,101,"TO TABLE A RESOLUTION PROVIDING THAT THE HOUSE WILL NOW PRO- CEED TO VOTE VIVA VOCE FOR A SPEAKER OF THE 34TH CONGRESS, AND THE MEMBER HAVING THE HIGHEST NUMBER OF VOTES, PROVIDED IT BE A MAJORITY OF A QUORUM, SHALL BE DECLARED TO BE ELEC- TED SPEAKER.",,,Internal Organization,,Miscellaneous Policy,0.17,-0.009,0.264,-0.908,0.941,0.972,-22.435439,0.9
2017-01-23 07:31:50,RH0340009,34,House,9,1855-12-24,,114,94,"THAT WHEN THE HOUSE ADJOURN, IT BE TO MEET ON WEDNESDAY NEXT AT 12 O'CLOCK.  (P.79-2)",,,Internal Organization,,Miscellaneous Policy,0.466,0.751,0.15,-0.296,0.628,0.832,-88.767416,0.653
2017-01-23 07:31:50,RH0340010,34,House,10,1855-12-26,,104,94,"TO TABLE A RESOLUTION THAT THIS HOUSE WILL CONTINUE TO VOTE VIVA VOCE, AND WITHOUT DEBATE, FOR SPEAKER TODAY, TOMORROW, AND TO THE CONCLUSSION OF THE FIRST VOTE ON FRIDAY NEXT, AND IF THERE SHALL BE NO ELECTION UPON THE SAID FIRST TRIAL ON FRIDAY, THEN TE HOUSE WILL PROCEED TO A SECOND TRIAL ON SAID DAY, WHEN THE PERSON THAT SHALL BE HIGHEST IN VOTE, AND HAVING THE MAJORITY OF A QUORUM, SHALL BE THE SPEAKER OF THE 34TH CONGRESS",,,Internal Organization,,Miscellaneous Policy,0.16,-0.032,0.274,-0.915,0.936,0.97,-19.340455,0.907
2017-01-23 07:31:50,RH0340011,34,House,11,1855-12-26,,84,110,"TO TABLE A RESOLUTION PROVIDING THAT UNTIL A SPEAKER IS ELECTED, NO MOTION TO ADJOURN SHALL BE IN ORDER.  (P.81-1, P.83-1)",,,Internal Organization,,Miscellaneous Policy,0.635,0.678,0.129,-0.597,0.607,0.83,-75.644216,0.677
2017-01-23 07:31:50,RH0340012,34,House,12,1855-12-26,,125,72,TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION THAT NO MOTION TO ADJOURN SHALL BE IN ORDER UNTIL A SPEAKER IS ELECTED.  (P.83-1),,,Internal Organization,,Miscellaneous Policy,0.391,0.917,-0.113,0.369,0.444,0.797,-81.239593,0.662
2017-01-23 07:31:50,RH0340013,34,House,13,1855-12-26,,116,86,TO PASS THE RESOLUTION PROVIDING THAT NO MOTION TO ADJOURN SHALL BE IN ORDER UNTIL A SPEAKER IS ELECTED.,,,Internal Organization,,Miscellaneous Policy,0.559,0.77,-0.141,0.543,0.64,0.847,-74.893544,0.69
2017-01-23 07:31:50,RH0340014,34,House,14,1855-12-26,,88,108,"TO TABLE A RESOLUTION PROVIDING THAT THE HON. JAMES L. ORR, OF SOUTH CAROLINA, BE INVITED TO PRESIDE OVER THIS BODY UNTILL A SPEAKER IS ELECTED.  (P.84-1)",,,Internal Organization,,Miscellaneous Policy,0.227,-0.03,-0.568,1.309,0.932,0.969,-16.854601,0.918
2017-01-23 07:31:50,RH0340015,34,House,15,1855-12-26,,85,110,TO RECESS UNTIL 11:59 A.M. TOMORROW.  (P.87-2),,,Internal Organization,,Miscellaneous Policy,0.435,0.879,0.086,-0.24,0.435,0.754,-103.20344,0.589
2017-01-23 07:31:50,RH0340016,34,House,16,1855-12-26,,112,84,TO RESCIND THE RESOLUTION THAT J. S. ORR OF SOUTH CAROLINA PRESIDE OVER THE HOUSE UNTIL A SPEAKER IS CHOSEN.,,,Internal Organization,,Miscellaneous Policy,-0.219,-0.469,0.036,-0.263,0.357,0.724,-110.858391,0.568
2017-01-23 07:31:50,RH0340017,34,House,17,1855-12-26,,93,116,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.298,0.903,0.223,-0.435,0.828,0.923,-49.941029,0.787
2017-01-23 07:31:50,RH0340018,34,House,18,1855-12-26,,110,96,"TO ADJOURN UNTIL TOMORROW AT 12 O'CLOCK.  (P.194-2,3)",,,Internal Organization,,Miscellaneous Policy,0.161,-0.032,0.519,-0.982,0.958,0.981,-14.346177,0.933
2017-01-23 07:31:50,RH0340019,34,House,19,1855-12-29,,20,180,TO ADJOURN.  (P.102-1),,,Internal Organization,,Miscellaneous Policy,-0.886,0.067,0.246,-1.851,0.0,0.9,-54.644196,0.761
