date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0820001,82,House,1,1951-01-03,,231,192,ELECTION OF SPEAKER,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,2.5429599295746597,0.04351551915489592,-0.012,0.013,0.656,-1.492,1.0,1.0,-4.489439
2017-01-15 03:28:24,RH0820002,82,House,2,1951-01-03,,179,247,H RES 7.  RESOLUTION ADOPTING THE RULES OF THE HOUSE FOR THE 82ND CONGRESS.  ON PREVIOUS QUESTION.,,,Internal Organization,,Miscellaneous Policy,-3.308362026213424,-0.05839542543395859,-0.131,0.375,0.278,0.486,0.749,0.894,-112.628456
2017-01-15 03:28:24,RH0820003,82,House,3,1951-01-03,,244,179,H RES 7.  ON COX SUBSTITUTE.,,,Internal Organization,,Miscellaneous Policy,-2.9716165686705396,-0.0353516971654374,-0.199,0.556,-0.298,-0.58,0.737,0.889,-113.219909
2017-01-15 03:28:24,RH0820004,82,House,4,1951-01-17,,366,0,HR 1001.  AUTHORIZE THE CONSTRUCTION OF MODERN NAVAL VES- SELS.  PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0820005,82,House,5,1951-01-23,,377,0,HR 1724.  PROVIDE FOR THE RENOGOTIATION OF CONTRACTS. PASSAGE.,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0820006,82,House,6,1951-01-24,,390,0,"HR 1.  AUTHORIZE THE PAYMENT BY THE ADMINISTRATOR OF VETE- RANS' AFFAIRS OF A GRATUITOUS INDEMNITY TO SURVIVORS OF MEMBERS OF THE ARMNED FORCES WHO DIE IN ACTIVE SERVICE. ($10,000 INSURANCE POLICY.)  PASSAGE.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0820007,82,House,7,1951-02-07,CQ,236,179,"HR 1612.  EXTEND THE AUTHORITY OF THE PRES. TO ENTER INTO TRADE AGREEMENTS UNDER SECTION 350 OF THE TARIFF ACT OF 1930, AS AMENDED.  ON SIMPSON (PENN.) AMEND. (PERIL-POINT)",Tariffs,,Regulation Special Interest,,Government Management,7.289850768641584,0.998303883013291,-0.108,0.211,-0.242,0.192,0.765,0.899,-95.469914
2017-01-15 03:28:24,RH0820008,82,House,8,1951-03-07,,176,214,"HR 2516.  AMEND THE AAA OF 1938, AS AMENDED.  ON MOTION TO RECOMMIT.",Agriculture,,Regulation Special Interest,,Agriculture,0.3904213185898836,0.025702628975695085,-0.386,-0.125,-0.043,0.637,0.511,0.779,-158.668183
2017-01-15 03:28:24,RH0820009,82,House,9,1951-03-13,,181,238,HR 1545.  AMEND THE REORGANIZATION ACT OF 1949.  ON PASSAGE.,,,Government Organization,,Government Management,-86.2044218402764,-6.46833163802073,-0.075,-0.003,0.313,0.021,0.823,0.924,-80.727264
2017-01-15 03:28:24,RH0820010,82,House,10,1951-03-14,,213,212,H RES 142.  RESOLUTION TO REJECT REORGANIZATION PLAN NO. 1. (FAILED--NOT HAVING RECEIVED THE AFFIRMATIVE VOTE OF THE AUTHORIZED MEMBERSHIP OF THE HOUSE),,,Government Organization,,Government Management,6.8030574280579135,0.6250629388129806,-0.086,0.04,-0.941,0.8,0.925,0.962,-42.21082
