date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS0570001,57,Senate,1,1901-03-08,,40,16,"TO AGREE TO THE RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF A SUPPLEMENTARY TREATY OF EXTRADITION WITH GREAT BRITAIN, SIGNED DEC. 13, 1900, (32 STAT 1864, 3/28/01).",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.711872422038735,0.7089545227659526,-0.67,-0.438,-0.14,0.473,0.375,0.821,-23.594239
2017-01-22 01:59:02,RS0570002,57,Senate,2,1901-12-16,,17,65,"TO AMEND A CONVENTION (32 STAT 1903, 12/26/01) BETWEEN THE U.S. AND GREAT BRITAIN TO FACILITATE THE CONSTRUCTION OF A SHIP CANAL TO CONNECT THE ATLANTIC AND PACIFIC OCEANS, SIGNED NOV. 18, 1901.",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,2.296208575651061,0.8510426511583321,0.064,0.998,0.133,-0.335,0.176,0.829,-23.626343
2017-01-22 01:59:02,RS0570003,57,Senate,3,1901-12-16,,15,66,"TO AMEND A RESOLUTION BY INSERTING AT END OF SECTION FIVE ARTICLE THREE THE FOLLOWING.  IT IS AGREED HOWEVER THAT NONE OF THE IMMEDIATELY FOREGOING CONDITIONS AND STIPULATIONS IN SECTIONS 1, 2, 3, 4 AND 5 OF THIS ARTICLE SHALL APPLY TO MEASURES WHICH THEU.S",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-42.48015631723657,-16.857058618963713,-0.375,-0.927,0.213,0.029,0.4,0.889,-20.06364
2017-01-22 01:59:02,RS0570004,57,Senate,4,1901-12-16,,72,10,TO PASS A RESOLUTION.,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.532218765135116,-3.5525938823253957,-0.484,-0.875,-0.132,-0.138,0.1,0.89,-26.971717
2017-01-22 01:59:02,RS0570005,57,Senate,5,1902-01-28,,20,41,TO AMEND S. 569 2/14/03 (32 STAT L 825) A BILL TO ESTABLISH THE DEPARTMENT OF COMMERCE. (P. 1050-1),Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Government Organization,Government Management,8.376368851286085,1.1591510081744356,-0.019,1.0,0.168,-0.116,0.65,0.885,-16.840187
2017-01-22 01:59:02,RS0570006,57,Senate,6,1902-01-28,,5,52,"TO AMEND S. 569 (32 STAT 825, 2/14/03), A BILL ESTABLISHING THE DEPARTMENT OF COMMERCE, BY ELIMINATING THE CENSUS OFFICE FROM THE PROVISIONS OF THE BILL.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Government Organization,Government Management,-13.256981841682311,-7.6430494681757395,-0.58,0.046,0.204,0.089,0.4,0.947,-12.492876
2017-01-22 01:59:02,RS0570007,57,Senate,7,1902-02-03,,15,48,"TO AMEND S. 3287, (32 STAT L. 825, 2/12/03), A BILL TO FIX THE SALARIES OF CERTAIN UNITED STATES JUDGES.",Judiciary,,Budget Special Interest,,Government Management,-0.29142590041849886,0.6571786626618741,-0.569,0.823,-0.026,-0.516,0.067,0.778,-28.62589
2017-01-22 01:59:02,RS0570008,57,Senate,8,1902-02-04,,41,23,"TO TABLE AN AMENDMENT TO S. 3287, SAID AMENDMENT INCREASING THE SALARIES OF CABINET MEMBERS FROM $8,000 TO $12,500 EACH PER YEAR. (P. 1280-1 1279-2)",Judiciary,,Budget Special Interest,,Government Management,-0.8161025451077736,0.6525288203608622,0.008,0.646,0.023,0.163,0.261,0.734,-40.114617
2017-01-22 01:59:02,RS0570009,57,Senate,9,1902-02-04,,30,35,"TO RECOMMIT S. 3287 TO THE COMMITTEE ON JUDICIARY, WITH INSTRUCTIONS TO REVISE THE LIST OF SALARIES OF THE JUDGES OF THE U.S., JUDGES OF SEVERAL TERRITORIES, SENATORS AND REPRESENTATIVES IN CONGRESS, HEADS OF EXECUTIVE DEPARTMENTS, AND THE VICE PRESIDENTOF THE U.S",Congressional Pay and Benefits,Judiciary,Budget Special Interest,,Government Management,4.174688664872979,-0.7428858967294457,-0.035,-0.889,0.192,-0.266,0.633,0.831,-20.260669
2017-01-22 01:59:02,RS0570010,57,Senate,10,1902-02-04,,43,24,TO PASS S. 3287.,Judiciary,,Budget Special Interest,,Government Management,-5.883593329872366,0.3125069392420483,0.219,-0.976,-1.06,-1.042,0.875,0.955,-5.857082
2017-01-22 01:59:02,RS0570011,57,Senate,11,1902-02-06,,21,35,"TO AMEND H. R. 5883 (32 STAT 54, 3/8/02), A BILL TEMPORARILY PROVIDING REVENUE FOR THE PHILIPPINE ISLANDS, BY ADDING TO THE BILL A DEFINITE, EFFECTIVE DATE AS TO WHEN THE COAST WISE LAWS ARE TO BE APPLIED TO THE TRADE BETWEEN THE U.S., AND THE PHILIPPINEISLANDS, SAID DATE TO BE MARCH 1, 1903",Shipping/Maritime,,Foreign Policy Budget,,Foreign and Defense Policy,3.4756406411775034,-0.26556153154119505,0.018,-0.203,0.512,-0.852,0.952,0.982,-4.156887
2017-01-22 01:59:02,RS0570012,57,Senate,12,1902-02-14,,16,34,"TO AMEND H. R. 10308 (32 STAT 518 3/16/02), A BILL PROVIDING FOR A PERMANENT CENSUS OFFICE, BY REDUCING THE SALARY OF ITS DIRECTOR. (P. 1738-2)",,,Budget Special Interest,Government Organization,Government Management,-13.545994990707634,-3.9716501866361633,-0.362,0.932,0.089,0.038,0.0,0.68,-27.874087
2017-01-22 01:59:02,RS0570013,57,Senate,13,1902-02-15,,20,31,"TO AMEND H. R. 10308 (32 STAT 51, 3/6/02) A BILL PROVIDING FOR A PERMANENT CENSUS OFFICE. (P. 1803-1)",,,Budget Special Interest,Government Organization,Government Management,6.1513282365258535,-0.3427177400628185,0.051,-0.029,0.686,-0.645,0.9,0.961,-2.917103
2017-01-22 01:59:02,RS0570014,57,Senate,14,1902-02-22,,18,44,TO ADMIT THE PUBLIC TO THE HEARING OF THE TWO SENATORS FROM SOUTH CAROLINA DECLARED IN CONTEMPT ON ACCOUNT OF AN ALTERCATION AND PERSONAL ENCOUNTER BETWEEN THEMSELVES THIS DAY IN OPEN SESSION.,,,Internal Organization,,Miscellaneous Policy,-6.972851774067922,0.49327172432833155,0.211,-0.978,0.258,0.214,0.778,0.935,-10.920862
2017-01-22 01:59:02,RS0570015,57,Senate,15,1902-02-22,,61,0,"TO AGREE TO THE FIRST CLAUSE OF THE ORDER OF JOSEPH FORAKER (OHIO), DECLARING THE TWO SENATORS FROM SOUTH CAROLINA IN CONTEMPT ON ACCOUNT OF AN ALTERCATION BETWEEN THEM THIS DAY. (P. 2087-2)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS0570016,57,Senate,16,1902-02-24,,31,45,"TO AMEND H. R. 5833 (32 STAT 54, 3/8/02), A BILL TO PROVIDE REVENUE TEMPORARILY FOR THE PHILIPPINE ISLANDS, BY ADDING A NEW SECTION WHICH REPEALS AN ACT ADOPTED BY THE U.S. PHILIPPINE COMMISSION ON MARCH 4, 1901; SAID ACT DEFINING AND SETTING PUNISHMENT OR SEDITIOUS AND TREASONABLE ACTS AGAINST THE U.S",Judiciary,,Foreign Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-14.085432687731151,2.6481467779811876,0.189,-0.014,0.716,0.294,0.935,0.974,-5.912849
2017-01-22 01:59:02,RS0570017,57,Senate,17,1902-02-24,,50,26,"TO DECIDE A POINT OF ORDER DURING DEBATE ON H. R. 5833, WHICH POINT OF ORDER IS WHETHER TO PROCEED WITH THE VOTES UPON THE PROVIDING BILL AND ITS AMENDMENTS, UNDER THE UNANIMOUS CONSENT AGREEMENT.  (P. 2130-2)",,,Foreign Policy Budget,,Foreign and Defense Policy,7.840103967156129,-0.8570510205185496,0.106,-0.026,-0.305,0.225,0.885,0.961,-9.111755
2017-01-22 01:59:02,RS0570018,57,Senate,18,1902-02-24,,28,50,"TO AMEND H. R. 5833 BY EXTENDING TO THE PHILIPPINE ISLANDS, AS ELSEWHERE IN THE U.S., ALL LAWS OF THE UNITED STATES THAT ARE NOT LOCALLY INAPPLICABLE. (P. 2131-1)",Human Rights,Judiciary,Foreign Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-8.357573708014687,0.9492419528433781,0.23,-0.973,0.552,0.382,0.893,0.962,-6.098341
2017-01-22 01:59:02,RS0570019,57,Senate,19,1902-02-24,,71,0,"TO AMEND H. R. 5833 BY REQUIRING THE TESTIMONY OF TWO WITNESSES TO AN OVERT ACT, OR A CONFESSION IN OPEN COURT, TO CONVICT ANY PERSON IN THE PHILIPPINE ISLANDS OF TREASON. (P. 2131-2)",Human Rights,Judiciary,Foreign Policy Budget,Domestic Social Policy,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS0570020,57,Senate,20,1902-02-24,,38,35,"TO AMEND H. R. 5833 BY FORBIDDING CONVICTION OF TREASON OF ANY PERSONS FOR FAILURE TO GIVE INFORMATION AGAINST THEIR CHILDREN, PARENTS OR SPOUSE. (P. 2132-1)",Human Rights,Judiciary,Foreign Policy Budget,Domestic Social Policy,Foreign and Defense Policy,158.32832909082714,-45.40221543633987,0.29,0.513,0.219,-0.008,0.657,0.836,-26.255014
2017-01-22 01:59:02,RS0570021,57,Senate,21,1902-02-24,,32,45,TO AMEND H. R. 5833 BY REDUCING FROM 75% TO 50% THE PERCENTAGE OF DUTY TO BE PLACED ON ARTICLES WHICH ARE MADE OR GROWN IN THE PHILIPPINES AND IMPORTED INTO THE U.S. (P. 2132),Tariffs,,Foreign Policy Budget,,Foreign and Defense Policy,-3.502046741232321,1.5208324285422412,0.651,-0.759,-0.066,-0.109,0.125,0.636,-49.824184
2017-01-22 01:59:02,RS0570022,57,Senate,22,1902-02-24,,20,44,"TO AMEND H. R. 5833 BY DECLARING IT IS NOT THE INTENTION OF THE U.S. TO ANNEX THE PHILIPPINES PERMANENTLY, BUT TO ESTABLISH A GOVERNMENT FOR THE PROTECTION AND BEST INTERESTS OF THE INHABITANTS, WITH EVENTUAL INDEPENDENCE. (P. 2132)",,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-11.073443145590385,2.214055844846029,0.205,-0.056,0.695,0.363,0.85,0.953,-8.061569
2017-01-22 01:59:02,RS0570023,57,Senate,23,1902-02-24,,28,46,"TO AMEND H. R. 5833 BY RELINQUISHING SOVEREIGNTY AND TITLE TO THE PHILIPPINES, WHICH SHALL BE FOREIGN TERRITORY AFTER THIS ACTS' PASSAGE, ITS GOODS SUBJECT TO THE SAME DUTIES NOW IMPOSED ON THOSE OF OTHER FOREIGN COUNTRIES, BUT ESTABLISHING FREE TRADE BEWEEN THE U.S., AND THE PHILIPPINES DURING ITS TEMPORARY OCCUPATION, WHICH OCCUPATION SHALL CEASE UPON FORMATION OF A STABLE NATIVE GOVERNMENT, THE UNITED STATES THEN RETAINING ONLY SUCH MILITARY, NAVAL, AND COALING STATIONS AS IT MAY DESIGNATE",,,Foreign Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-69.40419905351327,10.897459251401582,0.157,0.001,0.744,0.062,0.964,0.986,-2.68749
2017-01-22 01:59:02,RS0570024,57,Senate,24,1902-02-24,,24,42,"TO AMEND H. R. 5833, BY PROVIDING THAT UNTIL JULY 1, 1903, THE SAME TONNAGE TAXES SHALL BE PAID BY ALL FOREIGN VESSELS COMING INTO THE U.S. FROM THE PHILIPPINES, IN ADDITION TO ANY TAXES NOW IMPOSED BY THE PHILIPPINE ISLANDS UPON ALL FOREIGN VESSELS, EXCPT VESSELS FROM SPAIN OWNED BY SPANISH SUBJECTS",Shipping/Maritime,Tariffs,Foreign Policy Resolutions,,Foreign and Defense Policy,-34.367506280630884,6.533826193319868,0.19,0.004,0.719,0.121,0.958,0.985,-5.812603
2017-01-22 01:59:02,RS0570025,57,Senate,25,1902-02-24,,25,44,"TO AMEND H. R. 5833 BY DISAVOWING ANY INTENTION OF THE U.S., TO EXTEND ITS CITIZENSHIP TO THE INHABITANTS OF THE PHILLIPPINES, OR TO RETAIN THE ISLANDS AS AN INTEGRAD PART OF ITSELF, BUT TO ESTABLISH THERE A GOVERNMENT SUITABLE TO PHILIPPINE WANTS AND CODITIONS, PREPARATORY TO SELF GOVERNMENT AND DISPOSITION BY THE U.S., IN THE BEST INTERESTS OF THE U.S",Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,-82.8623850879285,12.948394458804774,0.157,-0.061,0.745,0.052,0.96,0.986,-2.716555
2017-01-22 01:59:02,RS0570026,57,Senate,26,1902-02-24,,47,29,TO PASS H. R. 5833. (P. 2134),,,Foreign Policy Resolutions,,Foreign and Defense Policy,-153.8872865918672,23.54175484855568,0.153,-0.003,-0.745,-0.028,0.966,0.987,-2.785803
2017-01-22 01:59:02,RS0570027,57,Senate,27,1902-02-28,,54,12,"TO PASS A RESOLUTION CENSURING THE SENATORS FROM SOUTH CAROLINA FOR DISORDERLY BEHAVIOR AND FLAGRANT VIOLATIONS OF SENATE RULES DURING OPEN SESSION ON FEBRUARY 22, AND CANCELLING THE ORDER ADJUDGING THEM IN CONTEMPT. (P. 2203, P. 2206)",,,Internal Organization,,Miscellaneous Policy,-1.8598981419942182,1.0130192869939596,0.007,1.0,0.155,0.482,0.167,0.848,-22.339825
2017-01-22 01:59:02,RS0570028,57,Senate,28,1902-03-17,,27,49,"TO AMEND S. 1348, A BILL PROVIDING FOR OCEAN MAIL SERVICE BETWEEN THE U.S., AND FOREIGN PORTS AND TO PROMOTE COMMERCE AND ENCOURAGE THE DEEP-SEA FISHERIES, BY APPLYING THE PROVISIONS OF THE ANTI-TRUST ACT OF JULY 2, 1890 TO ALL SHIP-OWNERS AND SHIP-BUILDRS",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Budget Special Interest,Regulation Special Interest,Government Management,10.759351936604691,0.024352871302651596,-0.011,-0.094,0.253,-0.136,0.889,0.961,-7.382645
2017-01-22 01:59:02,RS0570029,57,Senate,29,1902-03-17,,27,48,"TO AMEND S. 1348 BY ADMITTING TO UNITED STATES REGISTRY ANY VESSEL BUILT OR PURCHASED ABROAD AND OWNED BY UNITED STATES CITIZENS OR CORPORATIONS, BUT PREVENTING THEIR BEING SUBSIDIZED OR ADMITTED TO THE COASTWISE TRADE OF THE UNITED STATES. (P. 2901-1)",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,13.229454886030975,0.0947534586323717,-0.012,-0.064,1.377,-0.602,0.889,0.96,-7.203895
2017-01-22 01:59:02,RS0570030,57,Senate,30,1902-03-17,,26,49,"TO AMEND S. 1348 BY ELIMINATING ALL AFTER THE ENACTING CLAUSE AND INSERTING, IN THE NATURE OF A SUBSTITUTE THEREFORE, A PROVISIONS FOR THE REPEAL OF VARIOUS PARTS OF THE ""REGULATIONS OF COMMERCE AND NAVIGATION"" ACT RESTRICTING U.S., CITIZENS FROM PURCHASNG FOREIGN-BUILT SHIPS, AND GRANTING THEM SUCH RIGHTS INCLUDING THE RIGHT TO HAVE THESE SHIPS REGISTERED AS PROVIDED BY U.S",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,10.8390508398388,0.03606861007806561,-0.012,-0.094,0.253,-0.135,0.885,0.96,-7.381409
2017-01-22 01:59:02,RS0570031,57,Senate,31,1902-03-17,,25,48,"TO AMEND S. 1348 BY PROVIDING TO GRANT REGISTERY AS VESSELS OF THE U.S., TO SUCH FOREIGN BUILT SHIPS, SAILING FROM A PORT IN THE UNITED STATES, AS ARE OF NOT LESS THAN 7,000 TONNAGE AND A SPEED IN EXCESS OF 12 KNOTS PER HOUR, AND OF WHICH NOT LESS THAN 9% OF THE SHARES OF THE CAPITOL OF THE FOREIGN OWNERS WAS OWNED BY UNITED STATES CITIZENS AS OF JANUARY 1, 1902.",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,13.826617780192096,0.12635897338403404,-0.021,-0.164,1.377,-0.576,0.88,0.959,-7.170191
2017-01-22 01:59:02,RS0570032,57,Senate,32,1902-03-17,,35,37,"TO AMEND S. 1348 BY SPECIFYING THAT NO VESSEL SHALL BE ENTITLED TO THE FULL COMPENSATION UNDER THE BILL, UNLESS SHE SHALL HAVE CLEARED FROM A U.S., PORT WITH CARGO TO THE AMOUNT OF 50 PER CENT OF HER CARRYING CAPACITY, AND ANY SHORTAGE OF 50 PER CENT OF ER CARRYING CAPACITY SHALL DIMINISH THE AMOUNT OF COMPENSATION IN THE PROPORTION THAT SAID SHORTAGE BEARS TO THE TOTAL CARGO.",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-11.412446421745857,1.8985832673179228,0.079,0.997,0.221,0.112,0.714,0.861,-23.217211
2017-01-22 01:59:02,RS0570033,57,Senate,33,1902-03-17,,27,45,"TO AMEND S. 1348 BY SPECIFYING THAT ALL MAIL CONTRACTS SUBMITTED SHALL BEAR ALL THE NAMES OF THE CONTRACTING FIRM OR FIRMS, AND CORPORATIONS SHALL SUBMIT ALL THE NAMES OF THE INCORPORATORS AND STOCKHOLDERS, UNLESS THE NUMBER IS SO GREAT AS TO MAKE IT IMPACTICABLE, IN WHICH CASE IT SHALL BE SUFFICIENT FOR THE POSTMASTER-GENERAL TO MAKE AND KEEP A RECORD OF SAME.",Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,7.61067852549429,-0.7623503887689917,0.089,-0.085,0.704,-0.535,1.0,1.0,-1.470548
2017-01-22 01:59:02,RS0570034,57,Senate,34,1902-03-17,,25,45,"TO AMEND S. 1348 BY EXCLUDING FROM THIS ACT, OIL TANK STEAMERS ON VESSELS FOR CARRYING OIL IN BARRELS, CASES OR PACKAGES. (P. 2902-1)",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,19.73796666204412,-0.6793047664956323,0.037,0.051,0.215,-0.063,0.84,0.943,-10.500462
2017-01-22 01:59:02,RS0570035,57,Senate,35,1902-03-17,,25,45,"TO AMEND S. 1348 BY ELIMINATING SECTION TWO FROM THE BILL, RELATING TO GENERAL SUBSIDY. (P. 2903-2)",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Budget Special Interest,Regulation Special Interest,Government Management,38.55788836306293,-2.2769154134207126,0.059,-0.002,0.2,-0.03,0.8,0.929,-13.143807
2017-01-22 01:59:02,RS0570036,57,Senate,36,1902-03-17,,44,22,"TO AMEND S. 1348 BY SPECIFYING THAT NOT MORE THAN $9,000,000 SHALL BE EXPENDED IN ANY ONE YEAR, OUT OF TREASURY UNDER THE PROVISIONS OF THIS ACT.",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Budget Special Interest,Regulation Special Interest,Government Management,-4.520021366930486,1.7453635896443216,0.168,0.986,0.093,0.119,-0.182,0.606,-37.755378
2017-01-22 01:59:02,RS0570037,57,Senate,37,1902-03-17,,25,44,"TO AMEND S. 1348 BY SPECIFYING THAT ONE-FOURTH OF THE AMOUNT AUTHORIZED TO BE SPENT ANNUALLY UNDER THIS ACT, SHALL BE RESERVED FOR CONTRACTS TO BE MADE FOR SERVICE BETWEEN PORTS OF THE UNITED STATES AND SOUTH AMERICA.",Shipping/Maritime,,Budget Special Interest,,Government Management,7.8112963494136105,-0.8136007473272877,0.124,0.155,0.705,-0.522,1.0,1.0,-1.4453
