date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS1130011,113,Senate,11,2013-01-31,,64,34,"A bill to ensure the complete and timely payment of the obligations of the United States Government until May 19, 2013, and for other purposes.",Debt Ceilings,,Budget General Interest,,Government Management,0.347,-0.814,0.241,0.062,0.676,0.888,-22.829,0.792
2017-01-23 13:12:32,RS1130012,113,Senate,12,2013-02-04,,85,8,A bill to reauthorize the Violence Against Women Act of 1994.,Women's Equality,,Domestic Social Policy,Budget Special Interest,Civil Liberties,0.766,-0.568,1.622,0.083,0.125,0.925,-14.386,0.857
2017-01-23 13:12:32,RS1130013,113,Senate,13,2013-02-07,,34,65,In the nature of a substitute.,Women's Equality,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.214,0.977,-0.265,-0.675,0.794,0.929,-21.859,0.802
2017-01-23 13:12:32,RS1130014,113,Senate,14,2013-02-11,,31,59,To reaffirm the inalienable rights of every American citizen guaranteed by the Constitution of the United States.,Women's Equality,,Domestic Social Policy,Indian Affairs,Civil Liberties,0.251,-0.968,-0.427,0.012,0.935,0.978,-7.287,0.922
2017-01-23 13:12:32,RS1130015,113,Senate,15,2013-02-12,,93,5,"To authorize appropriations for fiscal years 2014 through 2017 for the Trafficking Victims Protection Act of 2000, to enhance measures to combat trafficking in persons, and for other purposes.",Women's Equality,,Domestic Social Policy,Budget Special Interest,Civil Liberties,0.968,0.17,1.761,-0.178,0.0,0.949,-11.915,0.886
2017-01-23 13:12:32,RS1130016,113,Senate,16,2013-02-12,,100,0,To clarify that child victims of sex trafficking are eligible to receive assistance under grants provided to enhance the safety of youth and children.,Women's Equality,,Domestic Social Policy,Budget Special Interest,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1130017,113,Senate,17,2013-02-12,,46,53,To more quickly resolve rape cases and reduce the deficit by consolidating unnecessary duplication within the Department of Justice.,Women's Equality,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.225,-0.974,-0.709,0.684,0.957,0.98,-4.468,0.956
2017-01-23 13:12:32,RS1130018,113,Senate,18,2013-02-12,,43,57,To amend the requirements for speedy notice to victims and to require a report to Congress.,Women's Equality,Public Health,Domestic Social Policy,Budget Special Interest,Civil Liberties,0.018,0.189,-0.368,-0.862,0.953,0.98,-9.803,0.907
2017-01-23 13:12:32,RS1130019,113,Senate,19,2013-02-12,,79,22,A bill to reauthorize the Violence Against Women Act of 1994.,Women's Equality,,Domestic Social Policy,Budget Special Interest,Civil Liberties,0.544,-0.776,1.568,0.64,0.364,0.861,-26.401,0.77
2017-01-23 13:12:32,RS1130020,113,Senate,20,2013-02-13,,89,12,"William J. Kayatta, Jr., of Maine, to be United States Circuit Judge for the First Circuit",Judiciary,,Government Organization,,Government Management,0.181,0.983,0.821,2.704,0.25,0.911,-19.878,0.821
2017-01-23 13:12:32,RS1130021,113,Senate,21,2013-02-14,,59,40,"Charles Timothy Hagel, of Nebraska, to be Secretary of Defense",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.228,-0.974,0.285,0.1,0.9,0.96,-12.178,0.884
2017-01-23 13:12:32,RS1130022,113,Senate,22,2013-02-25,,94,0,"Robert E. Bacharach, of Oklahoma, to be United States Circuit Judge for the Tenth Circuit",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1130023,113,Senate,23,2013-02-26,,71,27,"Charles Timothy Hagel, of Nebraska, to be Secretary of Defense",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.399,-0.008,1.684,0.49,0.407,0.837,-29.305,0.742
2017-01-23 13:12:32,RS1130024,113,Senate,24,2013-02-26,CQ,59,41,"Charles Timothy Hagel, of Nebraska, to be Secretary of Defense",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.249,-0.969,0.346,-0.723,0.902,0.96,-13.008,0.878
2017-01-23 13:12:32,RS1130025,113,Senate,25,2013-02-27,,72,26,"Jacob J. Lew, of New York, to be Secretary of the Treasury",Banking and Finance,,Government Organization,,Government Management,0.284,0.855,0.16,0.168,0.462,0.857,-31.083,0.728
2017-01-23 13:12:32,RS1130026,113,Senate,26,2013-02-28,,38,63,A bill to provide for a sequester replacement.,,,Budget General Interest,,Government Management,-0.266,0.949,-0.215,-0.502,0.711,0.891,-26.282,0.771
2017-01-23 13:12:32,RS1130027,113,Senate,27,2013-02-28,,52,49,"A bill to appropriately limit sequestration, to eliminate tax loopholes, and for other purposes.",,,Budget General Interest,,Government Management,0.1,-0.995,0.953,0.854,0.878,0.941,-10.676,0.9
2017-01-23 13:12:32,RS1130028,113,Senate,28,2013-03-04,,92,0,"Katherine Polk Failla, of New York, to be United States District Judge for the Southern District of New York",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1130029,113,Senate,29,2013-03-05,,44,53,To strike supplemental staff funding available only to a limited number of Senators in a time of sequestration.,,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.316,-0.949,-0.097,0.191,0.432,0.742,-53.841,0.574
2017-01-23 13:12:32,RS1130030,113,Senate,30,2013-03-06,,52,41,"Caitlin Joan Halligan, of New York, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,,Government Management,0.175,-0.985,0.36,0.213,0.927,0.968,-8.035,0.917
2017-01-23 13:12:32,RS1130031,113,Senate,31,2013-03-07,,81,16,"John Owen Brennan, of Virginia, to be Director of the Central Intelligence Agency",CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,0.189,0.725,0.13,0.459,0.125,0.856,-26.969,0.757
2017-01-23 13:12:32,RS1130032,113,Senate,32,2013-03-07,,64,34,"John Owen Brennan, of Virginia, to be Director of the Central Intelligence Agency",CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,0.139,0.609,0.12,0.153,0.618,0.867,-35.242,0.698
2017-01-23 13:12:32,RS1130033,113,Senate,33,2013-03-11,,92,0,"Richard Gary Taranto, of Maryland, to be United States Circuit Judge for the Federal Circuit",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1130034,113,Senate,34,2013-03-13,,45,52,To prohibit the use of funds to carry out the Patient Protection and Affordable Care Act.,Public Health,,Budget General Interest,Regulation General Interest,Government Management,0.011,-0.222,-0.666,0.613,1.0,1.0,-0.118,0.999
2017-01-23 13:12:32,RS1130035,113,Senate,35,2013-03-13,,48,50,To strike certain authorities relating to the use for grants of funds of the Office of Economic Assistance of the Department of Defense.,,,Budget General Interest,,Government Management,-0.172,-0.967,1.12,-0.475,0.917,0.959,-12.609,0.879
2017-01-23 13:12:32,RS1130036,113,Senate,36,2013-03-14,,54,45,Of a perfecting nature.,Education,,Budget General Interest,Domestic Social Policy,Government Management,0.047,-0.055,0.653,-0.651,1.0,1.0,-0.135,0.999
2017-01-23 13:12:32,RS1130037,113,Senate,37,2013-03-14,,45,54,To temporarily freeze the hiring of nonessential Federal employees.,,,Budget Special Interest,,Government Management,0.243,-0.97,-0.376,-0.38,0.933,0.97,-9.44,0.909
2017-01-23 13:12:32,RS1130038,113,Senate,38,2013-03-18,,63,35,In the nature of a substitute.,,,Budget General Interest,,Government Management,0.302,0.086,0.217,-0.275,0.8,0.929,-20.419,0.812
2017-01-23 13:12:32,RS1130039,113,Senate,39,2013-03-20,,48,51,To prohibit Urban Area Security Initiative grant recipients from funding projects that do not improve homeland security.,,,Defense Policy Budget,Budget General Interest,Government Management,-0.115,0.985,-0.279,-0.127,0.875,0.939,-17.129,0.841
2017-01-23 13:12:32,RS1130040,113,Senate,40,2013-03-20,,45,54,To transfer appropriations from the National Heritage Partnership Program to fund the resumption of public tours of the White House and visitor services and maintenance at national parks and monuments.,,,Budget Special Interest,,Government Management,0.143,0.978,-0.278,0.097,0.911,0.96,-13.081,0.876
2017-01-23 13:12:32,RS1130041,113,Senate,41,2013-03-20,,40,59,"To increase by $25,000,000 the amount appropriated for Operation and Maintenance for the Department of Defense for programs, projects, and activities in the continental United States, and to provide an offset.",Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,0.153,-0.987,-0.234,0.05,0.85,0.939,-18.051,0.833
2017-01-23 13:12:32,RS1130042,113,Senate,42,2013-03-20,,70,29,In the nature of a substitute.,,,Budget General Interest,,Government Management,0.296,-0.655,0.192,-0.136,0.552,0.869,-26.198,0.767
2017-01-23 13:12:32,RS1130043,113,Senate,43,2013-03-20,,63,36,"Amend the title to read: ""An Act making consolidated appropriations and further continuing appropriations for the fiscal year ending September 30, 2013.""",,,Budget General Interest,,Government Management,0.132,-0.956,0.231,-0.175,0.75,0.909,-20.826,0.81
2017-01-23 13:12:32,RS1130044,113,Senate,44,2013-03-20,,74,26,"Amend the title to read: ""An Act making consolidated appropriations and further continuing appropriations for the fiscal year ending September 30, 2013.""",,,Budget General Interest,,Government Management,0.163,-0.93,0.178,-0.273,0.615,0.9,-27.149,0.762
2017-01-23 13:12:32,RS1130045,113,Senate,45,2013-03-21,,46,53,"An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal ears 2015 through 2023.",Budget resolution ,,Budget General Interest,,Government Management,-0.017,-0.214,-0.733,-0.099,0.978,0.99,-1.585,0.984
2017-01-23 13:12:32,RS1130046,113,Senate,46,2013-03-21,,40,59,To amend the resolution.,Budget resolution ,,Budget General Interest,,Government Management,-0.197,0.98,-0.303,-0.559,0.85,0.939,-14.874,0.86
2017-01-23 13:12:32,RS1130047,113,Senate,47,2013-03-21,,79,20,"To promote innovation, preserve high-paying jobs, and encourage economic growth for manufacturers of lifesaving medical devices and cutting edge medical therapies.",Public Health,Budget resolution ,Budget General Interest,Domestic Social Policy,Government Management,0.015,1.0,-0.161,0.375,0.0,0.798,-36.798,0.69
2017-01-23 13:12:32,RS1130048,113,Senate,48,2013-03-21,,96,3,To establish a deficit-neutral reserve fund to protect Medicare's guaranteed benefits and to prohibit replacing guaranteed benefits with the House passed budget plan to turn Medicare into a voucher program.,Budget resolution ,,Budget General Interest,,Government Management,0.814,-0.373,0.744,0.025,0.667,0.99,-2.192,0.978
2017-01-23 13:12:32,RS1130049,113,Senate,49,2013-03-21,,45,54,"To protect Americans from a $1,000,000,000,000 tax increase and provide for pro-growth revenue-neutral comprehensive tax reform.",Tax rates,Budget resolution ,Budget General Interest,,Government Management,0.059,0.009,-0.65,0.652,1.0,1.0,-0.139,0.999
2017-01-23 13:12:32,RS1130050,113,Senate,50,2013-03-22,,45,54,"To prohibit the consideration of a budget resolution that includes revenue increases while the civilian unemployment rate is above 5.5 percent, the administration's prediction for the unemployment rate without the stimulus.",Budget resolution ,Unemployment/Jobs,Budget General Interest,Domestic Social Policy,Government Management,0.059,0.009,-0.65,0.652,1.0,1.0,-0.139,0.999
2017-01-23 13:12:32,RS1130051,113,Senate,51,2013-03-22,,45,54,"To establish a deficit-neutral reserve fund to provide for the repeal of the Patient Protection and Affordable Care Act and the Health Care and Education Reconciliation Act of 2010 and to encourage patient-centered reforms to improve health outcomes and educe health care costs, promoting economic growth.",Public Health,Budget resolution ,Budget General Interest,Domestic Social Policy,Government Management,0.059,0.009,-0.65,0.652,1.0,1.0,-0.139,0.999
2017-01-23 13:12:32,RS1130052,113,Senate,52,2013-03-22,,99,0,To amend the deficit-neutral reserve fund for tax relief to provide tax relief for low and middle income families.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1130053,113,Senate,53,2013-03-22,,45,54,To establish a deficit neutral reserve fund to repeal the tax increases enacted under the Patient Protection and Affordable Care Act that were imposed on low- and middle-income Americans.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,0.059,0.009,-0.65,0.652,1.0,1.0,-0.139,0.999
2017-01-23 13:12:32,RS1130054,113,Senate,54,2013-03-22,,56,43,"To establish a deficit-neutral reserve fund to protect women's access to health care, including primary and preventative health care, family planning and birth control, and employer-provided contraceptive coverage, such as was provided under the Affordabe Care Act (PL 111-148).",Budget resolution ,Women's Equality,Budget General Interest,Domestic Social Policy,Government Management,0.125,-0.047,0.621,1.01,0.953,0.98,-3.632,0.964
2017-01-23 13:12:32,RS1130055,113,Senate,55,2013-03-22,,44,55,"To establish a deficit-neutral reserve fund to protect women's access to health care, including primary and preventive care, in a manner consistent with protecting rights of conscience.",Budget resolution ,Religion,Budget General Interest,Regulation Special Interest,Government Management,0.12,-0.124,-0.569,-1.149,0.955,0.98,-5.758,0.943
2017-01-23 13:12:32,RS1130056,113,Senate,56,2013-03-22,,49,50,To call for a comprehensive approach for wage index reform.,Budget resolution ,,Budget Special Interest,Domestic Social Policy,Government Management,-0.155,-0.238,0.726,-0.287,0.918,0.96,-10.438,0.9
2017-01-23 13:12:32,RS1130057,113,Senate,57,2013-03-22,,68,31,To establish a deficit-neutral reserve fund to sunset the provision of Patient Protection and Affordable Care Act that increases payments to hospitals in a few States by reducing payments to the majority of States through the Medicare hospital wage index.,Budget resolution ,,Budget Special Interest,Domestic Social Policy,Government Management,-0.164,0.986,-0.29,0.177,0.419,0.818,-31.74,0.726
2017-01-23 13:12:32,RS1130058,113,Senate,58,2013-03-22,,41,58,To establish a deficit-neutral reserve fund relating to ensuring that all revenue from a fee on carbon pollution is returned to the American people.,Pollution and Environmental Protection,Budget resolution ,Budget General Interest,Regulation General Interest,Government Management,-0.113,-0.385,0.631,0.876,0.829,0.929,-12.877,0.878
2017-01-23 13:12:32,RS1130059,113,Senate,59,2013-03-22,,53,46,To create a point of order against legislation that would create a Federal tax or fee on carbon emissions.,Pollution and Environmental Protection,Budget resolution ,Budget General Interest,Regulation General Interest,Government Management,-0.041,-0.418,-0.639,-0.889,0.891,0.949,-10.375,0.901
2017-01-23 13:12:32,RS1130060,113,Senate,60,2013-03-22,,33,66,To establish a deficit-neutral reserve fund relating to protecting the interests of the United States in making a decision relating to the Keystone XL pipeline.,Pollution and Environmental Protection,Energy,Budget Special Interest,,Government Management,-0.242,-0.146,1.171,1.558,0.667,0.889,-26.522,0.765
2017-01-23 13:12:32,RS1130061,113,Senate,61,2013-03-22,,62,37,"To establish a deficit-neutral reserve fund to promote investment and job growth in United States manufacturing, oil and gas production, and refining sectors through the construction of the Keystone XL Pipeline.",Pollution and Environmental Protection,Energy,Budget Special Interest,,Government Management,-0.17,-0.388,-0.7,-0.843,0.919,0.97,-12.079,0.885
2017-01-23 13:12:32,RS1130062,113,Senate,62,2013-03-22,,75,24,Of a perfecting nature.,Radio/Television/Motion Pictures/Telecommunications,Tax rates,Budget Special Interest,,Government Management,-0.669,-0.743,0.078,-0.986,0.167,0.798,-42.899,0.648
2017-01-23 13:12:32,RS1130063,113,Senate,63,2013-03-22,,39,60,"To establish a deficit-neutral reserve fund related to the education of low-income children, which may include allowing funding under the Elementary and Secondary Education Act of 1965 to follow children from low-income families to the school children atend.",Education,Budget resolution ,Budget Special Interest,Domestic Social Policy,Government Management,0.198,-0.973,-0.375,0.129,0.897,0.96,-12.338,0.883
2017-01-23 13:12:32,RS1130064,113,Senate,64,2013-03-22,,48,51,To express the sense of the Senate to enact Child Interstate Abortion Notification Act.,Abortion/Care of deformed newborns,Budget resolution ,Domestic Social Policy,Regulation Special Interest,Government Management,0.182,-0.459,-0.435,-1.064,0.917,0.96,-10.485,0.9
2017-01-23 13:12:32,RS1130065,113,Senate,65,2013-03-22,,68,31,To establish a deficit-neutral reserve fund relating to establishing a biennial budget and appropriations process.,Budget resolution ,,Budget General Interest,Government Organization,Government Management,0.47,-0.883,-0.038,-0.292,0.194,0.747,-52.768,0.587
2017-01-23 13:12:32,RS1130066,113,Senate,66,2013-03-22,,80,19,"To repeal or reduce the estate tax, but only if done in a fiscally responsible way.",Budget resolution ,Tax rates,Budget General Interest,,Government Management,-0.052,-0.999,-0.186,-0.461,0.316,0.869,-29.848,0.74
2017-01-23 13:12:32,RS1130067,113,Senate,67,2013-03-22,,46,53,To establish a deficit-neutral reserve fund to permanently eliminate the Federal estate tax.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-0.032,0.218,-0.359,-0.272,0.935,0.97,-6.768,0.934
2017-01-23 13:12:32,RS1130068,113,Senate,68,2013-03-22,,45,54,"To create a point of order against legislation that would raise taxes on veterans, and for other purposes.",Budget resolution ,,Budget General Interest,,Government Management,0.059,0.009,-0.65,0.652,1.0,1.0,-0.139,0.999
2017-01-23 13:12:32,RS1130069,113,Senate,69,2013-03-22,,18,81,In the nature of a substitute.,Budget resolution ,,Budget General Interest,,Government Management,0.406,0.452,-0.624,-0.939,0.667,0.939,-12.978,0.877
2017-01-23 13:12:32,RS1130070,113,Senate,70,2013-03-22,,99,0,"To end ""Too Big To Fail"" subsidies or funding advantage for Wall Street mega-banks (over $500 billion in total assets).",Budget resolution ,Banking and Finance,Budget General Interest,Regulation General Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1130071,113,Senate,71,2013-03-22,,45,54,To repeal the tax increase on catastrophic medical expenses created by Obamacare.,Public Health,Tax rates,Budget General Interest,Domestic Social Policy,Government Management,0.059,0.009,-0.65,0.652,1.0,1.0,-0.139,0.999
2017-01-23 13:12:32,RS1130072,113,Senate,72,2013-03-22,,46,53,"To establish a deficit-neutral reserve fund to enable prompt action relating to the Presidential exemption for the rule of the Environmental Protection Agency commonly known as the Mercury and Air Toxins Standard for affected electric utility steam generting units that need additional time to install the major emissions control equipment, construct replacement generation, or implement other mitigation measures in order to ensure the reliability of the grid.",Pollution and Environmental Protection,Public Health,Budget General Interest,Domestic Social Policy,Government Management,-0.077,0.221,-0.545,-1.391,0.957,0.98,-6.182,0.939
2017-01-23 13:12:32,RS1130073,113,Senate,73,2013-03-22,,46,53,"To provide a point of order against budgets spending more on net interest payments on the debt than on national defense, and to ensure the United States government funds its military at higher levels than the militaries of foreign holders of its debt.",Budget resolution ,,Budget General Interest,Defense Policy Budget,Government Management,-0.017,-0.214,-0.733,-0.099,0.978,0.99,-1.585,0.984
2017-01-23 13:12:32,RS1130074,113,Senate,74,2013-03-22,,46,53,To force Congress to ensure the solvency of the Social Security and Medicare programs.,Social Security,,Budget General Interest,,Government Management,-0.017,-0.214,-0.733,-0.099,0.978,0.99,-1.585,0.984
2017-01-23 13:12:32,RS1130075,113,Senate,75,2013-03-23,,43,56,To establish a deficit-neutral reserve fund relating to the prohibition of taxpayer dollars and resources being used to automatically deduct union dues from the pay of Federal employees.,Union Regulation/Davis-Bacon/Situs Picketing,Budget resolution ,Domestic Social Policy,Budget Special Interest,Government Management,0.018,-0.686,-0.98,1.101,0.953,0.98,-6.281,0.939
2017-01-23 13:12:32,RS1130076,113,Senate,76,2013-03-23,,47,52,To reduce spending and decrease the risk of drastic energy price increases by prohibiting further greenhouse gas regulations for the purposes of addressing climate change.,Pollution and Environmental Protection,Budget resolution ,Budget General Interest,Regulation General Interest,Government Management,0.096,-0.38,-0.612,-0.969,0.936,0.97,-5.593,0.945
2017-01-23 13:12:32,RS1130077,113,Senate,77,2013-03-23,,43,56,To establish a deficit-neutral reserve fund to achieve savings by prohibiting illegal immigrants or illegal immigrants granted legal status from qualifying for federally subsidized health care.,Immigration/Naturalization,Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,0.195,-0.194,-0.725,-0.13,0.977,0.99,-1.451,0.985
2017-01-23 13:12:32,RS1130078,113,Senate,78,2013-03-23,,43,56,"To provide reconciliation instructions to reduce the deficit by $63,860,000,000 for the period of fiscal years 2014 through 2023.",Public Health,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.162,0.987,-0.273,-0.355,0.884,0.949,-15.924,0.851
2017-01-23 13:12:32,RS1130079,113,Senate,79,2013-03-23,,47,52,To establish a deficit-neutral reserve fund for legislation that requires financial regulators to conduct rigorous cost-benefit analyses on all proposed rules.,Budget resolution ,,Budget General Interest,Regulation General Interest,Government Management,-0.096,-0.136,-0.667,0.815,0.957,0.98,-4.0,0.96
2017-01-23 13:12:32,RS1130080,113,Senate,80,2013-03-23,,94,5,To establish a deficit-neutral reserve fund for the prohibition on funding of the Medium Extended Air Defense System.,Budget resolution ,,Defense Policy Budget,,Foreign and Defense Policy,0.234,0.972,0.909,3.674,-0.2,0.939,-22.895,0.794
2017-01-23 13:12:32,RS1130081,113,Senate,81,2013-02-23,,47,52,To amend the reconciliation instructions to include instructions to the Committee on Finance to achieve the Budget's stated goal of $275 billion in mandatory health care savings.,Budget resolution ,,Budget General Interest,,Government Management,-0.025,-0.559,-1.326,0.205,0.957,0.98,-10.041,0.904
2017-01-23 13:12:32,RS1130082,113,Senate,82,2013-03-23,,26,72,To provide funding to the Department of Transportation for interstate bridge infrastructure projects and to reduce the Federal deficit by decreasing the amounts available for foreign assistance and loan guarantee programs administered by the Department o Energy.,Budget resolution ,Public Works,Budget General Interest,,Government Management,0.286,0.596,-1.312,-1.604,0.346,0.827,-25.441,0.771
2017-01-23 13:12:32,RS1130083,113,Senate,83,2013-03-23,,44,54,To establish a deficit-neutral reserve fund to ensure election integrity by requiring a valid government-issued photographic ID for voting in federal elections.,Voting Rights,Budget resolution ,Budget Special Interest,,Government Management,0.073,0.042,-0.646,-0.813,0.955,0.98,-3.617,0.964
2017-01-23 13:12:32,RS1130084,113,Senate,84,2013-03-23,,46,53,To end the mobile phone welfare program.,Radio/Television/Motion Pictures/Telecommunications,Budget resolution ,Budget Special Interest,,Government Management,-0.078,-0.25,-0.746,0.554,0.978,0.99,-2.942,0.971
2017-01-23 13:12:32,RS1130085,113,Senate,85,2013-03-23,,25,74,To establish a deficit-neutral reserve fund to reduce foreign assistance to Egypt and increase funding for an east coast missile defense shield.,Arms Control,Budget resolution ,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,0.492,0.733,-1.497,0.661,0.64,0.909,-26.934,0.762
2017-01-23 13:12:32,RS1130086,113,Senate,86,2013-03-23,,38,61,To create a point of order against any legislation that would provide taxpayer funds to the United Nations while any member nation forces citizens or residents of that nation to undergo involuntary abortions.,Abortion/Care of deformed newborns,Budget resolution ,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.067,0.991,-0.235,-0.351,0.842,0.939,-20.786,0.811
2017-01-23 13:12:32,RS1130087,113,Senate,87,2013-03-23,,50,49,To create a point of order against legislation that would further restrict the right of law-abiding Americans to own a firearm.,Firearms,Budget resolution ,Budget Special Interest,Regulation Special Interest,Government Management,-0.214,0.41,-0.624,-1.165,0.898,0.949,-9.914,0.905
2017-01-23 13:12:32,RS1130088,113,Senate,88,2013-03-23,,43,56,To establish a deficit-neutral reserve fund to eliminate non-defense related spending by the Department of Defense.,Budget resolution ,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,0.195,-0.194,-0.725,-0.13,0.977,0.99,-1.451,0.985
2017-01-23 13:12:32,RS1130089,113,Senate,89,2013-03-23,,62,37,No Statement of Purpose on File.,Budget resolution ,,Budget General Interest,Government Organization,Government Management,-0.194,0.665,-0.714,0.267,0.811,0.929,-20.074,0.816
2017-01-23 13:12:32,RS1130090,113,Senate,90,2013-03-23,,51,48,To require the Congressional Budget Office to include macroeconomic feedback scoring of tax legislation.,Budget resolution ,,Budget General Interest,Government Organization,Government Management,-0.048,-0.986,-0.787,-0.363,0.896,0.949,-11.388,0.891
2017-01-23 13:12:32,RS1130091,113,Senate,91,2013-03-23,,53,46,To uphold Second Amendment rights and prevent the United States from entering into the United Nations Arms Trade Treaty.,Firearms,U. N.,Regulation Special Interest,,Government Management,-0.004,-0.704,-0.609,-0.705,0.87,0.939,-11.584,0.89
2017-01-23 13:12:32,RS1130092,113,Senate,92,2013-03-23,,50,49,"An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal ears 2015 through 2023.",Budget resolution ,,Budget General Interest,,Government Management,-0.068,0.025,1.239,0.6,0.898,0.949,-12.011,0.886
2017-01-23 13:12:32,RS1130093,113,Senate,93,2013-04-09,,65,34,"Patty Shwartz, of New Jersey, to be United States Circuit Judge for the Third Circuit",Judiciary,,Government Organization,,Government Management,0.303,-0.032,1.29,0.966,0.735,0.909,-17.14,0.841
2017-01-23 13:12:32,RS1130094,113,Senate,94,2013-04-10,,88,11,"Sarah Jewell, of Washington, to be Secretary of the Interior",,,Government Organization,,Government Management,0.671,-0.129,0.258,0.454,-0.091,0.879,-23.544,0.788
