date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-06 01:30:30,RS1140001,114,Senate,1,2015-01-08,,On the Amendment,Terrorism Risk Insurance Program Reauthorization Act of 2015,31,66,,,,,,-0.236,-0.142,0.392,0.266,0.742,0.918,-13.155,0.873
2017-02-06 01:30:30,RS1140002,114,Senate,2,2015-01-08,,On Passage of the Bill,Terrorism Risk Insurance Program Reauthorization Act of 2015,93,4,,,,,,-0.334,-0.915,-0.117,-0.604,0.0,0.959,-12.837,0.876
2017-02-06 01:30:30,RS1140003,114,Senate,3,2015-01-12,,On Cloture on the Motion to Proceed,Keystone XL Pipeline Act,63,32,,,,,,-0.194,-0.171,-0.336,-0.459,0.844,0.947,-12.503,0.877
2017-02-06 01:30:30,RS1140004,114,Senate,4,2015-01-20,,On the Motion to Table,Keystone XL Pipeline Act,57,42,,,,,,-0.077,-0.122,-0.401,-0.198,0.929,0.97,-5.581,0.945
2017-02-06 01:30:30,RS1140005,114,Senate,5,2015-01-20,,On the Motion to Table,Keystone XL Pipeline Act,53,46,,,,,,0.123,-0.088,-0.263,0.195,0.978,0.99,-6.909,0.933
2017-02-06 01:30:30,RS1140006,114,Senate,6,2015-01-20,,On the Amendment,Keystone XL Pipeline Act,94,5,,,,,,0.766,-0.138,0.398,0.155,0.6,0.98,-6.471,0.937
2017-02-06 01:30:30,RS1140007,114,Senate,7,2015-01-21,,On the Amendment,Keystone XL Pipeline Act,54,45,,,,,,0.036,-0.092,-0.459,0.166,1.0,1.0,-0.383,0.996
2017-02-06 01:30:30,RS1140008,114,Senate,8,2015-01-21,,On the Amendment,Keystone XL Pipeline Act,41,58,,,,,,-0.047,-0.116,0.31,0.715,0.878,0.949,-7.41,0.928
2017-02-06 01:30:30,RS1140009,114,Senate,9,2015-01-21,,On the Amendment,Keystone XL Pipeline Act,54,45,,,,,,0.071,-0.116,-0.248,-0.616,0.889,0.949,-11.283,0.892
2017-02-06 01:30:30,RS1140010,114,Senate,10,2015-01-21,,On the Amendment,Keystone XL Pipeline Act,98,1,,,,,,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1140011,114,Senate,11,2015-01-21,,On the Amendment,Keystone XL Pipeline Act,59,40,,,,,,0.291,-0.028,0.171,0.806,0.8,0.919,-25.2,0.775
2017-02-06 01:30:30,RS1140012,114,Senate,12,2015-01-21,,On the Amendment,Keystone XL Pipeline Act,50,49,,,,,,0.218,-0.074,0.338,0.416,0.918,0.96,-8.828,0.915
2017-02-06 01:30:30,RS1140013,114,Senate,13,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,55,44,,,,,,0.199,0.052,0.174,0.47,0.75,0.889,-23.554,0.788
2017-02-06 01:30:30,RS1140014,114,Senate,14,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,54,45,,,,,,0.055,-0.101,-0.178,-0.335,0.867,0.939,-20.015,0.817
2017-02-06 01:30:30,RS1140015,114,Senate,15,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,53,46,,,,,,0.119,-0.089,-0.385,-0.163,0.957,0.98,-3.834,0.962
2017-02-06 01:30:30,RS1140016,114,Senate,16,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,56,42,,,,,,-0.082,-0.112,-0.365,-0.028,0.905,0.959,-7.305,0.928
2017-02-06 01:30:30,RS1140017,114,Senate,17,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,51,47,,,,,,0.101,-0.065,-0.21,-0.422,0.936,0.969,-13.082,0.875
2017-02-06 01:30:30,RS1140018,114,Senate,18,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,75,23,,,,,,0.513,-0.01,0.242,0.24,0.217,0.816,-31.392,0.726
2017-02-06 01:30:30,RS1140019,114,Senate,19,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,50,47,,,,,,0.209,-0.064,0.294,0.386,0.915,0.959,-10.301,0.899
2017-02-06 01:30:30,RS1140020,114,Senate,20,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,51,46,,,,,,0.097,-0.097,-0.328,-0.531,0.957,0.979,-4.777,0.952
2017-02-06 01:30:30,RS1140021,114,Senate,21,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,64,33,,,,,,-0.21,-0.177,-0.345,-0.49,0.788,0.928,-13.694,0.868
2017-02-06 01:30:30,RS1140022,114,Senate,22,2015-01-22,,On the Amendment,Keystone XL Pipeline Act,43,54,,,,,,-0.045,0.013,0.219,0.502,0.907,0.959,-13.579,0.869
2017-02-06 01:30:30,RS1140023,114,Senate,23,2015-01-22,,On the Motion for Attendance,Keystone XL Pipeline Act,89,5,,,,,,0.457,-0.89,0.103,-0.384,-0.8,0.904,-23.312,0.78
2017-02-06 01:30:30,RS1140024,114,Senate,24,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,53,42,,,,,,-0.066,-0.113,-0.356,0.047,0.952,0.979,-6.522,0.934
2017-02-06 01:30:30,RS1140025,114,Senate,25,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,57,38,,,,,,-0.116,-0.081,-0.303,0.248,0.868,0.947,-11.867,0.883
2017-02-06 01:30:30,RS1140026,114,Senate,26,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,52,43,,,,,,0.037,-0.091,-0.456,0.166,1.0,1.0,-0.386,0.996
2017-02-06 01:30:30,RS1140027,114,Senate,27,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,53,41,,,,,,-0.046,-0.113,-0.433,-0.267,0.976,0.989,-2.968,0.969
2017-02-06 01:30:30,RS1140028,114,Senate,28,2015-01-22,,On the Motion to Table,Keystone XL Pipeline Act,49,45,,,,,,0.173,-0.076,-0.391,-0.345,0.978,0.989,-3.375,0.965
2017-02-06 01:30:30,RS1140029,114,Senate,29,2015-01-26,,On the Cloture Motion,Keystone XL Pipeline Act,53,39,,,,,,-0.024,-0.066,-0.206,-0.276,0.923,0.967,-11.832,0.879
2017-02-06 01:30:30,RS1140030,114,Senate,30,2015-01-26,,On the Cloture Motion,Keystone XL Pipeline Act,53,39,,,,,,-0.024,-0.066,-0.206,-0.276,0.923,0.967,-11.832,0.879
2017-02-06 01:30:30,RS1140031,114,Senate,31,2015-01-28,,On the Amendment,Keystone XL Pipeline Act,36,62,,,,,,-0.187,-0.136,0.43,0.282,0.861,0.949,-9.051,0.912
