date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0230001,23,Senate,1,1833-12-02,,15,19,TO REFER THE QUESTION TO A SELECT COMMITTEE FOR CONSIDERATION AND REPORT REGARDING THE SEATING OF ASHER ROBBINS AS A MEMBER OF THE SENATE FROM RHODE ISLAND. (P. 1-3),,,Internal Organization,,Miscellaneous Policy,9.828120470585013,1.2217179256464723,-0.182,-0.567,0.712,-0.419,1.0,1.0,-2.720182,
2016-10-18 10:30:10,RS0230002,23,Senate,2,1833-12-10,,22,18,"TO PASS THE RESOLUTION TO AMEND RULE XXXIV OF THE SENATE RULES SO THAT THE STANDING COMMITTEES SHALL BE SEATED BY THE SENATE INSTEAD OF BEING APPOINTED BY THE PRESIDENT OF THE SENATE.  (GP. 17, JP. 39)",,,Internal Organization,,Miscellaneous Policy,7.136591618075682,0.4688922202623995,0.074,0.997,-0.633,0.513,0.833,0.925,-4.86926,
2016-10-18 10:30:10,RS0230003,23,Senate,3,1833-12-11,,23,18,"TO PASS A RESOLUTION PROVIDING THAT THE PRESIDENT OF THE UNITED STATES BE REQUESTED TO COMMUNICATE TO THE SENATE A COPY OF A PAPER, PUBLISHED AND PURPORTED TO HAVE BEEN READ BY HIM TO THE HEADS OF THE EXECUTIVE DEPARTMENTS SEPT. 18, LAST, RELATING TO THEREMOVAL OF PUBLIC MONEY FROM THE BANK OF THE UNITED STATES",National Bank,,Budget General Interest,,Government Management,58.96535610644013,4.69943635187657,-0.074,0.336,-0.418,0.041,0.833,0.927,-6.477054,
2016-10-18 10:30:10,RS0230004,23,Senate,4,1833-12-16,,28,13,TO POSTPONE UNTIL NEXT MONDAY CONSIDERATION OF REAPPOINTMENT OF STANDING COMMITTEES BY BALLOT.  (P. 24),,,Internal Organization,,Miscellaneous Policy,2.7457890197938752,-0.773303190574841,-0.072,-0.971,0.094,-0.198,0.077,0.707,-21.429088,
2016-10-18 10:30:10,RS0230005,23,Senate,5,1834-01-08,,12,34,"TO AMEND THE RESOLUTION ON THE REPORT OF THE SECRETARY OF THE TREASURY CONCERNING THE REMOVAL OF PUBLIC FUNDS FROM THE BANK OF THE UNITED STATES, BY ELIMINATING THAT PORTION DESCRIBING THE REASON FOR THE REMOVAL AS ""UNSATISFACTORY AND INSUFFICIENT"" AND ISERTING A PROVISION ORDERING NICHOLAS BIDDLE, PRESIDENT OF THE BANK OF THE UNITED STATES, TO APPEAR BEFORE THE SENATE.",National Bank,,Government Organization,,Government Management,6.525181107595264,1.7945972762342175,-0.123,0.992,0.176,-0.156,0.333,0.826,-14.94354,
2016-10-18 10:30:10,RS0230006,23,Senate,6,1834-01-21,,34,13,"TO ADHERE TO SENATE AMENDMENT TO H.R. 36 (STAT 4-672, 2/11/1834), A BILL MAKING APPROPRIATIONS, IN PART, FOR THE SUPPORT OF THE GOVERNMENT FOR FISCAL 1834, WHICH AMENDMENT PERMITS THE SENATE TO BE ALLOWED THE PRIVILEGE OF USING THEIR CONTINGENT FUND AT TEIR PLEASURE",,,Budget Special Interest,Internal Organization,Government Management,-3.667701575998669,-1.0366770157599867,-0.01,-1.0,-0.234,-0.369,0.538,0.872,-12.283625,
2016-10-18 10:30:10,RS0230007,23,Senate,7,1834-02-10,,20,28,"TO PASS THE RESOLUTION TO RECOMMIT TO THE COMMITTEE ON FINANCE, THE NOMINATIONS OF H.D. GILPIN, JOHN T. SULLIVAN, PETER WAGER AND HUGH MCELDERY AS DIRECTORS OF BANK OF UNITED STATES, WITH INSTRUCTIONS TO INQUIRE INTO THEIR SEVERAL QUALIFICATIONS AND FITNSS FOR THE STATIONS TO WHICH THEY HAVE BEEN NOMINATED, ALSO INTO THE TRUTH OF ALL CHARGES PREFERRED BY THEM AGAINST THE BOARD OF DIRECTORS OF THE BANK OF THE UNITED STATES AND THE CONDUCT OF NOMINEES.",National Bank,,Government Organization,,Government Management,3.582301316448404,0.34859107752021967,0.169,0.954,0.62,-1.001,0.9,0.958,-5.884736,
2016-10-18 10:30:10,RS0230008,23,Senate,8,1834-02-17,,25,17,"TO TABLE A MOTION TO PRINT 6,000 COPIES OF THE PRESIDENT'S MESSAGE RELATIVE TO THE BANK OF THE UNITED STATES, REFUSING TO PAY OVER TO THE ORDER OF THE GOVERNMENT THE PENSION FUND. (JP. 145)",National Bank,,Budget Special Interest,,Government Management,-73.48679899783758,13.624729427628063,0.172,0.985,0.216,0.017,0.765,0.905,-10.904438,
2016-10-18 10:30:10,RS0230009,23,Senate,9,1834-02-27,,18,27,"TO PASS A RESOLUTION PROVIDING THAT THE NOMINATION OF H.D. GILPIN, PETER WAGER, JOHN T. SULLIVAN AND HUGH MCELDERY BE AGAIN REFERRED TO THE COMMITTEE ON FINANCE WITH INSTRUCTIONS TO INQUIRE WHETHER ANY OBJECTIONS WHATEVER EXIST EITHER AGAINST THEIR CHARATER OR QUALIFICATIONS TO ACT AS DIRECTORS OF BANK OF U.S.",National Bank,,Government Organization,,Government Management,6.795579810128158,0.7649447204432003,-0.103,0.065,0.685,-0.583,0.778,0.911,-5.608443,
2016-10-18 10:30:10,RS0230010,23,Senate,10,1834-02-27,,20,25,TO PASS A RESOLUTION PROVIDING FOR THE APPOINTMENT OF PETER WAGER AS A DIRECTOR OF THE UNITED STATES BANK.,National Bank,,Government Organization,,Government Management,5.306275029125168,0.36519919906799464,0.032,0.535,0.678,-0.739,0.85,0.933,-5.207491,
