date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0410001,41,House,1,1869-03-04,,132,54,TO PASS A H. RES. PROVIDING THAT THE HOUSE PROCEED TO THE ELECTION OF A SPEAKER.  (P. 3-2),,,Internal Organization,,Miscellaneous Policy,10.563462938844314,1.163544386211719,-0.111,-0.009,-0.705,0.386,0.981,0.995,-4.286739
2017-01-11 04:33:22,RH0410002,41,House,2,1869-03-04,,187,0,"TO ELECT A SPEAKER OF THE HOUSE, MICHAEL C. KERR, DEMOCRAT OF INDIANA (CODED ""1"") VS. JAMES G. BLAINE, REPUBLICAN OF MAINE (CODED ""2"")",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0410003,41,House,3,1869-03-05,,3,164,TO TABLE A HOUSE RESOLUTION TO NOW SWEAR IN AS MEMBERS OF THE HOUSE ROBERT J. VAN HORN AND DAVID P. DYER FROM THE STATE OF MISSOURI.  (P. 10-2),,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0410004,41,House,4,1869-03-05,,101,54,"TO PASS H. RESOLUTION TO REFER THE CONTESTED ELECTION CREDENTIALS OF LOUIS ST. MARTIN, LIONEL A. SHELDON, AND GEORGE MCCRANIE, CLAIMING TO BE ELECTED REPRESENTATIVES FROM LOUISIANA IN THE 41ST CONGRESS, TO THE COMMITTEE OF ELEC- TIONS, TO INQUIRE AND EXAINE THEIR RIGHT TO BE SEATED WITH INSTRUCTIONS TO REPORT AT THE EARLIEST PRACTICABLE DATE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,7.507665763000234,-0.1992111905540369,0.158,0.987,-0.27,0.208,0.87,0.955,-25.67876
2017-01-11 04:33:22,RH0410005,41,House,5,1869-03-05,,183,0,"TO ELECT A CLERK, CHARLES CARRIGAN OF PENNSYLVANIA (CODED ""1"") VS. EDWARD MCPHERSON, REPUBLICAN OF PENNSYLVANIA (CODED ""2"").",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0410006,41,House,6,1869-03-09,,128,30,"TO ELECT A CHAPLAIN OF THE HOUSE; REV. JOHN G. BUTLER (CODED ""1""), REV. JOHN CHAMBERS (CODED ""2""), REV. TILMAN JACKSON (CODED ""5""), REV. JAMES MCKINNEY ""CODED ""6"").",Election of House Officers,,Internal Organization,,Miscellaneous Policy,3.0088525601234077,0.8846636027153105,0.038,0.999,-0.18,0.346,0.4,0.886,-34.582664
2017-01-11 04:33:22,RH0410007,41,House,7,1869-03-09,,117,46,"TO PASS H. RESOLUTION MANDATING THE COMMITTEE ON ELECTIONS, WHEN APPOINTED, TO INQUIRE INTO THE VALIDITY OF THE ELECTION FOR MEMBERS OF THE 41ST CONGRESS IN THE SEVERAL CONGRES- SIONAL DISTRICTS ON NOV. 3, 1868, AND ASCERTAIN IN WHICH OF SAID DISTRICTS, F ANY, A VALID ELECTION WAS HELD, ALSO IF PERSONS CLAIMING TO HAVE BEEN ELECTED ARE QUALIFIED UNDER THE CONSTITUTION",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,32.879843158913246,0.41396125472869405,0.008,0.677,-0.415,0.073,0.978,0.994,-6.772635
2017-01-11 04:33:22,RH0410008,41,House,8,1869-03-09,,103,45,TO ADOPT A PREAMBLE TO A RESOLUTION REGARDING THE ELECTION OF MEMBERS FROM LOUSIANA WHICH REQUESTS CONGRESS TO ADMIT REPRESENTATIVES ELECTED BY THE VOTES IN PEACEABLE PARISHES ONLY.  (P. 36-3),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,3.802022856517161,0.14996104013577605,0.217,0.975,-0.66,1.004,0.933,0.98,-6.523733
2017-01-11 04:33:22,RH0410009,41,House,9,1869-03-09,,109,43,TO PASS A RESOLUTION TO APPOINT FOR THE 41ST CONGRESS A SELECT COMMITTEE ON RECONSTRUCTION TO BE UNDER THE SAME RULES AND REGULATIONS AS GOVERNED THE RECONSTRUCTION COMMITTEE OF THE LAST CONGRESS AND TO REFER TO THEM THE DOCUMENTS AND RESOLUTIONS YET UNDSPOSED OF IN THE LAST CONGRESS,Nullification/Secession/Reconstruction,,Internal Organization,,Government Management,27.866837498759118,0.02586683749875912,-0.001,-0.002,-0.742,0.154,1.0,1.0,-0.132911
2017-01-11 04:33:22,RH0410010,41,House,10,1869-03-09,,138,16,"TO PASS H. RES. 3 (16 STAT 6), A BILL TO REPEAL AN ACT REGULATING THE TENURE OF CERTAIN CIVIL OFFICES.  (TENURE OF OFFICE ACT)  (P. 40-1)",Civil Service and Patronage,,Government Organization,,Government Management,-59.12209549002982,31.552687373636047,0.538,-0.255,0.184,0.018,-0.062,0.89,-49.24006
2017-01-11 04:33:22,RH0410011,41,House,11,1869-03-12,,93,48,"TO PASS A RESOLUTION TO APPOINT A JOINT SPECIAL COMMITTEE ON INDIAN AFFAIRS OF NINE MEMBERS, THREE FROM SENATE, SIX FROM HOUSE.  (P. 56-1, 2)",,,Internal Organization,Indian Affairs,Government Management,-83.07472310950831,0.5125230617665582,0.007,-0.069,-0.158,-0.011,0.667,0.887,-45.271239
2017-01-11 04:33:22,RH0410012,41,House,12,1869-03-12,,46,86,TO TABLE A RESOLUTION TO HAVE THE COMMITTEE ON JUDICIARY WHEN APPOINTED 1) REPORT A BILL TO RESTRICT POWERS OF NATURALIZATION TO COURTS AND TRIBUNALS LESS LIKELY TO BE INFLUENCED BY FRAUD AND POLITICS 2) TO PROVIDE FOR DISCOVERY AND SURRENDER OF FRAUDULET NATIONALIZATION PAPERS ALREADY ISSUED 3) TO AMEND LAWS FOR ADDITIONAL SECURITY AGAINST ILLEGAL VOTING,Immigration/Naturalization,,Internal Organization,,Government Management,19.94951615306299,-1.3336680661021574,0.066,-0.017,0.238,-0.069,0.87,0.955,-22.70632
2017-01-11 04:33:22,RH0410013,41,House,13,1869-03-12,,69,52,TO RECONSIDER THE VOTE BY WHICH A RESOLUTION ON THE MODIFI- CATION OF NATURALIZATION LAWS WAS AGREED TO.  (P. 59-2),Immigration/Naturalization,,Internal Organization,,Government Management,88.20116963050644,-14.32879064977255,0.163,0.048,-0.244,0.016,0.712,0.876,-36.436446
2017-01-11 04:33:22,RH0410014,41,House,14,1869-03-12,,54,85,"TO TABLE H. RES. 7 (16 STAT 1), A BILL TO STRENGTHEN THE PUBLIC CREDIT.  THE BILL RELATES TO CONTRACTS FOR PAYMENT OF COIN.  (P. 60-2)",Banking and Finance,,Budget Special Interest,,Government Management,-5.5743191547505,0.285432680571976,-0.048,0.553,0.213,0.221,0.685,0.878,-40.907757
2017-01-11 04:33:22,RH0410015,41,House,15,1869-03-12,,87,56,"TO AMEND H. RES. 7, SO AS TO ELIMINATE THE LANGUAGE PROVIDING THAT THE CONTRACT PAYABLE IN COIN FOR SALE OF PROPERTY OR RENDERING OF SERVICE OF ANY KIND AS CARRIED INTO THE CONTRACT MAY BE ADJUSTED ON THE BASIS OF COIN VALUE THEREOF AT THE TIME OF SUCH SLE, SHALL BE LEGAL AND VALID AND MAY BE ENFORCED ACCORDING TO ITS TERMS",Banking and Finance,,Budget Special Interest,,Government Management,-2.4641749077098316,0.6351588132897843,-0.144,0.99,0.121,0.284,0.143,0.664,-75.75249
2017-01-11 04:33:22,RH0410016,41,House,16,1869-03-12,,93,48,TO ORDER ENGROSSMENT AND 3RD READING OF H. RES. 7. (P. 6023),Banking and Finance,,Budget Special Interest,,Government Management,-8.079268876074785,0.6209451657056089,0.075,0.015,-0.271,-0.194,0.729,0.908,-30.306376
2017-01-11 04:33:22,RH0410017,41,House,17,1869-03-12,,97,47,TO PASS H. RES. 7.  (P. 60-1),Banking and Finance,,Budget Special Interest,,Government Management,-7.733995049567855,0.47409379703228205,0.041,0.157,-0.23,-0.172,0.723,0.91,-35.417099
2017-01-11 04:33:22,RH0410018,41,House,18,1869-03-15,,99,32,"TO PASS H.J. RES. 6 (16 STAT 56), TO PROTECT THE INTERESTS OF THE UNITED STATES IN THE UNION PACIFIC RAILROAD COMPANY. (P. 77-2)",,,Budget Special Interest,,Government Management,-9.075210309842861,-0.8910974762818856,0.012,-1.0,-0.193,-0.123,0.656,0.916,-30.621527
2017-01-11 04:33:22,RH0410019,41,House,19,1869-03-15,,92,52,TO SUSPEND THE RULES AND CONSIDER H.C. RESOLUTION TO APPOINT A JOINT SELECT COMMITTEE ON ORDINANCE CONSISTING OF THREE MEMBERS OF THE HOUSE AND THREE OF THE SENATE TO REPORT ALL MATTERS OF ORDINANCE AND ORDINANCE STORES REFERRED TO THEM BY EITHER HOUSE DRING THE 41ST CONGRESS,,,Internal Organization,,Government Management,-18.463296543082055,0.6304404414830154,-0.012,0.852,-0.249,-0.078,0.788,0.924,-33.246356
2017-01-11 04:33:22,RH0410020,41,House,20,1869-03-15,,111,46,"TO PASS S. 23 (16 STAT 3), PROVIDING FOR FURTHER SECURITY OF EQUAL RIGHTS IN THE DISTRICT OF COLUMBIA.  (P. 79)",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,D. C.,Civil Liberties,-20.844746754650767,0.9034793636953323,0.042,0.028,-0.71,-0.197,0.978,0.994,-5.218753
