date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0990001,99,House,1,1985-01-03,,247,172,TO ELECT THE SPEAKER OF THE HOUSE OF REPRESENTATIVES. (O'NEILL ELECTED),Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,4.9185726108491,-0.3136029209858514,0.054,-0.048,0.705,-0.829,0.988,0.995,-12.493242,
2016-10-18 10:30:10,RH0990002,99,House,2,1985-01-03,,238,177,"TO AGREE TO  H RES 1,  A MEASURE THAT REFERS THE ELECTION OF A MEMBER FROM THE EIGHTH CONGRESSIONAL DISTRICT OF INDIANA TO THE COMMITTEE ON HOUSE ADMINISTRATION. (MOTION PASSED)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,4.9354097104720545,-0.3145121243654909,0.054,-0.048,0.704,-0.825,0.989,0.995,-12.475257,
2016-10-18 10:30:10,RH0990003,99,House,3,1985-01-03,,408,1,"TO AGREE TO  H RES 2,  A MEASURE AUTHORIZING AND DIRECTING THE ADMINISTRATION OF THE OATH OF OFFICE TO MEMBER-ELECT STALLINGS OF IDAHO.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-175.998,0.567,0.0,
2016-10-18 10:30:10,RH0990004,99,House,4,1985-01-03,,238,177,"TO ORDER THE PREVIOUS QUESTION ON H  RES  2, A MEASURE AUTHORIZING AND DIRECTING THE ADMINISTRATION OF THE OATH OF OFFICE TO MEMBER-ELECT STALLINGS OF IDAHO.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,4.3689245273449,-0.266446226367245,0.05,-0.048,0.701,-0.928,0.989,0.995,-11.869542,
2016-10-18 10:30:10,RH0990005,99,House,5,1985-01-03,,177,237,"TO REJECT A MOTION TO COMMIT H  RES  7 TO A SELECT COMMITTEE APPOINTED BY THE SPEAKER WITH INSTRUCTIONS TO REPORT BACK TO THE HOUSE WITHIN 1               LEGISLATIVE DAY CONTAINING AN AMENDM DIRECTING THE COMMITTEE ON RULES TO CONDUCT A STUDY OF THE CONRESSIONAL BUDGET PROCESS, COMMITTEE OPERATIONS, AND THE BROADCASTING SYSTEM",,,Internal Organization,,Miscellaneous Policy,4.859948384259719,-0.316017057902804,0.057,-0.039,-0.705,0.839,0.989,0.995,-12.543777,
2016-10-18 10:30:10,RH0990006,99,House,6,1985-01-03,,235,174,"TO AGREE TO  H RES 7,  A MEASURE PROVIDING FOR THE RULES OF THE HOUSE OF REPRESENTATIVES FOR THE 99TH CONGRESS.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,4.900837373069597,-0.3136452181457582,0.054,-0.049,0.705,-0.832,0.989,0.995,-12.495885,
2016-10-18 10:30:10,RH0990007,99,House,7,1985-02-07,,376,17,"TO APPROVE THE JOURNAL OF WEDNESDAY, FEBRUARY 6, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,-0.4151892820396592,-1.079123866714334,-0.311,-0.95,-0.043,-0.599,0.0,0.957,-57.661319,
2016-10-18 10:30:10,RH0990008,99,House,8,1985-02-07,,221,181,"TO REFER TO THE COMMITTEE ON HOUSE ADMINISTRATION H  RES 52, A MEASURE PROVIDING FOR THE SEATING OF RICHARD D. MCINTYRE.  (MOTION PASSED)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,9.318156354406874,-0.1337723453161031,0.015,0.006,0.435,-0.27,0.956,0.98,-25.755316,
2016-10-18 10:30:10,RH0990009,99,House,9,1985-02-21,,190,144,"TO APPROVE THE JOURNAL OF WEDNESDAY, FEBRUARY 20, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,2.9167283882213697,-0.10048481649754304,-0.246,-0.818,0.293,-0.581,0.924,0.967,-47.878533,
2016-10-18 10:30:10,RH0990010,99,House,10,1985-02-21,,195,138,"TO ADJOURN FROM THURSDAY, FEBRUARY 21 TO MONDAY, FEBRUARY 24.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,3.6370781250032045,-0.35883264062465714,-0.107,-0.748,0.449,-0.714,0.964,0.985,-24.873053,
