date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0680001,68,House,1,1923-12-03,,392,22,"TO ELECT A SPEAKER FOR  THE 68TH CONGRESS.  FREDERICK GILLETT, (R) RECEIVED 197 VOTES, FINIS J. GARRETT (D) RECEIVED 195 VOTES, HENRY A. COOPER (R) RECEIVED 17 VOTES, AND MARTIN B. MADDEN RECEIVED 5 VOTES.  VOTES FOR GILLETT ARE CODED 2, GARRETT 1, COOPE 5, AND MADDEN 6",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.222,0.975,-0.799,3.937,-0.364,0.927,-82.740712,0.819
2017-01-25 03:21:58,RH0680002,68,House,2,1923-12-03,,388,23,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE 68TH CONGRESS.  FREDERICK GILLETT (REP) RECEIVED 194 VOTES, FINIS GARRETT (DEM), 194 VOTES, HENRY COOPER 17 VOTES AND MARTIN MADDEN (REP), 6 VOTES.  VOTES FOR GILLETT ARE RECORDED AS 2, FOR GARRET AS 1, FOR COOPER AS 5, FOR MADDEN AS 6",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.27,0.963,-0.786,3.834,-0.13,0.937,-84.967852,0.813
2017-01-25 03:21:58,RH0680003,68,House,3,1923-12-03,,391,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 195 VOTES, GARRETT 196 VOTES, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.165,0.986,-0.737,4.131,-0.455,0.922,-82.977861,0.818
2017-01-25 03:21:58,RH0680004,68,House,4,1923-12-03,,393,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 197 VOTES, GARRETT, 196, COOPER 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.356,0.935,-0.622,3.582,0.0,0.947,-72.546227,0.84
2017-01-25 03:21:58,RH0680005,68,House,5,1923-12-04,,394,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 197 VOTES, GARRETT, 197 VOTES, COOPER, 17, ANE MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.238,0.971,-0.81,3.896,-0.227,0.935,-82.624394,0.82
2017-01-25 03:21:58,RH0680006,68,House,6,1923-12-04,,392,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 195 VOTES, GARRETT 197 VOTES, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.153,0.988,-0.726,4.182,-0.455,0.923,-83.082645,0.818
2017-01-25 03:21:58,RH0680007,68,House,7,1923-12-04,,394,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 196 VOTES, GARRETT, 198, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.203,0.979,-0.781,3.995,-0.409,0.925,-82.998522,0.819
2017-01-25 03:21:58,RH0680008,68,House,8,1923-12-04,,395,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 197 VOTES, GARRETT, 198, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.24,0.971,-0.811,3.889,-0.182,0.938,-82.641218,0.82
2017-01-25 03:21:58,RH0680009,68,House,9,1923-12-05,,412,6,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 215 VOTES, GARRETT, 197, AND MADDEN, 2 VOTES.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0680010,68,House,10,1923-12-05,,210,199,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 1, PERMITTING EDWARD E. MILLER TO TAKE THE OATH AS A REPRESENTATIVE FROM THE 22ND DISTRICT OF ILLINOIS.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.104,0.783,-0.431,0.053,0.985,0.993,-19.250325,0.954
