date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0380001,38,House,1,1863-12-07,,,DISPUTED ELECS. MD.,73,93,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.004,0.389,0.671,-0.784,0.945,0.976,-11.037,0.936
2017-02-02 23:33:55,RH0380002,38,House,2,1863-12-07,,,DISPUTED ELECS. MD.,100,71,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.243,0.959,0.192,-0.064,0.563,0.819,-68.042,0.672
2017-02-02 23:33:55,RH0380003,38,House,3,1863-12-07,,,ELEC. SPEAKER,142,22,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.044,0.999,-0.113,0.429,-0.045,0.86,-45.212,0.759
2017-02-02 23:33:55,RH0380004,38,House,4,1863-12-07,,,DISPUTED ELECS. LA.,74,101,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.138,0.87,0.65,-0.853,0.919,0.966,-12.336,0.932
2017-02-02 23:33:55,RH0380005,38,House,5,1863-12-07,,,DISPUTED ELECS. LA.,101,71,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.031,0.561,-0.346,0.358,0.958,0.983,-17.602,0.903
2017-02-02 23:33:55,RH0380006,38,House,6,1863-12-08,,,ELEC. CLERK,171,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0380007,38,House,7,1863-12-08,,,ELEC. SGT-AT-ARMS,145,23,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.119,0.966,-0.14,0.315,-0.174,0.839,-51.693,0.735
2017-02-02 23:33:55,RH0380008,38,House,8,1863-12-08,,,ELEC. DOORKEEPER,129,23,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.974,0.228,0.094,0.387,0.0,0.849,-52.901,0.706
2017-02-02 23:33:55,RH0380009,38,House,9,1863-12-08,,,ELEC. POSTMASTER,162,4,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0380010,38,House,10,1863-12-09,,,ELEC. CHAPLAIN,137,9,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.567,0.369,-0.163,0.134,0.0,0.938,-32.477,0.801
2017-02-02 23:33:55,RH0380011,38,House,11,1863-12-09,,,EXCHANGE OF PRISONERS OF WAR WITH SOUTH,94,73,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.035,0.036,-0.673,1.015,0.973,0.988,-5.734,0.966
2017-02-02 23:33:55,RH0380012,38,House,12,1863-12-09,,,EXCHANGE OF PRISONERS OF WAR WITH SOUTH,106,46,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.118,0.317,-0.415,0.384,0.87,0.961,-16.389,0.898
