date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0490001,49,House,1,1885-12-07,,316,0,"TO ELECT A SPEAKER OF THE HOUSE.  VOTES FOR J. G. CARLISLE, DEM. FROM KY. ARE CODED 1.  VOTES FOR T. B. REED, REP. FROM MAINE ARE CODED 2.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0490002,49,House,2,1885-12-18,,73,232,"TO AMEND THE RULES OF THE HOUSE, IN SUCH A WAY AS TO GIVE THE COMMITTEE ON APPROPRIATIONS CHARGE OF APPROPRIATING THE REVENUE RECEIVED FOR THE SUPPORT OF THE GOVERNMENT. (P. 320-C)",,,Internal Organization,,Miscellaneous Policy,7.818682918065537,5.690237311332927,-0.655,0.569,0.073,-0.054,0.014,0.763,-166.912512
2017-01-15 03:28:24,RH0490003,49,House,3,1885-12-18,,69,205,TO AMEND THE RULES OF THE HOUSE SO AS TO CREATE AND RETAIN THE POWER TO REDUCE THE NUMBER AND SALARIES OF EMPLOYEES OF THE UNITED STATES COVERED BY APPROPRIATION BILLS.,,,Internal Organization,,Miscellaneous Policy,6.139602223964636,2.538738169334947,-0.256,0.967,0.138,-0.13,-0.116,0.719,-119.588574
2017-01-15 03:28:24,RH0490004,49,House,4,1886-01-15,,70,190,"TO PASS H.J. RES. 75, TO ALLOW DISCHARGED EMPLOYEES A MONTHS EXTRA PAY.",,,Internal Organization,Budget Special Interest,Government Management,-0.34021666202702583,-0.5962420478147291,-0.471,-0.436,0.021,0.357,0.143,0.769,-137.528131
2017-01-15 03:28:24,RH0490005,49,House,5,1886-01-15,,148,120,"TO ORDER THE PREVIOUS QUESTION ON S. 471 (24 STAT 1, APP. 1/19/86), A BILL TO PROVIDE FOR THE PERFORMANCE OF THE DUTIES OF THE OFFICE OF PRESIDENT IN CASE OF THE REMOVAL, DEATH, RESIGNATION, OR INABILITY BOTH OF THE PRESIDENT AND VICE PRESIDENT.",Electoral Votes,,Government Organization,,Government Management,-36.03679566240112,-0.22884630023522579,-0.023,0.6,0.243,0.039,0.95,0.978,-31.06656
2017-01-15 03:28:24,RH0490006,49,House,6,1886-01-15,,114,155,"TO AMEND S. 471 (24 STAT 1, APP 1/19/86), A BILL TO PROVIDE FOR THE PERFORMANCE OF THE DUTIES OF THE PRESIDENT IN CASE OF THE REMOVAL, DEATH, RESIGNATION OR INABILITY BOTH OF THE PRESIDENT AND VICE-PRESIDENT, BY STRIKING FROM SECTION THREE THE LANGUAGE RPEALING THOSE PORTIONS OF THE REVISED STAT",Electoral Votes,,Government Organization,,Government Management,76.3446189588646,-6.7587726579687315,0.098,0.723,-0.198,0.015,0.868,0.944,-55.925906
2017-01-15 03:28:24,RH0490007,49,House,7,1886-01-15,,108,159,"TO AMEND S. 471 BY PROVIDING FOR A SUCCESSOR TO THE PRES. IN CASE OF DEATH OR DISABILITY OF THE PRES. AND VICE PRES., AND A METHOD OF CHOOSING PRES. ELECTORS AND THEIR DUTIES.  THE AMENDMENT IS A SUBSTITUTE FOR ALL AFTER THE ENACTING CLAUSE.",Electoral Votes,,Government Organization,,Government Management,-7.180865164244586,0.996587179143954,0.147,-0.059,-0.221,-0.178,0.898,0.959,-39.428867
2017-01-15 03:28:24,RH0490008,49,House,8,1886-01-15,,188,77,TO PASS S. 471.,Electoral Votes,,Government Organization,,Government Management,-8.92821007241797,2.771626837525149,0.242,0.611,0.159,0.103,0.416,0.83,-87.154564
2017-01-15 03:28:24,RH0490009,49,House,9,1886-01-19,,128,119,TO AMEND IN THE NATURE OF A SUBSTITUTE AN ADVERSE REPORT FROM THE COMMITTEE ON ACCOUNTS REGARDING A CLERK FOR THE DEPARTMENT OF JUSTICE.  THE AMENDMENT RESOLVES THAT THE COMMITTEE ON EXPENDITURES IN THE DEPARTMENT OF JUSTICE BE ALLOWED AN EXTRA CLERK DURNG THE SESSION.,,,Budget Special Interest,,Government Management,-2.6573679817786617,0.3074014089483422,0.387,-0.721,0.034,0.074,0.144,0.589,-163.825883
2017-01-15 03:28:24,RH0490010,49,House,10,1886-01-20,,112,131,"TO RECOMMIT TO THE COMMITTEE ON MILITARY AFFAIRS S. 671 (24 STAT 2, APP 2/2/86), MAKING AN APPROPRIATION FOR THE PURCHASE OF THE OLD PRODUCE EXCHANGE BUILDING AND THE SITE BOUNDED BY WHITEHALL, PEARL, MOORE, WATER STREETS, N.Y. CITY, FOR ARMY PURPOSES, WTH INSTRUCTIONS TO ASCERTAIN AND REPORT THE VALUE OF THE PROPERTY THEREIN DESCRIBED.",,,Budget Special Interest,,Government Management,-1.1776730608627817,0.11597643869412591,0.225,-0.149,-0.045,-0.221,0.268,0.661,-145.157511
