date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RS0630001,63,Senate,1,1913-03-13,,59,0,TO PROCEED TO THE ELECTION OF A PRESIDENT PRO TEMPORE. VOTES FOR CLARKE (DEM.) ARE CODED AS 1; FOR GALLINGER (REP.) AS 2.  VOTES FOR OTHERS ARE CODED AS 8.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS0630002,63,Senate,2,1913-03-13,,19,47,"TO AMEND S. RES. 6, PROCEEDING TO THE ELECTION OF OFFICERS; SECRETARY OF THE SENATE, SARGEANT-AT-ARMS, DOORKEEPER, CHAP- LAIN AND ASSISTANT DOORKEEPER OF THE SENATE, BY PROPOSING TO OMIT THE POSITION OF ACTING ASSISTANT DOORKEEPER FROM THE RESOLUTION THEEBY PRESENTING THE APPOINTMENT OF THE PERSON INTENDED FOR SAID POSITION",,,Internal Organization,,Miscellaneous Policy,0.6242933537691949,0.19598304049046067,-0.024,0.181,0.174,-1.612,0.579,0.879,-17.355431
2017-01-15 03:28:24,RS0630003,63,Senate,3,1913-03-13,,6,49,"TO AMEND S. RES. 6, PROVIDING THAT CARL A. LOEFFLER OF PENNSYLVANIA BE AND IS HEREBY CHOSEN ACTING ASSISTANT DOOR- KEEPER OF THE SENAT, BY SUBSTITUTING THE NAME OF MR. SCEMNER FOR MR. LOEFFLER TO BE CHOSEN AS ACTING ASSISTANT DOORKEEPER OF THE SENATE.  (.15)",,,Internal Organization,,Miscellaneous Policy,0.8207229993807218,0.5397681790786484,0.127,0.644,0.17,-1.198,0.5,0.945,-8.638214
2017-01-15 03:28:24,RS0630004,63,Senate,4,1913-03-13,,11,42,"TO TABLE AN AMENDMENT TO S. RES. 6, WHICH AMENDMENT PROVIDES TO REFER THE MATTER OF ELECTION OF OFFICERS OF THE SENATE TO THE COMMITTEE ON ELECTIONS AND PRIVILEGES.  (P.16-1)",,,Internal Organization,,Miscellaneous Policy,-4.667933335292067,1.756209000323191,0.165,0.986,-0.205,-0.254,0.0,0.792,-16.08866
2017-01-15 03:28:24,RS0630005,63,Senate,5,1913-03-17,,30,29,"TO TABLE S. RES. 14, PROVIDING THAT THE PRAYERS AS DELIVERED BEFORE THE UNITED STATES SENATE BY THE CHAPLAIN, ULYSSES G. B. PIERCE DURING THE 62ND CONGRESS, HE AND THEY ARE HEREBY ORDERED PRINTED AS A PUBLIC DOCUMENT.  (P.28-1)",Religion,,Internal Organization,,Miscellaneous Policy,-1.1867817587072615,0.007643752318801766,0.496,-0.581,0.079,0.385,0.552,0.78,-32.130201
2017-01-15 03:28:24,RS0630006,63,Senate,6,1913-04-21,,31,32,"TO AMEND S. RES. 15, AUTHORIZING THE EMPLOYMENT OF AN ASSIS- TANT CLERK TO CERTAIN COMMITTEES, BY INCREASING THE SALARY OF ASSISTANT CLERKS FROM $1,200 TO $1,440 PER ANNUM. (P.275-1, 272-1)",,,Budget Special Interest,Internal Organization,Miscellaneous Policy,2.6058353124487583,-0.1343787331146492,0.202,0.392,-0.123,0.273,0.645,0.825,-27.741859
2017-01-15 03:28:24,RS0630007,63,Senate,7,1913-04-21,,34,35,"TO TABLE AN AMENDMENT TO S. RES. 15, AUTHORIZING THE EMPLOY- MENT OF AN ASSISTANT CLERK TO CERTAIN COMMITTEES, WHICH AMENDMENT PROVIDES THAT ALL CLERKS OR MESSENGERS OF THE SEV- ERAL SENATE COMMITTEES RECEIVING A SALARY OF LESS THAN $1,400 BE PAID $1,440PER ANNUM AND INCREASING THOSE RECEIVING $1,200 TO $1,440",,,Budget Special Interest,Internal Organization,Miscellaneous Policy,2.664393409357719,-0.11544903624015257,0.389,0.921,0.123,-0.267,0.471,0.739,-34.893947
2017-01-15 03:28:24,RS0630008,63,Senate,8,1913-05-06,,32,43,"TO PASS S. RES. 76, REQUESTING THE PRESIDENT, NOT INCOMPATI- BLE WITH THE PUBLIC INTEREST, TO TRANSMIT TO THE SENATE ALL PAPERS AND INFORMATION IN HIS POSSESSION OR IN THE TREASURY DEPARTMENT RELATING TO THE DEMAND OF THE SECRETARY OF THE TREASURY FOR TH RESIGNATION OF CHESTER W",,,Internal Organization,,Government Management,21.42372672172684,-1.5128812429732492,0.054,-0.356,-0.889,0.24,0.969,0.987,-3.147104
2017-01-15 03:28:24,RS0630009,63,Senate,9,1913-05-07,,20,54,"TO ADJOURN UNTIL 12 O'CLOCK NOON TOMORROW, A MOTION MADE DURING CONSIDERATION OF H. R. 2441 (6/23/1913), A BILL MAKING APPROPRIATIONS FOR SUNDRY CIVIL EXPENSES OF THE GOVERNMENT FOR FISCAL 1914.  (P.1290, 1291)",,,Budget General Interest,,Government Management,-1.9640142198984043,0.8034673232476783,0.515,-0.208,-0.145,-0.427,0.4,0.838,-29.303624
2017-01-15 03:28:24,RS0630010,63,Senate,10,1913-05-07,,43,32,TO TABLE A MOTION TO POSTPONE THE FURTHER CONSIDERATION OF H. R. 2441.  (P.1291-2),,,Budget General Interest,,Government Management,-3.70704920760605,0.4875483569731832,-0.135,0.988,0.648,1.011,0.969,0.987,-5.123521
