date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS0890001,89,Senate,1,1965-01-28,CQ,17,76,"TO AGREE TO A SUBSTITUTE AMENDMENT TO S. 4, THE 1965 WATER QUALITY ACT, CONCERNING WATER QUALITY STANDARDS.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-4.428648891986086,1.1012908268710817,0.066,0.809,-0.268,-0.35,0.471,0.903,-21.088319
2017-01-22 01:59:02,RS0890002,89,Senate,2,1965-01-28,,33,64,"TO AGREE TO A SUBSTITUTE AMENDMENT TO S. 4, THE 1965 WATER QUALITY ACT, CONCERNING WATER QUALITY STANDARDS AND REVIEWING.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-5.446961969097075,0.22742532432640938,-0.14,0.99,-0.275,-0.292,0.667,0.887,-24.690471
2017-01-22 01:59:02,RS0890003,89,Senate,3,1965-01-28,,95,0,"TO AMEND S. 4, THE WATER QUALITY ACT OF 1965, BY REQUIRING ALL DETERMINATIONS RESPECTING WATER QUALITY STANDARDS UNDER THE BILL TO CONFORM TO THE ADMINISTRATIVE PROCEDURE ACT.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS0890004,89,Senate,4,1965-01-28,,57,35,"TO AMEND S. 4, THE WATER QUALITY ACT OF 1965, BY REQUIRING INFORMATION, COPYRIGHTS, PATENTS, AND OTHER DEVELOPMENTS RESULTING FROM ANY GRANTS FOR RESEARCH AND DEVELOPMENT UNDER THE LEGISLATION TO BE FREELY AVAILABLE TO THE GENERAL PUBLIC.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,14.979739629049945,0.21941244924244843,-0.029,-0.215,0.259,-0.1,0.743,0.902,-16.347708
2017-01-22 01:59:02,RS0890005,89,Senate,5,1965-01-28,,88,8,"TO PASS S. 4, THE WATER QUALITY ACT OF 1965.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-3.176952773576312,1.4339585382250575,0.158,0.932,0.195,0.355,-0.125,0.906,-17.302958
2017-01-22 01:59:02,RS0890006,89,Senate,6,1965-02-01,,31,62,"TO AMEND S. 3, THE APPALACHIAN REGIONAL DEVELOPMENT ACT OF 1965, BY STRIKING POVISIONS OF THE BILL FOR LAND STABILIZATION, CONSERVATION, AND EROSION CONTROL.",Public Lands,Parks and Conservation,Budget Special Interest,,Government Management,22.665785726935642,-2.818928643881787,0.081,-0.983,-0.145,0.037,0.581,0.86,-38.530706
2017-01-22 01:59:02,RS0890007,89,Senate,7,1965-02-01,CQ,75,26,"TO PASS S. 3, THE APPALACHIAN REGIONAL DEVELOPMENT ACT OF 1965.",Public Lands,Parks and Conservation,Budget Special Interest,,Government Management,-4.796225137844413,0.7967053576691256,0.237,-0.34,0.272,0.328,0.654,0.911,-23.708155
2017-01-22 01:59:02,RS0890008,89,Senate,8,1965-02-01,,27,61,"TO POSTPONE SENATE CONSIDERATION UNTIL MARCH 1, 1965, OF THE NOMINATION OF W.J. DRIVER TO BE ADMINISTRATOR OF VETERANS' AFFAIRS.",,,Defense Policy Budget,,Foreign and Defense Policy,3.3325032085218678,-0.7557410010588228,0.312,0.284,-0.121,0.21,0.519,0.852,-32.880483
2017-01-22 01:59:02,RS0890009,89,Senate,9,1965-02-02,,81,8,TO APPROVE THE NOMINATION OF W.J. DRIVER TO BE ADMINISTRATOR OF VETERANS' AFFAIRS.,,,Defense Policy Budget,,Foreign and Defense Policy,6.107569516709168,5.725649228236211,-0.852,0.522,-0.132,0.125,0.0,0.91,-24.957311
2017-01-22 01:59:02,RS0890010,89,Senate,10,1965-02-02,,63,26,"TO PASS S. 701, THE INTERNATIONAL COFFEE AGREEMENT ACT OF 1965.",Agriculture,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-561.0172756825656,175.3744245643256,0.314,-0.785,0.097,0.001,0.346,0.809,-44.817128
