id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0970001,97,House,1,1981-01-05,,236,182,"TO ELECT THE SPEAKER OF THE HOUSE OF REPRESENTATIVES.  VOTES FOR THOMAS P. O'NEILL JR., DEMOCRAT, ARE REPRESENTED BY A ""YES"" VOTE, AND VOTES FOR ROBERT H. MICHEL, REPUBLICAN, ARE REPRESENTED BY A ""NO"" VOTE.  (O'NEILL WAS ELECTED)",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,4.301583231530661,-0.28226966218734906,0.044,-0.093,0.862,-1.159
RH0970002,97,House,2,1981-01-05,,215,179,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 5, ADOPTING THE RULES OF THE HOUSE OF REPRESENTATIVES FOR THE 97TH CONGRESS. (MOTION AGREED TO)",,,Internal Organization,,Miscellaneous Policy,3.469267217018865,-0.11365366391490568,-0.005,-0.131,0.736,-1.227
RH0970003,97,House,3,1981-01-05,,180,220,"TO COMMIT H. RES. 5, ADOPTING THE RULES OF THE HOUSE OF REPRESENTATIVES FOR THE 97TH CONGRESS, TO A SELECT COMMITTEE OF NINE MEMBERS, WITH INSTRUCTIONS TO REPORT IT BACK WITH AN AMENDMENT THAT SOUGHT TO CHANGE MAJORITY/MINORITY RATIOS OF CERTAIN COMMITTEES.  (MOTION FAILED)",,,Internal Organization,,Miscellaneous Policy,3.787311712164241,-0.15532085766761328,0.022,-0.072,-0.719,1.098
RH0970004,97,House,4,1981-01-28,,172,221,"TO COMMIT TO A SPECIAL COMMITTEE H. RES. 44, DESIGNATING MINORITY MEMBERSHIP ON CERTAIN STANDING COMMITTEES OF THE HOUSE, WITH INSTRUCTIONS TO REPORT IT BACK CONTAINING AN AMENDMENT TO PROVIDE FOR TWO ADDITIONAL MINORITY MEMBERS ON THE COMMITTEE ON WAYS AND MEANS. (MOTION FAILED)",,,Internal Organization,,Miscellaneous Policy,3.9213372465235,-0.241381513340081,0.046,-0.061,-0.678,1.0
RH0970005,97,House,5,1981-02-05,,367,10,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, FEB. 4, 1981. (MOTION AGREED TO",,,Internal Organization,,Miscellaneous Policy,0.2618445148490292,-1.0182094057027713,0.081,-0.997,0.034,-0.751
RH0970006,97,House,6,1981-02-05,,333,67,"TO AGREE TO H. RES. 54, PROVIDING FOR HOUSE FLOOR CONSIDERATION OF H.R. 1553, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. (MOTION AGREED TO)",Debt Ceilings,,Budget General Interest,,Government Management,-8.501317554747608,4.038613980512386,0.466,0.077,0.122,0.083
RH0970007,97,House,7,1981-02-05,,310,108,"TO PASS H.R. 1553, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. (MOTION AGREED TO)",Debt Ceilings,,Budget General Interest,,Government Management,-2.0065839862410297,1.20515449531809,0.631,-0.061,0.068,0.196
RH0970008,97,House,8,1981-02-24,,372,4,"TO SUSPEND THE RULES AND PASS H.R. 31, AMENDING THE TRUTH-IN-LENDING ACT TO ENCOURAGE CASH DISCOUNTS. (MOTION AGREED TO; 2/3 REQUIRED)",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0970009,97,House,9,1981-02-25,,279,104,"TO AGREE TO H. RES. 13, ESTABLISHING THE SELECT COMMITTEE ON NARCOTICS ABUSE AND CONTROL. (MOTION AGREED TO)",Narcotics,,Internal Organization,,Miscellaneous Policy,2.005397711345233,-1.0513372090124857,0.433,-0.183,0.069,-0.199
RH0970010,97,House,10,1981-03-04,,392,1,"TO AGREE TO H. RES. 67, AUTHORIZING AN INVESTIGATION AND INQUIRY OF THE ""ABSCAM"" INCIDENT BY THE COMMITTEE ON STANDARDS OF OFFICIAL CONDUCT. (MOTION PASSED)",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH0970011,97,House,11,1981-03-10,,375,0,"TO SUSPEND THE RULES AND PASS H.R. 2166 TO EXTEND THROUGH SEPT. 30, 1981 THE LIMITED ANTITRUST EXEMPTIONS FOR OIL COMPANIES THAT PARTICIPATE IN THE INTERNATIONAL ENERGY PROGRAM. (MOTION AGREED TO;2/3 REQUIRED)",Energy,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0970012,97,House,12,1981-03-25,,408,2,"TO AMEND H. RES. 115, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES TO BE CONDUCTED BY THE STANDING AND SELECT COMMITTEES OF THE HOUSE, BY AUTHORIZING A TOTAL OF $39.61 MILLION FOR ALL OF THE ENTITIES FUNDED UNDER THE RESOLUTION. (MOTION AGREED TO)",,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH0970013,97,House,13,1981-03-25,,186,228,"TO RECOMMIT H. RES. 115, 1981 FUNDING AUTHORIZATION FOR HOUSE COMMITTEES, TO THE COMMITTEE ON HOUSE ADMINISTRATION WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE WITH A TOTAL AUTHORIZATION OF $35.3 MILLION FOR ALL OF THE ENTITIES FUNDED UNDER THE RESOLUTION. (MOTION FAILED)",,,Internal Organization,Budget Special Interest,Government Management,3.6403507781172597,-0.05122807354401315,-0.034,-0.175,-0.659,1.047
RH0970014,97,House,14,1981-03-25,,235,174,"TO AGREE TO H. RES. 115., WHICH AUTHORIZES FOR CALENDAR YEAR 1981 A TOTAL OF $39,605,373 FOR INVESTIGATIONS AND STUDIES TO BE CONDUCTED BY HOUSE COMMITTEES OTHER THAN THE BUDGET AND APPROPRIATIONS COMMITTEES FOR ALL OF THE ENTITIES FUNDED UNDER THE RESOLUTION (MOTION AGREED TO)",,,Internal Organization,Budget Special Interest,Government Management,3.5760720122438943,-0.3181417676204393,-0.031,-0.429,0.277,-0.448
RH0970015,97,House,15,1981-03-26,,395,0,"TO PASS H. J. RES. 182, DESIGNATING APR. 26, 1981 AS ""NATIONAL RECOGNITION DAY FOR VETERANS OF THE VIETNAM ERA"". (MOTION AGREED TO)",Vietnam War,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0970016,97,House,16,1981-04-07,,369,2,"TO PASS S. 840, TO CONTINUE IN EFFECT FROM APR. 6 TO SEPT. 30, 1981 ANY AUTHORITY PROVIDED UNDER THE DEPARTMENT OF JUSTICE APPROPRIATION AUTHORIZATION ACT, FISCAL 1980. (MOTION AGREED TO)",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH0970017,97,House,17,1981-04-07,,366,2,"TO SUSPEND THE RULES AND PASS H. CON. RES. 55, EXPRESSING THE SENSE OF THE CONGRESS WITH RESPECT TO IMPLEMENTING THE OBJECTIVES OF THE INTERNATIONAL YEAR OF DISABLED PERSONS (1981). (MOTION AGREED TO; 2/3 REQUIRED)",Handicapped,,Government Organization,,Social Welfare,,,0.0,0.0,0.0,0.0
RH0970018,97,House,18,1981-04-08,,242,73,"TO AGREE TO S. CON. RES. 17, PROVIDING FOR AN ADJOURNMENT OF THE CONGRESS FROM APR. 10, 1981 TO APR. 27, 1981. (MOTION AGREED TO)",,,Internal Organization,,Miscellaneous Policy,1.927894418153146,-0.9315236953646399,-0.035,-0.999,0.086,-0.258
RH0970019,97,House,19,1981-04-28,,321,7,"TO APPROVE OF THE HOUSE JOURNAL OF MONDAY APR. 27,1981. (MOTION AGREED TO)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH0970020,97,House,20,1981-04-30,,372,12,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, APR. 29.(MOTION AGREED TO)",,,Internal Organization,,Miscellaneous Policy,-0.46752752919790197,-1.0409582191720022,-0.571,-0.774,-0.089,-1.101
RH0970021,97,House,21,1981-04-30,,331,78,"TO AGREE TO H. RES. 134, THE RULE PROVIDING FOR CONSIDERATION OF H. CON. RES. 115, THE RESOLUTION TO SET SPENDING AND REVENUE TARGETS FOR FISCAL 1982, REVISE BINDING BUDGET LEVELS FOR FISCAL 1981 AND DIRECT HOUSE COMMITTEES TO CUT BACK PROGRAMS WITHIN THEIR JURISDICTIONS TO SAVE $15.8 BILLION IN OUTLAYS IN FISCAL 1982. (MOTION AGREED TO)",Budget resolution ,,Budget General Interest,,Government Management,0.5750251559346956,-0.8392990742295037,0.957,-0.289,0.086,-0.865
RH0970022,97,House,22,1981-05-04,,302,46,TO SUSPEND THE RULES AND PASS H.R. 3132 WHICH AMENDS THE TRUTH IN LENDING ACT TO ENCOURAGE CASH DISCOUNTS. (MOTION AGREED TO),,,Budget Special Interest,,Government Management,-1.3880839810702654,-1.0318422549836204,-0.265,-0.664,-0.108,-0.45
RH0970023,97,House,23,1981-05-04,,334,2,TO RESOLVE INTO COMMITTEE OF THE WHOLE TO CONSIDER H. CON. RES. 115. (MOTION AGREED TO),Budget resolution ,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0970024,97,House,24,1981-05-05,,408,0,"TO SUSPEND THE RULES AND PASS H. J. RES. 238, TO APPROVE A CONSTITUTION OF THE UNITED STATES VIRGIN ISLANDS. (MOTION AGREED TO)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0970032,97,House,32,1981-05-12,,273,128,"TO AMEND H.R. 3512, WHICH MAKES SUPPLEMENTAL AND FURTHER CONTINUING APPROPRIATIONS FOR THE FISCAL YEAR ENDING SEPT. 30, 1981, AND RECINDING CERTAIN BUDGET AUTHORITY, BY REDUCING THE U.S. CONTRIBUTION TO THE INTERNATIONAL DEVELOPMENT ASSOCIATION. (MOTION AGREED TO)",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.576088867395273,-0.5760985694167612,-0.389,0.037,-0.112,-0.411
RH0970037,97,House,37,1981-05-13,,243,157,TO AMEND H.R. 3512 BY PROHIBITING THE USE OF FUNDS TO PAY FOR AN ABORTION OR THE ADMINISTRATIVE EXPENSES IN CONNECTION WITH ANY FEDERAL EMPLOYEE HEALTH PLAN WHICH PROVIDES ANY BENEFITS OR COVERAGE FOR ABORTIONS UNDER SUCH NEGOTIATED PLAN AFTER THE LAST DAY OF CONTRACTS CURRENTLY IN FORCE. (MOTION AGREED TO),Abortion/Care of deformed newborns,,Domestic Social Policy,,Social Welfare,-2.4818870670477287,-0.4343875337146613,0.049,-0.556,-0.112,-0.261
RH0970044,97,House,44,1981-05-20,,250,162,"TO AGREE TO THE CONFERENCE REPORT ON H. CON. RES. 115, REVISING THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEAR 1981 AND SETTING FORTH THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEARS 1982, 1983, 1984. (MOTION AGREED TO)",Budget resolution ,,Budget General Interest,,Government Management,-5.373646008807464,-1.0250071472059168,-0.364,0.931,-0.249,-0.268
RH0970047,97,House,47,1981-06-02,,392,1,"TO SUSPEND THE RULES AND PASS H.R. 3499, WHICH PROVIDES MEDICAL COVERAGE TO VIETNAM VETERANS EXPOSED TO THE HERBICIDE AGENT ORANGE, TO CONTINUE READJUSTMENT COUNSELING CENTERS FOR VIETNAM VETERANS AND TO SET MINIMUM REQUIREMENTS FOR THE NUMBER OF HOSPITAL AND NURSING HOME BEDS THE VETERANS ADMINISTRATION MUST MAINTAIN.  (MOTION AGREED TO)",Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0970054,97,House,54,1981-06-04,,203,185,"TO CONCUR IN THE SENATE AMENDMENT TO H.R. 3512, WHICH PROHIBITS REDUCTION OF FULL-TIME STAFF POSITIONS AT THE NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION BELOW 12,580, WITH AN AMENDMENT PROVIDING THAT THE COMMERCE DEPARTMENT NEED NOT COMPLY WITH THE PROVISION. (MOTION AGREED TO)",,,Budget Special Interest,,Government Management,15.309749791216161,1.6306212259898585,-0.115,-0.13,-0.225,0.085
RH0970062,97,House,62,1981-06-09,,268,124,"TO AMEND H.R. 3462, FISCAL 1982 DEPARTMENT OF JUSTICE AUTHORIZATION, BY PROHIBITING THE USE OF FUNDS FOR ANY ACTION TO REQUIRE DIRECTLY THE TRANSPORTATION OF STUDENTS TO A SCHOOL OTHER THAN THAT NEAREST THE STUDENT'S HOME. (MOTION AGREED TO)",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-1.4611410327055425,-0.4807255135976097,-0.11,-0.32,-0.144,-0.57
RH0970067,97,House,67,1981-06-11,,241,129,"TO AMEND H.R. 3413, FISCAL 1982 DEPARTMENT OF JUSTICE AUTHORIZATION, BY PROHIBITING THE OBLIGATION OR EXPENDITURE OF FUNDS FOR THE PURPOSE OF PREPARING ENVIROMENTAL IMPACT STATEMENTS NOT ALREADY IN THE PROCESS OF PREPARATION, UNLESS THE PREPARATION OF SUCH STATEMENTS IS REQUIRED BY STATUTE. (MOTION AGREED TO)",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-7.817505937346276,1.814857054321811,0.346,-0.89,0.123,0.091
RH0970070,97,House,70,1981-06-16,,398,1,"TO AGREE TO H.R. RES. 159, TO EXPRESS THE STRONG SUPPORT OF THE HOUSE OF REPRESENTATIVES FOR DIPLOMATIC EFFORTS TO RESOLVE THE CURRENT CRISIS IN LEBANON AND TO CONGRATULATE SPECIAL ENVOY PHILLIP C. HABIB ON HIS TIRELESS EFFORTS TO RESOLVE THAT CRISIS. (MOTION AGREED TO)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0970071,97,House,71,1981-06-16,,157,251,"TO AMEND H.R. 3480, THE AUTHORIZATION OF THE LEGAL SERVICES CORPORATION FOR FISCAL 1982,AND 1983, BY REQUIRING THE CORPORATION TO ENSURE  THAT THE MAJORITY OF THE GOVERNING BODIES OF RECIPIENT ORGANIZATIONS BE APPOINTED BY LOCAL BAR ASSOCIATIONS. (MOTION FAILED)",,,Domestic Social Policy,,Social Welfare,-2.9968989712399767,-0.5305100374559164,-0.158,-0.057,0.271,0.523
RH0970074,97,House,74,1981-06-17,,275,146,"TO AMEND H.R. 3480 BY PROHIBITING THE USE OF FUNDS TO INFLUENCE ANY DECISION BY A FEDERAL, STATE, OR LOCAL AGENCY EXCEPT WHERE THEY PERTAIN TO THE CLIENT'S LEGAL RIGHTS AND RESPONSIBILITIES, OR TO INFLUENCE ANY ELECTED OFFICIAL ON LEGISLATION EXCEPT TO PERMIT REQUESTED COMMUNICATIONS PERTAINING TO THE AUTHORIZATION, APPROPRIATION, OR OVERSIGHT OF THE PROGRAM. (MOTION AGREED TO)",,,Domestic Social Policy,,Social Welfare,-5.632475849114095,-1.2753668728435843,-0.233,0.037,-0.298,-0.306
