date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RS0990001,99,Senate,1,1985-01-29,,100,0,"TO CONFIRM THE NOMINATION OF JAMES A. BAKER III, OF TEXAS, TO BE SECRETARY OF THE TREASURY.",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990002,99,Senate,2,1985-02-06,,98,0,"TO CONFIRM THE NOMINATION OF WILLIAM J. BENNETT, OF NORTH CAROLINA, TO BE SECRETARY OF EDUCATION.",Education,,Government Organization,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990003,99,Senate,3,1985-02-06,,98,1,"TO CONFIRM THE NOMINATION OF JOHN S. HERRINGTON, OF CALIFORNIA, TO BE SECRETARY OF ENERGY.",Energy,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990004,99,Senate,4,1985-02-06,,98,1,"TO CONFIRM THE NOMINATION OF DONALD P. HODEL, OF VIRGINIA, TO BE SECRETARY OF THE INTERIOR.",Parks and Conservation,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990005,99,Senate,5,1985-02-22,,79,2,"TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990006,99,Senate,6,1985-02-22,,89,3,"TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",,,Internal Organization,,Miscellaneous Policy,0.44,-0.714,0.396,-1.534,0.333,0.978,-5.529663,0.942
2017-01-23 00:25:07,RS0990007,99,Senate,7,1985-02-22,,88,3,"TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",,,Internal Organization,,Miscellaneous Policy,0.434,-0.679,0.397,-1.482,0.333,0.978,-4.786998,0.949
2017-01-23 00:25:07,RS0990008,99,Senate,8,1985-02-23,,86,2,TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990009,99,Senate,9,1985-02-23,,69,32,"TO CONFIRM THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",Judiciary,,Government Organization,,Government Management,-0.228,-0.012,-0.342,-0.108,0.687,0.901,-21.298548,0.81
2017-01-23 00:25:07,RS0990010,99,Senate,10,1985-02-23,,94,0,"TO PASS S. 391, A BILL APPROVING THE INTERSTATE AND INTERSTATE SUBSTITUTE COST ESTIMATES, TO AMEND SECTION 23 OF THE UNITED STATES CODE, AND FOR OTHER PURPOSES.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990011,99,Senate,11,1985-02-23,,93,0,"TO AGREE TO S. RES. 79, A MEASURE EXPRESSING THE SENSE OF THE SENATE WITH REGARD TO EMERGENCY CREDIT FOR AMERICAN FARMERS.",Agriculture,,Budget Special Interest,Domestic Social Policy,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990012,99,Senate,12,1985-02-28,,94,4,TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,0.619,-0.74,0.164,-0.311,0.0,0.959,-13.073876,0.875
2017-01-23 00:25:07,RS0990013,99,Senate,13,1985-02-28,,54,47,"TO AMEND IN THE NATURE OF A SUBSTITUE, THE ZORINSKY, NE) AMENDMENT TO S 457 TO ELIMINATE A PROVISION WHICH WOULD REQUIRE BANKS TO SHELVE A PORTION OF A FARM LOAN IN ORDER TO QUALIFY FOR A FARMERS HOME ADMINISTRATION GUARANTEE.",Banking and Finance,Agriculture,Budget Special Interest,,Agriculture,0.035,-0.538,0.192,-0.163,0.809,0.911,-25.303326,0.778
2017-01-23 00:25:07,RS0990014,99,Senate,14,1985-02-28,,54,47,TO AMEND S. 457 TO PROVIDE EMERGENCY FARM CREDIT ASSISTANCE.,Agriculture,Humanitarian Assistance (foreign),Budget Special Interest,,Foreign and Defense Policy,0.035,-0.538,0.192,-0.163,0.809,0.911,-25.303326,0.778
2017-01-23 00:25:07,RS0990015,99,Senate,15,1985-02-28,,44,55,"TO AMEND S. 457 TO PROVIDE THAT, NOTWITHSTANDING ANY OTHER PROVISION OF LAW, NO OFFICER OF THE EXECUTIVE BRANCH OF THE FEDERAL GOVERNMENT SHALL TAKE ANY ACTION TO IMPLEMENT THE ACT THAT WOULD RESULT IN AN INCREASE IN THE FEDERAL DEFICIT, EXCEPT FOR SECTINS 1 THROUGH 5",Agriculture,Budget resolution ,Budget Special Interest,,Government Management,0.14,0.096,-0.167,0.143,0.773,0.899,-29.143065,0.745
2017-01-23 00:25:07,RS0990016,99,Senate,16,1985-02-28,,50,50,"TO AMEND S 457, TO PROVIDE ADVANCE RECOURSE LOANS TO (CONTINUED) PRODUCERS OF WHEAT, FEED GRAINS, UPLAND COTTON, RICE, TOBACCO, PEANUTS, SOYBEANS, SUGAR CANE, AND SUGAR BEETS.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,0.159,0.256,0.172,-0.301,0.86,0.93,-22.914413,0.795
2017-01-23 00:25:07,RS0990017,99,Senate,17,1985-02-28,CQ,62,37,"TO PASS H 1096, A BILL TO AUTHORIZE FUNDS TO PROVIDE ASSISTANCE FOR FAMINE RELIEF, REHABILITATION, RECOVERY, AND REFUGEE ASSISTANCE IN AFRICA.",Agriculture,Humanitarian Assistance (foreign),Budget Special Interest,,Foreign and Defense Policy,0.134,-0.724,0.197,-0.128,0.622,0.859,-29.563093,0.742
2017-01-23 00:25:07,RS0990018,99,Senate,18,1985-03-07,,98,0,"TO RATIFY TREATY DOC. 99-2, A TREATY BETWEEN THE GOVERNMENT OF THE UNITED STATES AND THE GOVERNMENT OF CANADA CONCERNING PACIFIC SALMON.",Treaties,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990019,99,Senate,19,1985-03-19,CQ,56,45,"TO PASS S. J. RES. 71, A MEASURE APPROVING THE OBLIGATION OF $1.5 BILLION IN FUNDS AVAILABLE BY PUBLIC LAW 98-473 FOR THE PROCUREMENT OF MX MISSILES.",MX Missile,,Budget Special Interest,Defense Policy Budget,Foreign and Defense Policy,-0.104,0.262,-0.211,-0.198,0.733,0.881,-31.467732,0.732
2017-01-23 00:25:07,RS0990020,99,Senate,20,1985-03-20,,56,45,"TO PASS S. J. RES. 75, A MEASURE FURTHER APPROVING THE OBLIGATION OF $1.5 BILLION IN FUNDS MADE AVAILABLE BY PUBLIC LAW 98-473 FOR PROCUREMENT OF MX MISSILES.",MX Missile,,Budget Special Interest,Defense Policy Budget,Foreign and Defense Policy,-0.104,0.262,-0.211,-0.198,0.733,0.881,-31.467732,0.732
2017-01-23 00:25:07,RS0990021,99,Senate,21,1985-03-20,,99,1,"TO PASS H.R. 1239, A BILL APPROPRIATING URGENT SUPPLEMENTAL FUNDS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1985, FOR EMERGENCY FAMINE RELIEF AND RECOVERY IN AFRICA.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990022,99,Senate,22,1985-03-28,,94,0,"TO AGREE TO S. CON. RES. 15, A MEASURE EXPRESSING THE SENSE OF THE CONGRESS THAT THE PRESIDENT RESPOND TO UNFAIR TRADE PRACTICES OF JAPAN.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990023,99,Senate,23,1985-04-03,,51,43,"TO AMEND THE PACKWOOD, OR) SUBSTITUTE TO HR 1869, WITH A PERFECTING AMENDMENT. HR 1869 REPEALS THE CONTEMPORANEOUS RECORDKEEPING REQUIREMENTS ADDED TO THE 1984 TAX REFORM ACT. THE WALLOP AMENDMENT AMENDS THE INTERNAL REVENUE CODE OF 1954 TO CLARIFY THE TX TREATMENT OF THE PERSONAL USE OF (CONTINUED) AUTOMOBILES, AND FOR OTHER PURPOSES.",Tax rates,,Budget General Interest,,Government Management,0.176,-0.586,-0.047,-0.137,0.186,0.628,-60.486016,0.525
2017-01-23 00:25:07,RS0990024,99,Senate,24,1985-04-03,,46,48,"TO AMEND THE PACKWOOD, OR) SUBSTITUTE TO HR 1869,WITH A PERFECTING AMENDMENT.  THE METZENBAUM, OH) AMENDMENT EXPRESSES THE SENSE OF THE CONGRESS CONCERNING CERTAIN AIR TRANSPORTATION FRINGE BENEFIT REGULATIONS",Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,-0.01,-1.0,0.163,0.002,0.674,0.84,-37.684487,0.67
2017-01-23 00:25:07,RS0990025,99,Senate,25,1985-04-03,,93,1,"TO PASS H.R. 1869, A BILL REPEALING THE CONTEMPORANEOUS RECORDKEEPING REQUIREMENTS ADDED TO THE TAX REFORM ACT OF 1984.",Tax rates,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0990026,99,Senate,26,1985-04-03,,35,59,"TO AMEND HR 1866 IN THE NATURE OF A SUBSTITUTE, TO EXTEND THE FEDERAL SUPPLEMENTAL COMPENSATION ACT OF 1982 UNTIL THE END OF FISCAL YEAR 1985.",,,Budget Special Interest,,Government Management,0.013,-0.638,0.182,0.273,0.457,0.798,-35.207882,0.688
2017-01-23 00:25:07,RS0990027,99,Senate,27,1985-04-03,,33,63,"TO AMEND H.R. 1866, A BILL PHASING OUT THE FEDERAL SUPPLEMENTAL COMPENSATION PROGRAM.  THE LEVIN AMENDMENT ALLOWS STATES THE OPTION OF A 5 PERCENT TRIGGER FOR EXTENDED BENEFITS.",,,Budget Special Interest,,Government Management,-0.187,-0.042,0.185,0.337,0.515,0.833,-33.647066,0.704
2017-01-23 00:25:07,RS0990028,99,Senate,28,1985-04-03,,95,1,"TO PASS H.R. 1866, A BILL PHASING OUT THE FEDERAL SUPPLEMENTAL COMPENSATION PROGRAM.",,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
