id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0590001,59,Senate,1,1906-01-18,,58,9,TO TABLE THE RESOLUTION WHICH PROPOSES AN INVESTIGATION OF A RECENT INCIDENT WHICH RESULTED IN THE EXPULSION OF MRS. MINOR MORRIS FROM THE WHITE HOUSE.  (P. 1215-2),,,Internal Organization,,Miscellaneous Policy,254.48206319621528,111.76610780633472,-0.44,-0.206,-0.264,0.006
RS0590002,59,Senate,2,1906-02-14,,26,43,"TO AMEND BILL S. 529, A BILL TO PROMOTE THE NAT'L DEFENSE, TO CREATE A FORCE OF NAVAL VOLUNTEERS, TO ESTABLISH AMERICAN MAIL LINES TO FOREIGN MARKETS, TO PROMOTE COMMERCE, AND TO PROVIDE REVENUE FROM TONNAGE, BY ELIMINATING THE SECTION EN- ROLLING OFFICERS AND MEN FROM THE MARINES AND FISHERIES OF THE U.S. FOR A PERIOD OF FOUR YEARS AS MEMBERS OF A NAVAL RESERVE, THE TOTAL NOT TO EXCEED 10,000 MEN, AND PRESCRIBING THEIR RATE OF PAY.  (P. 2526-1)",Tariffs,Interstate Commerce/Anti-trust/Restraint of Commerce,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,-16.524809298455537,3.855946603567551,0.28,-0.771,0.74,0.259
RS0590003,59,Senate,3,1906-02-14,,19,48,"TO AMEND S. 529, BY PROVIDING THAT NO SUBVENTION, COMPENSA- TION, OR SUBSIDY ALLOWED BY THE ACT, SHALL BE GRANTED FOR ANY STEAMSHIP THAT CARRIES CHINESE AS PART OF ITS CREW. (P. 2549)",Shipping/Maritime,Minorities (non-black),Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.39887470720409923,0.33859640518182743,0.53,0.55,0.022,-0.319
RS0590004,59,Senate,4,1906-02-14,,35,31,"TO AMEND BILL S. 529, BY ELIMINATING THE PROVISION PROPOSING TO PAY OUT OF THE TREASURY EACH YEAR ONE HALF OF THE ANNUAL RETAINER, AS ENUMERATED, TO MEN OF THE NAVAL RESERVE WHO HAVE NOT SERVED FOR SIX MONTHS OF THE PRECEDING YEAR ON U.S. VESSELS OR IN DEEP SEA FISHERIES.  (P. 2532-1)",Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,2.860202222117797,-0.9734170066475569,0.183,-0.45,0.226,-0.457
RS0590005,59,Senate,5,1906-02-14,,43,30,TO PASS BILL S. 529.  (P. 2551),Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,8.538411701087751,-2.2245267497556216,0.235,-0.218,-0.685,0.464
RS0590006,59,Senate,6,1906-02-21,,25,47,"TO AMEND BILL S. 88, (6-30-06, 34 STAT. L. 768), PREVENTING THE MANUFACTURE OR TRANSPORTATION OF ADULTERATED OR MIS- BRANDED FOODS, DRUGS OR LIQUORS AND FOR OTHER PURPOSES, WHICH AMENDMENT PROVIDES THAT IN THE CASE OF LIQUORS AN ARTICLE SHALL BE DEEMED ADULTERATED IF IT CONTAINS ANY INGREDIENT OF A POISONOUS OR DELETERIOUS CHARACTER. (P. 2770-1)",Agriculture,Temperance and Liquor,Regulation Special Interest,,Civil Liberties,4.141402824180833,-2.243396005168391,0.71,0.697,-0.116,0.162
RS0590007,59,Senate,7,1906-02-21,,33,36,"TO AMEND BILL S. 88, BY DECLARING ANY BLENDED OR RECTIFIED LIQUOR MISBRANDED, WHICH DOES NOT AFFORD DUE NOTICE ON ITS LABEL THAT IT IS ""BLENDED"" OR ""VATTED"" OR ""RECTIFIED,"" WITH- IN THE MEANING OF THE ACT.  (P. 2770)",Agriculture,Temperance and Liquor,Regulation Special Interest,,Civil Liberties,0.5704454716727118,-0.39878593186649675,0.799,0.057,-0.036,0.365
RS0590008,59,Senate,8,1906-02-21,,67,7,TO PASS BILL S. 88.  (P. 2773),Agriculture,Temperance and Liquor,Regulation Special Interest,,Civil Liberties,-2.263180403918911,-1.4097410963406742,-0.189,-0.982,-0.126,-0.322
RS0590009,59,Senate,9,1906-03-01,,8,39,"TO AMEND BILL H.R. 5976, (4-26-06, 34 STAT. L. 137), PROVIDING FOR THE FINAL DISPOSITION OF THE AFFAIRS OF THE FIVE CIVILIZED TRIBES IN THE INDIAN TERRITORY; WHICH AMEND- MENT ELIMINATES THE GRANT OF IMMUNITY FROM DAMAGES OCCA- SIONED BY SUBSIDENCE TO PURCHASERS OF MINERAL RIGHTS TO LANDS IN SAID TERRITORY.",,Public Lands,Budget Special Interest,Indian Affairs,Government Management,3.730600887075569,1.3945945099973707,-0.124,0.932,0.149,-0.231
RS0590010,59,Senate,10,1906-03-02,,39,8,"TO TABLE THE AMENDMENT TO BILL H.R. 5976, WHICH AMENDMENT, RELATES TO THE ACQUISITION OF COAL AND ASPHALT LANDS BY RAILROAD COMPANIES IN EXCESS OF 3000 ACRES IN THE INDIAN TERRITORY.  (P. 3272)",Public Lands,,Budget Special Interest,Indian Affairs,Government Management,1.9249375248737703,0.5718857556712197,-0.228,0.133,-0.434,1.304
RS0590011,59,Senate,11,1906-03-02,,34,7,"TO TABLE AN AMENDMENT TO BILL H.R. 5976, WHICH RESERVES ALL COAL AND ASPHALT LANDS, LEASED OR NOT, FROM SALE UNTIL EXISTING LEASES HAVE EXPIRED.",Public Lands,,Budget Special Interest,Indian Affairs,Government Management,1.966452306516209,0.592371811970152,-0.287,0.028,-0.459,1.35
RS0590012,59,Senate,12,1906-03-09,,32,42,"TO AGREE TO THE AMENDMENT TO H.R. 12707, (APP. 6-16-06, 34 STAT. L. 267), PROVIDING FOR ADMISSION TO THE UNION OF OKLAHOMA, INDIAN TERRITORY, NEW MEXICO AND ARIZONA, AND ENABLING THEM TO FORM STATE GOVERNMENTS; WHICH AMENDMENT INCREASES THE APPROPRIATION FROM $50,000 TO 150,000. (P. 3590-1,3589-2)",,,Government Organization,Indian Affairs,Government Management,-7.210825875689691,2.2761167373975937,0.214,0.733,-0.192,-0.154
RS0590013,59,Senate,13,1906-03-09,,45,30,"TO AGREE TO H.R. 12707, WHICH STRIKES OUT SECTION 23 AND DIRECTS THAT THE GOVERNORS OF THE TERRITORIES OF N.M. AND ARIZ. ORDER A SPECIAL ELECTION THIRTY DAYS AFTER THE APPROVAL OF THIS BILL.  (P. 3591-1,2)",,,Government Organization,Indian Affairs,Government Management,-5.987334073278434,2.008883573815491,0.325,0.063,0.147,0.142
RS0590014,59,Senate,14,1906-03-09,,36,36,"TO AMEND BILL H.R. 12707, BY STRIKING OUT THE PROVISIONS THEREFROM WHICH DIRECTED THE GOVERNORS OF THE TERRITORIES OF N.M. AND ARIZ. TO ORDER A SPECIAL ELECTION FOR THE CONSTITUTIONAL CONVENTIONS FOR SAID TERRITORIES, WHICH CONVENTIONS ARE TO PROVIDE FOR ELECTIONS OF OFFICES FOR A FREE STATE GOVERNMENT, AND APPROPRIATING $150,000 TO DEFRAY THE CONVENTION AND ELECTION EXPENSES.  (P. 3593-2)",,,Government Organization,Indian Affairs,Government Management,-6.379062413006735,1.7560724770337781,0.264,0.072,0.225,0.204
RS0590015,59,Senate,15,1906-03-09,,39,31,"TO AMEND BILL H.R. 12707, BY PROVIDING THAT THE CAPITAL OF N.M. SHALL TEMPORARILY BE AT THE CITY OF SANTA FE. (P. 3594-1)",,,Government Organization,Indian Affairs,Government Management,20.965851797415468,-7.120550650009133,0.306,-0.705,0.203,-0.056
RS0590016,59,Senate,16,1906-03-09,,37,35,"TO AMEND H.R. 12707, ELIMINATING THE PROVISO THAT THE GOVERNOR OF THE TERRITORIES OF N.M. AND ARIZ. ORDER A SPECIAL ELECTION TO VOTE FOR DELEGATES TO FORM A CONVENTION FOR SAID TERRITORIES WHICH SHALL PROVIDE FOR THE ELECTION OF OFFICERS FOR A FULL STATE GOVERNMENT, AND APPROPRIATE $150,000, TO DEFRAY EXPENSES THEREOF.  (P. 3594-2)",,,Government Organization,Indian Affairs,Government Management,-5.915730817346641,1.654207972268301,0.223,0.335,0.224,0.219
