date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0630001,63,House,1,1913-04-07,,383,18,"ON ELECTION OF THE SPEAKER OF THE 63RD CONGRESS. VOTES FOR CHAMP CLARK (DEM.) ARE CODED 1; FOR JAMES MANN (REP.) 2; FOR VICTOR MURDOCK, (PROG.), 5. CHAMP CLARK DULY ELECTED SPEAKER.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-1.1683040174008068,1.1774335548363315,0.163,0.987,0.101,0.5,-0.333,0.94,-61.644947,
2016-10-19 13:03:23,RH0630002,63,House,2,1913-04-07,,244,122,"TO ORDER THE PREVIOUS QUESTION, THE SAME BEING THE ADOPTION OF RESOLUTION H. RES. 8, WHICH PROVIDES THAT THE HOUSE ACCEPT THE RULES OF THE 62ND CONGRESS AS AND FOR THE 63RD CONGRESS, EXCEPT RULE 31.  (P. 69)",,,Internal Organization,,Miscellaneous Policy,-16.579891996117063,1.0543141677903214,0.054,0.159,0.301,0.105,0.95,0.983,-25.967771,
2016-10-19 13:03:23,RH0630003,63,House,3,1913-04-21,,221,111,"ON ADOPTION OF H. RES. 41, WHICH PROVIDES THAT IMMEDIATELY UPON ADOPTION OF SAME, THE HOUSE PROCEED TO CONSIDER H. R. 2441, THE SUNDRY CIVIL APPROPRIATIONS BILL FOR FISCAL 1914, FOR FINAL PASSAGE, AND THEN CONSIDER H. R. 1917, THE INDIAN DEPARTMENT APPRORIATION BILL FOR FISCAL 1914",,,Internal Organization,,Miscellaneous Policy,100.02369863594558,-7.997895890875647,0.08,0.004,0.294,-0.017,0.964,0.988,-23.430019,
2016-10-19 13:03:23,RH0630004,63,House,4,1913-05-08,,278,145,"TO LAY ON TABLE APPEAL OF JAMES R. MANN (R.-ILL.) FROM THE DECISION OF THE CHAIR WHO RULED THAT THE PROPOSITION OF THE TARIFF COMMISSION RELATIVE TO THE TARIFF BILL H. R. 3321 (38 STAT. 114, 10/13/1913), IS NOT GERMANE TO THE SAID BILL. (P.1383-3)",Tariffs,,Government Organization,,Government Management,11.567366508918878,-0.27969466035675516,0.04,0.183,0.656,-0.328,0.979,0.993,-12.36568,
2016-10-19 13:03:23,RH0630005,63,House,5,1913-05-08,,123,297,"TO RECOMMIT THE TARIFF BILL H. R. 3321, TO THE COMMITTEE ON WAYS AND MEANS, WITH INSTRUCTIONS TO REPORT SAME BACK AMENDED SO THAT SCHEDULE K RELATING TO WOOL AND WOOL MANU- FACTURE BE REVISED; SCHEDULE I, RELATING TO COTTON MANUFAC- TURES, REVISED, AND RMAINING SCHEDULES REVISED; THE TARIFF RATES TO BE ADJUSTED BY SPECIFIC DUTIES AS FAR AS PRACTI- CABLE",Tariffs,,Regulation Special Interest,,Government Management,11.201731360648456,-2.238029377440817,0.248,0.54,-0.337,0.174,0.885,0.966,-45.252828,
2016-10-19 13:03:23,RH0630006,63,House,6,1913-05-08,,284,141,TO PASS THE TARIFF BILL H. R. 3321.,Tariffs,,Regulation General Interest,,Government Management,12.46782018925388,-1.3110789148227138,0.184,0.983,0.36,-0.167,0.921,0.974,-41.88377,
2016-10-19 13:03:23,RH0630007,63,House,7,1913-05-09,,169,0,"TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE, MOTION MADE DURING CONSIDERATION OF H. RES. 97, A RESOLUTION PROVIDING FOR CONSIDERATION OF H. R. 32, A BILL RELATING TO THE APPOINTMENT OF AN ADDITIONAL JUDGE IN AND FOR THE EASTERN DISTRCT OF PENNSYLVANIA",Judiciary,,Domestic Social Policy,,Government Management,,,0.0,0.0,0.0,0.0,-4400000.0,0.738,0.0,
2016-10-19 13:03:23,RH0630008,63,House,8,1913-05-09,,146,47,"TO ORDER A CALL OF THE HOUSE TO ASCERTAIN THE NAMES OF THE ABSENTEES AND PRESENCE OF A QUORUM, DURING DEBATE ON H. RES. 97, FOR CONSIDERATION OF BILL H. R. 32, RELATING TO THE APPOINTMENT OF AN ADDITIONAL JUDGE IN AND FOR THE EASTERN DISTRICT OF PA.  (P.458-2)",Judiciary,,Domestic Social Policy,,Government Management,-6.896694464939606,1.5931901741678955,0.366,-0.931,0.347,0.291,0.766,0.943,-28.690385,
2016-10-19 13:03:23,RH0630009,63,House,9,1913-05-10,,171,84,"ON AGREEING TO THE AMENDMENT OF THE COMMITTEE ON THE JUDICI- ARY TO H. R. 32, PROVIDING FOR THE APPOINTMENT OF AN ADDI- TIONAL DISTRICT JUDGE IN AND FOR THE EASTERN DISTRICT OF PENNSYLVANIA, WHICH AMENDMENT WOULD PERMIT THE PRESIDENT TO APPOINT A JUDGE T RELIEVE THE COURT IN ITS PRESENT CONGES- TED STATE OF BUSINESS OCCASIONED BY THE INCURABLE ILLNESS OF ITS SENIOR JUDGE (JUDGE HOLLAND), BUT PREVENTING ANY INCRE- ASE IN THE FUTURE SIZE OF THE BENCH, BY MAINTAINING NUMBER OF 15 JUDGES AT TWO UPON THE RETI...",Judiciary,,Domestic Social Policy,,Government Management,0.8645712081408441,-0.38649243387988674,0.624,0.153,0.058,-0.388,0.095,0.701,-139.949332,
2016-10-19 13:03:23,RH0630010,63,House,10,1913-06-27,,26,153,"TO ADJOURN, DURING DEBATE ON H. R. 32, RELATING TO THE APPOINTMENT OF AN ADDITIONAL JUDGE IN AND FOR THE EASTERN DISTRICT OF PENNSYLVANIA.  (P.2271-1)",Judiciary,,Domestic Social Policy,,Government Management,-5.961252477184071,2.016942084811032,0.337,0.008,-0.235,-0.228,0.5,0.927,-27.900527,
2016-10-19 13:03:23,RH0630011,63,House,11,1913-06-27,,167,12,"TO ADJOURN, MADE DURING CONSIDERATION OF H. R. 32, A BILL PROVIDING FOR THE APPOINTMENT OF AN ADDITIONAL DISTRICT JUDGE IN AND FOR THE EASTERN DISTRICT OF PENNSYLVANIA.",Judiciary,,Domestic Social Policy,,Government Management,-3.2873071489021597,2.341127838368048,0.439,0.898,0.133,0.234,0.0,0.933,-36.135585,
2016-10-19 13:03:23,RH0630012,63,House,12,1913-07-09,,104,105,"TO AMEND H. RES. 198, AUTHORIZING THE SPEAKER TO APPOINT A 7 MAN SELECT COMMITTEE TO INQUIRE INTO AND REPORT UPON ALL MATTERS OF AN ALLEGED LOBBY OF THE NATIONAL ASSOCIATION OF MANUFACTURERS ORGANIZED TO IMPROPERLY INFLUENCE LEGISLATION, BY ELIMINATING FOM AN AMENDMENT THEREOF, THE AUTHORIZATION TO SECURE SUCH LEGAL AND CLERICAL ASSISTANCE AS MAY BE NECESSARY, BECAUSE THERE ARE SUFFICIENT LAWYERS IN THE HOUSE CAPABLE OF HANDLING THE DUTIES OF SUCH INVESTIGATING COMMIT- TEE AND TO EXAMINE AND CROSS-EXAMIN...",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,4.6507968437921265,1.138620331204435,-0.402,-0.731,0.078,-0.097,0.346,0.675,-131.139858,
2016-10-19 13:03:23,RH0630013,63,House,13,1913-07-18,,133,85,"TO LAY ON TABLE A RESOLUTION H. RES. 181, INSTRUCTING THE ATTORNEY GENERAL TO TRANSMIT TO THE HOUSE COPIES OF ALL CORRESPONDENCE AND OTHER MEMORANDA AND PAPERS PERTAINING TO THE PROSECUTION OR TRIAL OF MAURY I. DIGGS AND DREW CAMINATTI.  (P.2539-1)",,,Government Organization,,Government Management,-11.035533565980082,-0.7619949398474424,-0.028,-0.453,0.166,0.087,0.694,0.881,-76.474499,
2016-10-19 13:03:23,RH0630014,63,House,14,1913-07-22,,212,0,"THAT THE HOUSE APPROVE THE JOURNAL OF FRIDAY JULY 18, 1913. (P.2618-2)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-5400000.0,0.745,0.0,
2016-10-19 13:03:23,RH0630015,63,House,15,1913-07-22,,134,51,"TO ADJOURN, DUE TO LACK OF QUORUM, DURING DEBATE OF RESOLU- TION H. RES. 205, AUTHORIZING THE COMMITTEE ON MERCHANT MARINE AND FISHERIES TO CONTINUE THE INVESTIGATION OF THE SHIPPING TRUST.  (P.2625-2)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Government Organization,,Government Management,-9.810640286769983,0.8025365321921368,0.182,-0.983,0.363,0.214,0.902,0.973,-21.052819,
2016-10-19 13:03:23,RH0630016,63,House,16,1913-07-23,,151,59,"TO ADJOURN, TO TERMINATE THE DAY'S SESSION FOR APPARENT LACK OF QUORUM.  (P.2657-1)",,,Internal Organization,,Miscellaneous Policy,-6.572367334612999,0.663440610211145,0.165,-0.421,0.45,0.396,0.932,0.981,-11.256453,
2016-10-19 13:03:23,RH0630017,63,House,17,1913-07-24,,152,58,"TO ADJOURN, BECAUSE OF APPARENT LACK OF QUORUM.  (P.2718-1)",,,Internal Organization,,Miscellaneous Policy,-17.054450622123987,2.3685141858531105,0.138,0.015,0.23,0.078,0.931,0.981,-23.935465,
2016-10-19 13:03:23,RH0630018,63,House,18,1913-07-25,,226,1,THAT THE HOUSE APPROVE THE JOURNAL FOR 7/24/1913. (P. 2756-2),,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-57.999,0.74,0.0,
2016-10-19 13:03:23,RH0630019,63,House,19,1913-07-25,,214,0,THAT THE HOUSE APPROVE THE JOURNAL FOR 7/22/1913. (P. 2657-1),,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-5600000.0,0.738,0.0,
2016-10-19 13:03:23,RH0630020,63,House,20,1913-07-25,,214,0,"THAT THE HOUSE APPROVE THE JOURNAL FOR JULY 23, 1913. (P.2718-1)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-5400000.0,0.748,0.0,
2016-10-19 13:03:23,RH0630021,63,House,21,1913-07-25,,155,51,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 203, AUTHORIZING THE COMMITTEE ON THE DISTRICT OF COLUMBIA TO INVESTIGATE AND INQUIRE INTO THE CONDITION OF THE FINANCIAL RELATIONS BETWEEN U. S. AND DISTRICT OF COLUMBIA AND APPROPRIATING $20,000 FOR STENOGRAPHI SERVICES AND ACCOUNTANTS",Impeachments and Investigations,,D. C.,Government Organization,Government Management,34.79246957760756,-5.507210193261995,0.158,-0.01,0.385,-0.064,0.941,0.985,-10.235727,
