date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RH0650001,65,House,1,1917-04-02,,422,0,"TO ELECT THE SPEAKER OF THE HOUSE FOR THE 65TH CONGRESS; CHAMP CLARK (D-MO.), NOMINATED BY THOMAS D. SCHOLL (R- MINN.), 217 VOTES; JAMES R. MANN (R-ILL.), NOMINATED BY WILLIAM S. GREENE (R-MASS.), 205 VOTES: CHAMP CLARK WAS ELECTED SPEAKER.  VOTES FOR CLRK ARE CODED 1, FOR MANN, 2; OTHERS AND ""PRESENT"" ARE CODED 8.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0650002,65,House,2,1917-04-02,,430,0,"ON ELECTION, OF THE CLERK OF THE HOUSE FOR THE 65TH CONGRESS; CANDIDATES WERE SOUTH TRIMBLE OF KENTUCKY, AND WILLIAM TYLER PAGE OF MARYLAND; SOUTH TRIMBLE WAS ELECTED CLERK.  VOTES FOR TRIMBLE ARE CODED 1, FOR PAGE, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0650003,65,House,3,1917-04-02,,420,0,"ON ELECTION OF A SERGEANT-AT-ARMS FOR THE HOUSE OF THE 65TH CONGRESS. CANDIDATES WERE ROBERT B. GORDON OF OHIO, AND JOSEPH G. ROGERS OF PENNSYLVANIA; ROBERT B. GORDON WAS ELECTED SERGEANT-AT-ARMS.  VOTES FOR GORDON ARE CODED 1, FOR RODGERS, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0650004,65,House,4,1917-04-02,,427,0,"ON ELECTION OF THE DOORKEEPER FOR THE HOUSE OF THE 65TH CONGRESS; CANDIDATES WERE JOSEPH J. SINNOTT OF VIRGINIA, AND BERT W. KENNEDY OF MICHIGAN.  JOSEPH J. SINNOTT WAS ELECTED DOORKEEPER.  VOTES FOR SINNOTT ARE CODED 1, FOR KENNEDY, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0650005,65,House,5,1917-04-02,,423,0,"ON ELECTION OF THE POSTMASTER FOR THE HOUSE OF THE 65TH CONGRESS; CANDIDATES WERE WILLIAM M. DUNBAR OF GEORGIA, AND LAWRENCE LYONS OF INDIANA.  WILLIAM M . DUNBAR WAS ELECTED POSTMASTER.  VOTES FOR DUNBAR ARE CODED 1, FOR LYONS, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0650006,65,House,6,1917-04-02,,216,206,"TO PROCEED TO CONSIDERATION OF H. RES. 3, THAT THE RULES OF THE HOUSE OF REP. OF THE 64TH CONGRESS BE, AND ARE HEREBY ADOPTED AS THE RULES OF THE 65TH CONGRESS, HOUSE OF REP., PROVIDED, THAT THE COMMITTEE ON WAYS AND MEANS SHALL CONSIST OF 23 MEMBERS ANDTHE COMMITTEE ON RULES OF 12 MEMBERS; PROVIDED FURTHER, THAT ANY MOTION OR RESOLUTION TO ELECT MEMBERS OR ANY PORTION OF THE MEMBERS OF THE STANDING COMMITTEES OF THE HOUSE AND THE JOINT STANDING COMMITTES SHALL NOT BE DIVISIBLE.",,,Internal Organization,,Miscellaneous Policy,0.108,0.284,0.481,-0.282,0.985,0.993,-13.740674,0.968
2017-01-23 13:12:32,RH0650007,65,House,7,1917-04-02,,208,215,"TO RECOMMIT H. RES. 3, RELATING TO RULES OF THE HOUSE OF REPRESENTATIVES, TO A SELECT COMMITTEE, WITH INSTRUCTIONS TO REPORT BACK TO THE HOUSE AN AMENDMENT TO THE RESOLUTION ADOPTING THE RULES OF THE 64TH CONGRESS BUT TERMINATING DEC. 15, 1917, UNLESS SONER CHANGED, AND THE COMMITTEE TO REPORT PRIOR TO DECEMBER 10, 1917 WITH ITS RECOMMENDATIONS.",,,Internal Organization,,Miscellaneous Policy,0.083,0.094,-0.468,0.279,0.986,0.993,-13.82487,0.968
2017-01-23 13:12:32,RH0650008,65,House,8,1917-04-02,,216,202,"TO PROCEED TO CONSIDERATION OF H. RES. 19, NAMING MEMBERS TO BE ELECTED TO THE STANDING COMMITTEES AND THE JOINT STANDING COMMITTEES OF THE HOUSE OF REP.  (P.116)",,,Internal Organization,,Miscellaneous Policy,0.075,0.023,0.474,-0.295,0.985,0.993,-13.854246,0.967
2017-01-23 13:12:32,RH0650009,65,House,9,1917-04-02,,213,199,"TO ADOPT H. RES. 19, NAMING MEMBERS TO BE ELECTED TO THE STANDING COMMITTEES AND THE JOINT STANDING COMMITTIES OF THE HOUSE OF REPRESENTATIVES.",,,Internal Organization,,Miscellaneous Policy,0.074,0.029,0.461,-0.29,0.985,0.993,-13.646855,0.967
2017-01-23 13:12:32,RH0650010,65,House,10,1917-04-05,,376,50,"TO ADOPT S. J. RES. 1, (43 STAT-1, APRIL 16, 1917), DECLARING THAT A STATE OF WAR EXISTS BETWEEN THE IMPERIAL GERMAN GOVERNMENT AND THE GOVERNMENT AND PEOPLE OF THE U.S., AUTHORIZING THE PRESIDENT TO EMPLOY ENTIRE NAVAL AND MILITARY FORCES OF THE U. S. AD RESOURCES OF GOVERNMENT TO CARRY ON WAR AGAINST GERMANY",WWI,,Defense Policy Resolutions,,Foreign and Defense Policy,0.203,0.831,0.054,0.453,0.12,0.896,-128.059895,0.74
2017-01-23 13:12:32,RH0650011,65,House,11,1917-04-14,,397,0,"TO PASS H. R. 2762, (APRIL 24, 1917), AUTHORIZING AND ISSUING BONDS TO MEET EXPENDITURES FOR THE NATIONAL SECURITY AND DEFENSE, AND TO EXTEND CREDIT TO FOREIGN GOVERNMENTS. (P. 690)",Banking and Finance,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0650012,65,House,12,1917-04-19,,263,96,"TO PASS H. R. 2338, (APRIL 25, 1917), AUTHORIZING THE DETAIL OF ADDITIONAL OFFICERS TO THE HYDROGRAPHIC OFFICE. (P. 857)",,,Government Organization,,Government Management,0.385,0.092,0.14,0.166,0.219,0.791,-147.126988,0.664
2017-01-23 13:12:32,RH0650013,65,House,13,1917-04-28,,319,111,"TO AGREE TO THE AMENDMENT TO H. R. 3545, (MAY 18, 1917), AUTHORIZING THE PRESIDENT TO INCREASE TEMPORARILY THE UNITED STATES MILITARY ESTABLISHMENT, WHICH AMENDMENT ELIMINATES THE CLAUSE AUTHORIZING THE PRESIDENT TO CALL FOR 500,000 VOLUNTEERS, SO AS TO ERMIT THE INCREASE TO BE MADE BY A SELECTIVE DRAFT RATHER THAN THROUGH VOLUNTEERS.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,0.446,0.559,0.013,0.395,0.018,0.748,-206.710703,0.618
2017-01-23 13:12:32,RH0650014,65,House,14,1917-04-28,,399,24,"TO PASS H. R. 3545, AUTHORIZING THE PRESIDENT TO INCREASE TEMPORARILY THE MILITARY ESTABLISHMENT.  (P. 2557)",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-0.369,0.929,-0.076,0.488,0.042,0.945,-88.573447,0.811
