date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0050001,5,Senate,1,1797-05-23,,11,15,"TO STRIKE A PARAGRAPH FROM THE REPORT OF A COMMITTEE PREPARING A DRAFT OF AN ADDRESS TO THE PRESIDENT IN ANSWER TO HIS SPEECH TO BOTH HOUSES OF CONGRESS; SAID PARAGRAPH READS: ""WE ARE HAPPY, SINCE OUR SENTIMENTS ON THE SUBJECT ARE IN PERFECT UNISON WITH OURS IN THIS MATTER, TO DECLARE THAT THE CONDUCT OF THE GOVERNMENT HAS BEEN JUST AND IMPARTIAL TO FOREIGN NATIONS, AND THAT THOSE INTERNAL REGULATIONS, WHICH HAVE BEEEN ESTABLISHED FOR THE PRESERVATION OF PEACE ARE PROPER, AND HAVE BEEN FAIRLY EXECUTED.",,,Internal Organization,,Miscellaneous Policy,0.263,-0.243,0.568,1.069,1.0,1.0,-0.013921,0.999
2017-01-22 15:22:52,RS0050002,5,Senate,2,1797-05-29,,11,17,"TO AMEND THE RESOLUTION THAT SO MUCH OF THE PRESIDENT'S SPEECH AS RELATES TO THE ESTABLISHMENT OF A PERMANENT SYSTEM OF NAVAL DEFENSE.  BE REFERRED TO A SELECT COMMITTEE, BY STRIKING OUT THE PROVISION ""AUTHORIZING THE ARMING OF VESSELS BELONGING TO INDIVDUALS"".",,,Internal Organization,,Miscellaneous Policy,0.318,-0.942,0.215,0.155,0.8,0.926,-3.741558,0.875
2017-01-22 15:22:52,RS0050003,5,Senate,3,1797-05-31,,12,17,TO POSTPONE CONSIDERATION OF THE NOMINATION OF JOHN QUINCY ADAMS TO BE MINISTER PLENIPOTENTIARY AT THE COURT OF PRUSSIA.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.277,0.403,0.518,1.064,0.727,0.893,-2.405761,0.92
2017-01-22 15:22:52,RS0050004,5,Senate,4,1797-05-31,,11,18,"TO ADOPT THE RESOLUTION, CONCERNING THE NOMINATION OF JOHN QUINCY ADAMS TO BE MINISTER PLENIPOTENTIARY AT THE COURT OF PRUSSIA, THAT IN THE OPINION OF THE SENATE THERE IS NO OCCASION THAT A MINISTER SHOULD BE SENT TO PRUSSIA.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.164,0.399,0.65,0.736,1.0,1.0,-0.079298,0.997
2017-01-22 15:22:52,RS0050005,5,Senate,5,1797-06-05,,23,4,"TO ADVISE AND CONSENT TO THE NOMINATION OF CHARLES COTESWORTH PINCKNEY, TO BE ONE OF THREE ENVOYS EXTRAORDINARY AND MINISTER PLENIPOTENTIARY, WITH JOINT AND SEVERAL POWERS, TO FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.253,0.963,-0.692,0.554,1.0,1.0,-1.790684,0.936
2017-01-22 15:22:52,RS0050006,5,Senate,6,1797-06-05,,22,6,"TO ADVISE AND CONSENT TO THE NOMINATION OF FRANCIS DANA AS ONE OF THE THREE ENVOYS EXTRAORDINARY AND MINISTER PLENIPOTENTIARY, WITH JOINT AND SEVERAL POWERS, TO THE REPUBLIC OF FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.226,-0.352,-0.657,-0.802,0.833,0.964,-2.39421,0.918
2017-01-22 15:22:52,RS0050007,5,Senate,7,1797-06-05,,22,6,"TO ADVISE AND CONSENT TO THE NOMINATION OF JOHN MARSHALL TO BE ONE OF THE THREE ENVOYS EXTRAORDINARY AND MINISTERS PLENIPOTENTIARY, WITH JOINT AND SEVERAL POWERS, TO THE REPUBLIC OF FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.043,-0.999,-0.173,-0.223,0.667,0.929,-6.291493,0.799
2017-01-22 15:22:52,RS0050008,5,Senate,8,1797-06-07,,23,0,"TO CONSENT TO THE RATIFICATION OF THE TREATY OF PEACE AND FRIENDSHIP BETWEEN THE UNITED STATES AND THE BEY AND SUBJECTS OF TRIPOLI, OF BARBARY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0050009,5,Senate,9,1797-06-07,,18,8,"TO PASS S. 3, A BILL TO RAISE AND ORGANIZE AN ADDITIONAL CORP OF ARTILLERISTS AND ENGINEERS.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.026,-0.971,-0.141,-0.102,0.714,0.92,-6.798256,0.77
2017-01-22 15:22:52,RS0050010,5,Senate,10,1797-06-07,,11,18,"TO AMEND S. 4, (APP. 7/1/1797, 1 STAT 523), A BILL TO PROVIDE FOR THE PROTECTION OF THE TRADE OF THE UNITED STATES BY STRIKING FROM THE FIRST SECTION, THE PROVISION TO AUTHORIZE THE PRESIDENT TO PURCHASE AND CAUSE TO BE UTILIZED, A NUMBER OF VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.285,-0.943,0.212,0.161,0.7,0.893,-4.127174,0.867
