date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0280001,28,House,1,1843-12-04,,187,1,"TO ELECT A SPEAKER OF THE HOUSE, JOHN W. JONES, DEMOCRAT FROM VIRGINIA (CODED1), JOHN WHITE, WHIG FROM KENTUCKY (CODED 2), AND WILLIAM WILKINS, DEMOCRAT FROM PENNSYLVANIA (CODED 5).",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0280002,28,House,2,1843-12-04,,97,91,"TO AMEND A RESOLUTION THAT THE STANDING RULES AND ORDERS OF THE LAST HOUSE OF REP. BE ADOPTED AS THE RULES AND ORDERS OF PROCEEDINGS OF THIS SESSION, BY ELIMINATING THE WORDS ""EXCEPT THE RULE LIMITING A SPEECH TO ONE HOUR.""  (P. 4-2)",,,Internal Organization,,Miscellaneous Policy,-2.137448159256749,-0.552296170165876,-0.315,0.121,-0.102,-0.276,0.462,0.739,-97.42152
2017-01-11 04:33:22,RH0280003,28,House,3,1843-12-04,,91,95,"TO AMEND RESOLUTION ADOPTING THE RULES OF THE PREVIOUS HOUSE, BY ADDING ""EXCEPT THE RULE GENERALLY KNOWN AS THE 21ST RULE OF THE HOUSE"" THUS STRIKING OUT THE 21ST RULE WHICH FORBADE THE HOUSE TO RECEIVE ANY PETITION, MEMORIALS, RESOLUTIONS, OR OTHER PAPE PRAYING THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA, OR IN ANY OTHER STATE OR TER- RITORY, OR THE SLAVE TRADE BETWEEN THE STATES OR TERRI- TORIES OF THE U",Slavery,,Internal Organization,,Miscellaneous Policy,5.566251553163972,0.5967938975505773,-0.095,0.068,-0.256,0.266,0.813,0.909,-47.223153
2017-01-11 04:33:22,RH0280004,28,House,4,1843-12-07,,190,0,"TO ELECT A CLERK, CALEB J. MCNULTY (CODED1) VS. MATHEW ST.C. CLARKE (CODED 2).",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0280005,28,House,5,1843-12-07,,116,55,"TO DECIDE ON THE APPEAL OF JOHN WHITE, IF THE HOUSE WILL SUSTAIN THE SPEAKER'S DECISION WHICH HELD THAT, IN AS MUCH AS THE MOTION TO AMEND THE JOURNAL OF DEC. 5TH INSTANT. WAS POSTPONED FOR A SPECIAL PURPOSE (THAT THE HOUSE MIGHT PROCEED TO THE ELECTION F A PRINTER) THE MOTION TO AMEND THE JOURNAL WILL NOT COME UP AGAIN IN ORDER, UNTIL THE MOTION IN RELATION TO THE ELECTION OF A PRINTER IS DISPOSED OF.",,,Internal Organization,,Miscellaneous Policy,-1.979345289595224,-0.04023928262428657,0.06,-0.159,0.218,0.637,0.836,0.947,-28.699878
2017-01-11 04:33:22,RH0280006,28,House,6,1843-12-07,,57,122,TO AMEND THE RESOLUTION TO ELECT A PRINTER BY ADDING THAT THE PRINTER'S SERVICE SHALL CEASE IF IT BE PROVIDED BY LAW THAT THE PUBLIC PATRONAGE OF THE GOVERNMENT SHALL BE SEPARATED FROM THE POLITICAL PRESS.,Civil Service and Patronage,,Government Organization,,Government Management,-0.7284235836850679,0.055598316849429896,-0.665,0.54,-0.1,-0.794,0.526,0.849,-61.671446
2017-01-11 04:33:22,RH0280007,28,House,7,1843-12-07,,63,111,"TO AMEND A RESOLUTION PROVIDING FOR THE ELECTION OF A PRINTER BY PROVIDING INSTEAD ""THAT THE CLERK BE DIRECTED TO RECEIVE PROPOSALS FOR THE PRINTING OF THE HOUSE FOR THE SESSION, AND TO GIVE IT TO SUCH PERSON OR PERSONS AS WILL DO IT AT THE LEAST EXPENSETO THE GOVERNMENT AND THAT SECURITY BE GIVEN FOR THE PERFORMANCE OF THE CONTRACT.""",,,Government Organization,,Government Management,-2.4016989785467167,-0.21640047946851254,-0.118,0.067,-0.196,-0.472,0.81,0.931,-41.546713
2017-01-11 04:33:22,RH0280008,28,House,8,1843-12-07,,186,1,"TO ELECT A PRINTER, BLAIR AND RIVERS (CODED 1), GALES AND SEATON (CODED 2), JACOB GIDEON (CODED 5).",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0280009,28,House,9,1843-12-07,,184,0,"TO ELECT A SERGENT AT ARMS, NEWTON LANE (CODED 1) VS. E. M. TOWNSEND (CODED2).",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0280010,28,House,10,1843-12-07,,177,0,"TO ELECT A DOORKEEPER, JESSE E. DOW, (CODED 1) VS. JAS. FOLLANSEE (CODED 2).",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
