date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0310001,31,Senate,1,1849-03-07,,23,31,ON THE MOTION THAT THE NOMINATION OF JACOB COLLAMER TO BE POSTMASTER GENERAL OF THE U.S. BE REFERRED TO THE COMMITTEE ON POSTOFFICES AND POST-ROADS FOR CONSIDERATION AND REPORT.,,,Government Organization,,Government Management,13.01328732253374,3.475039346050257,-0.304,-0.481,0.261,-0.116,0.652,0.852,-16.08561,
2016-10-19 13:03:23,RS0310002,31,Senate,2,1849-03-08,,32,7,"ON CONSENTING TO THE APPOINTMENT OF JAMES ALFRED PEARCE AS REGENT OF THE SMITHSONIAN INSTITUTION BY THE VICE PRESIDENT OF THE U.S., TO FILL THE VACANCY OCCASIONED BY THE EXPIRATION OF HIS TERM AS A SENATOR THE THIRD INST.",,,Government Organization,,Government Management,-2.4848416945084995,-1.1803305696649593,-0.407,-0.169,-0.174,-0.405,0.286,0.872,-11.077698,
2016-10-19 13:03:23,RS0310003,31,Senate,3,1849-03-14,,15,34,"TO TABLE THE RESOLUTION SUBMITTED BY THE SELECT COMM., AFFIRMING THAT THE ELECTION OF JAMES SHIELDS TO BE A SENATOR OF THE U.S. WAS VOID, HE NOT BEING A CITIZEN OF THE U.S. THE TERM OF YEARS REQUIRED AS A QUALIFICATION TO BE A SENATOR OF THE U.S.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-2.8411075635941105,-1.229270928116807,-0.678,0.697,0.224,0.456,0.0,0.694,-19.812006,
2016-10-19 13:03:23,RS0310004,31,Senate,4,1849-03-14,,24,23,"TO POSTPONE UNTIL TOMORROW THE FURTHER CONSIDERATION OF A RES. PROVIDING THAT THE ELEC. OF JAMES SHIELDS TO BE A SENA- TOR OF THE U.S. WAS VOID, HE NOT HAVING BEEN A CITIZEN OF THE U.S. THE TERM OF YEARS REQUIRED AS A QUALIFICATION TO BE A SENATOR OF THEU.S.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-3.3573575964910893,-0.547591693701695,-0.427,0.886,0.119,0.205,0.522,0.766,-22.732473,
2016-10-19 13:03:23,RS0310005,31,Senate,5,1849-03-15,,33,14,TO TABLE THE MOTION OF MR. TURNEY THAT THE SENATE PROCEED TO THE CONSIDERATION OF THE RESOLUTION OF MR. HALE THE 14TH INST REQUESTING THE VICE PRESIDENT TO INFORM THE EXECUTIVE OF THE STATE OF ILLINOIS THAT JAMES SHIELDS HAS THIS DAY RESIGNED HIS SEAT INTHE SENATE OF THE U.S.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.21590672782484333,-0.5356000443388272,0.943,-0.332,0.033,-0.884,0.071,0.723,-21.366706,
2016-10-19 13:03:23,RS0310006,31,Senate,6,1849-03-15,,16,32,TO TABLE THE RESOLUTION RELATIVE TO JAMES SHIELDS.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-3.7761237777049232,-1.4967787617337736,-0.604,0.784,0.158,0.242,0.375,0.792,-22.342857,
2016-10-19 13:03:23,RS0310007,31,Senate,7,1849-03-15,,16,28,"TO AMEND THE RESOLUTION BY ELIMINATING FROM THE RESOLUTION THE WORDS ""WAS VOID"" AND INSERTING IN LIEU THEREOF, THAT THE ELECTION DOES NOT ENTITLE HIM TO A SEAT AS SUCH IN THE SENATE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-2.121236265245869,-0.6675856324855602,-0.409,0.2,0.128,0.349,0.687,0.886,-17.357324,
2016-10-19 13:03:23,RS0310008,31,Senate,8,1849-03-15,,12,32,"TO AMEND A RES. RELATIVE TO SENATOR ELECT SHEILDS, BY SUBSTITUTING FOR IT THE FOLLOWING: THAT THE VICE PRESIDENT BE REQUESTED TO NOTIFY THE EXECUTIVE OF THE STATE OF ILL. THAT THE HON. JAMES SHIELDS HAS RESIGNED HIS SEAT IN THIS BODY.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.2122452570443831,-0.615294202882211,0.906,-0.423,-0.024,0.654,-0.083,0.705,-19.976616,
2016-10-19 13:03:23,RS0310009,31,Senate,9,1849-03-19,,22,25,"ON CONSENTING TO THE APPOINTMENT OF EDWARD W. MC GAUGHEY TO BE GOVERNOR OF THE TERRITORY OF MINNESOTA.  (P. 84, 89)",,,Government Organization,,Government Management,-4.056742000413461,-0.7898310181153556,-0.279,0.342,-0.646,-0.921,1.0,1.0,-1.017651,
2016-10-19 13:03:23,RS0310010,31,Senate,10,1849-03-20,,22,17,"ON ADOPTION OF THE RESOLUTION AS MODIFIED, WHICH PROVIDES FOR THE PRINTING OF 10,000 COPIES OF THE OPINION OF THE JUSTICES OF THE SUPREME COURT IN THE CASES OF NORRIS VS THE CITY OF BOSTON AND SMITH VS TURNER; TO BE PRINTED IN PAMPHLET FORM AND IN THE SAE STYLE AND MANNER AS ARE SUPREME COURT DECISIONS.",,,Budget Special Interest,,Government Management,2.10934330456756,0.11671938306045582,-0.473,-0.881,0.031,-0.085,-0.118,0.513,-24.7111,
2016-10-19 13:03:23,RS0310011,31,Senate,11,1849-12-20,,19,34,TO TABLE THE RESOLUTION THAT THE REVEREND THEOBALD MATHEW BE PERMITTED TO SIT WITHIN THE BAR OF THE SENATE DURING HIS SOJOURN IN WASHINGTON.  (P. 58-3),,,Government Organization,,Government Management,1.0509460546611016,0.45483693635639055,-0.409,0.025,0.151,-0.831,0.526,0.827,-13.20466,
2016-10-19 13:03:23,RS0310012,31,Senate,12,1849-12-20,,33,18,ON ADOPTION OF THE RESOLUTION THAT THE REVEREND THEOBALD NATHEW BE PERMITTED TO SIT WITHIN THE BAR OF THE SENATE DURING HIS SOJOURN IN WASHINGTON.,,,Government Organization,,Government Management,1.490224793976318,0.5941441753482926,-0.241,0.235,-0.37,1.436,0.778,0.92,-7.458712,
2016-10-19 13:03:23,RS0310013,31,Senate,13,1850-01-07,,29,29,"TO TABLE THE RESOLUTION CALLING UPON THE PRESIDENT OF THE U.S. FOR CERTAIN INFORMATION RELATIVE TO THE APPOINTMENT OF A CIVIL OR MILITARY GOVERNOR OF CALIFORNIA, THE APPOINTMENT OF AGENTS TO PROCURE THE ADOPTION OF A STATE CONSTITUTION AND A PROPOSED CONENTION IN MEXICO",,,Government Organization,,Government Management,4.274896318513499,0.7456483538579692,-0.257,-0.353,-0.153,0.207,0.643,0.825,-22.328096,
2016-10-19 13:03:23,RS0310014,31,Senate,14,1850-01-08,,11,46,TO TABLE A MOTION TO PRINT THE RESOLUTION ADOPTED BY THE SENATE AND HOUSE OF THE STATE OF VERMONT TO RESIST BY CONSTITUTIONAL MEANS THE EXTENSION OF SLAVERY AND TO EXCLUDE SLAVERY FROM THE DISTRICT OF COLUMBIA. (P. 123-1),Slavery,,D. C.,Domestic Social Policy,Civil Liberties,12.251458076650641,6.823149633293445,-0.617,-0.736,0.197,-0.093,-0.1,0.804,-18.437735,
2016-10-19 13:03:23,RS0310015,31,Senate,15,1850-01-14,,47,2,"ON ADOPTION OF THE RESOLUTION, TO ADVISE AND CONSENT TO THE RATIFICATION OF THE TREATY OF CONVENTION BETWEEN THE U.S. AND THE EMPEROR OF BRAZIL PROVIDING FOR THE ADJUSTMENT OF CLAIMS OF CITIZENS OF THE U.S. UPON THE BRAZILIAN GOVERNMENT CONCLUDED AT RIO E JANEIRO, JAN",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.6454640256848514,-1.69055995866605,0.571,-0.751,0.134,-0.471,0.0,0.959,-5.964278,
2016-10-19 13:03:23,RS0310016,31,Senate,16,1850-01-14,,44,1,"TO ADVISE AND CONSENT TO THE RATIFICATION OF THE TREATY OF FRIENDSHIP, COMMERCE, AND NAVIGATION BETWEEN THE U.S., AND THE KING OF THE HAWAIIAN ISLANDS, CONCLUDED AT WASHINGTON DEC. 20, 1849. (P. 118, 120)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-15.0,0.644,0.0,
2016-10-19 13:03:23,RS0310017,31,Senate,17,1850-01-14,,27,27,"TO AMEND S.J.RES. 1, SUSPENDING FOR A LIMITED TIME THE LIMITATION UPON THE EXPENSE OF COLLECTING THE REVENUE FROM CUSTOMS, BY LIMITING THE EXPENSES OF COLLECTING CUSTOMS TO THE AMOUNT EXPENDED FOR THAT PURPOSE DURING FISCAL 1848 TOGETHER WITH SUCH SUMS I ADDITION AS MAY BE PAID INTO THE TREASURY FOR DRAYAGE, CARTAGE, LABOR AND STORAGE",Tariffs,,Budget Special Interest,Regulation Special Interest,Government Management,-5.956096576408095,-1.4853508237160542,-0.402,0.909,-0.38,-0.369,0.852,0.926,-10.923938,
