date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0390001,39,House,1,1865-12-04,,129,35,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES. COLFAX, REPUBLICAN VERSUS BROOKS, DEMOCRAT.  VOTES FOR COLFAX ARE CODED 1 AND VOTES FOR BROOKS ARE CODED 2.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,7.038822849611227,0.8145034505549024,-0.116,-0.002,-0.701,0.576,0.971,0.994,-2.606001,
2016-10-18 10:30:10,RH0390002,39,House,2,1865-12-04,,175,0,"TO PASS A RESOLUTION PROVIDING THAT THE FOLLOWING NAMED PERSONS ARE DECLARED OFFICERS OF THE HOUSE OF REPRESENTATIVES FOR AND DURING THE 39TH CONGRESS: EDW. MC PHERSON (PENN.), N. G. ORDWAY (NEW HAMP.), IRA GOODEMAN (N. Y.), JOSIAH GUEN (OHIO).  (P. 5, 23)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-4000000.0,0.771,0.0,
2016-10-18 10:30:10,RH0390003,39,House,3,1865-12-04,,138,35,TO SUSPEND THE RULES FOR THE PURPOSE OF OFFERING A RESOLUTION TO APPOINT A COMMITTEE TO INQUIRE INTO THE CONDITION OF THE SO-CALLED CONFEDERATE STATES OF AMERICA AND TO REPORT WHETHER ANY OF THEM ARE ENTITLED TO BE REPRE- SENTED IN EITHER HOUSE OF CONGRES,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,4.813611857269291,0.7590417785903937,-0.15,0.037,-0.655,0.787,0.943,0.988,-5.613463,
2016-10-18 10:30:10,RH0390004,39,House,4,1865-12-04,,37,133,TO TABLE A RESOLUTION REGARDING THE CONFEDERATE STATES.,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,7.949684154535881,0.570175995744727,-0.076,-0.034,0.345,-0.251,0.946,0.988,-9.494868,
2016-10-18 10:30:10,RH0390005,39,House,5,1865-12-04,,132,36,TO PASS A RESOLUTION REGARDING THE CONFEDERATE STATES.,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,7.148143740546701,0.8790735363466976,-0.122,0.007,-0.702,0.568,0.972,0.994,-2.535939,
2016-10-18 10:30:10,RH0390006,39,House,6,1865-12-05,,89,22,"TO ELECT A CHAPLAIN FOR THE HOUSE OF REPRESENTATIVES FOR THE 39TH CONGRESS, MAJOR CANDIDATES WERE BOYTON CODED 1, STOCKTON CODED 2, ALL OTHERS CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-5.737040647568637,-1.9334128766610639,-0.489,0.872,-0.123,-0.124,0.182,0.838,-48.371193,
2016-10-18 10:30:10,RH0390007,39,House,7,1865-12-05,,162,1,TO PASS A RESOLUTION PROVIDING THAT ALL PUBLIC DEBT CREATED DURING THE LATE REBELLION WAS CONTRACTED UPON THE TITLE AND HONOR OF THE NATION AND MUST BE PAID INCLUDING PRINCIPLE AND INTEREST AND ANY ATTEMPT TO REPUDIATE SAID DEBT SHALL BE DISCONTINUED PROPTLY AND REJECTED BY CONGRESS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-32.0,0.798,0.0,
2016-10-18 10:30:10,RH0390008,39,House,8,1865-12-06,,99,58,TO PASS A RESOLUTION PROVIDING THAT THE USE OF THE HALL OF THE HOUSE OF REPRESENTATIVES BE GRANTED TO THE AMERICAN FREEDMANS AID COMMISSION FOR A PUBLIC MEETING.  (P. 14),Civil Rights/Desegregation/Busing/Affirmative Action,,Internal Organization,,Miscellaneous Policy,7.285523657551119,-0.9778098670726776,0.248,0.829,-0.228,0.181,0.603,0.854,-53.56772,
2016-10-18 10:30:10,RH0390009,39,House,9,1865-12-11,,40,111,"TO SUSPEND THE RULES FOR THE PURPOSE OF INTRODUCING A RESOLUTION REGARDING QUESTION OF THE ADMISSION OF PERSONS CLAIMING TO HAVE BEEN ELECTED REPRESENTATIVES TO THE PRESENT CONGRESS FROM THE STATES LATELY IN REBELLION AGAINST THE U. S. GOVERNMENT, SAID RSOLUTION PROVIDING THAT SUCH PERSONS SHALL BE ENTITLED TO THE PRIVILEGES OF THE FLOOR OF THE HOUSE",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,4.06643763258906,-0.09098969346650768,0.045,0.092,0.296,-0.421,0.875,0.967,-16.806941,
2016-10-18 10:30:10,RH0390010,39,House,10,1865-12-12,,125,42,"TO PASS A RESOLUTION REGARDING CONTESTED ELECTIONS OF REPRESENTATIVES FROM TENNESSEE, PROVIDING THAT THE CREDEN- TIALS OF THESE REPRESENTATIVES BE REFERED TO A JOINT COM- MITTEE OF FIFTEEN.  (P. 31-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,8.592900835196883,-0.14707931419834702,0.017,-0.001,-0.312,0.21,0.881,0.97,-17.169762,
