date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0070001,7,House,1,1801-12-21,,77,8,"TO TABLE THE REPORT CONCERNING THE QUESTION OF THE CREDENTIALS OF MR. HUNTER, THE DELEGATE FROM THE TERRITORY OF MISSISSIPPI.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-3.1568310990475825,-1.3507219141923767,-0.113,-0.994,-0.137,-0.251,-0.25,0.882,-25.194667
2017-01-15 03:24:53,RH0070002,7,House,2,1802-01-06,,34,56,"TO RECOMMIT H.R. 1, TO APPORTION REPRESENTATIVES ACCORDING TO THE SECOND CENSUS, TO BE IN A RATIO OF ONE REPRESENTATIVE TO EVERY 33,000 PERSONS IN EACH STATE, TO THE COMMITTEE OF THE WHOLE, IN ORDER TO AWAIT CERTAIN RETURNS OF THE NEW CENSUS.  (P. 392)",,,Internal Organization,,Miscellaneous Policy,35.666046735833206,-11.711476347900794,0.307,-0.762,-0.259,0.042,0.853,0.944,-14.776163
2017-01-15 03:24:53,RH0070003,7,House,3,1802-01-07,,85,4,"TO PASS H.R. 1, TO APPORTION REPRESENTATIVES ACCORDING TO THE SECOND CENSUS IN A RATIO OF ONE REPRESENTATIVE TO EVERY 33,000 PERSONS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,2.4793689186436625,-2.230396833555596,0.829,-0.175,0.547,-1.276,0.25,0.966,-5.970328
2017-01-15 03:24:53,RH0070004,7,House,4,1802-01-07,,27,50,"TO AMEND THE COMMITTEE REPORT CONCERNING PERMISSION FOR ADMISSION OF STENOGRAPHERS ON THE FLOOR OF THE HOUSE, IN ORDER TO EXTEND SUCH ADMISSION UNDER THE DIRECTION OF THE",,,Internal Organization,,Miscellaneous Policy,-25.500785258298436,7.445758349980186,0.329,-0.944,-0.388,-0.088,0.926,0.974,-9.399596
2017-01-15 03:24:53,RH0070005,7,House,5,1802-01-07,,47,28,TO AGREE ON AN AMENDMENT TO THE STANDING RULES AND ORDERS WHICH AUTHORIZES THE SPEAKER TO ASSIGN STENOGRAPHERS TO SUCH PLACES ON THE FLOOR AS WILL NOT INTERFERE WITH THE CONVENIENCE OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,-4.1878150972104455,0.9799134418596743,0.122,0.469,0.391,0.54,0.821,0.933,-11.645744
2017-01-15 03:24:53,RH0070006,7,House,6,1802-01-12,,41,49,TO PASS A RESOLUTION TO INSTRUCT THE COMMITTEE OF WAYS AND MEANS TO INQUIRE INTO THE EXPEDIENCY OF REDUCING THE DUTY ON SALT.,Tax rates,,Budget Special Interest,,Government Management,34.39769514494298,-6.013608174640307,0.17,-0.166,-0.226,0.038,0.878,0.944,-19.445016
2017-01-15 03:24:53,RH0070007,7,House,7,1802-01-19,,43,46,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 2, TO AMEND THE ACT RESPECTING FUGITIVES FROM JUSTICE, AND PERSONS ESCAPING FROM THE SERVICE OF THEIR MASTERS.",Slavery,,Domestic Social Policy,,Civil Liberties,-2.2695465935220587,0.2482984643781691,-0.151,0.591,0.093,0.237,0.419,0.719,-48.507668
2017-01-15 03:24:53,RH0070008,7,House,8,1802-01-20,,36,54,"TO AMEND H.R. 7, TO FIX THE MILITARY PEACE ESTABLISHMENT OF THE UNITED STATES, IN ORDER TO ABOLISH THE OFFICE OF BRIGADIER GENERAL.",,,Defense Policy Resolutions,,Foreign and Defense Policy,31.810257899526913,-10.062005622642936,0.332,0.499,-0.088,0.016,0.417,0.767,-47.482314
2017-01-15 03:24:53,RH0070009,7,House,9,1802-01-21,,26,56,"TO AMEND H.R. 7, BY ELIMINATING THE COMPENSATION GRANTED TO OFFICERS DERANGED AS A RESULT OF PEACETIME MILITARY REORGANIZATION IN ORDER TO GRANT GREATER COMPENSATION TO OFFICERS AGED IN SERVICE.  (P. 429)",,,Defense Policy Budget,,Foreign and Defense Policy,6.894834224528,-1.9936015400904963,0.232,-0.394,-0.242,0.203,0.808,0.939,-14.970991
2017-01-15 03:24:53,RH0070010,7,House,10,1802-01-21,,77,12,TO PASS H.R. 7.  (P. 431),,,Defense Policy Budget,,Foreign and Defense Policy,-2.9038409700812955,2.413881805784062,0.542,0.84,0.121,0.241,-0.083,0.854,-26.123025
2017-01-15 03:24:53,RH0070011,7,House,11,1802-01-22,,45,49,"TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION TO INSTRUCT THE COMMITTEE ON WAYS AND MEANS TO INQUIRE INTO THE EXPEDIENCY OF REDUCING DUTIES ON SUGAR, COFFEE AND TEA.",Tax rates,,Budget General Interest,,Government Management,28.4735175604157,-3.8860837652936255,0.129,-0.213,-0.192,0.039,0.778,0.894,-29.494952
2017-01-15 03:24:53,RH0070012,7,House,12,1802-01-25,,56,30,"TO APPEAL THE DECISIONS OF THE CHAIR AS TO WHETHER IT WAS IN ORDER TO USE CERTAIN EXPRESSIONS DURING CONSIDERATION OF THE RESOLUTION TO INSTRUCT THE COMMITTEE ON WAYS AND MEANS TO INQUIRE INTO THE LAWS LAYING IMPORT AND TONNAGE DUTIES, AND TO REPORT TO TE HOUSE",Tariffs,,Regulation General Interest,,Government Management,-20.201381702178903,7.977545772360667,0.395,-0.002,0.73,0.209,0.967,0.988,-3.660398
2017-01-15 03:24:53,RH0070013,7,House,13,1802-01-25,,37,57,"TO PASS THE RESOLUTION, TO REQUIRE OF THE SECRETARY OF THE TREASURY TO LAY BEFORE THE HOUSE AN ACCOUNT OF THE EXPENSES INCURRED IN THE COLLECTION OF THE INTERNAL REVENUES. (P. 458)",Tax rates,,Budget General Interest,,Government Management,50.2629616161356,-11.008588593933695,0.219,-0.001,-0.365,0.042,0.973,0.989,-7.752485
2017-01-15 03:24:53,RH0070014,7,House,14,1802-01-25,,35,58,"TO PASS THE RESOLUTION TO INSTRUCT COMMITTEE ON WAYS AND MEANS TO INQUIRE INTO EXPEDIENCY OF REDUCING THE DUTIES ON BROWN SUGAR, COFFEE AND TEA.",Tax rates,,Budget General Interest,,Government Management,-613.8966654376233,154.70195969028106,0.252,-0.0,-0.743,-0.007,1.0,1.0,-0.971643
2017-01-15 03:24:53,RH0070015,7,House,15,1802-01-25,,32,57,TO AGREE TO THE AMENDED RESOLUTION TO INSTRUCT THE COMMITTEE ON WAYS AND MEANS TO INQUIRE INTO THE EXPEDIENCY OF REDUCING THE DUTY ON SALT AND ARTICLES OF NECESSARY CONSUMPTION; ESPECIALLY THOSE HARMFUL TO THE AGRICULTURAL AND MECHANICAL INTEREST OF THISCOUNTRY,Tax rates,,Budget Special Interest,,Government Management,-204.08139483592592,51.866674288325186,0.254,0.03,-0.741,-0.021,1.0,1.0,-0.944196
2017-01-15 03:24:53,RH0070016,7,House,16,1802-01-28,,81,5,TO CONCUR IN THE RESOLUTION OF THE COMMITTEE OF THE WHOLE NOT TO ASSENT TO THE ACT OF THE LEGISLATURE OF THE NORTHWEST TERRITORY DECLARING THEIR ASSENT TO AN ALTERATION IN THE ORDINANCE FOR THE GOVERNMENT THEREOF.  (P. 466),,,Government Organization,,Government Management,789.4727642337135,-609.4499739884268,0.772,0.023,0.273,-0.002,0.2,0.953,-11.013283
2017-01-15 03:24:53,RH0070017,7,House,17,1802-02-08,,33,54,TO ESTABLISH A SELECT COMMITTEE TO INVESTIGATE THE RESOLUTION TO REPEAL ACTS RELATING TO THE ESTABLISHMENT OF A MINT.,,,Budget General Interest,,Government Management,10.433880845984614,-2.9654866368756925,0.28,-0.044,-0.718,0.398,1.0,1.0,-1.65736
