date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0120001,12,House,1,1811-11-12,,,PRES'S ST. OF UNION ADDR. DOCS.,33,92,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.32,-0.199,-0.176,0.607,0.788,0.944,-19.551,0.855
2017-02-01 15:42:25,RH0120002,12,House,2,1811-11-12,,,PRES'S ST. OF UNION ADDR. DOCS.,35,84,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.041,-0.431,-0.114,0.542,0.8,0.941,-29.433,0.781
2017-02-01 15:42:25,RH0120003,12,House,3,1811-11-18,,,PENSION FOR ABRAHAM WHIPPLE,71,39,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.104,0.349,-0.107,0.123,0.231,0.727,-57.032,0.595
2017-02-01 15:42:25,RH0120004,12,House,4,1811-11-21,,,"TAX ON FLAX, HEMP, & COTTON",59,64,Tax rates,,Regulation Special Interest,,Government Management,-0.226,-0.892,-0.08,0.141,0.424,0.724,-72.6,0.554
2017-02-01 15:42:25,RH0120005,12,House,5,1811-11-21,,,"RATIO OF REPS--1/35,000",48,76,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.388,-0.922,-0.156,-0.17,0.521,0.815,-52.104,0.657
2017-02-01 15:42:25,RH0120006,12,House,6,1811-11-22,,,"RATIO OF REPS--1/40,000",50,72,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.071,-0.997,0.096,0.011,0.14,0.648,-71.886,0.555
2017-02-01 15:42:25,RH0120007,12,House,7,1811-11-22,,,"RATIO OF REPS--1/37,000",102,18,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.714,-0.699,-0.125,0.089,0.0,0.85,-51.275,0.652
2017-02-01 15:42:25,RH0120008,12,House,8,1811-11-25,,,RATIO OF REPS,56,72,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.193,-0.059,-0.094,-0.411,0.482,0.773,-60.717,0.622
2017-02-01 15:42:25,RH0120009,12,House,9,1811-11-26,,,TARIFFS,44,69,Tariffs,,Regulation Special Interest,,Government Management,-0.076,0.715,0.044,-0.081,0.114,0.655,-72.22,0.528
2017-02-01 15:42:25,RH0120010,12,House,10,1811-11-29,,,DISPUTED ELEC. JOHN HUNGERSFORD,46,65,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.559,0.61,-0.163,0.657,0.609,0.838,-40.291,0.696
