date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0520001,52,House,1,1891-12-08,,311,8,"TO ELECT A SPEAKER, CHARLES S. CRISP (DEM) VERSUS THOMAS B. REED (REP).  VOTES FOR CRISP ARE CODED 1, FOR REED ARE CODED 2. VOTES FOR THOMAS WATSON (POP-G) ARE CODED 5.)",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,1.2056027998811536,1.485352675537368,-0.527,0.85,-0.676,3.243,0.0,0.975,-18.510595,
2016-10-18 10:30:10,RH0520002,52,House,2,1892-01-06,,165,72,"TO AMEND S.J.RES. 21, AUTHORIZING THE SECRETARY OF THE NAVY TO TRANSPORT CONTRIBUTIONS FOR RELIEF OF THE SUFFERING POOR OF RUSSIA, BY ELIMINATING FROM RES. AN APPROPRIATION OF $100,000.00 FOR CHARTER OF ANY SHIPS OF PRIVATE OWNERSHIP. P.165-2 166-1",Humanitarian Assistance (foreign),,Domestic Social Policy,,Social Welfare,16.208593811880156,0.5187609400989666,-0.042,-0.162,0.227,-0.081,0.746,0.924,-49.265501,
2016-10-18 10:30:10,RH0520003,52,House,3,1892-01-13,,166,80,"TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION EXPRESSING AS THE JUDGEMENT OF THIS HOUSE THAT GRANTING OF SUBSIDIES OR BOUNTIES BY CONGRESS IN MONEY, PUBLIC LANDS, BONDS OR PLEDGES TO PROMOTE SPECIAL PRIVATE INDUSTRIES, IS UNJUST AND IMPOLITIC; FURTHER IN VIEW OF THE PRESENT CONDITION OF THE TREASURY NO MONEY SHOULD BE APPROPRIATED BY CONGRESS FROM THE PUBLIC TREASURY EXCEPT SUCH AS IS ABSOLUTELY NECESSARY TO CARRY ON THE SEVERAL DEPARTMENTS OF THE GOVERNMENT, FRUGALLY, LEGALLY AND OFFICIALLY.",,,Budget Special Interest,,Government Management,-5.0112050115693085,-0.2737310797223366,0.024,-0.394,0.253,0.292,0.912,0.972,-32.145617,
2016-10-18 10:30:10,RH0520004,52,House,4,1892-01-15,,228,40,"TO ADOPT THE RES. EXPRESSING THE JUDGEMENT OF THIS HOUSE THAT THE GRANTING OF SUBSIDIES OR BOUNTIES BY CONGRESS IN MONEY, PUBLIC LANDS BONDS, OR BY ENDORSEMENT OR BY PLEDGE OF THE PUBLIC CREDIT, TO PROMOTE SPECIAL PRIVATE INDUSTRIES OR ENTERPRISES OF CORORATIONS, IS UNJUST AND IMPOLITIC.",,,Budget Special Interest,,Government Management,13.32312749687978,-5.003230759051453,0.304,-0.953,0.258,-0.112,0.5,0.925,-40.442085,
2016-10-18 10:30:10,RH0520005,52,House,5,1892-01-15,,164,95,"TO ADOPT THE RESOLUTION PROPOSING THAT IN VIEW OF THE PRESENT CONDITION OF THE TREASURY, NO MONEY SHOULD BE APPROPRIATED BY CONGRESS FROM THE PUBLIC TREASURY, EXCEPT SUCH AS IS ABSOLUTELY NECESSARY TO CARRY ON THE SEVERAL DEPARTMENTS OF THE GOVERNMENT, FUGALLY, LEGALLY AND OFFICIALLY.",,,Budget Special Interest,,Government Management,19.66452306516209,2.3637299062104233,-0.126,-0.114,0.238,-0.07,0.691,0.888,-66.170407,
2016-10-18 10:30:10,RH0520006,52,House,6,1892-01-15,,86,165,"TO AGREE TO A SUBSTITUTE FOR A RES. PROVIDING THAT THE 37 CLERKS TO THE COMMITTEES OF THE HOUSE FOR WHICH MONEY WAS APPROPRIATED ARE HEREBY ALLOWED AND ASSIGNED.  THE SUBSTITUTE, PROVIDES THAT THE NUMBER OF CLERKS BE REDUCED TO 26.  (P. 304-1&2)",,,Internal Organization,Budget Special Interest,Government Management,0.5014754266872347,0.6738790150116467,0.082,0.715,0.015,-0.173,0.14,0.705,-153.574825,
2016-10-18 10:30:10,RH0520007,52,House,7,1892-01-19,,140,105,"TO TABLE H.R. 3513, PROVIDING FOR THE PUBLIC PRINTING AND BINDING AND DISTRIBUTION OF PUBLIC DOCUMENTS.  (P. 230-1)",,,Budget Special Interest,,Government Management,-3.1547363206142394,-0.16206513487110286,-0.246,0.614,0.036,0.066,0.133,0.629,-161.204809,
2016-10-18 10:30:10,RH0520008,52,House,8,1892-01-27,,135,111,TO REFER H.R. 4843 TO THE COMMITTEE ON AGRICULTURE. H.R. 4843 IS A BILL TO LIMIT THE EFFECT OF THE REGULATIONS OF COMMERCE BETWEEN THE SEVERAL STATES AND WITH FOREIGN COUNTRIES IN CERTAIN CASES.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-3.855788836306293,-1.363232270185668,-0.567,0.823,-0.11,-0.165,0.396,0.727,-145.533353,
2016-10-18 10:30:10,RH0520009,52,House,9,1892-01-30,,182,27,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH FURTHER CONSIDERATION OF THE REPORT OF THE COMMITTEE ON RULES WAS POSTPONED UNTIL MONDAY NEXT AFTER READING OF JOURNAL.,,,Internal Organization,,Miscellaneous Policy,-4.321393525973468,1.0911702656557118,0.237,0.067,0.594,0.795,0.926,0.99,-9.271546,
2016-10-18 10:30:10,RH0520010,52,House,10,1892-02-01,,152,80,"TO ORDER THE PREVIOUS QUESTION ON THE AMENDMENT ADDING TO PARAGRAPH 51, RULE XI THAT THERE SHALL BE A COMMITTEE ON ORDER OF BUSINESS, TO CONSIST OF 15 MEMBERS (10 OF SAID MEMBERS INCLUDING THE SPEAKER SHALL BE DEMOCRATS AND OTHER 5 SHALL BE OPPOSITES); TE MEMBERS OF THIS COMMITTEE SHALL BE SELECTED BY THEIR RESPECTIVE CAUCUSES AND THE SPEAKER SHALL BE EX-OFFICIO CHAIRMAN OF SAID COMMITTEE; SAID COM- MITTEE SHALL CONSIDER AND REPORT UPON ALL PROPOSITIONS OF ORDER, CONSIDERATION AND PRECEDENCE OF BUSINESS ...",,,Internal Organization,,Miscellaneous Policy,-3.036433708591205,-0.08523576609755701,0.268,-0.899,0.147,0.28,0.6,0.862,-88.52668,
