date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0310001,31,House,1,1849-12-05,,,PLURALITY ELEC. OF SPEAKER,210,11,,,Internal Organization,,Miscellaneous Policy,-0.35,-0.937,-0.136,-0.437,-0.636,0.919,-44.201,0.819
2017-02-02 23:33:55,RH0310002,31,House,2,1849-12-06,,,HOUSE RULES,116,105,,,Internal Organization,,Miscellaneous Policy,0.046,-0.663,-0.298,-0.442,0.876,0.941,-36.787,0.847
2017-02-02 23:33:55,RH0310003,31,House,3,1849-12-10,,,ELEC. SPEAKER BY BALLOT,162,62,,,Internal Organization,,Miscellaneous Policy,-0.227,0.974,0.192,0.558,0.387,0.83,-73.63,0.72
2017-02-02 23:33:55,RH0310004,31,House,4,1849-12-11,,,ADJOURN,110,114,,,Internal Organization,,Miscellaneous Policy,-0.085,0.03,-0.585,-1.812,0.973,0.987,-11.443,0.95
2017-02-02 23:33:55,RH0310005,31,House,5,1849-12-17,,,COM. ABT. HOW HOUSE ORGANIZED,111,110,,,Internal Organization,,Miscellaneous Policy,0.127,-0.327,0.174,0.563,0.827,0.914,-56.415,0.775
2017-02-02 23:33:55,RH0310006,31,House,6,1849-12-19,,,MAKE LINN BOYD BE SPEAKER PRO TEMPORE,116,103,,,Internal Organization,,Miscellaneous Policy,0.043,-0.626,-0.39,-0.643,0.942,0.973,-22.333,0.903
2017-02-02 23:33:55,RH0310007,31,House,7,1849-12-20,,,HOW TO ELEC. SPEAKER,90,130,,,Internal Organization,,Miscellaneous Policy,-0.382,0.924,0.087,0.056,0.167,0.659,-129.393,0.555
2017-02-02 23:33:55,RH0310008,31,House,8,1849-12-20,,,ELEC. JAMES MC DOWELL SPEAKER,128,94,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.185,-0.983,-0.224,-0.461,0.777,0.905,-64.919,0.746
2017-02-02 23:33:55,RH0310009,31,House,9,1849-12-20,,,ADJOURN,51,161,,,Internal Organization,,Miscellaneous Policy,-0.419,0.451,0.059,-0.284,0.137,0.792,-103.434,0.614
2017-02-02 23:33:55,RH0310010,31,House,10,1849-12-21,,,NO DEBATE UNTIL SPEAKER ELEC. (ADJOURN),70,142,,,Internal Organization,,Miscellaneous Policy,-0.852,0.283,0.023,-0.342,0.029,0.679,-125.576,0.553
2017-02-02 23:33:55,RH0310011,31,House,11,1849-12-22,,,NO DEBATE UNTIL SPEAKER ELEC.,97,119,,,Internal Organization,,Miscellaneous Policy,-0.09,0.996,0.094,-0.037,0.278,0.676,-121.434,0.57
2017-02-02 23:33:55,RH0310012,31,House,12,1849-12-22,,,ADJOURN,24,189,,,Internal Organization,,Miscellaneous Policy,-0.194,0.981,0.07,-0.345,-0.042,0.883,-73.332,0.709
2017-02-02 23:33:55,RH0310013,31,House,13,1849-12-22,,,ELEC. SPEAKER BY PLURALITY,96,124,,,Internal Organization,,Miscellaneous Policy,-0.063,-0.338,0.088,0.207,0.406,0.741,-111.857,0.601
2017-02-02 23:33:55,RH0310014,31,House,14,1849-12-22,,,HOW TO ELEC. SPEAKER,71,147,,,Internal Organization,,Miscellaneous Policy,0.203,-0.979,0.086,0.3,0.155,0.725,-106.517,0.613
2017-02-02 23:33:55,RH0310015,31,House,15,1849-12-22,,,USE 4 HIGHEST VOTE GETTERS,12,202,,,Internal Organization,,Miscellaneous Policy,-0.431,-0.902,0.115,0.321,-0.583,0.911,-56.358,0.768
2017-02-02 23:33:55,RH0310016,31,House,16,1849-12-22,,,USE VIVA VOICE FOR SPEAKER ELEC.,113,106,,,Internal Organization,,Miscellaneous Policy,-0.38,0.774,-0.148,-0.238,0.575,0.795,-97.496,0.641
2017-02-02 23:33:55,RH0310017,31,House,17,1849-12-22,,,ELEC. HORNELL COBB SPEAKER,149,35,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.792,0.542,-0.098,0.06,0.057,0.821,-78.438,0.653
2017-02-02 23:33:55,RH0310018,31,House,18,1849-12-31,,,NO SLAVERY IN TERR. SEIZED FROM MEX.,83,101,Slavery,,Government Organization,,Government Management,-0.487,-0.572,0.424,-1.39,0.867,0.94,-27.396,0.862
2017-02-02 23:33:55,RH0310019,31,House,19,1850-01-03,,,HOUSE ELEC. RULES (PROCEDURAL),101,100,,,Internal Organization,,Miscellaneous Policy,-0.109,-0.016,-0.478,-0.71,0.93,0.965,-17.035,0.919
2017-02-02 23:33:55,RH0310020,31,House,20,1850-01-03,,,HOUSE ELEC. RULES (PROCEDURAL),98,103,,,Internal Organization,,Miscellaneous Policy,-0.129,0.083,-0.608,-1.383,0.969,0.985,-10.612,0.949
