date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0410001,41,Senate,1,1869-03-08,,31,27,"TO REFER TO THE COMMITTEE ON PENSIONS S 19, A BILL PROVIDING FOR A PENSION OF $5,000 PER ANNUM TO MARY LINCOLN, WIFE OF THE LATE PRESIDENT ABRAHAM LINCOLN.  (P. 29-3)",,,Budget Special Interest,,Government Management,0.572,-0.672,0.123,0.331,0.37,0.707,-31.945728,0.576
2017-01-25 03:21:58,RS0410002,41,Senate,2,1869-03-08,,35,27,TO ADJOURN.  (P. 31-1),,,Internal Organization,,Miscellaneous Policy,0.028,-1.0,0.069,-0.099,0.074,0.597,-40.564126,0.52
2017-01-25 03:21:58,RS0410003,41,Senate,3,1869-03-10,,34,25,"TO REFER H.R. 3 (16 STAT 6, APP APR. 5, 1869), A BILL REPEALING AN ACT REGULATING THE TENURE OF CERTAIN CIVIL OFFICES TO THE COMMITTEE ON THE JUDICIARY IN ORDER TO LET THE COMMITTEE CONSIDER THE WHOLE SUBJECTS, AND MAKE A REPORT FOR THE ACTION OF THE SENTE AT AN EARLY DATE",,,Government Organization,,Government Management,0.124,-0.059,-0.144,0.171,0.32,0.712,-30.654967,0.595
2017-01-25 03:21:58,RS0410004,41,Senate,4,1869-03-10,,36,18,"TO PROCEED TO THE CONSIDERATION OF S. 56 (16 STAT 1, APP. MAR. 18, 1869) A BILL STRENGTHENING THE PUBLIC CREDIT, AND RELATING THE CONTRACT FOR THE PAYMENT OF COIN.  (P. 46-3)",Banking and Finance,,Budget General Interest,,Government Management,-0.336,-0.942,-0.241,0.475,0.611,0.87,-19.466173,0.697
2017-01-25 03:21:58,RS0410005,41,Senate,5,1869-03-11,,29,25,"TO POSTPONE FURTHER CONSIDERATION OF S. 56, IN ORDER TO ENABLE SENATOR RAMSEY TO SUBMIT A MOTION TO ADJOURN TO NEXT MONDAY.  (P. 38)",,,Internal Organization,,Miscellaneous Policy,-0.223,-0.975,0.083,-0.2,0.12,0.593,-32.185362,0.551
2017-01-25 03:21:58,RS0410006,41,Senate,6,1869-03-11,,29,17,"TO AMEND S. 56, BY STRIKING A PROVISION UNDERTAKING TO LEGALIZE GOLD CONTRACTS IN CONTRAST WITH A RECENT DECISION OF THE SUPREME COURT.  (P. 48-1)",Banking and Finance,,Regulation Special Interest,,Government Management,0.032,-0.999,0.084,-0.156,-0.059,0.609,-27.683908,0.548
2017-01-25 03:21:58,RS0410007,41,Senate,7,1869-03-11,,13,32,"TO AMEND THE FIRST SECTION OF S. 56, BY EXCLUDING THE FIVE- TWENTY BONDS FROM PAYMENT IN COIN.  (P. 53-2)",Banking and Finance,,Regulation Special Interest,,Government Management,-0.303,-0.953,0.191,-0.298,0.538,0.867,-17.503901,0.678
2017-01-25 03:21:58,RS0410008,41,Senate,8,1869-03-11,,23,27,"TO ADJOURN UNTIL MONDAY, MOTION MADE DURING CONSIDERATION OF S. 56.  (P. 55-3)",Banking and Finance,,Budget General Interest,,Government Management,-0.194,-0.981,-0.106,0.257,0.217,0.64,-28.894832,0.561
2017-01-25 03:21:58,RS0410009,41,Senate,9,1869-03-11,,15,33,"TO AMEND THE FIRST SECTION OF S. 56, BY PROVIDING FOR PAY- MENT IN COIN OF OBLIGATIONS OF THE UNITED STATES EXCEPT IN CASES WHERE THE LAW HAS EXPRESSLY PROVIDED THAT THE SAME MAY BE PAID IN LAWFUL MONEY OR OTHER CURRENCY THAN GOLD AND SILVER.  (P. 55-3)",Banking and Finance,,Regulation Special Interest,,Government Management,0.142,0.428,0.116,-0.231,0.467,0.833,-22.77326,0.622
2017-01-25 03:21:58,RS0410010,41,Senate,10,1869-03-15,,28,25,"TO PASS S. 56, WHICH AS PASSED IS H. R. 7.STRENGTHENING THE PUBLIC CREDIT, AND RELATING TO CONTRACTS FOR THE PAYMENT OF COIN.",Banking and Finance,,Budget General Interest,,Government Management,-0.169,-0.986,0.087,-0.188,0.08,0.566,-32.723089,0.539
