date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0760001,76,House,1,1939-01-03,,418,1,"ELECTION OF THE SPEAKER OF THE HOUSE OF REPRESENTATIVES, WILLIAM BANKHEAD (D) VERSUS JOSEPH MARTIN (R).",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-176.998,0.575,0.0,
2016-10-19 13:03:23,RH0760002,76,House,2,1939-01-13,,397,16,"TO PASS H.J. RES. 83, A RESOLUTION MAKING ADDITIONAL APPRO- PRIATIONS FOR WORK RELIEF AND DIRECT RELIEF.",Unemployment/Jobs,,Budget General Interest,,Government Management,-1.746017586251906,1.2740929017315645,0.165,0.986,0.176,0.583,-0.375,0.947,-49.244392,
2016-10-19 13:03:23,RH0760003,76,House,3,1939-01-23,,197,218,"TO AMEND H.R. 2868, THE FIRST DEFICIENCY APPROPRIATION BILL, 1939, BY STRIKING A PROVISION OF $3,500,000 FOR THE ACQUISI- TION OF LAND AND ERECTION OF A NEW BUILDING FOR THE CENSUS BUREAU.",Public Works,,Budget Special Interest,,Government Management,4.969557752365441,0.5399862174841787,-0.099,0.048,-0.293,0.341,0.843,0.925,-79.901284,
2016-10-19 13:03:23,RH0760004,76,House,4,1939-01-25,,350,16,"TO PASS H.R. 2762, A BILL FOR THE CODIFICATION OF INTERNAL REVENUE LAWS.",Tax rates,,Domestic Social Policy,,Government Management,6.282782824641218,-3.870944467675876,0.555,-0.384,0.214,-0.197,0.062,0.959,-47.966722,
2016-10-19 13:03:23,RH0760005,76,House,5,1939-01-30,,198,184,"TO ORDER THE PREVIOUS QUESTION ON H. CON. RES. 5, A RESOLUTION PROVIDING FOR PRINTING 25,000 COPIES OF THE REPORT OF COMM. ON UNAMERICAN ACTIVITIES.",Communists/Communism/Unamerican Activities,,Budget Special Interest,,Government Management,2.119556436332114,0.16889072479791956,-0.066,0.029,0.188,-0.513,0.837,0.921,-85.351725,
2016-10-19 13:03:23,RH0760006,76,House,6,1939-02-02,,252,140,"CONFERENCE REPORT ON H.J. RES. 83, A BILL MAKING ADDITIONAL APPROPRIATION FOR WORK RELIEF AND RELIEF, TO RECEDE AND CONCUR IN A SENATE AMENDMENT WHICH STRIKES OUT THE PROVISION IN THE BILL EQUALIZING WAGES PAID BY THE W.P.A. IN VARIOUS PARTS OF THE COUNTY FOR SIMILAR TYPES OF WORK.",Unemployment/Jobs,,Regulation Special Interest,,Government Management,0.15464393728501172,0.3119684245292384,0.136,0.333,-0.015,0.561,0.571,0.847,-144.30047,
2016-10-19 13:03:23,RH0760007,76,House,7,1939-02-03,,360,35,"TO PASS H. RES. 26, A RESOLUTION TO PERMIT HUAC TO CONTINUE FOR ONE YEAR ITS PROBE INTO UN-AMERICAN ACTIVITIES AND PROPOGANDA.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-12.296402213262505,-5.804012638020114,-0.469,-0.037,-0.253,-0.119,0.114,0.922,-63.754523,
2016-10-19 13:03:23,RH0760008,76,House,8,1939-02-09,,121,269,"TO RECOMMIT H.R. 3790, THE PUBLIC SALARY TAX ACT OF 1939, WITH INSTRUCTIONS TO STRIKE TITLE I, WHICH PROVIDES THAT ALL FEDERAL EMPLOYEES ARE SUBJECT TO THE INCOME TAX.",,,Budget Special Interest,,Government Management,5.544688078655331,-1.431834743629567,0.097,-0.894,-0.116,0.121,0.298,0.782,-176.425258,
2016-10-19 13:03:23,RH0760009,76,House,9,1939-02-09,,276,109,"TO PASS H.R. 3790, THE PUBLIC SALARY TAX ACT, A BILL WHICH SUBJECTS ALL GOVERNMENTAL EMPLOYEES TO THE INCOME TAX. PREVIOUSLY, MOST PUBLIC EMPLOYEES AND OFFICIALS HAD BEEN EXEMPT.",,,Budget Special Interest,,Government Management,6.018792329843969,-1.7088000571467514,0.149,-0.812,0.128,-0.123,0.312,0.805,-161.251568,
2016-10-19 13:03:23,RH0760010,76,House,10,1939-02-15,,387,15,"TO PASS 3791, A BILL TO PROVIDE FOR THE NATIONAL DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,-3.0607808288204597,2.1095829615823383,0.388,0.922,0.154,0.291,-0.133,0.958,-61.843978,
