date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0150001,15,House,1,1817-12-11,,162,5,"TO PASS H. R. 3 (3 STAT. 401, APP. 12/23/1817), A BILL ABOLISHING THE INTERNAL DUTIES AS THE GOVERNMENT'S INCOME HAS BECOME EXCESSIVE.  (P.424)",Tax rates,,Budget General Interest,,Government Management,0.52,0.854,0.136,0.443,0.0,0.97,-24.430473,0.864
2017-01-25 03:21:58,RH0150002,15,House,2,1817-12-23,,84,63,TO PASS A RESOLUTION PROVIDING THAT BOTH HOUSES ADJOURN FROM THE 24TH THROUGH THE 29TH OF DECEMBER.  (P. 508),,,Internal Organization,,Miscellaneous Policy,-0.406,-0.833,0.032,-0.145,0.095,0.61,-93.010737,0.531
2017-01-25 03:21:58,RH0150003,15,House,3,1818-01-06,,68,101,"TO AMEND H. R. 28 (1/22/1818), A BILL FIXING THE COMPEN- SATION OF MEMBERS OF THE SENATE, THE HOUSE AND DELEGATES OF THE TERRITORIES, AND REPLACING ALL OTHER LAWS ON THE SUBJECT, WHICH AMENDMENT WOULD REDUCE THE PER DIEM ALLOWANCE FROM $9. TO $6. WHILE I ATTENDANCE ON CONGRESS",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.177,-0.984,0.019,0.054,-0.134,0.548,-112.504458,0.514
2017-01-25 03:21:58,RH0150004,15,House,4,1818-01-06,,92,76,"TO AMEND H. R. 28, BY REDUCING THE ALLOWANCE FOR TRAVELING TO AND FROM CONGRESS FROM $9.00 TO $6.00 FOR EVERY 20 MILES FROM AND TO THE CAPITOL.  (P.576)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.79,0.613,0.036,-0.151,0.171,0.623,-108.259612,0.525
2017-01-25 03:21:58,RH0150005,15,House,5,1818-01-06,,99,70,"TO AMEND H. R. 28, BY REDUCING THE PER DIEM PAY FROM $9.00 TO $8.00 TO MEMBERS OF CONGRESS DURING THEIR ATTENDANCE ON CONGRESS.  (P.577)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.512,-0.826,0.042,0.0,,,-109.117151,0.524
2017-01-25 03:21:58,RH0150006,15,House,6,1818-01-07,,109,60,"TO PASS H. R. 28, AS AMENDED SO THAT THE PAY FOR MEMBERS OF CONGRESS BE FIXED AT $8.00 PER DAY, AND $8.00 PER 20 MILES TRAVELING ALLOWANCE TO AND FROM CONGRESS.  (P. 590)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.127,0.991,-0.034,0.084,-0.017,0.637,-106.678626,0.532
2017-01-25 03:21:58,RH0150007,15,House,7,1818-01-15,,117,42,TO POSTPONE INDEFINITELY THE RESOLUTION PROVIDING THAT COL. JOHN ANDERSON BE BROUGHT TO THE BAR OF THE HOUSE AND CITED FOR CONTEMPT IN THAT HE OFFERED TO BRIBE A MEMBER OF THE HOUSE.  (P.773),Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.682,-0.691,-0.116,0.215,0.048,0.748,-86.636235,0.58
2017-01-25 03:21:58,RH0150008,15,House,8,1818-01-15,,47,119,"TO SUBSTITUTE A RESOLUTION FOR THE ONE RELATING TO JOHN ANDERSON WHICH SUBSTITUTE PROVIDES THAT THE HOUSE, HAVING DOUBTS OF ITS POSSESSING THE COMPETENT POWER TO PUNISH JOHN ANDERSON FOR HIS CONTEMPT OF THE HOUSE, (OFFERING TO BRIBE A MEMBER); RESOLVED TAT ALL FORTHCOMING PROCEEDINGS AGAINST HIS CASE CEASE AND THE ATTORNEY GENERAL BE DIRECTED TO IN- STITUTE SUCH PROCEEDINGS AS MAY BE AGREEABLE TO U",Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.595,-0.788,0.119,-0.184,0.085,0.741,-88.503702,0.587
2017-01-25 03:21:58,RH0150009,15,House,9,1818-01-15,,118,45,TO ADOPT A RESOLUTION PROVIDING THAT COL. JOHN ANDERSON BE BROUGHT TO THE BAR OF THE HOUSE.  (P.775),Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.606,-0.765,-0.135,0.239,0.133,0.759,-83.141781,0.6
2017-01-25 03:21:58,RH0150010,15,House,10,1818-01-16,,54,108,"TO AMEND THE RESOLUTION WHICH STATES THAT JOHN ANDERSON HAS COMMITTED A HIGH CONTEMPT AGAINST THE PRIVILEGES OF THIS HOUSE, AND SHOULD BE REPRIMANDED, AND THEREUPON DISCHARGED WITHOUT FURTHER PUNISHMENT IN CONSIDERATION OF HIS SACRI- FICES, SUFFERING ANDATTACHMENT TO THE U",Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.596,-0.711,0.111,-0.257,0.148,0.714,-92.403297,0.565
