date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0770001,77,House,1,1941-01-03,,407,2,"ELECTION OF THE SPEAKER OF THE HOUSE OF REPRESENTATIVES, SAM RAYBURN (D) VERSUS JOSEPH MARTIN (R).",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-82.5,0.59,0.0,
2016-10-18 10:30:10,RH0770002,77,House,2,1941-01-22,,384,0,"TO PASS H.R. 437, A BILL MAKING SUPPLEMENTAL NAVAL APPROPRATIONS.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-16000000.0,0.582,0.0,
2016-10-18 10:30:10,RH0770003,77,House,3,1941-01-31,,162,214,"TO RECOMMIT H.R. 2788, A INDEPENDENT OFFICES APPROPRIATION BILL, 1942, WITH INSTRUCTIONS TO REDUCE TOTAL APPROPRIATIONS FOR NON-DEFENSE EXPENDITURES AND THE VETERANS BUREAU BY 25 MILLION.",,,Budget Special Interest,,Government Management,3.717553128986732,0.056984572030482544,-0.039,-0.088,-0.502,0.781,0.969,0.987,-16.731019,
2016-10-18 10:30:10,RH0770004,77,House,4,1941-01-31,,340,12,"TO PASS H.R. 2788-INDEPENDENT OFFICES APPROPRIATION BILL, 1942.",,,Budget Special Interest,,Government Management,-9.653341834781221,5.991231197938391,0.533,0.846,0.232,0.139,-0.333,0.955,-39.094835,
2016-10-18 10:30:10,RH0770005,77,House,5,1941-02-08,,162,265,"TO RECOMMIT H.R. 1176, A BILL TO PROMOTE THE DEFENSE OF THE UNITED STATES (LEND-LEASE), WITH INSTRUCTIONS TO LIMIT TO $2 BILLION THE AMOUNT OF CREDIT EXTENDED TO GREAT BRITAIN TO PURCHASE DEFENSE ARTICLES IN THE U.S. AND WOULD REQUIRE COLLATERAL SECURITYWHEREVER AVAILABLE.",,,Defense Policy Budget,,Foreign and Defense Policy,2.9408558920980195,-0.16966148485558913,-0.045,-0.302,-0.21,0.413,0.852,0.944,-75.108592,
2016-10-18 10:30:10,RH0770006,77,House,6,1941-02-08,,263,167,"TO PASS H.R. 1776, A BILL TO PROMOTE THE DEFENSE OF THE UNITED STATES (LEND-LEASE BILL).",,,Defense Policy Budget,,Foreign and Defense Policy,2.063525181239297,-0.12096510778226677,-0.095,-0.317,0.142,-0.398,0.695,0.881,-130.43991,
2016-10-18 10:30:10,RH0770007,77,House,7,1941-02-11,,356,8,"TO PASS H. RES. 90, A RESOLUTION EXTENDING THE AUTHORIZATION OF THE COMMITTEE ON THE AMERICAN ACTIVITIES UNTIL APRIL 1, 1942.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18.125,0.58,0.0,
2016-10-18 10:30:10,RH0770008,77,House,8,1941-02-17,,202,181,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 101, RULE FOR THE CONSIDERATION OF H.R. 2665.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,2.4653469987533936,0.25197028403490496,0.028,0.321,0.237,-0.556,0.84,0.924,-72.610554,
2016-10-18 10:30:10,RH0770009,77,House,9,1941-02-17,,211,169,"TO PASS H. RES. 101, RULE FOR THE CONSIDERATION OF H.R. 2665.  H. RES. 101 IS AN OPEN RULE PROVIDING TWO HOURS OF DEBATE FOR H.R. 2665, AND ALLOWING 1 MOTION TO RECOMMIT.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,2.707576035897787,0.11769083895375776,0.252,0.8,0.36,-0.769,0.905,0.958,-51.370643,
2016-10-18 10:30:10,RH0770010,77,House,10,1941-02-18,,168,230,"TO RECOMMIT H.R. 2665, A BILL FOR APPORTIONMENT OF REPRESENTATIVES IN CONGRESS, TO COMMITTEE ON THE CENSUS WITHOUT INSTRUCTIONS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,2.816867955412653,0.07421441219121067,0.094,0.339,-0.263,0.54,0.911,0.962,-54.915184,
2016-10-18 10:30:10,RH0770011,77,House,11,1941-02-18,,234,165,"TO PASS H.R. 2665, A BILL FOR THE APPORTIONMENT OF REPRESENTATIVES IN CONGRESS.  H.R. 2665 LIMITS THE MEMBERSHIP OF THE HOUSE TO 435 MEMBERS, TO BE APPORTIONED AMONG THE STATES EVERY 10 YEARS, ACCORDING TO THE EQUAL- PROPORTIONS METHOD.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,2.8017275821885668,0.06180956642538382,0.226,0.695,0.513,-1.059,0.939,0.975,-37.901124,
2016-10-18 10:30:10,RH0770012,77,House,12,1941-03-11,,322,75,"TO PASS H. RES. 131, PROVIDING THAT H.R. 1776, WITH SENATE AMENDMENTS THERETO, BE TAKEN FROM THE SPEAKER'S TABLE TO THE END THAT ALL SENATE AMENDMENTS BE AGREED TO.",,,Defense Policy Resolutions,,Foreign and Defense Policy,5.317257185551421,-2.3481335110319925,0.593,0.805,0.171,-0.186,0.173,0.844,-141.833111,
2016-10-18 10:30:10,RH0770013,77,House,13,1941-03-11,,114,254,"TO ORDER THE PREVIOUS QUESTION ON AN AMENDMENT TO H.R. 120 AND THE RESOLUTION, WHICH AUTHORIZES A 9-MEMBER COMMITTEE TO INVESTIGATE MATTERS RELATING TO THE NATIONAL DEFENSE.  THE AMENDMENT PERMITS THE COMMITTEE TO WITHHOLD FROM PUBLICATION ANY OF ITS DAT WHICH IT DEEMS IN THE PUBLIC INTEREST TO WITHHOLD.",Impeachments and Investigations,,Defense Policy Resolutions,Internal Organization,Foreign and Defense Policy,-1.8043114426305085,0.6525489721627933,-0.151,0.925,-0.073,-0.234,0.202,0.753,-192.155772,
2016-10-18 10:30:10,RH0770014,77,House,14,1941-03-19,,138,264,"TO RECOMMIT H.R. 4050, DEFENSE AID SUPPLEMENTAL APPROPRIATION BILL, (APPROPRIATIONS FOR LEND-LEASE), WITH INSTRUCTIONS REQUIRING THAT THE APPROPRIATIONS MADE UNDER H.R. 4050 NOT BE USED FOT THE PLACEMENT OF FACILITIES, AQUISITION OF SITES, MANUFACTURE OFDEFENSE ARTICLES, OR COMPENSATION FOR PROCUREMENT OR MANUFACTURE THEREOF OUTSIDE THE BOUNDARIES OF THE U.S",,,Defense Policy Budget,,Foreign and Defense Policy,3.758536002156134,-0.5531608962932343,0.136,-0.042,-0.219,0.337,0.761,0.918,-77.159831,
2016-10-18 10:30:10,RH0770015,77,House,15,1941-03-19,,342,61,"TO PASS H.R. 4050, DEFENSE AID SUPPLEMENTAL APPROPRIATION BILL, 1941, (APPROPRIATION FOR LEND-LEASE).",,,Defense Policy Budget,,Foreign and Defense Policy,26.545623142262553,-11.566897253721137,0.469,0.883,0.179,-0.039,0.18,0.876,-122.841312,
2016-10-18 10:30:10,RH0770016,77,House,16,1941-03-21,,328,1,"TO PASS H.R. 4124, FIFTH SUPPLEMENTAL NATIONAL-DEFENSE APPROPRIATION BILL, FOR REMAINDER OF FISCAL 1941.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-133.999,0.59,0.0,
2016-10-18 10:30:10,RH0770017,77,House,17,1941-03-25,,221,164,"TO PASS H.R. 3368, A BILL MAKING APPROPRIATIONS FOR THE OFFICE OF GOVERNMENT REPORTS.",,,Budget Special Interest,,Government Management,5.245321619330423,0.1394157891479476,-0.018,0.045,1.062,-1.171,0.915,0.964,-39.218139,
2016-10-18 10:30:10,RH0770018,77,House,18,1941-03-26,,243,137,"TO PASS S. 262, A BILL TO REGULATE THE WAREHOUSING, STORING, AND RECONCENTRATION OF COTTON HELD BY THE COMMODITY CREDIT CORPORATION.",Agriculture,,Regulation Special Interest,,Agriculture,2.3815166341891807,-0.3210758317094591,0.05,-0.202,0.105,-0.255,0.569,0.845,-151.783382,
2016-10-18 10:30:10,RH0770019,77,House,19,1941-04-01,,154,177,"TO PASS H.R. 968, A BILL TO REGULATE NET WEIGHTS IN INTERSTATE AND FOREIGN COMMERCE TRANSACTION IN COTTON.",Agriculture,,Regulation Special Interest,,Agriculture,0.3037382890744563,0.13252804790967454,0.367,0.244,0.024,-0.457,0.506,0.77,-160.744124,
2016-10-18 10:30:10,RH0770020,77,House,20,1941-04-01,,219,153,"TO PASS S.J. RES. 43, AUTHORIZING THE PRESIDENT TO ALLOCATE COFFEE QUOTAS TO COUNTRIES NOT INCLUDED IN THE INTER- AMERICAN COFFEE AGREEMENT OF 1940.",Tariffs,,Regulation Special Interest,,Government Management,3.2976011428543797,-0.17596476914293174,-0.027,-0.265,0.256,-0.449,0.908,0.962,-44.796231,
2016-10-18 10:30:10,RH0770021,77,House,21,1941-04-02,,327,1,"TO PASS H. RES. 162, A RESOLUTION INSTRUCTING THE COMMITTEE ON MILITARY AFFAIRS AND THE COMMITTEE ON NAVAL AFFAIRS TO INVESTIGATE THE PROGRESS OF THE NATIONAL DEFENSE PROGRAM.",Impeachments and Investigations,,Defense Policy Resolutions,Internal Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-125.999,0.613,0.0,
2016-10-18 10:30:10,RH0770022,77,House,22,1941-04-23,,155,208,"TO RECOMMIT H.R. 137, A BILL TO PROVIDE FOR ONE ADDITIONAL U.S. DISTRICT JUDGE FOR THE EASTERN DISTRICT OF MO., TO THE COMM. ON THE JUDICIARY WITHOUT INSTRUCTIONS.",Judiciary,,Domestic Social Policy,,Government Management,3.3444110065574475,-0.02377037827212336,-0.111,-0.395,-0.872,1.508,0.968,0.986,-23.846664,
2016-10-18 10:30:10,RH0770023,77,House,23,1941-04-23,,147,134,"TO PASS H.R. 142, PROVIDING THAT U.S. CLERKS, MARSHALLS, AND DISTRICT ATTORNEYS OF THE DISTRICT OF COLUMBIA NEED NOT LIVE IN THE DISTRICT.",,,D. C.,Regulation Special Interest,Government Management,2.806428583387492,0.08429499757233916,0.203,0.654,0.115,-0.237,0.657,0.836,-118.049082,
2016-10-18 10:30:10,RH0770024,77,House,24,1941-04-28,,172,117,"TO STRIKE THE ENACTING CLAUSE FROM H.R. 4342, A BILL REGULATING BLACK-OUTS IN THE DISTRICT OF COLUMBIA.",,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,2.708232635024658,0.5337251499508822,0.167,0.986,-0.118,0.252,0.453,0.779,-131.635588,
2016-10-18 10:30:10,RH0770025,77,House,25,1941-05-07,,165,228,"TO RECOMMIT H.R. 4466, A BILL AUTHORIZING THE ACQUISITION OF DOMESTIC AND FOREIGN MERCHANT VESSELS, WITH INSTRUCTIONS PROVIDING THAT FLAGSHIPS OF BELLIGERENT NATIONS TAKEN UNDER THIS ACT SHALL NOT BE TURNED OVER TO ANY BELLIGERENT NATION.",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.685826524498314,-0.1154141420867876,0.126,0.223,-0.176,0.379,0.788,0.911,-96.207037,
2016-10-18 10:30:10,RH0770026,77,House,26,1941-05-07,,272,127,"TO PASS H.R. 4466, AUTHORIZING THE ACQUISITION OF DOMESTIC AND FOREIGN MERCHANT VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,4.127962165927913,-0.9500711260038495,0.446,0.891,0.182,-0.255,0.449,0.825,-147.351367,
2016-10-18 10:30:10,RH0770027,77,House,27,1941-05-12,,70,231,"TO PASS H.R. 3490, A BILL TO FIX THE AMOUNT PAID BY THE U.S. TOWARD THE DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,6.148968512635825,2.7350946797402043,-0.296,0.915,0.101,-0.095,-0.014,0.764,-147.65766,
2016-10-18 10:30:10,RH0770028,77,House,28,1941-05-13,,282,68,"TO AGREE TO THE CONFERENCE REPORT ON S.J. RES. 60, A BILL RELATING TO CORN AND WHEAT MARKETING QUOTAS UNDER THE A.A.A. OF 1938.",Agriculture,,Regulation Special Interest,,Agriculture,1.1340555400900862,-0.7893046687081086,-0.132,-0.939,0.07,-0.357,0.0,0.806,-131.490405,
2016-10-18 10:30:10,RH0770029,77,House,29,1941-05-22,,270,40,"TO AMEND H.R. 4671, A BILL TO PROVIDE PLANT-PROTECTION FORCE FOR NAVAL SHORE ESTABLISHMENTS, BY ADDING TO THE BILL THE REQUIREMENT THAT ANY PERSON APPOINTED TO THE FORCE AUTHORIZED THEREIN WHO WAS AN EMPLOYEE OF THE CIVIL-SERVICE WOULD NOT LOSE HIS CIVILSERVICE STATUS OR SUFFER ANY REDUCTION IN PAY.",Civil Service and Patronage,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.4561264396261387,-1.049875092383547,-0.151,-0.981,-0.025,-0.317,0.05,0.877,-112.658765,
2016-10-18 10:30:10,RH0770030,77,House,30,1941-05-26,,217,158,"TO PASS H. RES. 211, AN OPEN RULE, PROVIDING 4 HOURS OF DEBATE ON H.R. 4646, A BILL TO EXTEND THE TIME LIMIT WITHIN WHICH THE POWERS RELATING TO THE STABILIZATION FUND AND ALTERATION OF THE DOLLAR MAY BE EXERCISED.",Exchange Rates,,Budget General Interest,,Government Management,5.400149882147805,-0.2532064449323556,0.043,-0.021,0.704,-0.754,0.975,0.989,-10.213255,
2016-10-18 10:30:10,RH0770031,77,House,31,1941-05-27,,167,241,TO RECOMMIT H.R. 4646 WITH INSTRUCTIONS TO ADD TO THE BILL THE REQUIREMENT THAT AFTER THE DATE OF THIS ACT THE U.S. SHALL ACQUIRE NO FOREIGN GOLD AT A PRICE IN EXCESS OF $35. PER OUNCE.,Exchange Rates,,Budget General Interest,,Government Management,5.848215285192598,0.3188036254004003,-0.054,0.003,-0.725,0.717,0.952,0.98,-27.787256,
2016-10-18 10:30:10,RH0770032,77,House,32,1941-05-27,,248,161,TO PASS H.R. 4646.,Exchange Rates,,Budget General Interest,,Government Management,4.735317043365977,-0.021470634086731954,0.002,-0.012,0.402,-0.491,0.944,0.978,-24.673409,
2016-10-18 10:30:10,RH0770033,77,House,33,1941-05-28,,235,133,"TO PASS S. 1438, AN ACT TO EXTEND THE LENDING AUTHORITY OF THE RECONSTRUCTION FINANCE CORPORATION.",Banking and Finance,,Budget Special Interest,,Government Management,7.272035152898212,-0.8877399722774979,0.113,-0.066,1.114,-0.886,0.91,0.967,-40.640702,
2016-10-18 10:30:10,RH0770034,77,House,34,1941-06-03,,210,165,"TO AGREE TO CONFERENCE REPORT ON H.R. 3368, APPROPRIATIONS FOR THE OFFICE OF GOVERNMENT REPORTS.",,,Budget Special Interest,,Government Management,5.6965318629538855,0.2208612745181554,-0.04,-0.007,0.719,-0.73,0.958,0.981,-20.297283,
2016-10-18 10:30:10,RH0770035,77,House,35,1941-06-09,,190,194,"TO AMEND H.R. 4965, APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT, 1942, BY PROHIBITING THE USE OF COST-PLUS-A- FIXED-FEE METHOD OF CONTRACTING AS A BASIS FOR THE CONSTRUCTION OF FACILITIES AUTHORIZED IN H.R. 4965.",,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,4.564420298113936,0.42887115940377213,0.002,0.438,-0.146,0.185,0.684,0.844,-151.172457,
2016-10-18 10:30:10,RH0770036,77,House,36,1941-06-09,,352,1,"TO PASS H.R. 4965, APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT FOR 1942.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-134.999,0.615,0.0,
2016-10-18 10:30:10,RH0770037,77,House,37,1941-06-11,,265,108,"TO PASS S. 158, EXTENDING TO COTTON CROPS THE SAME SYSTEM OF FEDERAL CROP INSURANCE APPLIED TO WHEAT.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,2.0237362056712755,-0.49642199166725026,-0.235,-0.972,0.183,-0.523,0.593,0.882,-99.728973,
2016-10-18 10:30:10,RH0770038,77,House,38,1941-06-13,,175,170,"TO AMEND H.J. RES. 193, EMERGENCY RELIEF AND WORK RELIEF APPROPRIATION, FISCAL 1942, BY STRIKING A PROVISION REQUIRING THAT A PERSON MAY BE EMPLOYED BY W.P.A. IN CONTINUOUS SERVICE ONLY FOR 18 MONTHS.",Unemployment/Jobs,,Regulation Special Interest,,Social Welfare,-2.501052218144622,0.04586110720490988,-0.132,0.376,0.112,0.259,0.453,0.73,-174.091336,
2016-10-18 10:30:10,RH0770039,77,House,39,1941-06-13,,217,116,"TO AMEND H.J. RES. 193, EMERGENCY RELIEF AND WORK RELIEF APPROPRIATIONS, 1942, BY PROHIBITING THE USE OF ANY FUNDS APPROPRIATED IN H.J. RES. 193 FOR THE COMPENSATION OF DAVID LASSER.",,,Budget Special Interest,,Government Management,-3.1672551155373116,-0.4498574597370298,-0.041,-0.32,-0.184,-0.336,0.603,0.862,-107.510141,
2016-10-18 10:30:10,RH0770040,77,House,40,1941-06-19,,128,238,"TO RECOMMIT H.R. 4590, APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR FOR FISCAL 1942, TO THE CONFERENCE COMMITTEE WITH INSTRUCTIONS TO INSIST ON 38 AMENDMENTS IN DISAGREEMENT.",,,Budget Special Interest,,Government Management,3.236465240837407,-0.5718885775706355,0.156,-0.067,-0.216,0.386,0.797,0.929,-70.786387,
2016-10-18 10:30:10,RH0770041,77,House,41,1941-06-19,,217,142,"CONFERENCE REPORT ON H.R. 4590, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT WITH SENATE AMENDMENT NO. 33, AUTHORIZING THE SEC. OF THE INTERIOR TO RECEIVE FROM THE SEC. OF WAR PAYMENT FOR MINERAL RIGHTS TO BE ACQUIRED FROM THE OAGE INDIANS REQUISITE FOR THE HULAH DAM PROJECT AND TO TRANSMIT SUCH FUNDS TO THE OSAGE TRIBAL COUNCIL AS JUST COMPENSATION FOR THE RIGHTS SO ACQUIRED.",,,Indian Affairs,Budget Special Interest,Government Management,5.2071166994977505,-0.3280483520683583,0.063,0.0,0.289,-0.321,0.93,0.972,-35.866587,
2016-10-18 10:30:10,RH0770042,77,House,42,1941-06-19,,234,131,"CONFERENCE REPORT ON H.R. 4590, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 102 AUTHORIZING THE SEC. OF THE INTERIOR TO INCUR CONTRACTUAL OBLIGATIONS FOR 7 RIVER PROJECTS AND APPROPRIATING $7.8 MILLION FOR THS PURPOSE.",Public Works,,Budget Special Interest,,Government Management,3.279068283867318,-0.4693253351219749,0.166,0.075,0.199,-0.351,0.771,0.918,-75.344366,
2016-10-18 10:30:10,RH0770043,77,House,43,1941-06-24,,132,205,"CONFERENCE REPORT ON H.R. 4693, A BILL MAKING AMENDMENTS TO THE NATIONAL HOUSING ACT, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 11 WITH AN AMENDMENT.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,2.969999509046739,0.6804699258660576,-0.151,0.232,0.133,-0.259,0.409,0.769,-141.888346,
2016-10-18 10:30:10,RH0770044,77,House,44,1941-06-27,,106,206,"TO PASS H. RES. 212, A BILL CREATING A COMMITTEE ON THE INVESTIGATION OF PRICES.",Impeachments and Investigations,,Internal Organization,,Government Management,-4.926841290835818,-0.7676109703744176,-0.101,-0.27,0.184,0.216,0.547,0.846,-107.977059,
2016-10-18 10:30:10,RH0770045,77,House,45,1941-06-30,,174,125,"TO PASS H. RES. 222, RULE FOR CONSIDERATION OF H.R. 4228, A BILL AMENDING THE U.S. CODE SO AS TO PERMIT WIRETAPPING.",,,Domestic Social Policy,,Civil Liberties,0.20738306490093603,-0.05705547159987598,-0.453,-0.151,0.018,-0.502,0.376,0.739,-141.10465,
2016-10-18 10:30:10,RH0770046,77,House,46,1941-06-30,,152,147,"CONFERENCE REPORT ON H.R. 5049, DISTRICT OF COLUMBIA APPROPRIATION BILL FOR FISCAL 1942.  THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 52, PERMITTING RESIDENTS OF MARYLAND AND VIRGINIA TO ATTEND DISTRICT OF COUMBIA PUBLIC SCHOOLS WITHOUT A TUITION CHARGE.",Education,,D. C.,Budget Special Interest,Government Management,4.025008409059547,0.27700033636238186,-0.04,0.116,0.222,-0.319,0.864,0.933,-62.877737,
2016-10-18 10:30:10,RH0770047,77,House,47,1941-06-30,,123,169,"TO AMEND H.R. 4228, A BILL AMENDING THE JUDICIAL CODE TO PERMIT WIRE-TAPPING, BY REQUIRING THAT ANY PERSON WISHING TO USE THE POWERS GRANTED UNDER H.R. 4228 MUST APPLY TO A FEDERAL JUDGE FOR PERMISSION TO DO SO RATHER THAN TO THE ATTORNEY GENERAL OF THE .S",,,Domestic Social Policy,,Civil Liberties,0.9639472090765734,-0.07523137426889759,-0.367,-0.429,-0.07,0.42,0.447,0.767,-133.60181,
2016-10-18 10:30:10,RH0770048,77,House,48,1941-06-30,,150,157,"TO PASS H.R. 4228, AN AMENDMENT TO THE JUDICIAL CODE TO PERMIT WIRE-TAPPING.",,,Domestic Social Policy,,Civil Liberties,0.23007793467671295,0.11886042373583328,-0.647,-0.03,0.029,-0.729,0.607,0.808,-129.210859,
2016-10-18 10:30:10,RH0770049,77,House,49,1941-06-30,,154,93,"CONFERENCE REPORT ON H.R. 5166, THE SECOND DEFICIENCY APPROPRIATION BILL FOR FISCAL 1941 AND 1942, THAT THE HOUSE RECEDE AND CONCUR WITH THE SENATE IN THEIR DISAGREEMENT OVER AMENDMENT NO. 28 WITH AN AMENDMENT.  THE HOUSE AMENDMENT APPROPRIATES $1,100,00 TO THE SEC",,,Budget Special Interest,,Government Management,-2.9915603040307444,-0.5601646780437572,0.138,-0.973,-0.075,-0.145,0.226,0.709,-144.582965,
2016-10-18 10:30:10,RH0770050,77,House,50,1941-07-09,,221,150,"TO PASS H. RES. 243, RULE FOR CONSIDERATION OF S. 1524, A BILL PROVIDING FOR DEFERMENT OF MEN BY AGE GROUP UNDER THE SELECTIVE SERVICE ACT OF 1940.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-1.307951270330999,-0.13951539151715453,-0.505,0.521,-0.237,-1.048,0.713,0.884,-103.387054,
2016-10-18 10:30:10,RH0770051,77,House,51,1941-07-10,,226,159,"TO AMEND S. 1524, BY STRIKING SECTION 2, WHICH COMPELS INDUSTRIES INVOLVED IN NATIONAL DEFENSE TO SUBMIT LABOR DISPUTES TO THE ARBITRATION OF THE CONCILIATION AND MEDIATION BOARDS.",Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.6865791734326043,0.22297963443503027,-0.453,0.534,0.092,0.775,0.541,0.81,-140.872418,
