date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0240001,24,House,1,1835-12-16,,180,31,"TO TABLE A PETITION FROM THE INHABITANTS OF LYMINGTON AND ITS VICINITY IN THE STATE OF MAINE, PRAYING THE IMMEDIATE ABOLITION OF SLAVES IN THE DISTRICT OF COLUMBIA. (P. 24-2)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,2.341290616033681,-0.7899664257890361,-0.088,-0.996,0.202,-0.499,0.387,0.91,-47.620711,
2016-10-18 10:30:10,RH0240002,24,House,2,1835-12-16,,169,49,TO TABLE CONSIDERATION INDEFINITELY OF MOTION TO PRINT FOR MEMBERS OF THE HOUSE THE PETITION PRAYING ABOLITION OF SLAVERY IN DIST. OF COL.  (P. 25-1),Slavery,,Domestic Social Policy,D. C.,Civil Liberties,4.810377334615132,-0.699638678696148,0.023,-0.589,0.257,-0.309,0.755,0.945,-41.053385,
2016-10-18 10:30:10,RH0240003,24,House,3,1835-12-18,,95,121,"TO TABLE A PETITION FOR THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA PRESENTED BY THE INHABITANTS OF HOLLISTON, MASS. (P. 3022)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-0.6968293077661976,-0.34694903871912974,-0.363,-0.094,0.03,0.249,0.358,0.718,-128.647996,
2016-10-18 10:30:10,RH0240004,24,House,4,1835-12-21,,140,76,"TO TABLE A PETITION FOR THE IMMEDIATE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA.  FROM THE CITIZENS OF HOLLISTON, MASS.  (P. 38-2,3)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-2.0837523148755452,0.15469859725100843,0.474,-0.833,0.205,0.569,0.421,0.796,-79.800804,
2016-10-18 10:30:10,RH0240005,24,House,5,1835-12-21,,100,115,"TO SUSPEND THE RULES, IN ORDER TO ENABLE MAKER OF MOTION TO OFFER A RESOLUTION PROVIDING THAT THE ABOLITION OF SLAVERY SHALL NOT BE ENTERTAINED BY CONGRESS AND IF SUCH PETITIONS HEREINAFTER BE PRESENTED, SAME SHOULD BE LAID ON THE TABLE WITHOUT READING.",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,18.46719916336172,3.592382218449493,-0.217,-0.415,0.182,-0.057,0.49,0.763,-94.574346,
2016-10-18 10:30:10,RH0240006,24,House,6,1835-12-23,,139,71,"TO PUT THE MAIN QUESTION ON A MOTION TO RECONSIDER THE VOTE BY WHICH A PETITION FROM INHABITANTS OF CUMMINGTON, MASS. WAS REFERRED TO THE COMM. FOR DISTRICT OF COLUMBIA.  THE PETITION PRAYED FOR THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA.",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-1.6257372009979685,0.2725533137798196,0.581,-0.672,0.165,0.587,0.352,0.781,-91.910161,
2016-10-18 10:30:10,RH0240007,24,House,7,1835-12-23,,148,61,"TO RECONSIDER THE VOTE REFERRING TO THE COMM. OF THE DIST. OF COLUMBIA A PETITION PRESENTED BY THE INHABITANTS OF CUMMINGTON, MASS., FOR THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA.  (P. 48-3)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,62.363193352432205,-1.6514430271632372,0.026,-0.03,0.248,-0.023,0.689,0.909,-45.926658,
2016-10-18 10:30:10,RH0240008,24,House,8,1835-12-23,,144,67,TO TABLE A PETITION PRAYING THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA. (P. 48-3),Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-1.8796970576993175,0.3107130787923241,0.551,-0.725,0.221,0.68,0.403,0.81,-80.908534,
2016-10-18 10:30:10,RH0240009,24,House,9,1835-12-28,,113,77,"TO REFER TO COMMITTEE ON JUDICIARY, THE MESSAGE OF THE PRESIDENT OF THE U.S. TRANSMITTING A COPY OF THE CONSTITUTION AND FORM OF STATE GOVERNMENT ADOPTED BY A CONVENTION OF THE INHABITANTS OF THE TERRITORY OF MICHIGAN. (P. 53-3)",,,Government Organization,,Government Management,-1.8064522500805071,-0.6286453632755208,-0.317,-0.056,-0.119,-0.381,0.429,0.768,-83.519167,
2016-10-18 10:30:10,RH0240010,24,House,10,1835-12-28,,107,79,"TO RECONSIDER THE VOTE REFERRING TO A SELECT COMMITTEE THE PRESIDENTS MESSAGE RELATING TO THE DISPUTED BOUNDARY BETWEEN THE STATE OF OHIO AND THE TERRITORY OF MICHIGAN,  (P. 53-3)",,,Government Organization,,Government Management,-1.440545643304024,-0.5503624751926781,-0.591,0.301,-0.067,-0.269,0.165,0.645,-110.561721,
2016-10-18 10:30:10,RH0240011,24,House,11,1835-12-30,,133,47,"TO SUSPEND THE RULES SO AS TO OFFER A RESOLUTION TO ADMIT AN ELECTED MEMBER OF THE HOUSE, ONE ISAAC E. CRARY FROM THE THE STATE OF MICHIGAN, TO SIT IN AS A SPECTATOR. (P. 59-1)",,,Internal Organization,,Miscellaneous Policy,0.0,0.321,0.34,0.321,-0.0,0.608,0.319,0.822,-74.688739,
2016-10-18 10:30:10,RH0240012,24,House,12,1835-12-30,,88,113,"TO REFER TO THE COMM. FOR THE DISTRICT OF COLUMBIA A PETITION FOR THE EXTENSION OF CHARTER OF BANKS IN THE DISTRICT , WITH INSTRUCTIONS TO INQUIRE INTO VIOLATIONS OF CHARTERS AND ABUSES OF MANAGEMENT.",Banking and Finance,,Government Organization,D. C.,Government Management,-1.3018372624340122,-0.17691863422964743,-0.119,-0.022,-0.192,-0.853,0.807,0.915,-44.409398,
2016-10-18 10:30:10,RH0240013,24,House,13,1835-12-31,,100,96,TO ORDER MAIN QUESTION ON REFERRING TO A SELECT COMM. A PETITION TO EXTEND THE CHARTERS OF DIFFERENT BANKS IN THE DIST. OF COLUMBIA.  (P. 65-2),Banking and Finance,,Government Organization,D. C.,Government Management,-1.1393747499404148,-0.19670004000953364,0.16,-0.379,0.105,0.533,0.656,0.832,-77.725953,
2016-10-18 10:30:10,RH0240014,24,House,14,1836-01-05,,110,101,TO SUSPEND RULES AND INTRODUCE THE MEMORIAL OF THE SENATE AND HOUSE OF REPRESENTATIVES OF THE STATE OF MICHIGAN. (P. 69-2),,,Government Organization,,Government Management,-1.3310394339029943,-0.23107713451306955,-0.257,0.111,0.084,0.365,0.554,0.787,-100.570502,
2016-10-18 10:30:10,RH0240015,24,House,15,1836-01-06,,66,133,"TO TABLE A RESOLUTION THAT THE SUBJECT OF ABOLITION OF SLAVERY IN D.C. OUGHT NOT TO BE ENTERTAINED, AND PETITIONS PRAYING FOR ITS ABOLITION SHOULD BE TABLED WITHOUT BEING REFERRED OR PRINTED.  (P. 73)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-11.917892766764906,0.42330517450442073,0.045,-0.113,-0.136,-0.066,0.485,0.829,-80.308265,
2016-10-18 10:30:10,RH0240016,24,House,16,1836-01-11,,62,136,"TO REFUSE TO RECOGNIZE THE MEMORIAL OF THE SENATE AND HOUSE OF REPRESENTATIVES OF THE STATE OF MICHIGAN, CONCERNING THE BOUNDARY LINE BETWEEN THE STATES OF MICH. AND OHIO. (P. 85-1)",,,Government Organization,,Government Management,-0.3394770605878366,0.23764337478102654,0.376,0.11,-0.027,-0.46,0.355,0.798,-100.628637,
2016-10-18 10:30:10,RH0240017,24,House,17,1836-01-11,,98,89,"TO AMEND A MOTION TO REFER A MEMORIAL FROM LEGISLATURE OF MICHIGAN BY ADDING THAT THE PETITION IS UNDERSTOOD TO BE A VOLUNTARY ACT OF PRIVATE INDIVIDUALS, AND HAS NOT COME FROM THE LEGISLATIVE BRANCH OF THE STATE OF MICHIGAN. (P. 87-2)",,,Government Organization,,Government Management,-1.7351049763378317,-0.47199697490353665,-0.638,0.635,-0.117,-0.39,0.472,0.749,-100.625297,
2016-10-18 10:30:10,RH0240018,24,House,18,1836-01-11,,163,20,TO PASS A RESOLUTION THAT THE COMMITTEE ON NAVAL AFFAIRS BE INSTRUCTED TO INQUIRE INTO THE EXPEDIENCY OF INCREASING THE NAVAL FORCE IN COMMISSION.  (P. 87-3),,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.2940874486956904,0.6106370329669693,0.332,0.181,0.277,1.238,0.05,0.896,-36.107648,
2016-10-18 10:30:10,RH0240019,24,House,19,1836-01-13,,58,155,"TO TABLE A RESOLUTION PROVIDING THAT THE SUBJECT OF THE ABOLITION OF SLAVERY IN THE DISTRICT OF COLUMBIA OUGHT NOT TO BE ENTERTAINED IN CONGRESS, AND IF PRESENTED SHOULD BE LAID ON THE TABLE WITHOUT BEING REFERRED OR PRINTED.",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,15.855269611362946,-1.4301714462931396,0.061,-0.463,-0.159,0.058,0.517,0.869,-73.558455,
2016-10-18 10:30:10,RH0240020,24,House,20,1836-01-18,,176,37,TO TABLE A MOTION THAT PETITIONS REGARDING THE ABOLITION OF THE SLAVE TRADE IN THE DISTRICT OF COLUMBIA BE NOT RECEIVED UNTIL TOMORROW.   (P. 116-3),Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-9.166592327822508,2.846302854407228,0.41,-0.912,0.168,0.106,0.243,0.869,-68.471256,
2016-10-18 10:30:10,RH0240021,24,House,21,1836-01-20,,105,105,TO PROCEED TO THE ORDER OF THE DAY IN ORDER TO POSTPONE FURTHER CONSIDERATION OF ABOLITION OF SLAVERY. CHAIR-AFFIRM.  (P. 126-1),Slavery,,Domestic Social Policy,D. C.,Civil Liberties,0.15022553907686856,-0.04715159528742048,-0.658,-0.146,-0.016,0.616,0.552,0.776,-96.694192,
2016-10-18 10:30:10,RH0240022,24,House,22,1836-01-22,,129,60,"TO SUSPEND RULES AND INTRODUCE A RESOLUTION THAT SO MUCH OF THE MESSAGE OF THE PRESIDENT TO CONGRESS, AS RELATES TO THE FAILURE AT THE LAST SESSION OF THE BILL CONTAINING ORDINARY APPROPRIATIONS FOR FORTIFICATIONS, BE REFERRED TO A SELECT COMMITTEE, WITHINSTRUCTIONS TO INQUIRE INTO AND REPORT TO THE HOUSE, THE REASON FOR THE FAILURE OF THAT BILL",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.8897974237629905,0.20945325993671476,0.132,0.092,0.078,0.507,0.4,0.81,-76.985173,
2016-10-18 10:30:10,RH0240023,24,House,23,1836-01-25,,142,59,"TO SUSTAIN THE DECISION OF THE CHAIR THAT IT WAS COMPETENT, UPON THE MOTION TO RECEIVE A PETITION, TO DISCUSS THE PROPRIETY OF ITS RECEPTION AT THE TIME IT WAS OFFERED. THE DECISION WAS MADE DURING DISCUSSION OF A PETITION REGARDING ABOLITION OF SLAVERY N THE DIST",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-5.5694727635535335,0.5472956596610482,0.141,-0.238,0.13,0.135,0.424,0.831,-79.796384,
2016-10-18 10:30:10,RH0240024,24,House,24,1836-01-25,,149,45,"TO TABLE THE PRELIMINARY QUESTION OF THE RECEPTION OF PETITION, RELATING TO ABOLITION OF SLAVERY.  (P. 137-3)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,7.488053682102077,-0.9525358389536938,-0.003,-0.975,0.268,-0.207,0.711,0.933,-35.850388,
2016-10-18 10:30:10,RH0240025,24,House,25,1836-01-26,,159,59,"TO PASS A RESOLUTION PROVIDING THAT FROM AND AFTER 10 A.M. ON FEB. 2, THE VARIOUS BILLS MAKING APPROPRIATIONS FOR THE SUPPORT OF THE GOVERNMENT, FOR THE NAVAL AND MILITARY SERVICE, FORTIFICATIONS, AND THE INDIAN DEPART., SHALL TAKE PRECEDENCE IN THE ORDE OF BUSINESS AND SHALL BE CONSIDERED DAILY (FRIDAY AND SATURDAY EXCEPTED) UNTIL DISPOSED OF.",,,Internal Organization,,Miscellaneous Policy,-0.8106205343603516,0.2590479729787012,0.174,0.118,0.215,1.534,0.644,0.904,-50.971109,
2016-10-18 10:30:10,RH0240026,24,House,26,1836-01-29,,48,160,TO CONTINUE THE CONSIDERATION OF A RESOLUTION AND SUSPEND THE RULES OF THE HOUSE AS THE TIME HAS ARRIVED TO GO INTO THE BUSINESS CALLED FOR AS ORDER OF THE DAY; THE RESOLUTION BEING TO REFER TO THE SELECT COMMITTEE THE SUBJECT OF FAILURE AT THE LAST SESSON OF CONGRESS OF THE BILL CON- TAINING APPROPRIATIONS FOR FORTIFICATIONS,,,Internal Organization,,Miscellaneous Policy,-0.35473257294017896,0.528660877031039,-0.452,0.689,-0.023,-0.375,0.125,0.798,-91.091396,
2016-10-18 10:30:10,RH0240027,24,House,27,1836-01-30,,178,14,TO ENGROSS A RESOLUTION AUTHORIZING THE PRESIDENT TO CAUSE RATIONS FROM THE PUBLIC STORES TO BE DELIVERED TO VICTIMS OF INDIAN DEPREDATIONS IN FLORIDA.  (P. 156-1),,,Domestic Social Policy,Indian Affairs,Social Welfare,1.1677531904241913,1.1426401615647206,-0.129,0.992,-0.106,0.525,0.071,0.932,-33.312114,
