date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:29:49,RS0140001,14,Senate,1,1815-12-19,,29,1,"TO AMEND THE CONVENTION (8 STAT. 228, 12-22-15), THAT REGULATES THE COMMERCE BETWEEN THE TERRITORIES OF THE U.S. AND ENGLAND CONCLUDED AT LONDON ON JULY 3, 1815; BY ADDING THE WORDS ""SUBJECT TO THE EXCEPTION CONTAINED IN THE LETTER AND DECLARATION OF ANTONY ST",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-21.98405257977776,15.381645436801763,0.712,-0.271,0.726,0.191,1.0,1.0,-0.311586,
2016-10-18 10:29:49,RS0140002,14,Senate,2,1815-12-19,,29,1,"TO RATIFY THE CONVENTION (8 STAT. 228, 12-22-15), TO REGULATE THE COMMERCE BETWEEN THE TERRITORIES OF THE U.S. AND ENGLAND.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-21.98405257977776,15.381645436801763,0.712,-0.271,0.726,0.191,1.0,1.0,-0.311586,
2016-10-18 10:29:49,RS0140003,14,Senate,3,1815-12-21,,25,1,"TO RATIFY (8 STAT. 224), THE TREATY OF PEACE AND AMITY CONCLUDED BETWEEN THE U.S. AND HIS HIGHNESS OMAR BASHAW, THE BEY OF ALGIERS.",Mediterranean Pirates,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-22.485228481240707,15.734967907124624,0.713,-0.297,0.727,0.187,1.0,1.0,-0.312638,
2016-10-18 10:29:49,RS0140004,14,Senate,4,1815-12-21,,25,0,"TO RATIFY THE TREATY (7 STAT. 1238 12-26-15), OF PEACE FRIENDSHIP, MADE AND CONCLUDED AT PORTAGE DES SIOUXS, BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE POTAWATAMIE TRIBE OF INDIANS, RESIDING ON THE ILLINOIS RIVER, ON 7-18-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1200000.0,0.52,0.0,
2016-10-18 10:29:49,RS0140005,14,Senate,5,1815-12-21,,26,0,"TO RATIFY THE TREATY (7 STAT. 130, 12-26-15), OF PEACE AND FRIENDSHIP WITH THE KICKAPOO TRIBE OF INDIANS, MADE AT PORTAGE DES SIOUXS, BETWEEN THE U.S. AND SAID TRIBE ON 9-2-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1200000.0,0.538,0.0,
2016-10-18 10:29:49,RS0140006,14,Senate,6,1815-12-21,,27,0,"TO RATIFY THE TREATY OF (7 STAT. 136, 12-26-15), OF PEACE AND FRIENDSHIP BETWEEN THE U.S. AND THE KING, CHIEFS AND WARRIORS OF THE TAWAY TRIBE OF INDIANS, MADE AND CONCLUDED AT PORTAGE DES SIOUXS ON 9-16-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140007,14,Senate,7,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 125, 12-26-15), OF PEACE AND PRIENDSHIP BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE TEETON TRIBE OF INDIANS, MADE AND CONCLUDED AT PORTAGE DES SIOUXS.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140008,14,Senate,8,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 126, 12--), OF PEACE AND FRIENDSHIP BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE SIOUXS TRIBE OF INDIANS, MADE AND CONCLUDED AT PORTAGE DES SIOUXS ON 7-19-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140009,14,Senate,9,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 127, 2-26-15), OF PEACE AND FRIENDSHIP BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE SIOUXS OF THE RIVER ST. PETERS, MADE AND CONCLUDED ON 7-19-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140010,14,Senate,10,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 124, 12-26-15), BETWEEN THE U.S. AND THE PIANKESHAW TRIBE OF INDIANS, MADE ON 7-18-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140011,14,Senate,11,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 131, 12-26-15), BETWEEN THE U.S. AND THE WYANDOT, DELAWARE, SENECA, SHAWANOE, MIAMI, CHIPPEWA, OTTAWA, AND POTAWATAMIE TRIBES OF INDIANS, MADE ON 9-8-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140012,14,Senate,12,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 128, 12-26-15), BETWEEN THE U.S. AND THE YANCTON TRIBE OF INDIANS, MADE ON 7-19-15.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140013,14,Senate,13,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 134, 12-26-15), MADE ON SEPT. 13, 1815, BETWEEN THE U.S. AND THAT PORTION OF THE SAC NATION OF INDIANS NOW RESIDING ON THE MISSOURI RIVER.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140014,14,Senate,14,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 135, 12-26-15), MADE ON SEPT. 14, 1815, BETWEEN THE U.S. AND THE FOX TRIBE OF INDIANS.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140015,14,Senate,15,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 133, 12-26-15), MADE ON SEPT. 12, 1815, BETWEEN THE U.S. AND THE GREAT AND LITTLE OSAGE TRIBES OF INDIANS.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140016,14,Senate,16,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 137, 12-26-15), MADE ON OCT. 28, 1815, BETWEEN THE U.S. AND THE KANZAS TRIBE OF INDIANS.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140017,14,Senate,17,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 129, 12-26-15), BETWEEN THE U.S. AND THE MAHAS TRIBE OF INDIANS, OF JULY 20, 1815.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,-1300000.0,0.519,0.0,
2016-10-18 10:29:49,RS0140018,14,Senate,18,1816-01-19,,10,21,"TO ORDER THIRD READING OF THE BILL (3 STAT. 2558 3-1-16), REGULATING COMMERCIAL RELATIONS BETWEEN THE U.S. AND GREAT BRITAIN ACCORDING TO A CONVENTION RATIFIED 12-22-15.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,4.342381996159642,0.7875561244907394,-0.393,-0.919,0.235,-0.313,0.3,0.774,-12.394896,
