date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0870001,87,House,1,1961-01-03,,258,170,ELECTION OF SPEAKER.  RAYBURN VERSUS HALLECK.  RAYBURN ELECTED.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,2.5317827090294274,0.04625426167223542,-0.008,0.026,0.668,-1.526,1.0,1.0,-3.980727
2017-01-15 03:24:53,RH0870002,87,House,2,1961-01-03,,252,166,H. RES. 1.  BAR G. O. CHAMBERS (R) OR J. E. ROUSH (D) FROM TAKING OATH AS REPRESENTATIVE FROM INDIANA'S FIFTH DISTRICT PENDING INVESTIGATION OF ELECTION.  MOTION TO MOVE THE PREVIOUS QUESTION AND END DEBATE.  AGREED TO.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,2.5402090572742124,0.0463216724581937,-0.008,0.026,0.661,-1.505,1.0,1.0,-3.823958
2017-01-15 03:24:53,RH0870003,87,House,3,1961-01-31,CQ,220,214,"H. RES. 127.  ENLARGE RULES COMMITTEE TO 15, INCREASING DEMOCRATS BY TWO AND REPUBLICANS BY ONE.  ADOPTED.  YEA SUPPORTS PRESIDENT'S POSITION.",,,Internal Organization,,Miscellaneous Policy,-5.547360712879375,-0.001136657109105016,-0.024,0.132,0.446,0.465,0.836,0.919,-80.225958
2017-01-15 03:24:53,RH0870004,87,House,4,1961-03-01,,394,30,H.R. 4806.  TEMPORARY EXTENDED UNEMPLOYMENT COMPENSATION ACT OF 1961.  AUTHORIZE FEDERAL GRANTS TO STATES WHERE WORKERS HAVE EXHAUSTED REGULAR STATE UNEMPLOYMENT BENEFITS.  PASSED. YEA SUPPORTS PRESIDENT'S POSITION.  (SEE CQ 11.),Unemployment/Jobs,,Budget General Interest,,Social Welfare,-6.160879988445924,2.671178395031747,0.43,0.022,0.294,0.276,0.367,0.955,-52.003987
2017-01-15 03:24:53,RH0870005,87,House,5,1961-03-01,,413,6,H. RES. 167.  AUTHORIZE HOUSE UNAMERICAN ACTIVITIES COMMITTEE FUNDS FOR CALENDAR YEAR 1961.  ADOPTED.,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0870006,87,House,6,1961-03-07,,340,62,H.R. 5188.  THIRD SUPPLEMENTAL APPROPRIATION BILL FOR FISCAL 1961.  FOGARTY AMENDMENT TO PROVIDE AID FOR SCHOOL DISTRICTS IN IMPACTED AREAS.  AGREED TO.,Education,,Budget Special Interest,,Social Welfare,-234.2391718056073,89.6996028015476,0.383,-0.014,0.162,0.004,0.129,0.865,-128.039242
2017-01-15 03:24:53,RH0870007,87,House,7,1961-03-09,,204,223,H.R. 4510.  1961 EMERGENCY FEED GRAINS PROGRAM.  PROVIDE RISE IN PRICE SUPPORTS PAYMENTS TO FARMERS REDUCING GRAIN ACREAGE 20-40 PERCENT AND LO SS OF ELIGIBILITY TO THOSE NOT PARTICIPATING IN ACREAGE REDUCTION.  MCINTIRE AMENDMENT TO RECOMMIT AND STRIKE ECTION PERMITTING SECRETARY OF AGRICULTURE TO SELL GOVERNMENT-OWNED GRAIN AT 17 PERCENT BELOW PRICE-SUPPORT PRICES SO THAT NONPARTICIPANTS WOULD BE UNPROTECTED BY PRICE-SUPPORTS,Price Controls,,Regulation General Interest,,Agriculture,6.189975053326425,0.723955409812062,-0.184,-0.415,-0.259,0.242,0.819,0.913,-90.640133
2017-01-15 03:24:53,RH0870008,87,House,8,1961-03-09,CQ,218,210,H.R. 4510.  1961 EMERGENCY FEED GRAINS PROGRAM.  PASSED. YEA SUPPORTS PRESIDENT'S POSITION.,Price Controls,,Regulation General Interest,,Agriculture,3.7133875440563444,0.6246020625120017,-0.284,-0.43,0.226,-0.352,0.8,0.902,-108.515662
2017-01-15 03:24:53,RH0870009,87,House,9,1961-03-21,,238,191,H.R. 4510.  1961 EMERGENCY FEED GRAINS PROGRAM.  CONFERENCE REPORT.  AGREED TO.  YEA SUPPORTS PRESIDENT'S POSITION.,Price Controls,,Regulation General Interest,,Agriculture,3.033088390513433,0.30026844459588664,-0.401,-0.916,0.204,-0.389,0.723,0.876,-136.035691
2017-01-15 03:24:53,RH0870010,87,House,10,1961-03-21,,287,130,H.R. 5463.  EXTEND THE SUGAR ACT OF 1948 AND DENY DOMINICAN REPUBLIC ANY QUOTA 'BONUS' RESULTING FROM CUBAN ALLOTMENT CUTBACK.  RULES SUSPENDED.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,-6.618441662319564,1.4178330074769543,0.197,0.114,0.111,0.097,0.109,0.724,-211.797401
