date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0150001,15,House,1,1817-12-11,,,REPEAL INTERNAL DUTIES DUE TO EXCESSIVE $$,162,5,Tax rates,,Budget General Interest,,Government Management,0.52,0.854,0.136,0.443,0.0,0.97,-24.586,0.862
2017-02-02 23:33:55,RH0150002,15,House,2,1817-12-23,,,ADJOURN,84,63,,,Internal Organization,,Miscellaneous Policy,-0.406,-0.833,0.032,-0.145,0.095,0.61,-95.086,0.521
2017-02-02 23:33:55,RH0150003,15,House,3,1818-01-06,,,PER DIEM $6 NOT $9,68,101,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.177,-0.984,0.019,0.054,-0.134,0.548,-114.349,0.506
2017-02-02 23:33:55,RH0150004,15,House,4,1818-01-06,,,TRAVEL ALLOW. $6 NOT $9,92,76,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.79,0.613,0.036,-0.151,0.171,0.623,-109.543,0.519
2017-02-02 23:33:55,RH0150005,15,House,5,1818-01-06,,,PER DIEM $8 NOT $9,99,70,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.512,-0.826,0.042,0.0,-0.186,0.506,-110.043,0.519
2017-02-02 23:33:55,RH0150006,15,House,6,1818-01-07,,,$8 PER DIEM $8 TRAVEL,109,60,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.127,0.991,-0.034,0.084,-0.017,0.637,-109.256,0.522
2017-02-02 23:33:55,RH0150007,15,House,7,1818-01-15,,,ATTEMPTED BRIBERY OF HOUSE MEMBER BY J. ANDERSON,117,42,Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.682,-0.691,-0.116,0.215,0.048,0.748,-87.472,0.577
2017-02-02 23:33:55,RH0150008,15,House,8,1818-01-15,,,J. ANDERSON BRIBE OF HOUSE MEMBER,47,119,Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.595,-0.788,0.119,-0.184,0.085,0.741,-90.825,0.579
2017-02-02 23:33:55,RH0150009,15,House,9,1818-01-15,,,J. ANDERSON BRIBE OF HOUSE MEMBER,118,45,Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.606,-0.765,-0.135,0.239,0.133,0.759,-85.581,0.59
2017-02-02 23:33:55,RH0150010,15,House,10,1818-01-16,,,J. ANDERSON BRIBE OF HOUSE MEMBER,54,108,Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,-0.596,-0.711,0.111,-0.257,0.148,0.714,-93.162,0.561
2017-02-02 23:33:55,RH0150011,15,House,11,1818-01-20,,,$3500 ALLOW. TO BREVET OFFS.,130,30,,,Defense Policy Budget,,Foreign and Defense Policy,-0.599,-0.046,-0.105,0.208,0.033,0.818,-75.308,0.623
2017-02-02 23:33:55,RH0150012,15,House,12,1818-01-22,,,ALLOW VETS. CONVERT LAND BOUNTY TO $$,77,77,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.447,-0.402,-0.033,0.179,0.263,0.634,-100.185,0.52
2017-02-02 23:33:55,RH0150013,15,House,13,1818-01-23,,,ALLOW VETS. CONVERT LAND BOUNTY TO $$,80,82,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.515,0.752,0.045,-0.166,0.241,0.627,-104.024,0.524
2017-02-02 23:33:55,RH0150014,15,House,14,1818-01-29,,,FUGITIVE SLAVES,86,55,Slavery,,Domestic Social Policy,,Civil Liberties,0.246,0.196,0.164,0.055,0.519,0.814,-56.527,0.668
2017-02-02 23:33:55,RH0150015,15,House,15,1818-01-30,,,FUGITIVE SLAVES,84,69,Slavery,,Domestic Social Policy,,Civil Liberties,0.204,0.067,0.143,0.093,0.574,0.809,-65.581,0.65
2017-02-02 23:33:55,RH0150016,15,House,16,1818-02-04,,,PAY FOR OFFS. W/BREVET COMMISS.,125,32,,,Defense Policy Budget,,Foreign and Defense Policy,-0.661,-0.011,-0.099,0.296,-0.031,0.788,-76.286,0.613
2017-02-02 23:33:55,RH0150017,15,House,17,1818-02-05,,,GEN. ST. CLAIR PENSION $50,73,89,Military Pensions/Veterans Benefits,,Government Organization,,Miscellaneous Policy,-0.653,0.613,0.047,0.218,0.153,0.621,-101.158,0.533
2017-02-02 23:33:55,RH0150018,15,House,18,1818-02-05,,,GEN. ST. CLAIR PENSION $60,122,40,Military Pensions/Veterans Benefits,,Government Organization,,Miscellaneous Policy,-0.304,-0.497,-0.049,-0.219,0.077,0.776,-82.306,0.6
2017-02-02 23:33:55,RH0150019,15,House,19,1818-02-11,,,PENSIONS FOR 1812 WAR WIDOWS,48,99,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.42,0.185,0.067,0.21,0.25,0.755,-80.537,0.578
2017-02-02 23:33:55,RH0150020,15,House,20,1818-02-11,,,PENSIONS FOR 1812 WAR WIDOWS,65,79,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.098,0.109,0.02,-0.371,0.415,0.736,-80.288,0.573
2017-02-02 23:33:55,RH0150021,15,House,21,1818-02-25,,,UNIFORM BANKRUPTCY LAW,82,70,,,Domestic Social Policy,,Civil Liberties,0.435,-0.9,0.14,0.187,0.343,0.697,-78.832,0.595
2017-02-02 23:33:55,RH0150022,15,House,22,1818-02-27,,,LET IRISH EMIGRANT SOC. BUY ILL. LAND,71,83,Public Lands,,Budget Special Interest,,Government Management,-0.44,0.819,-0.075,-0.315,0.239,0.649,-90.154,0.557
2017-02-02 23:33:55,RH0150023,15,House,23,1818-02-27,,,RELINQUISHING U.S. CITIZENSHIP,70,58,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,0.061,-0.993,-0.055,0.012,0.103,0.594,-82.348,0.526
2017-02-02 23:33:55,RH0150024,15,House,24,1818-03-02,,,RELINQUISHING U.S. CITIZENSHIP (DELAY),73,88,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,0.133,-0.96,-0.105,0.045,0.384,0.72,-84.951,0.59
2017-02-02 23:33:55,RH0150025,15,House,25,1818-03-04,,,RELINQUISHING U.S. CITIZENSHIP,93,61,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,0.383,0.443,0.09,-0.098,0.426,0.773,-82.836,0.584
2017-02-02 23:33:55,RH0150026,15,House,26,1818-03-04,,,PAY GA. CLAIMS FROM 1793-4,54,64,,,Budget Special Interest,,Government Management,-0.226,-0.974,-0.067,0.134,0.315,0.686,-70.663,0.549
2017-02-02 23:33:55,RH0150027,15,House,27,1818-03-05,,,PENSIONS FOR REV. WAR OFFS.,60,93,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.233,0.876,0.127,0.133,0.517,0.81,-74.276,0.615
2017-02-02 23:33:55,RH0150028,15,House,28,1818-03-05,,,PAY GA. CLAIMS FROM 1793-4,70,90,,,Budget Special Interest,,Government Management,0.009,0.556,0.075,-0.036,0.329,0.706,-93.87,0.556
2017-02-02 23:33:55,RH0150029,15,House,29,1818-03-09,,,"ADJOURN APRIL 13, 1818",101,46,,,Internal Organization,,Miscellaneous Policy,0.751,0.66,0.025,0.151,0.0,0.687,-92.976,0.531
