date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0540001,54,Senate,1,1895-12-18,,20,35,"TO AMEND THE RESOLUTION APPOINTING A COMMITTEE TO INVESTIGATE THE ORGANIZED EFFORTS OF CORPORATIONS TO CONTROL THE ELECTION OF MEMBERS OF CONGRESS, BY CONFINING INVESTIGATIONS TO STATE OF FLORIDA.",,,Domestic Social Policy,Internal Organization,Civil Liberties,-0.131,-0.355,-0.091,0.881,0.55,0.836,-15.906757,0.749
2017-01-23 07:31:50,RS0540002,54,Senate,2,1895-12-18,,41,12,TO CONSIDER THE RESOLUTION PROVIDING THAT A SELECT COMMITTEE OF FIVE MEMBERS BE APPOINTED BY THE PRESIDENT OF THE SENATE TO INVESTIGATE THE SUBJECT OF ORGANIZED EFFORTS OF CORPORATIONS TO CONTROL THE ELECTION OF MEMBERS OF CONGRESS.,,,Domestic Social Policy,Internal Organization,Civil Liberties,0.133,-0.595,0.079,-0.474,0.333,0.849,-18.882284,0.7
2017-01-23 07:31:50,RS0540003,54,Senate,3,1895-12-18,,29,25,"TO AMEND THE RESOLUTION APPOINTING A COMMITTEE TO INVESTIGATE THE SUBJECT OF ORGANIZED EFFORTS OF CORPORATIONS TO CONTROL THE ELECTION OF MEMBERS OF CONGRESS, BY HAVING SENATE REFER THE RESOLUTION TO THE COMMITTEE ON PRIVILEGES AND ELECTIONS IN PLACE OF  SELECT COMMITTEE OF FIVE MEMBERS APPOINTED BY THE PRESIDENT OF THE SENATE.",,,Domestic Social Policy,Internal Organization,Civil Liberties,0.611,0.391,-0.09,0.689,0.44,0.741,-23.462813,0.648
2017-01-23 07:31:50,RS0540004,54,Senate,4,1895-12-20,,26,38,"TO REFER TO THE COMMITTEE ON FINANCE, FOR FURTHER ACTION, THE RESOLUTION DIRECTING THAT COMMITTEE TO INQUIRE AND REPORT ON THE EXPEDIENCY OF THE FREE AND UNLIMITED COINAGE OF GOLD AND SILVER AT THE RATE OF ONE TO SIXTEEN; TO ISSUE, AS PREVIOUSLY, TREASUR NOTES, AND TO WITHDRAW THE POWER OF NATIONAL BANKS TO ISSUE CURRENCY.",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,0.073,-0.168,-0.083,1.151,0.808,0.922,-17.084673,0.766
2017-01-23 07:31:50,RS0540005,54,Senate,5,1895-12-24,,9,35,"TO REFER TO THE COMMITTEE ON MILITARY AFFAIRS, S. 1179 (29 STAT 84, 3/31/96), A BILL REPEALING SECTION 1218 OF THE REVISED STATUTES AS AMENDED OF CHAPTER 46 OF THE LAWS OF 1884, WHICH RELATES TO THE APPOINTMENT OF OFFICERS IN THE ARMY AND THE NAVY.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.089,-0.996,0.041,0.231,0.111,0.818,-21.40556,0.615
2017-01-23 07:31:50,RS0540006,54,Senate,6,1895-12-30,,39,32,"TO PASS THE RESOLUTIONS NAMING THE STANDING AND SELECT COMMITTEES OF THE SENATE FOR THE 54TH CONGRESS, COMMENCING JANUARY 1, 1896.",,,Internal Organization,,Miscellaneous Policy,-0.025,0.229,-0.714,-0.258,1.0,1.0,-0.446216,0.994
2017-01-23 07:31:50,RS0540007,54,Senate,7,1896-01-03,,55,6,"TO CONSIDER THE RESOLUTION THAT HEREAFTER NO BONDS OF THE UNITED STATES SHALL BE SOLD AT PRIVATE SALE OR UNDER PRIVATE CONTRACT, AND IN CASE OF ANY SALE OF BONDS UNDER EXISTING LAWS, THE SAME MUST BE MADE ONLY AFTER DUE ADVERTISEMENT OF SUCH SALE, AND THN ONLY TO HIGHEST BIDDER.",Banking and Finance,,Budget Special Interest,,Government Management,0.515,-0.857,-0.064,-1.358,0.333,0.934,-11.999177,0.821
2017-01-23 07:31:50,RS0540008,54,Senate,8,1896-01-03,,28,29,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION RESTRICTING THE SALE OF U.S. BONDS AT PRIVATE SALE OR UNDER PRIVATE CONTRACT, AND IN CASE OF ANY SALE OF BONDS UNDER EXISTING LAW THE SAME SHALL BE MADE ONLY AFTER DUE ADVERTISEMENT OF SUCH SALE ANDTHEN ONLY TO HIGHEST BIDDER.",Banking and Finance,,Budget Special Interest,,Government Management,-0.04,0.079,0.183,0.993,0.786,0.895,-14.698206,0.773
2017-01-23 07:31:50,RS0540009,54,Senate,9,1896-01-14,,25,40,"TO AMEND S. 1 (29 STAT 708, 2/8/96), A BILL GRANTING A PENSION TO THE WIDOW OF GENERAL WM. COGSWELL, BY REDUCING THE PENSION FROM $75 TO $50 PER MONTH.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.284,-0.051,0.314,-0.287,0.8,0.923,-13.379317,0.814
2017-01-23 07:31:50,RS0540010,54,Senate,10,1896-01-20,,49,6,"TO PASS S. J. RES. 50 (1/28/1896), AUTHORIZING THE EMPLOYMENT OF A SKILLED ARCHITECT TO ASSIST THE SUPERVISING ARCHITECT OF THE TREASURY DEPARTMENT IN PREPARING THE DESIGN, PLANS, SPECIFICATIONS AND OTHER DRAWINGS FOR THE PUBLIC BUILDING AT CHICAGO, ILLIOIS.",Public Works,,Budget Special Interest,,Government Management,-0.543,0.006,-0.324,0.2,0.167,0.909,-8.840019,0.852
2017-01-23 07:31:50,RS0540011,54,Senate,11,1896-02-01,,46,17,"TO CONSENT TO THE NOMINATION OF JOHN JOSEPH COPPINGER TO BE A BRIGADIER AS OF APRIL 25, 1895.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.535,-0.186,0.132,0.392,0.176,0.778,-28.187249,0.639
2017-01-23 07:31:50,RS0540012,54,Senate,12,1896-02-01,,13,32,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.025,-1.0,-0.207,0.225,0.692,0.911,-9.079971,0.817
2017-01-23 07:31:50,RS0540013,54,Senate,13,1896-02-01,,13,62,"TO AMEND H. R. 2904, A BILL RELATING TO THE COIN REDEMPTION FUND, BY PROVIDING FOR THE REDEMPTION OF GREENBACKS, PRINCIPAL, AND INTEREST, TO BE PAID IN GOLD OR SILVER, AND THAT SAID NOTES, COMMONLY CALLED GREENBACKS, WHEN SO REDEEMED, SHALL BE RE-ISSUED,AS PROVIDED BY THE ACT OF MAY 31, 1878.",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,0.478,0.495,-0.043,-0.572,0.154,0.853,-28.302253,0.686
2017-01-23 07:31:50,RS0540014,54,Senate,14,1896-02-01,,21,57,"TO AMEND H. R. 2904, BY PROHIBITING THE SECRETARY OF THE TREASURY FROM ISSUING BONDS OR OTHER INTEREST HEARING OBLIGATIONS WITHOUT THE CONSENT OF CONGRESS.",U.S. Currency,,Budget Special Interest,,Government Management,0.254,0.454,-0.004,-0.389,0.19,0.782,-37.708108,0.617
2017-01-23 07:31:50,RS0540015,54,Senate,15,1896-02-01,,37,47,TO TABLE THE AMENDMENT OF THE COMMITTEE ON FINANCE TO H. R. 2904.,U.S. Currency,,Budget Special Interest,,Government Management,-0.12,-0.214,-0.152,1.994,0.865,0.94,-14.562145,0.841
2017-01-23 07:31:50,RS0540016,54,Senate,16,1896-02-01,,33,45,"TO AMEND THE AMENDMENT OF THE COMMITTEE ON FINANCE TO H. R. 2904, BY ADDING TO SECTION FOUR OF SAID AMENDMENT, A PROVISION THAT THE U.S. RETAIN THE SEIGNIORAGE UPON ALL COINAGE OF SILVER, EQUAL IN AMOUNT TO THE DIFFERENCE BETWEEN THE COINING VALUE AND TH COMMERCIAL VALUE OF SILVER BULLION WHEN PRESENTED AT THE MINT.",U.S. Currency,,Budget Special Interest,,Government Management,0.043,-0.163,-0.081,0.833,0.636,0.846,-25.827856,0.718
2017-01-23 07:31:50,RS0540017,54,Senate,17,1896-02-01,,47,37,"TO AMEND, IN THE NATURE OF A SUBSTITUTE, H. R. 2904, WHICH SUBSTITUTE PROVIDES THAT THE MINTS OF THE U.S. SHALL BE OPEN TO COINAGE OF SILVER, FOR WHICH CERTIFICATES SHALL BE ISSUED; THAT THE U.S. SHALL RETAIN THE SEIGNORAGE IN THE FORM OF SILVER DOLLARS;AND THAT THE ISSUANCE OF NATIONAL BANK NOTES FOR LESS THAN $10.00 DENOMINATIONS IS FORBIDDEN, AND THAT OUTSTANDING NOTES OF LOWER DENOMINATIONS SHALL BE REDEEMED BY ISSUING LARGER DENOMINATIONS IN THEIR STEED.",U.S. Currency,,Budget Special Interest,,Government Management,-0.118,-0.213,0.143,-1.883,0.865,0.94,-14.407466,0.842
2017-01-23 07:31:50,RS0540018,54,Senate,18,1896-02-01,,47,39,"TO PASS H. R. 2904, AS AMENDED BY THE SUBSTITUTE WHICH PROVIDES THAT THE MINTS OF THE U.S. SHALL BE OPEN TO COINAGE OF SILVER, FOR WHICH CERTIFICATES SHALL BE ISSUED; THAT THE U.S. SHALL RETAIN THE SEIGNIORAGE IN THE FORM OF SILVER DOLLARS; THAT THE ISSUNCE OF NATIONAL BANK NOTES FOR LESS THAN $10.00 DENOMINATIONS IS FORBIDDEN, AND THAT OUTSTANDING NOTES OF LOWER DENOMINATIONS SHALL BE REDEEMED BY ISSUING LARGER DENOMINATIONS IN THEIR STEAD.",U.S. Currency,,Budget Special Interest,,Government Management,-0.053,-0.155,0.108,-1.684,0.846,0.93,-17.196211,0.819
2017-01-23 07:31:50,RS0540019,54,Senate,19,1896-02-04,,28,46,"TO CONSIDER H. R. 4321 (29 STAT 17, 2/26/96), A BILL MAKING APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES IN THE APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1896.",,,Budget Special Interest,,Government Management,0.424,-0.308,-0.009,0.447,0.286,0.73,-39.618561,0.585
2017-01-23 07:31:50,RS0540020,54,Senate,20,1896-02-04,,51,25,"TO CONSIDER THE RESOLUTION TO AMEND PARAGRAPH ONE OF SENATE RULE XVI, BY ELIMINATING THE PROVISION THAT ALL GENERAL APPROPRIATION BILLS BE REFERRED TO THE COMMITTEE ON APPROPRIATIONS, EXCEPT THOSE RELATING TO RIVERS AND HARBORS, WHICH ARE TO BE REFERRED O THE COMMITTEE ON COMMERCE; AND BY SUBSTITUTING THEREFORE, THE PROVISION THAT SAID BILLS BE REFERRED TO THE RESPECTIVE COMMITTEES INDICATED BY THEIR TITLE.",,,Internal Organization,,Miscellaneous Policy,0.522,-0.288,0.034,-0.362,0.08,0.697,-41.633972,0.578
2017-01-23 07:31:50,RS0540021,54,Senate,21,1896-02-05,,37,37,TO CONSENT TO THE NOMINATION OF GEORGE H. NEWMAN TO BE AN AGENT FOR THE INDIANS OF THE COLVILLE AGENCY IN WASHINGTON.,,,Government Organization,Indian Affairs,Government Management,-0.009,0.044,0.224,0.133,0.865,0.932,-12.085825,0.849
2017-01-23 07:31:50,RS0540022,54,Senate,22,1896-02-06,,37,33,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION TO AMEND RULE XVI.",,,Internal Organization,,Miscellaneous Policy,0.349,-0.226,0.033,0.345,0.303,0.671,-41.387507,0.554
2017-01-23 07:31:50,RS0540023,54,Senate,23,1896-02-07,,21,53,"TO ADJOURN, MADE DURING DEBATE ON THE RESOLUTION AMENDING RULE XVI.",,,Internal Organization,,Miscellaneous Policy,-0.973,0.203,0.064,-0.018,0.0,0.716,-43.27718,0.557
2017-01-23 07:31:50,RS0540024,54,Senate,24,1896-02-07,,43,34,TO TABLE THE RESOLUTION AMENDING RULE XVI.,,,Internal Organization,,Miscellaneous Policy,0.798,-0.602,0.059,0.32,0.206,0.649,-47.699806,0.538
