date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1100339,110,Senate,339,2007-09-18,,57,43,A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.,Ratio of Representatives to Population,,Government Organization,D. C.,Government Management,-9.291207292647744,1.422648018967799,0.222,-0.64,0.249,0.155,0.884,0.95,-17.764784,Cloture on the Motion to Proceed Rejected
2016-10-19 13:03:23,RS1100340,110,Senate,340,2007-09-19,,56,44,To restore habeas corpus for those detained by the United States.,Judiciary,,Defense Policy Resolutions,,Foreign and Defense Policy,-20.352708161262335,2.2598679059982647,0.062,0.998,0.278,0.079,0.864,0.94,-17.422387,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100341,110,Senate,341,2007-09-19,,56,45,To specify minimum periods between deployment of units and members of the Armed Forces deployed for Operation Iraqi Freedom and Operation Enduring Freedom.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,33.08266821550798,-4.8044669377138955,0.175,0.985,0.286,-0.05,0.867,0.941,-17.118026,Amendment Rejected
2016-10-19 13:03:23,RS1100342,110,Senate,342,2007-09-19,,55,45,To express the sense of Congress on Department of Defense policy regarding dwell time.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-8.791198546778348,-1.0489756657590203,-0.23,0.973,-0.342,-0.225,0.844,0.93,-19.54029,Amendment Rejected
2016-10-19 13:03:23,RS1100343,110,Senate,343,2007-09-20,,50,47,"To reaffirm strong support for all the men and women of the United States Armed Forces and to strongly condemn attacks on the honor, integrity, and patriotism of any individual who is serving or has served honorably in the United States Armed Forces, by ny person or organization.",,,Defense Policy Resolutions,,Foreign and Defense Policy,8.17848960200905,-0.7463043268198913,0.209,0.963,0.362,-0.256,0.936,0.969,-9.761733,Amendment Rejected
2016-10-19 13:03:23,RS1100344,110,Senate,344,2007-09-20,,72,25,"To express the sense of the Senate that General David H. Petraeus, Commanding General, Multi-National Force-Iraq, deserves the full support of the Senate and strongly condemn personal attacks on the honor and integrity of General Petraeus and all membersof the United States Armed Forces.",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-28.382180738771154,-8.495272040892575,-0.299,-0.009,-0.741,-0.151,0.76,0.938,-16.562313,Amendment Agreed to
2016-10-19 13:03:23,RS1100345,110,Senate,345,2007-09-20,,28,71,To safely redeploy United States troops from Iraq.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-8.855018499931004,-2.5635352909802673,-0.286,-0.031,0.444,0.29,0.75,0.929,-19.394465,Amendment Rejected
2016-10-19 13:03:23,RS1100346,110,Senate,346,2007-09-21,,47,48,To provide for a reduction and transition of United States forces in Iraq.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-14.945953756573402,-0.30767630052587214,-0.08,0.888,0.261,0.101,0.872,0.937,-19.165536,Amendment Rejected
2016-10-19 13:03:23,RS1100347,110,Senate,347,2007-09-24,,81,13,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,2.9024733979180644,-1.7075610593176616,0.712,0.359,0.273,-0.544,0.615,0.947,-20.815892,Conference Report Agreed to
2016-10-19 13:03:23,RS1100348,110,Senate,348,2007-09-26,,75,23,To express the sense of Congress on federalism in Iraq.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,9.000119350051676,-3.826062062026872,0.52,0.854,0.305,-0.196,0.435,0.867,-27.114697,Amendment Agreed to
2016-10-19 13:03:23,RS1100349,110,Senate,349,2007-09-26,,76,22,To express the sense of the Senate regarding Iran.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-161.94313112486427,-57.20458407382627,-0.359,0.933,-0.168,-0.006,-0.136,0.745,-41.683783,Amendment Agreed to
2016-10-19 13:03:23,RS1100350,110,Senate,350,2007-09-27,,60,40,"To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.",Civil Rights/Desegregation/Busing/Affirmative Action,Homosexuality,Domestic Social Policy,Budget Special Interest,Civil Liberties,-4.961192746260971,0.9120236829241896,0.154,0.148,0.567,0.661,0.875,0.95,-9.652902,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100351,110,Senate,351,2007-09-27,,96,3,To require comprehensive study and support for criminal investigations and prosecutions by State and local law enforcement officials.,Civil Rights/Desegregation/Busing/Affirmative Action,Homosexuality,Domestic Social Policy,Budget Special Interest,Civil Liberties,-4.166361493334003,3.051997905813704,0.553,0.748,0.237,0.329,0.333,0.98,-8.945614,Amendment Agreed to
2016-10-19 13:03:23,RS1100352,110,Senate,352,2007-09-27,,69,30,"An act to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-29.32006094274577,9.811900354877087,0.334,0.019,0.365,0.072,0.633,0.889,-18.405685,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100353,110,Senate,353,2007-09-27,,67,29,"An act to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-29.86915872508505,10.076822379278068,0.33,0.22,0.377,0.073,0.621,0.885,-18.057932,Motion Agreed to
2016-10-19 13:03:23,RS1100354,110,Senate,354,2007-09-27,,53,42,A joint resolution increasing the statutory limit on the public debt.,Debt Ceilings,,Budget General Interest,,Government Management,-1.6890402424527564,0.7602993146895635,0.803,-0.596,0.033,0.113,0.143,0.621,-63.363252,Joint Resolution Passed
2016-10-19 13:03:23,RS1100355,110,Senate,355,2007-09-27,,94,1,"A joint resolution making continuing appropriations for the fiscal year 2008, and for other purposes.",,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-46.0,0.505,0.0,Joint Resolution Passed
2016-10-19 13:03:23,RS1100356,110,Senate,356,2007-09-27,,26,69,To eliminate wasteful spending and improve the management of counter-drug intelligence.,Narcotics,,Defense Policy Budget,,Foreign and Defense Policy,8.765894932540087,-3.570713361202584,0.501,0.821,-0.194,0.128,0.385,0.832,-34.973855,Amendment Rejected
2016-10-19 13:03:23,RS1100357,110,Senate,357,2007-09-27,,89,6,In the nature of a substitute.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.2993756750656318,-0.819137351485561,0.22,-0.885,-0.047,-0.908,0.167,0.947,-14.391792,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100358,110,Senate,358,2007-10-01,,51,45,To provide for certain public-private competition requirements.,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,8.69884618513456,-1.5413946209539517,0.178,0.007,0.373,-0.248,0.933,0.969,-8.701494,Amendment Agreed to
2016-10-19 13:03:23,RS1100359,110,Senate,359,2007-10-01,,92,4,"To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and or other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,23.857693424645184,-20.202620199167374,0.867,0.482,0.231,-0.056,0.0,0.958,-11.5961,Bill Passed
2016-10-19 13:03:23,RS1100360,110,Senate,360,2007-10-02,,53,41,To prohibit waivers for enlistment in the Armed Forces of individuals with certain felony offenses.,,,Defense Policy Budget,,Foreign and Defense Policy,-13.463656100544924,-1.0598193660326953,-0.06,-0.252,-0.142,-0.061,0.683,0.862,-34.630705,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100361,110,Senate,361,2007-10-03,,95,1,To improve the security of United States borders.,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-44.0,0.531,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100362,110,Senate,362,2007-10-03,,28,69,To safely redeploy United States troops from Iraq.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-7.243117346706214,-2.1295040305448016,-0.29,-0.029,0.402,0.321,0.714,0.918,-20.426684,Amendment Rejected
2016-10-19 13:03:23,RS1100363,110,Senate,363,2007-10-04,,61,31,"To provide $1,680,000 to investigate and prosecute unsolved civil rights crimes in a fiscally responsible manner by prioritizing spending.",Civil Rights/Desegregation/Busing/Affirmative Action,Impeachments and Investigations,Domestic Social Policy,Budget Special Interest,Civil Liberties,-19.47566810175117,5.144792973774751,0.214,0.977,0.165,0.049,0.484,0.826,-34.206897,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100364,110,Senate,364,2007-10-15,,85,3,"To prohibit the use of any funds made available in this Act in a manner that is inconsistent with the trade remedy laws of the United States, and for other purposes.",Tariffs,,Budget Special Interest,Regulation Special Interest,Government Management,-0.74545250835255,-1.2404349906296188,-0.674,-0.738,-0.116,-0.9,0.0,0.966,-11.219617,Amendment Agreed to
2016-10-19 13:03:23,RS1100365,110,Senate,365,2007-10-16,,90,0,To prevent Federal employees from purchasing unnecessary first-class or premium-class airline tickets at taxpayers' expense.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4400000.0,0.511,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100366,110,Senate,366,2007-10-16,,91,0,To increase funding for the United States Marshals Service to ensure full funding for the Adam Walsh Child Protection and Safety Act of 2006 and offset the increase by reducing funding for the Advanced Technology Program.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-4500000.0,0.505,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100367,110,Senate,367,2007-10-16,,68,25,To increase funding for the State Criminal Alien Assistance Program and offset the increase by reducing NASA funding.,Immigration/Naturalization,,Budget Special Interest,,Government Management,7.309933002164014,-3.67113078894351,0.436,-0.484,0.091,-0.072,0.04,0.742,-47.041449,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100368,110,Senate,368,2007-10-16,,62,31,"To provide, in a fiscally responsible manner, additional funding for United States attorneys to prosecute violent crimes in Indian country.",Judiciary,,Indian Affairs,,Government Management,-13.495260927072026,4.001827107256425,0.353,-0.762,0.168,0.072,0.516,0.839,-33.868032,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100369,110,Senate,369,2007-10-16,,50,42,"To set aside $75,000,000 of the funds appropriated under the heading State and Local Law Enforcement Assistance for activities that support State and local law enforcement agencies in their efforts to assist the Federal Government's enforcement of immigrtion laws.",Immigration/Naturalization,,Budget Special Interest,,Government Management,-4.819736045382866,0.21561457805484452,-0.131,0.847,0.175,0.21,0.69,0.859,-32.3129,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100370,110,Senate,370,2007-10-16,,52,42,To prohibit funds from being used in contravention of section 642(a) of the Illegal Immigration Reform and Immigrant Responsibility Act of 1996.,Immigration/Naturalization,,Budget Special Interest,,Government Management,-3.7803963171606383,0.31857685749593934,0.093,-0.033,0.351,0.537,0.857,0.936,-11.630611,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100371,110,Senate,371,2007-10-16,,44,50,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2008, and for other purposes.",,,Budget Special Interest,,Government Management,4.803649634961819,-0.7760321167917563,-0.046,-0.997,-0.647,0.779,0.932,0.968,-6.03873,Motion Rejected
2016-10-19 13:03:23,RS1100372,110,Senate,372,2007-10-16,,75,20,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2008, and for other purposes.",,,Budget Special Interest,,Government Management,18.00580635822278,-8.155827696454494,0.487,0.613,0.33,-0.106,0.35,0.863,-23.455804,Bill Passed
2016-10-19 13:03:23,RS1100373,110,Senate,373,2007-10-18,,34,61,To provide a limitation on funds with respect to the Charles B. Rangel Center for Public Service.,,,Budget Special Interest,,Government Management,6.196803486920828,-1.8832108971345483,0.372,0.422,-0.195,0.182,0.588,0.853,-30.656558,Amendment Rejected
2016-10-19 13:03:23,RS1100374,110,Senate,374,2007-10-18,,90,3,To provide funding for activities to reduce infections from methicillin-resistant staphylococcus aureus (MRSA) and related infections.,Public Health,Science and Technology,Budget Special Interest,,Social Welfare,-23.16686459147364,14.906962578232287,0.653,-0.221,0.721,0.18,0.667,0.989,-3.331904,Amendment Agreed to
2016-10-19 13:03:23,RS1100375,110,Senate,375,2007-10-18,,89,4,To increase funding for the Mine Safety and Health Administration.,Coal Mining Regulation/Strip Mining/Black Lung,,Budget Special Interest,,Government Management,6.052211405559341,-4.1658729072743155,0.553,-0.819,0.293,-0.28,0.0,0.957,-9.281713,Amendment Agreed to
2016-10-19 13:03:23,RS1100376,110,Senate,376,2007-10-18,,81,12,To provide funding for the Underground Railroad Educational and Cultural Program.,Civil Rights/Desegregation/Busing/Affirmative Action,Education,Budget Special Interest,,Social Welfare,6.600203243324302,-3.3844943049024763,0.464,-0.322,0.679,-0.595,0.333,0.914,-13.80409,Amendment Agreed to
2016-10-19 13:03:23,RS1100377,110,Senate,377,2007-10-18,,42,52,"To provide additional care for pregnant women, mothers, and infants by eliminating a $1,000,000 earmark for a museum dedicated to Woodstock.",,,Budget Special Interest,,Government Management,6.071071242258666,0.7578588922404401,-0.195,-0.426,0.507,-0.483,0.881,0.947,-10.398432,Motion to Table Failed
2016-10-19 13:03:23,RS1100378,110,Senate,378,2007-10-18,,68,25,To clarify the application of current law.,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-22.883268528513433,8.780844373808621,0.344,0.909,0.455,0.115,0.64,0.903,-20.700589,Amendment Agreed to
2016-10-19 13:03:23,RS1100379,110,Senate,379,2007-10-18,,41,52,To prohibit the provision of funds to grantees who perform abortions.,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-10.919401994933798,2.0353968109563625,0.206,-0.214,-0.455,-0.241,0.878,0.946,-8.919922,Amendment Rejected
2016-10-19 13:03:23,RS1100380,110,Senate,380,2007-10-18,,46,47,To increase the amount of funds available for the Office of Labor Management Standards.,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,-2695.1963965780988,234.85008650229457,0.087,0.368,-0.466,-0.001,0.978,0.989,-4.858012,Amendment Rejected
2016-10-19 13:03:23,RS1100381,110,Senate,381,2007-10-22,,68,21,To reduce the total amount appropriated to any program that is rated ineffective by the Office of Management and Budget through the Program Assessment Rating Tool (PART).,,,Regulation Special Interest,,Government Management,10.559486049026484,-4.297996989365461,0.395,-0.127,0.681,-0.373,0.571,0.899,-14.656074,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100382,110,Senate,382,2007-10-22,,88,3,To provide funding for the activities under the Patient Navigator Outreach and Chronic Disease Prevention Act of 2005.,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,5.128199152287371,-3.443201482895296,0.61,-0.315,0.665,-0.75,0.667,0.989,-2.314813,Amendment Agreed to
2016-10-19 13:03:23,RS1100383,110,Senate,383,2007-10-23,,65,28,To prohibit the use of funds to modify certain HIV/AIDS funding formulas.,,,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.074383125294054,-0.7858675643547103,0.069,-0.998,-0.16,-0.301,0.464,0.839,-32.35489,Amendment Agreed to
2016-10-19 13:03:23,RS1100384,110,Senate,384,2007-10-23,,68,26,To require Congress to provide health care for all children in the U.S. before funding special interest pork projects.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-39.09769880014581,14.832320941655698,0.382,-0.103,0.169,0.025,0.615,0.894,-29.79775,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100385,110,Senate,385,2007-10-23,,60,34,To replace non-competitive earmarks for the AFL-CIO with competitive grants.,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,7.6959037342536165,-2.455414028134577,0.436,0.9,0.491,-0.369,0.824,0.936,-17.901923,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100386,110,Senate,386,2007-10-23,,92,0,To provide support to Iraqis and Afghans who arrives in the United States under the Special Immigrant Visa program.,Immigration/Naturalization,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.511,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100387,110,Senate,387,2007-10-23,,91,3,To prohibit the use of funds to administer Social Security benefit payments under a totalization agreement with Mexico.,Social Security,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.5728469094512333,-1.0256423454725616,0.05,-0.997,0.083,-0.838,0.0,0.968,-10.293367,Amendment Agreed to
2016-10-19 13:03:23,RS1100388,110,Senate,388,2007-10-23,,92,2,To prohibit the use of funds to process claims based on illegal work for purposes of receiving Social Security benefits.,Social Security,,Regulation Special Interest,,Civil Liberties,,,0.0,0.0,0.0,0.0,-22.0,0.511,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100389,110,Senate,389,2007-10-23,,88,6,Of a perfecting nature.,Social Security,,Budget Special Interest,,Government Management,6.685371066958684,-3.9903228539205164,0.641,0.295,0.519,-0.449,0.167,0.947,-9.555914,Amendment Agreed to
2016-10-19 13:03:23,RS1100390,110,Senate,390,2007-10-23,,40,54,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",,,Budget Special Interest,,Government Management,12.583418972540134,-3.1312682411510484,0.213,-0.451,-0.644,0.296,0.9,0.957,-9.35714,Motion Rejected
2016-10-19 13:03:23,RS1100391,110,Senate,391,2007-10-23,,75,20,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",,,Budget Special Interest,,Government Management,7.910368342188688,-3.546231647459929,0.466,0.14,0.703,-0.514,0.65,0.926,-15.884167,Bill Passed
2016-10-19 13:03:23,RS1100392,110,Senate,392,2007-10-24,,62,35,"Leslie Southwick, of Mississippi, to be United States Circuit Judge for the Fifth Circuit",Judiciary,,Government Organization,,Government Management,-5.11192400960721,-1.0191485044419317,-0.046,-0.784,-0.312,-0.353,0.6,0.856,-21.859731,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100393,110,Senate,393,2007-10-24,,60,38,"Leslie Southwick, of Mississippi, to be United States Circuit Judge for the Fifth Circuit",Judiciary,,Government Organization,,Government Management,-5.544027870987364,-0.9171918049030884,0.007,-0.956,-0.347,-0.362,0.711,0.888,-19.32846,Nomination Confirmed
2016-10-19 13:03:23,RS1100394,110,Senate,394,2007-10-24,,52,45,"A bill to authorize the cancellation of removal and adjustment of status of certain alien students who are long-term United States residents and who entered the United States as children, and for other purposes.",Immigration/Naturalization,Education,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.5639008241418133,-0.028771106580754546,-0.372,0.925,0.172,0.388,0.533,0.784,-41.379237,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100395,110,Senate,395,2007-10-25,,28,66,To prohibit Federal subsidies in excess of specified amounts on any Amtrak train route.,,,Budget Special Interest,,Government Management,8.811932505615088,-3.281355364549507,0.365,-0.065,-0.323,0.212,0.571,0.872,-22.725944,Amendment Rejected
2016-10-19 13:03:23,RS1100396,110,Senate,396,2007-10-25,,27,64,To remove the limitation on the number of Amtrak routes available for competitive bid.,,,Budget Special Interest,,Government Management,11.322554519312131,-4.214022617626176,0.369,-0.036,-0.37,0.189,0.519,0.857,-21.081487,Amendment Rejected
2016-10-19 13:03:23,RS1100397,110,Senate,397,2007-10-30,,24,67,To require Amtrak to regularly report to Congress on the profits or losses relating to the provision of food and beverage service and to limit such service on Amtrak rail lines that incur losses.,,,Budget Special Interest,,Government Management,-24.1629433741861,8.89636263280351,0.395,-0.648,-0.188,-0.045,0.667,0.912,-27.925158,Amendment Rejected
2016-10-19 13:03:23,RS1100398,110,Senate,398,2007-10-30,,79,13,"A bill to reauthorize Amtrak, and for other purposes.",,,Budget Special Interest,,Government Management,39.97545778817553,-19.258195196112432,0.481,-0.03,0.705,-0.102,0.385,0.913,-14.085794,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100399,110,Senate,399,2007-10-30,,27,65,To require Amtrak to disclose the Federal subsidy of every ticket sold for transportation on Amtrak.,,,Budget Special Interest,,Government Management,8.759958213871048,-3.287464413773901,0.373,-0.02,-0.415,0.274,0.556,0.87,-20.346747,Amendment Rejected
2016-10-19 13:03:23,RS1100400,110,Senate,400,2007-10-30,,70,23,"A bill to reauthorize Amtrak, and for other purposes.",,,Budget Special Interest,,Government Management,5.956466244765617,-2.4960205590882,0.413,-0.036,0.655,-0.636,0.522,0.882,-18.145534,Bill Passed
2016-10-19 13:03:23,RS1100401,110,Senate,401,2007-10-31,,62,33,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-18.352071865111682,5.5305091283428345,0.294,0.135,0.33,0.104,0.727,0.905,-18.136779,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100402,110,Senate,402,2007-11-01,,65,30,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-43.5353612244765,14.618992397954864,0.325,0.47,0.414,0.055,0.633,0.884,-17.88092,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100403,110,Senate,403,2007-11-01,,64,31,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-36.94094465751513,12.354866069034902,0.324,0.386,0.396,0.062,0.645,0.884,-17.923931,Bill Passed
2016-10-19 13:03:23,RS1100404,110,Senate,404,2007-11-07,,47,46,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",,,Budget General Interest,,Government Management,5.0140495144062065,-0.20909834660084342,0.007,-0.174,0.658,-0.759,1.0,1.0,-0.356865,Motion Rejected
2016-10-19 13:03:23,RS1100405,110,Senate,405,2007-11-07,,56,38,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",,,Budget Special Interest,,Government Management,-13.674979898255794,2.6745446529360413,0.266,-0.963,0.279,0.118,0.868,0.947,-18.055275,Motion Agreed to
2016-10-19 13:03:23,RS1100406,110,Senate,406,2007-11-08,CQ,79,15,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,3.0570897202142753,-1.6851359331031361,0.668,0.357,0.259,-0.49,0.533,0.926,-22.735354,Veto Overridden
2016-10-19 13:03:23,RS1100407,110,Senate,407,2007-11-08,CQ,54,40,"Michael B. Mukasey, of New York, to be Attorney General",Judiciary,,Government Organization,,Government Management,8.07555773911038,1.3038625650403297,-0.157,0.036,-0.673,0.482,0.875,0.947,-14.414132,Nomination Confirmed
2016-10-19 13:03:23,RS1100408,110,Senate,408,2007-11-13,,87,0,"Robert M. Dow, Jr., of Illinois, to be United States District Judge for the Northern District of Illinois",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4200000.0,0.517,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1100409,110,Senate,409,2007-11-14,,95,0,"A bill to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-4700000.0,0.505,0.0,Conference Report Agreed to
2016-10-19 13:03:23,RS1100410,110,Senate,410,2007-11-16,,46,53,"A bill making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",Iran,,Defense Policy Budget,,Foreign and Defense Policy,29.978758202281426,-2.454557193262364,0.115,0.993,-0.311,0.06,0.913,0.96,-13.529155,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100411,110,Senate,411,2007-11-16,,53,46,"A bill making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,11.404445853863685,-1.150631374672509,0.187,0.982,0.28,-0.142,0.87,0.939,-16.511904,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100412,110,Senate,412,2007-11-16,,55,42,In the nature of a substitute.,Agriculture,,Budget Special Interest,,Agriculture,2.8066084003218967,-0.5667074823954934,-0.014,-0.606,0.461,-0.95,0.905,0.959,-10.006765,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100413,110,Senate,413,2007-12-04,,78,18,A bill to implement the United States-Peru Trade Promotion Agreement.,Tariffs,,Regulation Special Interest,,Government Management,13.717710283012773,5.143772477450947,-0.309,0.905,-0.185,0.078,0.167,0.844,-32.404635,Bill Passed
2016-10-19 13:03:23,RS1100414,110,Senate,414,2007-12-06,,46,49,"A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.",Tax rates,,Budget Special Interest,,Government Management,12.57190096890394,0.35119340367272156,-0.107,-0.994,0.413,-0.19,0.978,0.989,-6.223727,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100415,110,Senate,415,2007-12-06,,88,5,"A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.",Tax rates,,Budget Special Interest,,Government Management,-2.928916519886511,-1.9280448672017543,-0.337,-0.941,-0.158,-0.312,0.0,0.946,-18.015832,Bill Passed
2016-10-19 13:03:23,RS1100416,110,Senate,416,2007-12-07,,53,43,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers, to increase the efficiency of products, buildings, and vehicles, to promote research on and deplo greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,-17.647648904632646,1.2845467086976115,0.129,-0.992,0.238,0.078,0.837,0.927,-19.363658,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100417,110,Senate,417,2007-12-11,,37,58,Relative to traditional payments and loans.,Agriculture,,Budget Special Interest,,Agriculture,0.049327788950613564,-0.2868386693481473,0.24,-0.275,-0.004,0.469,0.243,0.705,-53.756565,Amendment Rejected
2016-10-19 13:03:23,RS1100418,110,Senate,418,2007-12-12,,37,58,To strike the section requiring the establishment of a Farm and Ranch Stress Assistance Network.,Agriculture,Public Health,Budget Special Interest,Domestic Social Policy,Agriculture,3.1503302643005324,-0.706169615684351,-0.092,-0.996,-0.195,0.358,0.649,0.863,-28.676497,Amendment Rejected
2016-10-19 13:03:23,RS1100419,110,Senate,419,2007-12-12,,39,56,To strike a provision relating to market loss assistance for asparagus producers.,Agriculture,,Budget Special Interest,,Agriculture,2.5579499325006525,-0.5077792624873793,-0.185,-0.981,-0.226,0.511,0.718,0.884,-25.219504,Amendment Rejected
2016-10-19 13:03:23,RS1100420,110,Senate,420,2007-12-12,,19,75,"To increase funding for the Initiative for Future Agriculture and Food Systems, with an offset.",Agriculture,,Budget Special Interest,,Agriculture,0.8897974237629905,-0.7054077342275477,-0.285,-0.959,-0.078,0.507,-0.158,0.766,-36.771065,Amendment Rejected
