date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0570001,57,Senate,1,1901-03-08,,40,16,"TO AGREE TO THE RESOLUTION PROVIDING THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF A SUPPLEMENTARY TREATY OF EXTRADITION WITH GREAT BRITAIN, SIGNED DEC. 13, 1900, (32 STAT 1864, 3/28/01).",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.7251759063730947,0.7044175054572275,-0.668,-0.448,-0.139,0.466,0.375,0.821,-23.589886,
2016-10-19 13:03:23,RS0570002,57,Senate,2,1901-12-16,,17,65,"TO AMEND A CONVENTION (32 STAT 1903, 12/26/01) BETWEEN THE U.S. AND GREAT BRITAIN TO FACILITATE THE CONSTRUCTION OF A SHIP CANAL TO CONNECT THE ATLANTIC AND PACIFIC OCEANS, SIGNED NOV. 18, 1901.",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,2.3205051355277995,0.8541286815972764,0.062,0.998,0.132,-0.329,0.176,0.829,-23.658291,
2016-10-19 13:03:23,RS0570003,57,Senate,3,1901-12-16,,15,66,"TO AMEND A RESOLUTION BY INSERTING AT END OF SECTION FIVE ARTICLE THREE THE FOLLOWING.  IT IS AGREED HOWEVER THAT NONE OF THE IMMEDIATELY FOREGOING CONDITIONS AND STIPULATIONS IN SECTIONS 1, 2, 3, 4 AND 5 OF THIS ARTICLE SHALL APPLY TO MEASURES WHICH THEU.S",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-35.55264118182419,-14.083477237274952,-0.37,-0.929,0.209,0.034,0.4,0.889,-20.0576,
2016-10-19 13:03:23,RS0570004,57,Senate,4,1901-12-16,,72,10,TO PASS A RESOLUTION.,Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.488166591822825,-3.5312726304422473,-0.484,-0.875,-0.13,-0.137,0.1,0.89,-26.949298,
2016-10-19 13:03:23,RS0570005,57,Senate,5,1902-01-28,,20,41,TO AMEND S. 569 2/14/03 (32 STAT L 825) A BILL TO ESTABLISH THE DEPARTMENT OF COMMERCE. (P. 1050-1),Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Government Organization,Government Management,8.623884852631486,1.1897254667578927,-0.022,1.0,0.167,-0.112,0.65,0.885,-16.84415,
2016-10-19 13:03:23,RS0570006,57,Senate,6,1902-01-28,,5,52,"TO AMEND S. 569 (32 STAT 825, 2/14/03), A BILL ESTABLISHING THE DEPARTMENT OF COMMERCE, BY ELIMINATING THE CENSUS OFFICE FROM THE PROVISIONS OF THE BILL.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Government Organization,Government Management,-13.062026226363455,-7.5159131850644405,-0.579,0.047,0.201,0.089,0.4,0.947,-12.515694,
2016-10-19 13:03:23,RS0570007,57,Senate,7,1902-02-03,,15,48,"TO AMEND S. 3287, (32 STAT L. 825, 2/12/03), A BILL TO FIX THE SALARIES OF CERTAIN UNITED STATES JUDGES.",Judiciary,,Budget Special Interest,,Government Management,-0.26551839291929563,0.662530368892647,-0.578,0.816,-0.023,-0.501,0.0,0.762,-28.6517,
2016-10-19 13:03:23,RS0570008,57,Senate,8,1902-02-04,,41,23,"TO TABLE AN AMENDMENT TO S. 3287, SAID AMENDMENT INCREASING THE SALARIES OF CABINET MEMBERS FROM $8,000 TO $12,500 EACH PER YEAR. (P. 1280-1 1279-2)",Judiciary,,Budget Special Interest,,Government Management,-0.836633426745705,0.6623663342674571,0.01,0.654,0.023,0.159,0.261,0.734,-40.149416,
2016-10-19 13:03:23,RS0570009,57,Senate,9,1902-02-04,,30,35,"TO RECOMMIT S. 3287 TO THE COMMITTEE ON JUDICIARY, WITH INSTRUCTIONS TO REVISE THE LIST OF SALARIES OF THE JUDGES OF THE U.S., JUDGES OF SEVERAL TERRITORIES, SENATORS AND REPRESENTATIVES IN CONGRESS, HEADS OF EXECUTIVE DEPARTMENTS, AND THE VICE PRESIDENTOF THE U.S",Congressional Pay and Benefits,Judiciary,Budget Special Interest,,Government Management,4.401129488453199,-0.7993728922771233,-0.024,-0.905,0.191,-0.251,0.633,0.831,-20.312843,
2016-10-19 13:03:23,RS0570010,57,Senate,10,1902-02-04,,43,24,TO PASS S. 3287.,Judiciary,,Budget Special Interest,,Government Management,-5.929114361438111,0.3224760451549462,0.219,-0.976,-1.06,-1.034,0.875,0.955,-5.832372,
2016-10-19 13:03:23,RS0570011,57,Senate,11,1902-02-06,,21,35,"TO AMEND H. R. 5883 (32 STAT 54, 3/8/02), A BILL TEMPORARILY PROVIDING REVENUE FOR THE PHILIPPINE ISLANDS, BY ADDING TO THE BILL A DEFINITE, EFFECTIVE DATE AS TO WHEN THE COAST WISE LAWS ARE TO BE APPLIED TO THE TRADE BETWEEN THE U.S., AND THE PHILIPPINEISLANDS, SAID DATE TO BE MARCH 1, 1903",Shipping/Maritime,,Foreign Policy Budget,,Foreign and Defense Policy,3.437853682720646,-0.26588136628897163,0.018,-0.204,0.51,-0.858,0.952,0.982,-4.135245,
2016-10-19 13:03:23,RS0570012,57,Senate,12,1902-02-14,,16,34,"TO AMEND H. R. 10308 (32 STAT 518 3/16/02), A BILL PROVIDING FOR A PERMANENT CENSUS OFFICE, BY REDUCING THE SALARY OF ITS DIRECTOR. (P. 1738-2)",,,Budget Special Interest,Government Organization,Government Management,-13.393792799800806,-3.9165529935278918,-0.362,0.932,0.088,0.038,0.0,0.68,-27.870454,
2016-10-19 13:03:23,RS0570013,57,Senate,13,1902-02-15,,20,31,"TO AMEND H. R. 10308 (32 STAT 51, 3/6/02) A BILL PROVIDING FOR A PERMANENT CENSUS OFFICE. (P. 1803-1)",,,Budget Special Interest,Government Organization,Government Management,6.086214378538855,-0.33939693330548165,0.051,-0.029,0.684,-0.65,0.9,0.961,-2.916557,
2016-10-19 13:03:23,RS0570014,57,Senate,14,1902-02-22,,18,44,TO ADMIT THE PUBLIC TO THE HEARING OF THE TWO SENATORS FROM SOUTH CAROLINA DECLARED IN CONTEMPT ON ACCOUNT OF AN ALTERCATION AND PERSONAL ENCOUNTER BETWEEN THEMSELVES THIS DAY IN OPEN SESSION.,,,Internal Organization,,Miscellaneous Policy,-6.665500432269399,0.47707909423472894,0.218,-0.976,0.257,0.223,0.778,0.935,-10.908527,
2016-10-19 13:03:23,RS0570015,57,Senate,15,1902-02-22,,61,0,"TO AGREE TO THE FIRST CLAUSE OF THE ORDER OF JOSEPH FORAKER (OHIO), DECLARING THE TWO SENATORS FROM SOUTH CAROLINA IN CONTEMPT ON ACCOUNT OF AN ALTERCATION BETWEEN THEM THIS DAY. (P. 2087-2)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-1500000.0,0.754,0.0,
2016-10-19 13:03:23,RS0570016,57,Senate,16,1902-02-24,,31,45,"TO AMEND H. R. 5833 (32 STAT 54, 3/8/02), A BILL TO PROVIDE REVENUE TEMPORARILY FOR THE PHILIPPINE ISLANDS, BY ADDING A NEW SECTION WHICH REPEALS AN ACT ADOPTED BY THE U.S. PHILIPPINE COMMISSION ON MARCH 4, 1901; SAID ACT DEFINING AND SETTING PUNISHMENT OR SEDITIOUS AND TREASONABLE ACTS AGAINST THE U.S",Judiciary,,Foreign Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-13.931642433883718,2.619080420004023,0.189,-0.014,0.713,0.296,0.935,0.974,-5.868707,
2016-10-19 13:03:23,RS0570017,57,Senate,17,1902-02-24,,50,26,"TO DECIDE A POINT OF ORDER DURING DEBATE ON H. R. 5833, WHICH POINT OF ORDER IS WHETHER TO PROCEED WITH THE VOTES UPON THE PROVIDING BILL AND ITS AMENDMENTS, UNDER THE UNANIMOUS CONSENT AGREEMENT.  (P. 2130-2)",,,Foreign Policy Budget,,Foreign and Defense Policy,7.720070599564802,-0.845327483553869,0.106,-0.027,-0.303,0.227,0.885,0.961,-9.122833,
