date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0370001,37,House,1,1861-07-04,,,ELEC. SPEAKER,111,18,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.104,0.983,-0.146,0.273,-0.111,0.845,-34.046929,0.768
2017-02-01 15:42:25,RH0370002,37,House,2,1861-07-04,,,DISPUTED ELEC. PA.,93,48,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.311,-0.184,0.156,-0.23,0.25,0.745,-63.432887,0.638
2017-02-01 15:42:25,RH0370003,37,House,3,1861-07-04,,,ELEC. CLERK,132,23,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.275,0.051,-0.222,0.301,0.478,0.922,-31.584368,0.816
2017-02-01 15:42:25,RH0370004,37,House,4,1861-07-05,,,ELEC. SGT-AT-ARMS,114,34,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.123,-0.065,-0.214,0.22,0.588,0.905,-30.58307,0.813
2017-02-01 15:42:25,RH0370005,37,House,5,1861-07-05,,,ELEC. DOORKEEPER,134,12,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.748,-0.635,-0.186,0.267,0.0,0.917,-39.201632,0.765
2017-02-01 15:42:25,RH0370006,37,House,6,1861-07-05,,,ELEC. POSTMASTER,151,4,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.999,0.052,0.215,-0.25,0.0,0.974,-15.426101,0.905
2017-02-01 15:42:25,RH0370007,37,House,7,1861-07-05,,,DISPUTED ELEC. NEB.,57,75,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.103,-0.058,0.279,-0.793,0.86,0.939,-18.904635,0.867
2017-02-01 15:42:25,RH0370008,37,House,8,1861-07-08,,,U.S. ARMY & FUGITIVE SLAVES,87,62,Slavery,,Domestic Social Policy,Defense Policy Resolutions,Civil Liberties,0.3,-0.041,0.278,-0.562,0.726,0.886,-44.01786,0.744
2017-02-01 15:42:25,RH0370009,37,House,9,1861-07-08,,,PROCEDURAL,52,101,,,Internal Organization,,Miscellaneous Policy,0.014,0.148,0.221,-0.494,0.846,0.947,-26.1124,0.843
2017-02-01 15:42:25,RH0370010,37,House,10,1861-07-09,,,U.S. ARMY & FUGITIVE SLAVES,66,81,Slavery,,Domestic Social Policy,,Civil Liberties,0.135,-0.073,0.236,-0.586,0.773,0.897,-32.989354,0.799
2017-02-01 15:42:25,RH0370011,37,House,11,1861-07-09,,,U.S. ARMY & FUGITIVE SLAVES,75,65,Slavery,,Domestic Social Policy,,Civil Liberties,0.188,-0.038,-0.248,0.617,0.723,0.871,-33.387327,0.788
2017-02-01 15:42:25,RH0370012,37,House,12,1861-07-09,,,U.S. ARMY & FUGITIVE SLAVES,92,55,Slavery,,Domestic Social Policy,,Civil Liberties,0.119,0.004,-0.364,0.705,0.855,0.945,-19.491623,0.876
2017-02-01 15:42:25,RH0370013,37,House,13,1861-07-09,,,U.S. ARMY & FUGITIVE SLAVES,93,55,Slavery,,Domestic Social Policy,,Civil Liberties,0.092,-0.018,-0.522,1.2,0.855,0.946,-14.637326,0.906
2017-02-01 15:42:25,RH0370014,37,House,14,1861-07-10,,,TARIFFS,138,10,Tariffs,,Regulation General Interest,,Government Management,-0.396,0.037,-0.332,0.291,0.2,0.946,-15.668523,0.9
