date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0880001,88,House,1,1963-01-03,,256,175,ELECTION OF SPEAKER.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,2.5265158897472415,0.06210606355898896,-0.004,0.052,0.657,-1.504,1.0,1.0,-4.663789,
2016-10-19 13:03:23,RH0880002,88,House,2,1963-01-09,,250,183,"H. RES. 5.  PERMANENTLY ENLARGE THE HOUSE RULES COMMITTEE FROM 12 TO 15 MEMBERS.  ALBERT MOTION TO CONSIDER PREVIOUS QUESTION, CUTTING OFF DEBATE AND PRECLUDING AMENDMENTS.",,,Internal Organization,,Miscellaneous Policy,4.2951616543082665,0.2721419849859243,-0.136,-0.312,0.857,-1.154,0.956,0.982,-27.543763,
2016-10-19 13:03:23,RH0880003,88,House,3,1963-01-09,,237,196,H. RES. 5.  ADOPTION OF RESOLUTION.,,,Internal Organization,,Miscellaneous Policy,-6.454718328181254,0.17655098650180015,0.032,-0.03,0.404,0.362,0.801,0.91,-83.636015,
2016-10-19 13:03:23,RH0880004,88,House,4,1963-02-27,,259,158,H.J. RES. 284.  MAKE SUPPLEMENTAL APPROPRIATION FOR THE DEPARTMENT OF AGRICULTURE.  PASSAGE.,Agriculture,,Budget Special Interest,,Agriculture,2.0048481869449737,-0.017871645931156532,-0.439,-0.898,0.165,-0.476,0.652,0.868,-137.126986,
2016-10-19 13:03:23,RH0880005,88,House,5,1963-02-27,,388,20,"H. RES. 249.  AUTHORIZE HUAAC TO SPEND $360,000 IN CALENDAR 1963, PROVIDED NO INVESTIGATIONS DUPLICATE THOSE BEING CONDUCTED BY OTHER HOUSE COMMITTEES.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-8.424060392364835,-4.628385095015929,-0.548,-0.012,-0.335,-0.23,0.4,0.971,-37.903441,
2016-10-19 13:03:23,RH0880006,88,House,6,1963-03-11,,392,3,H.R. 2438.  EXTEND THE INDUCTION PROVISIONS OF THE UNIVERSAL MILITARY TRAINING AND SERVICE ACT.  PASSAGE.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-57.333,0.557,0.0,
2016-10-19 13:03:23,RH0880007,88,House,7,1963-03-12,,380,21,H.R. 4374.  AUTHORIZE THE PRESIDENT TO PROCLAIM SIR WINSTON CHURCHILL AN HONORARY CITIZEN OF THE U.S. PASSAGE.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.489964631751407,2.5700944733388678,0.439,0.599,0.177,0.228,0.19,0.958,-61.426483,
2016-10-19 13:03:23,RH0880008,88,House,8,1963-03-13,,235,189,"H.R. 2440.  AUTHORIZE $15856 ,391,000 FOR MILITARY PROCUREMENT, RESEARCH AND DEVELOPMENT OF AIRCRAFT, MISSILES AND SHIPS.  COMMITTEE AMENDMENT ADDING $363,700,000 TO THE PRESIDENT'S REQUEST FOR AIR FORCE RESEARCH AND DEVELOPMENT TO BE USED FOR RS-70 PLANS.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.1392103379995864,-0.19609223302170253,-0.719,0.623,-0.052,-0.264,0.074,0.587,-265.326473,
2016-10-19 13:03:23,RH0880009,88,House,9,1963-03-13,,152,262,H.R. 2440.  CURTIS MOTION TO RECOMMIT WITH INSTRUCTIONS TO REDUCE AUTHORIZATION FOR ALL ITEMS EXCEPT AIR FORCE RESEARCH AND DEVELOPMENT AND NAVY SHIP AND TORPEDO PROCUREMENT BY 5%.,,,Defense Policy Budget,,Foreign and Defense Policy,5.704091283067795,-0.5094614515209317,0.235,0.831,-0.215,0.218,0.724,0.899,-110.754948,
2016-10-19 13:03:23,RH0880010,88,House,10,1963-03-13,,374,33,H.R. 2440.  PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,3.1967322780239074,-1.7239876751468697,0.371,-0.538,0.173,-0.313,0.061,0.924,-78.243157,
