date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH0310001,31,House,1,1849-12-05,,210,11,"TO TABLE A RESOLUTION PROVIDING THAT IF ON THE NEXT VOTE OF THE HOUSE FOR SPEAKER, NO INDIVIDUAL SHALL RECEIVE A MAJOR- ITY OF ALL THE VOTES CAST, THE INDIVIDUAL RECEIVING A PLUR- ALITY OF THE VOTES SHALL BE SPEAKER OF THE HOUSE OF REPRE- SENTATIVES FOR HE PRESENT SESSION, AND BE SO DECLARED BY THE CLERK",,,Internal Organization,,Miscellaneous Policy,-0.35,-0.937,-0.136,-0.437,-0.636,0.919,-43.587148,0.821
2017-01-23 00:25:07,RH0310002,31,House,2,1849-12-06,,116,105,"TO TABLE A RESOLUTION PROVIDING THAT HOUSE RULES AS AT CLOSE OF LAST SESSION BE ADOPTED, SO FAR AS APPLICABLE TO GOVERN- MENT OF HOUSE, UNTIL OTHERWISE ORDERED AND FURTHER THAT L. BOYD OF KY. BE REQUESTED TO BE CHAIRMAN OF HOUSE UNTIL A SPEAKER SHALL HAV BEEN ELECTED, PROVIDED THAT HIS DUTIES BE CONFINED TO KEEPING ORDER DURING PROCEEDINGS FOR ELECTION OF A SPEAKER ONLY, AND SHALL NOT RELATE TO ANY ACT OF LEGISLATION.",,,Internal Organization,,Miscellaneous Policy,0.046,-0.663,-0.298,-0.442,0.876,0.941,-36.91003,0.846
2017-01-23 00:25:07,RH0310003,31,House,3,1849-12-10,,162,62,TO TABLE A RESOLUTION THAT THE HOUSE DO NOW PROCEED TO THE ELECTION OF SPEAKER AND THAT THE VOTE BE TAKEN BY BALLOT. (P.14-2),,,Internal Organization,,Miscellaneous Policy,-0.227,0.974,0.192,0.558,0.387,0.83,-73.523294,0.72
2017-01-23 00:25:07,RH0310004,31,House,4,1849-12-11,,110,114,TO ADJOURN.  (P.17-2),,,Internal Organization,,Miscellaneous Policy,-0.085,0.03,-0.585,-1.812,0.973,0.987,-11.626361,0.949
2017-01-23 00:25:07,RH0310005,31,House,5,1849-12-17,,111,110,"TO TABLE A RESOLUTION PROVIDING THAT A COMMITTEE BE APPOINT- ED TO CONSULT, DEVISE, AND REPORT THE MODE DEEMED BY THEM MOST ACCEPTABLE FOR A SPEEDY ORGANIZATION.",,,Internal Organization,,Miscellaneous Policy,0.127,-0.327,0.174,0.563,0.827,0.914,-56.280961,0.775
2017-01-23 00:25:07,RH0310006,31,House,6,1849-12-19,,116,103,"TO TABLE A RESOLUTION PROVIDING THAT LINN BOYD, THE SENIOR MEMBER OF THE HOUSE, SHOULD BE DECLARED SPEAKER PRO TEMPORE, AND UPON HIS ASSUMING THE CHAIR, THE HOUSE WILL PROCEED TO THE ELECTION OF OTHER OFFICERS.",,,Internal Organization,,Miscellaneous Policy,0.043,-0.626,-0.39,-0.643,0.942,0.973,-22.461009,0.903
2017-01-23 00:25:07,RH0310007,31,House,7,1849-12-20,,90,130,"TO RESCIND A RULE ADOPTED DEC. 14, SO AS TO EFFECT ELECTION OF THE SPEAKER WITHOUT DEBATE FROM ANY MEMBER OF THE HOUSE UNTIL AFTER THE ELECTION.  (P.34-2)",,,Internal Organization,,Miscellaneous Policy,-0.382,0.924,0.087,0.056,0.167,0.659,-128.185498,0.558
2017-01-23 00:25:07,RH0310008,31,House,8,1849-12-20,,128,94,TO TABLE A RESOLUTION TO ELECT JAMES MC DOWELL OF VIRGINIA AS SPEAKER.  (P.50-3),Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.185,-0.983,-0.224,-0.461,0.777,0.905,-64.807042,0.747
2017-01-23 00:25:07,RH0310009,31,House,9,1849-12-20,,51,161,TO ADJOURN UNTIL MONDAY NEXT.  (P. 5-2),,,Internal Organization,,Miscellaneous Policy,-0.419,0.451,0.059,-0.284,0.137,0.792,-102.129621,0.618
2017-01-23 00:25:07,RH0310010,31,House,10,1849-12-21,,70,142,"TO ADJOURN, DURING DEBATE ON A RESOLUTION PROHIBITING DEBATE UNTIL A SPEAKER BE ELECTED.  (P.60-2)",,,Internal Organization,,Miscellaneous Policy,-0.852,0.283,0.023,-0.342,0.029,0.679,-125.331903,0.554
2017-01-23 00:25:07,RH0310011,31,House,11,1849-12-22,,97,119,TO RESCIND A RESOLUTION WHICH PROHIBITS DEBATE UNTIL A SPEAKER IS ELECTED.  (P.61-2),,,Internal Organization,,Miscellaneous Policy,-0.09,0.996,0.094,-0.037,0.278,0.676,-120.061404,0.574
