date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0340001,34,House,1,1855-12-14,,36,184,THAT WHEN THE HOUSE ADJOURNS TODAY IT ADJOURN TO MEET ON MONDAY NEXT.  (P.137),,,Internal Organization,,Miscellaneous Policy,0.1729340507977905,0.5008793002149127,0.232,0.541,0.018,-0.602,0.278,0.882,-67.755968,
2016-10-19 13:03:23,RH0340002,34,House,2,1855-12-19,,214,7,"TO TABLE A RESOLUTION PROVIDING THAT IN CASE NO SPEAKER IS CHOSEN ON OR BEFORE THE 65TH VIVA VOCE VOTE, THE HOUSE WILL IMMEDIATELY THEREAFTER PROCEED TO THE ELECTION OF A SPEAKER BY BALLOT.  (P.53-3)",,,Internal Organization,,Miscellaneous Policy,-0.7162663289666203,0.8744251159708734,-0.146,0.979,0.107,0.864,0.0,0.968,-21.591466,
2016-10-19 13:03:23,RH0340003,34,House,3,1855-12-22,,114,107,"TO TABLE A RESOLUTION THAT THE HOUSE WILL NOW PROCEED TO VOTE VICE VOCE FOR A SPEAKER OF THE 34TH CONGRESS AND THE MEMBERS HAVING THE HIGHEST NUMBER OF VOTES, PROVIDED IT BE A MAJORITY OF A QUORUM, SHALL BE DECLARED TO BE ELECTED SPEAKER.  (P.70-1)",,,Internal Organization,,Miscellaneous Policy,2.24615000464192,-0.3193380504966854,0.107,-0.079,0.367,-0.945,0.972,0.986,-16.435205,
2016-10-19 13:03:23,RH0340004,34,House,4,1855-12-22,,109,110,"TO ADOPT A RESOLUTION, THAT AFTER THIS DAY AND UNTIL THE ELECTION OF A SPEAKER, THE HOUSE SHALL MEET AT 10 O'CLOCK A.M.  (P.70-2)",,,Internal Organization,,Miscellaneous Policy,3.7816390509927102,-0.31439731311641084,0.218,0.51,-0.17,0.26,0.761,0.881,-63.918081,
2016-10-19 13:03:23,RH0340005,34,House,5,1855-12-22,,101,115,TO TABLE A RESOLUTION PROVIDING THAT FROM AND AFTER THIS DAY NO DEBATE SHALL BE IN ORDER UNTIL A SPEAKER IS ELECTED. (P.72-1),,,Internal Organization,,Miscellaneous Policy,3.254484146400006,0.007673769511199892,0.017,0.063,0.175,-0.311,0.822,0.917,-48.629104,
2016-10-19 13:03:23,RH0340006,34,House,6,1855-12-22,,40,176,"TO ADJOURN, TO MEET ON WEDNESDAY NEXT.  (P.72-2)",,,Internal Organization,,Miscellaneous Policy,0.1752631289230133,0.5224926433994106,0.408,0.594,0.017,-0.561,0.075,0.829,-78.077075,
2016-10-19 13:03:23,RH0340007,34,House,7,1855-12-22,,103,109,TO TABLE A RESOLUTION PROVIDING THAT FROM AND AFTER THIS DAY NO DEBATE SHALL BE IN ORDER UNTIL A SPEAKER IS ELECTED. (P.72-3),,,Internal Organization,,Miscellaneous Policy,3.694768309282215,-0.13719491750582313,0.173,0.502,0.283,-0.443,0.903,0.953,-25.269902,
2016-10-19 13:03:23,RH0340008,34,House,8,1855-12-24,,113,101,"TO TABLE A RESOLUTION PROVIDING THAT THE HOUSE WILL NOW PRO- CEED TO VOTE VIVA VOCE FOR A SPEAKER OF THE 34TH CONGRESS, AND THE MEMBER HAVING THE HIGHEST NUMBER OF VOTES, PROVIDED IT BE A MAJORITY OF A QUORUM, SHALL BE DECLARED TO BE ELEC- TED SPEAKER.",,,Internal Organization,,Miscellaneous Policy,1.6953299280264422,-0.3069874074766009,0.174,-0.012,0.26,-0.887,0.941,0.972,-22.336267,
2016-10-19 13:03:23,RH0340009,34,House,9,1855-12-24,,114,94,"THAT WHEN THE HOUSE ADJOURN, IT BE TO MEET ON WEDNESDAY NEXT AT 12 O'CLOCK.  (P.79-2)",,,Internal Organization,,Miscellaneous Policy,2.9710701649620406,-0.624547626707349,0.465,0.757,0.15,-0.292,0.628,0.832,-88.745999,
2016-10-19 13:03:23,RH0340010,34,House,10,1855-12-26,,104,94,"TO TABLE A RESOLUTION THAT THIS HOUSE WILL CONTINUE TO VOTE VIVA VOCE, AND WITHOUT DEBATE, FOR SPEAKER TODAY, TOMORROW, AND TO THE CONCLUSSION OF THE FIRST VOTE ON FRIDAY NEXT, AND IF THERE SHALL BE NO ELECTION UPON THE SAID FIRST TRIAL ON FRIDAY, THEN TE HOUSE WILL PROCEED TO A SECOND TRIAL ON SAID DAY, WHEN THE PERSON THAT SHALL BE HIGHEST IN VOTE, AND HAVING THE MAJORITY OF A QUORUM, SHALL BE THE SPEAKER OF THE 34TH CONGRESS",,,Internal Organization,,Miscellaneous Policy,1.748102017359089,-0.3201925268121724,0.162,-0.037,0.269,-0.89,0.936,0.97,-19.271535,
