date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RH0300001,30,House,1,1847-12-06,,169,34,"TO ELECT A SPEAKER.  VOTES FOR ROBERT WINTHROP ARE CODED 1, FOR LINN BOYD, 2, FOR MC CLELLAND, 5, FOR MC CLERNAND, 6, FOR OTHERS, 8.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.334,-0.845,-0.045,-0.617,-0.088,0.816,-65.908282,0.723
2017-01-23 07:31:50,RH0300002,30,House,2,1847-12-06,,191,18,"TO ELECT A SPEAKER.  VOTES FOR ROBERT WINTHROP ARE CODED 1; FOR LINN BOYD, 2; FOR MC CLELLAND, 5; FOR MC CLERNAND, 6; ALL OTHERS, 8.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.234,-0.864,-0.005,-0.682,0.111,0.923,-42.24383,0.817
2017-01-23 07:31:50,RH0300003,30,House,3,1847-12-06,,174,18,"TO ELECT A SPEAKER.  VOTES FOR ROBERT WINTHROP ARE CODED 1; FOR LINN BOYD, 2; FOR MC CLELLAND, 5; FOR MC CLERNAND, 6; ALL OTHERS, 8.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.002,-0.86,-0.048,-0.589,0.0,0.905,-43.838193,0.796
2017-01-23 07:31:50,RH0300004,30,House,4,1847-12-07,,222,3,"TO ELECT A CLERK.  VOTES FOR CAMPBELL ARE CODED 1; FOR FRENCH, 2; FOR OTHERS 5.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0300005,30,House,5,1847-12-07,,77,138,TO TABLE RESOLUTION CONCERNING THE CHOICE OF SEATS IN THIS HOUSE SESSION.,,,Internal Organization,,Miscellaneous Policy,-1.0,-0.004,0.035,-0.067,0.0,0.64,-139.75658,0.522
2017-01-23 07:31:50,RH0300006,30,House,6,1847-12-08,,212,12,"TO ELECT A SERGEANT-AT-ARMS.  VOTES FOR SERGEANT ARE CODED 1; FOR LANE, 2; FOR WHITNEY, 5.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.181,-0.981,-0.051,-0.53,0.0,0.946,-41.348431,0.831
2017-01-23 07:31:50,RH0300007,30,House,7,1847-12-08,,224,0,"TO ELECT A DOORKEEPER.  VOTES FOR HORNER ARE CODED 1; FOR WHITNEY, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0300008,30,House,8,1847-12-08,,221,0,"TO ELECT A POSTMASTER.  VOTES FOR MC CORMICK ARE CODED 1; FOR JOHNSON, 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0300009,30,House,9,1847-12-14,,134,59,"TO ELECT A CHAPLAIN.  VOTES FOR GURLEY ARE CODED 1; FOR CUSHMAN, 2; FOR MC JILTON, 5; FOR DEWEY, 6; FOR REESE, 7.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.631,0.757,0.071,-0.057,0.034,0.705,-115.54831,0.55
2017-01-23 07:31:50,RH0300010,30,House,10,1847-12-14,,181,25,"TO ELECT A CHAPLAIN.  VOTES FOR GURLEY ARE CODED 1; FOR CUSHMAN, 2; FOR DEWEY, 5; FOR REESE, 6; FOR MC JILTON, 7.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.52,0.236,0.137,0.078,0.12,0.893,-67.955136,0.719
