date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:29:49,RH0180001,18,House,1,1823-12-26,,79,85,"TO PASS H. R. 10, A BILL SETTLING THE LAND CLAIM OF JACOB SCHAEFER, AND HONORABLY DISCHARGED ARMY VETERAN.",,,Budget Special Interest,,Government Management,0.7140349696863505,0.06132815740178699,0.739,0.589,0.02,-0.162,0.141,0.589,-106.773757,
2016-10-18 10:29:49,RH0180002,18,House,2,1824-01-07,,116,85,TO ADOPT THE REPORT OF THE COMMITTEE ON ELECTIONS GIVING PARMINIO ADAMS OF N. Y. A SEAT IN THE HOUSE.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-35.85883617764852,-11.749098051248689,-0.311,-0.597,-0.031,-0.005,0.082,0.612,-132.755586,
2016-10-18 10:29:49,RH0180003,18,House,3,1824-01-14,,113,82,"TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 5 (APP. 6/30/1824), A BILL TO OBTAIN SURVEYS, PLANS AND ESTIMATES OF ROADS AND CANALS.",Public Works,,Budget Special Interest,,Government Management,-0.26553495572841046,0.011027562822623266,0.388,-0.092,-0.032,-0.697,0.646,0.851,-72.298616,
2016-10-18 10:29:49,RH0180004,18,House,4,1824-02-10,,85,116,TO RECOMMIT H. R. 5 TO THE COMMITTEE ON ROADS AND CANALS WITH INSTRUCTIONS TO DESIGNATE THE ROADS AND CANALS MOST NECESSARY FOR THE PUBLIC GOOD.,Public Works,,Budget Special Interest,,Government Management,-0.5060722847652009,0.04836819105842838,0.39,-0.149,0.049,0.56,0.588,0.826,-83.904354,
2016-10-18 10:29:49,RH0180005,18,House,5,1824-02-10,,86,113,TO POSTPONE CONSIDERATION OF H. R. 5.,Public Works,,Budget Special Interest,,Government Management,-0.42250932865369284,0.04948343294455897,0.368,-0.106,0.045,0.616,0.616,0.834,-79.054985,
2016-10-18 10:29:49,RH0180006,18,House,6,1824-02-10,,116,86,TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 5.,Public Works,,Budget Special Interest,,Government Management,-0.39627193586834664,0.05426162497673645,0.359,-0.088,-0.042,-0.613,0.605,0.832,-80.892479,
2016-10-18 10:29:49,RH0180007,18,House,7,1824-02-20,,85,84,"TO AMEND H. R. 78 (APP. 3/10/1824), A BILL MAKING MILITARY APPROPRIATIONS FOR 1824, BY REQUIRING THE CONSENT OF N. Y. STATE FOR THE PURCHASE OF GRIDLEY'S FARM AT WEST POINT.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.6760149258459085,0.1908878208898491,-0.012,0.199,0.036,0.308,0.488,0.746,-92.761275,
2016-10-18 10:29:49,RH0180008,18,House,8,1824-02-20,,57,123,"TO AMEND H. R. 78 (APP. 3/10/1824), A BILL MAKING MILITARY APPROPRIATIONS, BY ELIMINATING THE $10,000 APPROPRIATION FOR THE PURCHASE OF GRIDLEY'S FARM.",,,Defense Policy Budget,,Foreign and Defense Policy,-7.016271489016368,-1.9836773565176995,-0.226,-0.398,0.074,0.061,0.175,0.739,-95.591782,
2016-10-18 10:29:49,RH0180009,18,House,9,1824-02-23,,86,94,"TO TABLE THE RESOLUTION PROPOSING CERTAIN INQUIRIES BY THE COMMITTEE OF WAYS AND MEANS, RESPECTING THE OPERATION OF THE PROPOSED TARIFF.",Tariffs,,Regulation General Interest,,Government Management,-3.101395368333322,0.6062269785183323,0.091,0.324,-0.148,-0.276,0.709,0.861,-68.120415,
2016-10-18 10:29:49,RH0180010,18,House,10,1824-02-24,,96,92,TO TABLE THE RESOLUTION WITH PROPOSED AMENDMENTS REQUIRING THE SECRETARY OF THE TREASURY TO INVESTIGATE AND REPORT THE OPERATION OF THE PROPOSED TARIFF.,Tariffs,,Regulation General Interest,,Government Management,-3.1463236904259353,0.5593088975959303,0.46,-0.888,-0.068,-0.125,0.304,0.66,-116.778464,
