date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0450001,45,Senate,1,1877-03-06,,2,59,"TO AMEND H.R. 1093, BY PROVIDING THAT GOLD COINS NOT LESS THAN $100 MAY BE REDEEMED IN SILVER DOLLARS, BOTH OF WHICH WERE TO BE RECKONED AT THEIR NOMINAL STANDARD VALUE.  AND THE TREASURER SHALL BE AUTHORIZED TO USE ANY OF THE COIN IN THE TREASURY FOR THS PURPOSE.",Impeachments and Investigations,,Government Organization,,Government Management,-0.243,-0.97,-0.013,0.51,0.0,0.967,-9.961929,0.849
2017-01-23 13:12:32,RS0450002,45,Senate,2,1877-03-07,,58,2,"TO AMEND THE RESOLUTION ACCEPTING CREDENTIALS OF MR. LAMAR, SENATOR ELECT FROM MISSISSIPPI, AND PROVIDING THAT HE BE SWORN IN, BY REFERRING THE CREDENTIALS OF THE SENATOR FROM MISSISSIPPI TO THE COMMITTEE ON PRIVILEGES AND ELECTIONS.",,,Internal Organization,,Miscellaneous Policy,0.361,0.933,0.336,0.179,0.0,0.967,-7.86979,0.877
2017-01-23 13:12:32,RS0450003,45,Senate,3,1877-03-07,,39,21,"TO ADOPT THE RESOLUTION ACCEPTING THE CREDENTIALS OF MR. LAMAR, SENATOR ELECT FROM MISSISSIPPI, AND PROVIDING THAT HE BE SWORN IN.",,,Government Organization,,Government Management,0.033,0.999,-0.167,0.221,0.667,0.883,-21.060826,0.704
2017-01-23 13:12:32,RS0450004,45,Senate,4,1877-03-07,,37,29,"TO ADJOURN, MADE DURING THE READING OF THE MESSAGES ON REFERRING DIFFERENT NOMINATIONS TO THEIR RESPECTIVE COMMITTEES.",,,Government Organization,,Government Management,-0.024,-1.0,0.183,-0.018,0.793,0.909,-19.371726,0.746
2017-01-23 13:12:32,RS0450005,45,Senate,5,1877-03-08,,42,21,"TO AMEND THE RESOLUTION PROVIDING THAT THE OATH PRESCRIBED BY LAW BE ADMINISTERED BY THE VICE PRESIDENT TO WILLIAM PITT KELLOGG, WHOSE CREDENTIALS AS A SENATOR FROM LAOUISIANA WERE PRESENTED JAN. 20, 1877, BY REFERRING THE CREDENTIALS OF WILLIAM KELLOGG O THE COMMITTEE ON PRIVELEGES AND ELECTIONS.",,,Government Organization,,Government Management,0.199,0.406,1.1,0.653,0.381,0.794,-21.188042,0.714
2017-01-23 13:12:32,RS0450006,45,Senate,6,1877-03-09,,37,11,"TO PASS A RESOLUTION PROVIDING THAT THE CREDENTIALS OF WILLIAM P. KELLOGG, SENATOR ELECT FROM LOUISIANA, BE LAID ON TABLE, UNTIL THE APPOINTMENT OF A COMMITTEE ON PRIVILEGES AND ELECTIONS, TO WHOM THEY SHALL BE REFERRED.",,,Internal Organization,,Miscellaneous Policy,0.134,-0.991,-0.303,-0.588,0.909,0.979,-5.183174,0.898
2017-01-23 13:12:32,RS0450007,45,Senate,7,1877-03-10,,44,10,TO CONSENT TO THE NOMINATION OF JOHN SHERMAN AS SECRETARY OF TREASURY OF THE UNITED STATES.,,,Government Organization,,Government Management,-0.599,-0.116,-0.121,-0.034,-0.3,0.759,-22.023686,0.665
2017-01-23 13:12:32,RS0450008,45,Senate,8,1877-03-10,,57,2,"TO ADJOURN, DUE TO LATENESS OF THE HOUR.",,,Government Organization,,Government Management,-0.373,0.928,-0.116,0.362,0.0,0.966,-11.887129,0.818
2017-01-23 13:12:32,RS0450009,45,Senate,9,1877-03-10,,44,1,TO CONSENT TO THE NOMINATION OF DAVID M. KEY AS POST MASTER GENERAL OF THE UNITED STATES.,,,Government Organization,,Government Management,-0.925,0.104,-0.327,-0.681,-1.0,0.956,-3.797671,0.919
2017-01-23 13:12:32,RS0450010,45,Senate,10,1877-03-17,,55,1,"TO CONSENT TO THE NOMINATION OF WILLIAM M. EVARTS OF NEW YORK AS SECRETARY OF STATE OF THE UNITED STATES IN PLACE OF HAMILTON FISH WHO RESIGNED, AND WHOSE RESIG- NATION SHALL TAKE EFFECT AS SOON AS HIS SUCCESSOR SHALL BE QUALIFIED.",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0450011,45,Senate,11,1877-03-17,,25,16,"TO CONSENT TO THE NOMINATION OF CARL SCHURZ OF MISSOURI AS SECRETARY OF INTERIOR OF THE UNITED STATES, TO TAKE THE PLACE OF ZACHARIAH CHANDLER WHO RESIGNED, AND WHOSE RESIGNATION IS TO BE EFFECTIVE AS SOON AS HIS SUCCESSOR SHALL BE QUALIFIED.",,,D. C.,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0450012,45,Senate,12,1877-03-17,,30,12,TO RECOMMIT TO COMMITTEE ON THE JUDICIARY THE NOMINATION OF WILLIAM STONE AS FEDERAL DISTRICT ATTORNEY OF THE DISTRICT OF SOUTH CAROLINA.,,,Internal Organization,,Miscellaneous Policy,0.239,-0.971,-0.2,-0.697,0.583,0.881,-8.153235,0.824
2017-01-23 13:12:32,RS0450013,45,Senate,13,1877-03-17,,30,31,TO CONSENT TO THE NOMINATION OF FREDERICK DOUGLASS AS MARSHALL OF THE UNITED STATES FOR THE DISTRICT OF COLUMBIA IN PLACE OF ALEXANDER SHARP WHO RESIGNED.,,,Internal Organization,,Miscellaneous Policy,-0.048,-0.672,-0.567,0.108,0.933,0.967,-2.927446,0.953
2017-01-23 13:12:32,RS0450014,45,Senate,14,1877-03-17,,10,34,TO GO INTO EXECUTIVE SESSION.,Impeachments and Investigations,,Government Organization,,Government Management,0.063,-0.998,0.077,0.262,0.2,0.818,-15.128141,0.709
2017-01-23 13:12:32,RS0450015,45,Senate,15,1877-10-18,,39,8,"TO AMEND A RESOLUTION PROVIDING THAT THE COMMITTEE ON PRIVILEGES AND ELECTIONS BE AUTHORIZED TO DESIGNATE 3 OF ITS MEMBERS AS A SUB COMMITTEE, WHO SHALL INVESTIGATE AND REPORT TO THE COMMITTEE AT THE NEXT SESSION OF CONGRESS ON CERTAIN CHANGES PREFERRED GAINST LA FAYETTE GROVES, SENATOR FROM OREGON, BY ELIMINATING A CLERK AND SERGEANT- AT-ARMS TO BE EMPLOYED BY THE COMMITTEE BECAUSE THEY ARE AN UNNECESSARY EXPENSE.",,,Government Organization,,Government Management,-0.524,0.667,-0.246,-0.03,0.125,0.851,-10.528934,0.799
