date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0610001,61,House,1,1909-03-15,,,ELEC. SPEAKER,370,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0610002,61,House,2,1909-03-15,,,HOUSE RULES,193,189,,,Internal Organization,,Miscellaneous Policy,0.394,0.512,-0.533,1.42,0.899,0.95,-45.929361,0.887
2017-02-01 15:42:25,RH0610003,61,House,3,1909-03-15,,,HOUSE RULES,190,193,,,Internal Organization,,Miscellaneous Policy,0.299,0.297,-0.534,1.377,0.905,0.953,-41.303596,0.898
2017-02-01 15:42:25,RH0610004,61,House,4,1909-03-15,,,HOUSE RULES,180,203,,,Internal Organization,,Miscellaneous Policy,0.408,0.551,0.575,-1.79,0.878,0.943,-57.758236,0.86
2017-02-01 15:42:25,RH0610005,61,House,5,1909-03-15,,,HOUSE RULES,211,173,,,Internal Organization,,Miscellaneous Policy,0.48,0.673,-0.503,1.721,0.85,0.932,-69.773045,0.834
2017-02-01 15:42:25,RH0610006,61,House,6,1909-04-05,,,TARIFFS (PROCEDURAL),196,180,Tariffs,,Regulation General Interest,,Government Management,0.171,0.133,-0.31,0.636,0.906,0.955,-46.104549,0.885
2017-02-01 15:42:25,RH0610007,61,House,7,1909-04-05,,,TARIFFS (PROCEDURAL),195,178,Tariffs,,Regulation General Interest,,Government Management,0.272,0.43,-0.303,0.52,0.899,0.952,-47.646202,0.88
2017-02-01 15:42:25,RH0610008,61,House,8,1909-04-05,,,TARIFFS (ADJOURN),205,150,Tariffs,,Regulation General Interest,,Government Management,-0.005,0.29,-0.627,0.68,0.967,0.986,-15.632694,0.957
2017-02-01 15:42:25,RH0610009,61,House,9,1909-04-09,,,DUTY ON CERT. TIMBER,184,198,Tariffs,,Regulation Special Interest,,Government Management,0.708,0.707,0.159,-0.657,0.554,0.785,-157.124589,0.663
2017-02-01 15:42:25,RH0610010,61,House,10,1909-04-09,,,DUTY ON CERT. FINISHED LUMBER,180,200,Tariffs,,Regulation Special Interest,,Government Management,0.708,0.706,0.149,-0.635,0.539,0.782,-159.966421,0.656
2017-02-01 15:42:25,RH0610011,61,House,11,1909-04-09,,,NO DUTY LUMBER FROM THE AMERICAS,133,244,Tariffs,,Regulation Special Interest,,Government Management,0.195,0.981,0.166,-0.282,0.632,0.87,-112.095422,0.743
2017-02-01 15:42:25,RH0610012,61,House,12,1909-04-09,,,NO DUTY LUMBER FROM THE AMERICAS,153,228,Tariffs,,Regulation Special Interest,,Government Management,0.418,0.909,0.144,-0.357,0.575,0.829,-144.036059,0.685
2017-02-01 15:42:25,RH0610013,61,House,13,1909-04-09,,,NO DUTY CERT. LUMBERS,182,200,Tariffs,,Regulation Special Interest,,Government Management,0.699,0.715,0.158,-0.65,0.544,0.783,-155.653238,0.665
2017-02-01 15:42:25,RH0610014,61,House,14,1909-04-09,,,$.24 PER BUSHEL DUTY ON BARLEY,194,186,Tariffs,,Regulation Special Interest,,Government Management,-0.064,0.998,-0.146,-0.114,0.715,0.861,-143.628126,0.685
2017-02-01 15:42:25,RH0610015,61,House,15,1909-04-09,,,DUTY ON CERT. HIDES,147,225,Tariffs,,Regulation Special Interest,,Government Management,0.538,0.456,0.054,-0.423,0.354,0.745,-194.553052,0.593
2017-02-01 15:42:25,RH0610016,61,House,16,1909-04-09,,,DUTY ON CERT. HIDES,103,275,Tariffs,,Regulation Special Interest,,Government Management,0.461,0.262,-0.057,-0.298,0.126,0.762,-195.171224,0.597
2017-02-01 15:42:25,RH0610017,61,House,17,1909-04-09,,,PLACE PETROLEUM ON FREE LIST,323,47,Tariffs,,Regulation Special Interest,,Government Management,0.569,-0.108,0.207,-0.086,0.043,0.878,-111.569957,0.74
2017-02-01 15:42:25,RH0610018,61,House,18,1909-04-09,,,REDUCE TARIFFS,162,218,Tariffs,,Regulation General Interest,,Government Management,-0.036,0.117,0.718,-0.619,0.981,0.992,-12.019549,0.969
2017-02-01 15:42:25,RH0610019,61,House,19,1909-04-09,,,TARIFFS,218,161,Tariffs,,Regulation General Interest,,Government Management,0.125,0.992,-0.423,0.286,0.963,0.984,-21.218612,0.946
2017-02-01 15:42:25,RH0610020,61,House,20,1909-04-12,,,CONG. EXPENSES,161,56,,,Internal Organization,Budget Special Interest,Government Management,-0.029,0.503,-0.109,0.456,0.393,0.843,-75.77711,0.705
2017-02-01 15:42:25,RH0610021,61,House,21,1909-06-03,,,PROVIDE REVENUE PUERTO RICO,161,1,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0610022,61,House,22,1909-06-17,,,INFO. ABT. FOREIGN MANF.,88,76,,,Government Organization,,Government Management,-0.08,-0.006,-0.715,0.278,0.987,0.994,-3.395637,0.98
2017-02-01 15:42:25,RH0610023,61,House,23,1909-06-21,,,CERT. RIVER & HARBORS MONEY,164,26,Public Works,,Budget Special Interest,,Government Management,-0.422,0.668,-0.069,0.352,-0.038,0.858,-74.687745,0.675
2017-02-01 15:42:25,RH0610024,61,House,24,1909-06-24,,,CENSUS APPS.,122,72,,,Budget Special Interest,,Government Management,0.146,0.989,-0.305,0.557,0.806,0.928,-30.146885,0.856
2017-02-01 15:42:25,RH0610025,61,House,25,1909-07-09,,,TARIFFS,179,154,Tariffs,,Regulation General Interest,,Government Management,0.139,0.049,-0.645,1.399,0.955,0.979,-22.100262,0.936
2017-02-01 15:42:25,RH0610026,61,House,26,1909-07-09,,,TARIFFS,178,152,Tariffs,,Regulation General Interest,,Government Management,0.142,0.051,-0.648,1.417,0.954,0.979,-21.614661,0.937
2017-02-01 15:42:25,RH0610027,61,House,27,1909-07-12,,,INCOME TAX AMENDMENT,187,146,Constitutional Amendments,,Budget General Interest,,Government Management,-0.027,0.001,-0.738,0.186,0.993,0.997,-2.198809,0.993
2017-02-01 15:42:25,RH0610028,61,House,28,1909-07-12,,,INCOME TAX AMENDMENT,319,14,Constitutional Amendments,,Budget General Interest,,Government Management,0.658,0.752,0.328,-0.018,-0.143,0.952,-48.049469,0.866
2017-02-01 15:42:25,RH0610029,61,House,29,1909-07-12,,,SEND CERT. CONGMN. TO ALASKA-YUKON-PAC. EXPO.,100,158,,,Internal Organization,Budget Special Interest,Government Management,-0.225,-0.779,-0.123,0.398,0.55,0.826,-100.056068,0.679
2017-02-01 15:42:25,RH0610030,61,House,30,1909-07-20,,,"$25,000 TRAVEL EXPENSES OF PRES.",114,143,,,Budget Special Interest,,Government Management,-0.053,-0.026,0.264,-0.393,0.912,0.961,-29.952256,0.89
2017-02-01 15:42:25,RH0610031,61,House,31,1909-07-30,,,PAY OF COMM. CLERK,179,143,,,Internal Organization,Budget Special Interest,Government Management,0.199,0.016,0.191,-0.359,0.818,0.919,-73.779276,0.795
2017-02-01 15:42:25,RH0610032,61,House,32,1909-07-31,,,TARIFFS,196,181,Tariffs,,Regulation General Interest,,Government Management,0.2,0.242,-0.278,0.245,0.923,0.963,-43.823599,0.89
2017-02-01 15:42:25,RH0610033,61,House,33,1909-07-31,,,TARIFFS,186,191,Tariffs,,Regulation General Interest,,Government Management,0.051,-0.314,0.318,-0.546,0.909,0.955,-45.20669,0.887
2017-02-01 15:42:25,RH0610034,61,House,34,1909-07-31,,,TARIFFS,196,183,Tariffs,,Regulation General Interest,,Government Management,-0.184,-0.944,-0.323,0.523,0.891,0.947,-56.20385,0.862
2017-02-01 15:42:25,RH0610035,61,House,35,1909-08-04,,,$6000 FOR AUTO FOR V-PRES & $6000 AUTO FOR SPEAKER,109,120,,,Budget Special Interest,Internal Organization,Government Management,0.178,-0.055,0.256,-0.589,0.881,0.943,-39.913759,0.84
2017-02-01 15:42:25,RH0610036,61,House,36,1909-08-04,,,URGENT DEFICIENCY BILL,137,84,,,Budget Special Interest,,Government Management,-0.101,-0.237,-0.699,0.704,0.976,0.991,-3.953367,0.982
2017-02-01 15:42:25,RH0610037,61,House,37,1909-12-10,,,PAY CERT. COMM. CLERKS,153,127,,,Internal Organization,Budget Special Interest,Government Management,-0.084,-0.203,-0.213,0.261,0.89,0.95,-44.85617,0.852
2017-02-01 15:42:25,RH0610038,61,House,38,1910-01-05,,,CONST. PANAMA CANAL & GOVT. IN CANAL ZONE,104,126,Public Works,,Government Organization,Budget Special Interest,Government Management,0.054,0.047,0.157,0.12,0.837,0.926,-60.436646,0.769
2017-02-01 15:42:25,RH0610039,61,House,39,1910-01-05,,,CONST. PANAMA CANAL & GOVT. IN CANAL ZONE,120,102,Public Works,,Government Organization,Budget Special Interest,Government Management,0.075,0.663,-0.177,-0.013,0.853,0.932,-55.41109,0.779
2017-02-01 15:42:25,RH0610040,61,House,40,1910-01-07,,,COMM. TO INVEST. INTERIOR DEPT.,149,146,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.282,0.278,0.526,-1.212,0.938,0.969,-29.123619,0.906
2017-02-01 15:42:25,RH0610041,61,House,41,1910-01-07,,,COMM. TO INVEST. INTERIOR DEPT.,65,226,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.064,-0.998,0.149,0.232,0.092,0.797,-93.54529,0.725
2017-02-01 15:42:25,RH0610042,61,House,42,1910-01-11,,,1911 ARMY APPS.,183,106,,,Defense Policy Budget,,Foreign and Defense Policy,0.084,0.996,-0.486,0.542,0.915,0.969,-24.278272,0.919
2017-02-01 15:42:25,RH0610043,61,House,43,1910-01-13,,,HOUSE MESSENGERS,165,102,,,Internal Organization,Budget Special Interest,Government Management,0.307,0.952,-0.317,0.668,0.843,0.94,-41.279208,0.857
2017-02-01 15:42:25,RH0610044,61,House,44,1910-01-20,,,CERT. MEMBER ON INVEST. COMM.,147,193,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.031,0.011,0.456,-0.112,0.986,0.994,-6.447122,0.981
2017-02-01 15:42:25,RH0610045,61,House,45,1910-01-20,,,NAME MEMBERS INVEST. COMM.,187,145,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.015,0.003,-0.73,0.206,0.993,0.997,-2.431461,0.993
2017-02-01 15:42:25,RH0610046,61,House,46,1910-02-02,,,$1000 FINE IF POL. AFFILIATIONS SHOWN BY CENSUS,120,150,,,Domestic Social Policy,,Government Management,0.052,-0.034,0.248,-0.328,0.933,0.97,-29.532965,0.896
2017-02-01 15:42:25,RH0610047,61,House,47,1910-02-07,,,"DEEPEN ENTRANCE WILMINGTON, CALIF. HARBOR (PROCEDU",140,147,Public Works,,Budget Special Interest,,Government Management,0.107,0.708,0.083,-0.025,0.521,0.767,-153.820659,0.585
2017-02-01 15:42:25,RH0610048,61,House,48,1910-02-10,,,"$65,000 NOT $125,000 FOR IMMIGRATION COMMISSION",136,128,Immigration/Naturalization,,Budget Special Interest,,Government Management,0.274,0.411,0.221,-0.37,0.836,0.92,-54.295748,0.814
2017-02-01 15:42:25,RH0610049,61,House,49,1910-02-10,,,"$65,000 FOR IMMIGRATION COMMISSION & HURRY WORK",136,130,Immigration/Naturalization,,Budget Special Interest,,Government Management,0.148,0.025,0.218,-0.382,0.854,0.929,-48.665134,0.833
2017-02-01 15:42:25,RH0610050,61,House,50,1910-02-10,,,POWER OF CONGRESS VERSUS JUDICIARY,61,177,Judiciary,,Domestic Social Policy,,Miscellaneous Policy,-0.242,-0.97,0.078,0.117,0.049,0.756,-121.545037,0.6
2017-02-01 15:42:25,RH0610051,61,House,51,1910-02-18,,,1911 INDIAN APPS.,157,123,,,Indian Affairs,Budget Special Interest,Government Management,-0.015,0.003,-0.732,0.259,0.992,0.996,-2.27569,0.992
2017-02-01 15:42:25,RH0610052,61,House,52,1910-02-21,,,"$65,000 FOR IMMIGRATION COMMISSION & HURRY WORK",147,128,Immigration/Naturalization,,Budget Special Interest,,Government Management,-0.024,-0.263,-0.22,0.343,0.883,0.945,-46.634549,0.844
2017-02-01 15:42:25,RH0610053,61,House,53,1910-02-21,,,"$125,000 FOR IMMIGRATION COMMISSION & HURRY WORK",145,125,Immigration/Naturalization,,Budget Special Interest,,Government Management,0.018,-0.057,-0.217,0.38,0.88,0.944,-47.65539,0.838
2017-02-01 15:42:25,RH0610054,61,House,54,1910-02-23,,,REPEAL BANKRUPTCY LAW,90,167,,,Domestic Social Policy,,Civil Liberties,-0.227,0.022,0.128,-0.158,0.467,0.813,-102.873928,0.67
2017-02-01 15:42:25,RH0610055,61,House,55,1910-03-02,,,"$250,000 FOR STEAM REVENUE CUTTER",135,146,,,Budget Special Interest,,Government Management,0.305,0.171,0.033,-0.275,0.333,0.68,-167.147829,0.552
2017-02-01 15:42:25,RH0610056,61,House,56,1910-03-02,,,TONNAGE DUTIES ON VESSELS NOT ENTERING BY SEA,154,116,Immigration/Naturalization,,Budget Special Interest,,Government Management,-0.042,0.999,-0.45,-0.197,0.983,0.993,-9.078729,0.967
2017-02-01 15:42:25,RH0610057,61,House,57,1910-03-02,,,TONNAGE DUTIES ON VESSELS NOT ENTERING BY SEA,119,160,Immigration/Naturalization,,Budget Special Interest,,Government Management,0.009,0.581,0.243,0.014,0.941,0.975,-30.479282,0.897
2017-02-01 15:42:25,RH0610058,61,House,58,1910-03-02,,,DIPLO. APPS. (ADJOURN),99,123,,,Foreign Policy Budget,,Foreign and Defense Policy,0.24,0.061,-0.142,0.276,0.626,0.833,-78.839104,0.701
2017-02-01 15:42:25,RH0610059,61,House,59,1910-03-08,,,"$17,000 FOR D.C. PLAYGROUNDS",111,142,,,D. C.,Budget Special Interest,Government Management,-0.623,-0.782,-0.072,0.391,0.225,0.66,-142.484821,0.569
2017-02-01 15:42:25,RH0610060,61,House,60,1910-03-09,,,PROCEDURAL,150,134,,,Internal Organization,,Miscellaneous Policy,-0.23,-0.385,0.066,-0.343,0.455,0.743,-149.083194,0.592
2017-02-01 15:42:25,RH0610061,61,House,61,1910-03-14,,,FACILITATE USE FOR MANF. CERT. LAND IN D.C.,96,97,,,D. C.,Budget Special Interest,Government Management,-0.006,-0.083,0.46,-0.357,0.979,0.99,-6.036616,0.969
2017-02-01 15:42:25,RH0610062,61,House,62,1910-03-14,,,FACILITATE USE FOR MANF. CERT. LAND IN D.C.,99,91,,,D. C.,Budget Special Interest,Government Management,-0.026,0.016,-0.709,0.457,0.989,0.995,-1.87577,0.99
2017-02-01 15:42:25,RH0610063,61,House,63,1910-03-15,,,1911 GOVT. APPS.,97,112,,,Budget Special Interest,,Government Management,0.093,0.007,-0.579,1.209,0.969,0.986,-12.288614,0.943
2017-02-01 15:42:25,RH0610064,61,House,64,1910-03-15,,,1911 GOVT. APPS. (ADJOURN),100,110,,,Budget Special Interest,,Government Management,0.158,0.191,-0.597,1.226,0.95,0.976,-11.954846,0.945
2017-02-01 15:42:25,RH0610065,61,House,65,1910-03-15,,,CARE & MAINTENANCE CERT. OFFICIAL AUTOS.,113,94,,,Budget Special Interest,,Government Management,0.071,-0.109,0.451,-1.014,0.936,0.971,-18.307311,0.915
2017-02-01 15:42:25,RH0610066,61,House,66,1910-03-16,,,ENLARGE SCOPE OF INQUIRY 13TH CENSUS,121,154,Minorities (non-black),,Government Organization,,Government Management,0.305,0.162,-0.32,0.821,0.86,0.938,-44.129965,0.852
2017-02-01 15:42:25,RH0610067,61,House,67,1910-03-16,,,INQUIRE ABT. NATIONALITY 13TH CENSUS (PROCEDURAL),113,163,Minorities (non-black),,Government Organization,,Government Management,0.273,0.027,-0.281,0.668,0.841,0.935,-49.237031,0.837
2017-02-01 15:42:25,RH0610068,61,House,68,1910-03-17,,,INQUIRE ABT. NATIONALITY 13TH CENSUS,137,143,Minorities (non-black),,Government Organization,,Government Management,0.185,0.032,-0.623,1.444,0.949,0.975,-23.343929,0.92
2017-02-01 15:42:25,RH0610069,61,House,69,1910-03-17,,,INQUIRE ABT. NATIONALITY 13TH CENSUS (PROCEDURAL),201,72,Minorities (non-black),,Government Organization,,Government Management,0.577,0.627,-0.03,0.551,0.111,0.766,-118.939546,0.647
2017-02-01 15:42:25,RH0610070,61,House,70,1910-03-17,,,INQUIRE ABT. NATIONALITY 13TH CENSUS (RECESS),142,147,Minorities (non-black),,Government Organization,,Government Management,0.257,0.178,-0.631,1.365,0.951,0.976,-23.086921,0.923
2017-02-01 15:42:25,RH0610071,61,House,71,1910-03-17,,,INQUIRE ABT. NATIONALITY 13TH CENSUS (PROCEDURAL),108,116,Minorities (non-black),,Government Organization,,Government Management,0.349,0.521,-0.388,0.806,0.935,0.969,-22.613811,0.904
