date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0170001,17,House,1,1821-12-19,,134,30,TO POSTPONE INDEFINITELY THE H. J. RESOLUTION PROVIDING THAT THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE BE DIRECTED TO ADJOURN THEIR RESPECTIVE HOUSES FROM SATURDAY DEC. 22ND UNTIL WEDNESDAY THE 2ND OF JAN.  (P.565),,,Internal Organization,,Miscellaneous Policy,1.5220219090682736,1.2157812644511727,-0.149,0.989,-0.06,0.228,-0.033,0.81,-74.173078,
2016-10-18 10:30:10,RH0170002,17,House,2,1822-01-28,,83,88,"TO CONCUR IN AN AMENDMENT TO H. R. 26, (3/9/1822), A BILL PROVIDING FOR THE APPORTIONMENT OF THE HOUSE ACCORDING TO THE FOURTH CENSUS, WHICH AMENDMENT INCREASES THE MEMBERS OF THE HOUSE BY MAKING THE RATIO OF MEMBERSHIP ONE FOR EVERY 42,000 PERSONS IN EAH STATE",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,5.542696452190294,-0.3187932509919924,0.042,-0.086,0.092,-0.096,0.578,0.794,-86.707104,
2016-10-18 10:30:10,RH0170003,17,House,3,1822-01-30,,61,118,"TO AMEND H. R. 26, BY FIXING THE RATIO AT ONE REPRESENTATIVE FOR EVERY 45,000 INSTEAD OF 40,000 PEOPLE IN EACH STATE. (P.832)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-1.6484894300150092,0.796829757828214,-0.119,0.993,-0.059,-0.207,0.197,0.725,-102.077992,
2016-10-18 10:30:10,RH0170004,17,House,4,1822-01-30,,56,120,"TO AMEND H. R. 26, BY REDUCING THE RATIO FROM 40,000 TO 39,000 PEOPLE FOR EACH REPRESENTATIVE IN THE HOUSE.  (P.846)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,1.810160407884252,-1.150652402392619,0.202,-0.785,-0.041,0.131,0.143,0.726,-102.77251,
2016-10-18 10:30:10,RH0170005,17,House,5,1822-01-31,,49,126,"TO AMEND H. R. 26, BY FIXING THE RATIO AT 41,000 PERSONS FOR EACH REPRESENTATIVE.  (P.863)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-1.5664142147494315,1.0527886687044994,0.441,0.362,-0.065,-0.24,0.061,0.736,-93.46649,
2016-10-18 10:30:10,RH0170006,17,House,6,1822-01-31,,50,126,"TO AMEND H. R. 26, BY FIXING THE RATIO AT 38,000 PEOPLE FOR EACH REPRESENTATIVE IN THE HOUSE.  (P.864)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,6.73324319175875,-4.681329148722378,0.786,0.611,-0.078,0.067,0.06,0.731,-98.129426,
2016-10-18 10:30:10,RH0170007,17,House,7,1822-02-01,,64,114,"TO AMEND H. R. 26, BY FIXING THE RATIO AT 41,500 PEOPLE FOR EACH REPRESENTATIVE IN THE HOUSE.  (P.874-A)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.3091906142321084,0.4494357079251683,0.736,0.677,0.017,-0.318,0.078,0.667,-102.342132,
2016-10-18 10:30:10,RH0170008,17,House,8,1822-02-01,,64,112,"TO AMEND H. R. 26, BY STRIKING OUT THE RATIO OF 40,000 PER- SONS TO REPRESENTATIVE AND LEAVING BLANK THE NUMBER, TO BE FILLED IN BY A FUTURE MOTION.  (P.874-B)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.23917487142501437,-0.36711782438846396,0.773,-0.552,0.011,0.266,0.047,0.651,-108.874938,
2016-10-18 10:30:10,RH0170009,17,House,9,1822-02-02,,76,100,"TO AMEND H. R. 26, BY RECOMMITING IT TO THE COMMITTEE OF THE WHOLE FOR THE PURPOSE OF OBTAINING A SMALLER APPORTIONMENT RATIO OF 40,000 PEOPLE FOR REPRESENTATION BASED ON THE FOURTH CENSUS.  (P.889, 880)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-2.5623913152668405,-0.3173656531129483,-0.086,-0.097,0.035,0.079,0.145,0.629,-113.313122,
2016-10-18 10:30:10,RH0170010,17,House,10,1822-02-02,,63,111,"TO AMEND H. R. 26, BY REDUCING BE 4,000 PERSONS THE RATIO FOR APPORTIONMENT OF REPRESENTATION THEREBY MAKING THE NUM- BER 38,000.  (P.890)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.2754134883075923,-0.731657314448662,0.466,-0.86,0.006,0.126,0.0,0.636,-110.235731,
2016-10-18 10:30:10,RH0170011,17,House,11,1822-02-04,,43,125,"TO AMEND H. R. 26, BY PROVIDING THAT THE ELECTION OF REPRE- SENTATIVES SHALL REPRESENT THE SAME NUMBER OF PERSONS AS NEARLY AS MAY BE PRACTICABLE, AGREEABLE TO THE 4TH CENSUS, AND NOT TO DEMINISH THE PRESENT NUMBER OF REPRESENTATIVES FROM ANY ONE STATE. (P.898)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.749736718170668,-1.0029989468726828,-0.004,-1.0,0.021,0.162,-0.023,0.737,-93.163426,
2016-10-18 10:30:10,RH0170012,17,House,12,1822-02-04,,85,87,"TO RECOMMIT AN AMENDMENT TO H.R. 26 TO A SELECT COMMITTEE WHICH AMENDMENT WOULD MAKE THE RATIO 39,900 INSTEAD OF 42,000.  (P.907)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-3.28876106626125,0.19162185766932627,-0.171,0.754,0.058,0.102,0.318,0.661,-106.625427,
2016-10-18 10:30:10,RH0170013,17,House,13,1822-02-06,,58,106,"TO AMEND H. R. 26, BY REDUCING THE RATIO OF REPRESENTATIVES FROM 50,000 TO 42,000 IN ACCORDANCE WITH THE FOURTH CENSUS. (P.925)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-5.783683254459439,-0.7734363530760819,0.039,-0.999,0.078,0.078,0.172,0.706,-90.651297,
2016-10-18 10:30:10,RH0170014,17,House,14,1822-02-06,,61,104,"TO AMEND H. R. 26, BY CHANGING THE RATIO OF REPRESENTATIVES BY SUBSTITUTING 44,000 IN LIEU OF 50,000.  (P.938)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-1.156736650891888,1.147055860509648,0.179,0.94,-0.019,-0.095,-0.016,0.622,-106.309496,
