date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH1140001,114,House,1,2015-01-06,,0,434,Vote RH1140001,,,,,,,,0.0,0.0,0.0,0.0,-18800000.0,0.567,0.0,Boehner
2016-10-19 13:03:23,RH1140002,114,House,2,2015-01-06,,230,160,Adopting rules for the One Hundred Fourteenth Congress,,,,,,-1.8617951809593243,0.16925972287572524,-0.067,0.294,-0.169,-0.525,0.969,0.987,-85.563375,Passed
2016-10-19 13:03:23,RH1140003,114,House,3,2015-01-06,,239,168,Adopting rules for the One Hundred Fourteenth Congress,,,,,,62.88217325593134,-0.4014108662796567,0.005,-0.087,-0.511,0.047,0.994,0.998,-0.407762,Passed
2016-10-19 13:03:23,RH1140004,114,House,4,2015-01-06,,168,243,Adopting rules for the One Hundred Fourteenth Congress,,,,,,47.83792251146112,-3.431654575802279,0.07,-0.083,-0.488,0.059,0.976,0.99,-5.086674,Failed
2016-10-19 13:03:23,RH1140005,114,House,5,2015-01-06,,234,172,Adopting rules for the One Hundred Fourteenth Congress,,,,,,-45.95399240361409,-4.38872129353611,-0.093,-0.115,0.437,0.055,0.977,0.99,-9.110237,Passed
2016-10-19 13:03:23,RH1140006,114,House,6,2015-01-06,,412,0,Hire More Heroes Act of 2015,,,,,,-3.512465172799568,0.18258725620959698,0.007,0.158,-0.266,-0.438,-17100000.0,0.585,-20.671362,Passed
2016-10-19 13:03:23,RH1140007,114,House,7,2015-01-07,,416,5,Terrorism Risk Insurance Program Reauthorization Act,,,,,,,,0.0,0.0,0.0,0.0,-35.8,0.563,0.0,Passed
2016-10-19 13:03:23,RH1140008,114,House,8,2015-01-07,,276,146,Promoting Job Creation and Reducing Small Business Burdens Act,,,,,,,,0.0,0.0,0.0,0.0,0.753,0.915,0.0,Failed
2016-10-19 13:03:23,RH1140009,114,House,9,2015-01-07,,381,39,National Windstorm Impact Reduction Act Reauthorization,,,,,,-9.68279556083659,-2.4316505035266376,-0.247,-0.04,-0.298,-0.178,-4.179,0.519,-63.296235,Passed
2016-10-19 13:03:23,RH1140010,114,House,10,2015-01-08,,240,180,"Providing for consideration of the bill (H.R. 3) to approve the Keystone XL Pipeline, and providing for consideration of the bill (H.R. 30) the âSave American Workers Act of 2015â",,,,,,6.46411657851349,-4.3924604755048495,0.656,-0.152,0.304,-0.272,-0.139,0.512,-68.720901,Passed
2016-10-19 13:03:23,RH1140011,114,House,11,2015-01-08,,244,181,"Providing for consideration of the bill (H.R. 3) to approve the Keystone XL Pipeline, and providing for consideration of the bill (H.R. 30) the âSave American Workers Act of 2015â",,,,,,-12.861809903964565,-0.41954524759911416,-0.025,-0.098,-0.467,-0.21,0.983,0.993,-3.750407,Passed
2016-10-19 13:03:23,RH1140012,114,House,12,2015-01-08,,179,244,Save American Workers Act of 2015,,,,,,-6.313175383388825,-0.3671533661023306,-0.042,-0.102,-0.465,-0.426,0.983,0.993,-6.460872,Failed
